group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,129764,train,5,4,5 4,2,693 2025,38 32,2718,1541193434.43,Fri Nov 02 2018 17:17:14 GMT-0400 (Eastern Daylight Time)
A,129764,train,7,8,7 8,2,267 276,39 32,543,1541193440.981,Fri Nov 02 2018 17:17:20 GMT-0400 (Eastern Daylight Time)
A,129764,train,7,6,7 6,2,449 306,37 32,755,1541193447.748,Fri Nov 02 2018 17:17:27 GMT-0400 (Eastern Daylight Time)
A,129764,train,1,3,1 2 3,3,528 1211 1233,38 37 32,2972,1541193456.732,Fri Nov 02 2018 17:17:36 GMT-0400 (Eastern Daylight Time)
A,129764,train,2,3,2 3,2,101 969,37 32,1070,1541193463.813,Fri Nov 02 2018 17:17:43 GMT-0400 (Eastern Daylight Time)
A,129764,train,6,7,6 7 8 7,4,8 626 1033 1322,39 39 37 32,2989,1541193472.819,Fri Nov 02 2018 17:17:52 GMT-0400 (Eastern Daylight Time)
A,129764,train,1,3,1 2 3,3,179 1216 772 843 822,37 37 38 37 32,3832,1541193482.662,Fri Nov 02 2018 17:18:02 GMT-0400 (Eastern Daylight Time)
A,129764,train,5,4,5 4,2,316 386,38 32,702,1541193489.379,Fri Nov 02 2018 17:18:09 GMT-0400 (Eastern Daylight Time)
A,129764,train,3,2,3 2,2,887 460,39 32,1347,1541193496.736,Fri Nov 02 2018 17:18:16 GMT-0400 (Eastern Daylight Time)
A,129764,train,6,4,6 5 4,3,641 467 896,38 38 32,2004,1541193504.751,Fri Nov 02 2018 17:18:24 GMT-0400 (Eastern Daylight Time)
A,129764,train,6,4,6 5 4,3,1304 460 465,38 38 32,2229,1541193512.99,Fri Nov 02 2018 17:18:32 GMT-0400 (Eastern Daylight Time)
A,129764,train,2,1,2 1,2,319 420,40 32,739,1541193519.74,Fri Nov 02 2018 17:18:39 GMT-0400 (Eastern Daylight Time)
A,129764,train,5,2,5 6 5 4 5 6 5 4 5 6 7 8 1 2,14,334 460 1132 548 629 517 280 165 624 195 178 175 177 587 349 232 279 379 1073 707 725 260 162 713,40 40 38 38 38 40 40 40 38 38 38 38 38 37 38 38 40 40 39 39 38 38 38 32,10880,1541193536.632,Fri Nov 02 2018 17:18:56 GMT-0400 (Eastern Daylight Time)
A,129764,train,6,8,6 5 4 3 2 1 8,7,537 415 238 535 427 587 285 750,38 38 38 39 39 40 40 32,3774,1541193546.42,Fri Nov 02 2018 17:19:06 GMT-0400 (Eastern Daylight Time)
A,129764,train,4,5,4 5,2,593 552,40 32,1145,1541193553.575,Fri Nov 02 2018 17:19:13 GMT-0400 (Eastern Daylight Time)
A,129764,train,5,4,5 4,2,612 567,38 32,1179,1541193560.763,Fri Nov 02 2018 17:19:20 GMT-0400 (Eastern Daylight Time)
A,129764,train,4,7,4 5 6 7,4,432 332 756 343,40 40 39 32,1863,1541193568.639,Fri Nov 02 2018 17:19:28 GMT-0400 (Eastern Daylight Time)
A,129764,train,2,3,2 3,2,528 815,37 32,1343,1541193575.995,Fri Nov 02 2018 17:19:35 GMT-0400 (Eastern Daylight Time)
A,129764,train,8,7,8 7,2,517 516,37 32,1033,1541193583.04,Fri Nov 02 2018 17:19:43 GMT-0400 (Eastern Daylight Time)
A,129764,train,6,8,6 7 8,3,1942 273 552 379,39 39 66 32,3146,1541193592.195,Fri Nov 02 2018 17:19:52 GMT-0400 (Eastern Daylight Time)
A,129764,train,3,1,3 4 3 2 1,5,454 229 375 189 142 608 483,37 37 39 39 39 40 32,2480,1541193600.686,Fri Nov 02 2018 17:20:00 GMT-0400 (Eastern Daylight Time)
A,129764,train,4,5,4 5,2,323 271,40 32,594,1541193607.291,Fri Nov 02 2018 17:20:07 GMT-0400 (Eastern Daylight Time)
A,129764,train,5,1,5 6 7 8 1,5,440 172 377 291 427 528,40 40 39 39 38 32,2235,1541193615.541,Fri Nov 02 2018 17:20:15 GMT-0400 (Eastern Daylight Time)
A,129764,train,4,1,4 3 2 1,4,333 514 259 871,39 39 40 32,1977,1541193623.527,Fri Nov 02 2018 17:20:23 GMT-0400 (Eastern Daylight Time)
A,129764,train,5,4,5 4,2,363 383,38 32,746,1541193630.284,Fri Nov 02 2018 17:20:30 GMT-0400 (Eastern Daylight Time)
A,129764,train,8,6,8 7 6,3,105 399 490,37 37 32,994,1541193637.284,Fri Nov 02 2018 17:20:37 GMT-0400 (Eastern Daylight Time)
A,129764,train,8,7,8 7,2,390 284,37 32,674,1541193643.97,Fri Nov 02 2018 17:20:43 GMT-0400 (Eastern Daylight Time)
A,129764,train,1,3,1 8 7 6 5 4 3,7,96 450 549 463 482 253 358 814 683,40 40 37 37 37 38 38 39 32,4148,1541193654.135,Fri Nov 02 2018 17:20:54 GMT-0400 (Eastern Daylight Time)
A,129764,train,4,5,4 5,2,387 169,40 32,556,1541193660.698,Fri Nov 02 2018 17:21:00 GMT-0400 (Eastern Daylight Time)
A,129764,train,1,3,1 8 1 2 3,5,655 579 702 171 1057 438,40 39 38 38 37 32,3602,1541193670.309,Fri Nov 02 2018 17:21:10 GMT-0400 (Eastern Daylight Time)
A,129764,train,6,7,6 7,2,518 398,39 32,916,1541193677.234,Fri Nov 02 2018 17:21:17 GMT-0400 (Eastern Daylight Time)
A,129764,train,3,1,3 4 3 2 1,5,432 969 448 241 215 337 512,37 38 39 39 39 40 32,3154,1541193686.396,Fri Nov 02 2018 17:21:26 GMT-0400 (Eastern Daylight Time)
A,129764,train,2,3,2 3,2,351 210,37 32,561,1541193692.965,Fri Nov 02 2018 17:21:32 GMT-0400 (Eastern Daylight Time)
A,129764,train,6,8,6 7 8,3,369 1111 419,39 39 32,1899,1541193700.875,Fri Nov 02 2018 17:21:40 GMT-0400 (Eastern Daylight Time)
A,129764,train,3,2,3 2,2,405 329,39 32,734,1541193707.623,Fri Nov 02 2018 17:21:47 GMT-0400 (Eastern Daylight Time)
A,129764,train,2,3,2 3,2,344 369,37 32,713,1541193714.346,Fri Nov 02 2018 17:21:54 GMT-0400 (Eastern Daylight Time)
A,129764,train,1,2,1 2,2,339 344,38 32,683,1541193721.036,Fri Nov 02 2018 17:22:01 GMT-0400 (Eastern Daylight Time)
A,129764,train,1,3,1 2 3,3,488 1070 667,38 37 32,2225,1541193729.274,Fri Nov 02 2018 17:22:09 GMT-0400 (Eastern Daylight Time)
A,129764,train,3,1,3 2 1,3,305 319 565,39 40 32,1189,1541193736.474,Fri Nov 02 2018 17:22:16 GMT-0400 (Eastern Daylight Time)
A,129764,train,6,8,6 7 8,3,571 1284 472,39 39 32,2327,1541193744.811,Fri Nov 02 2018 17:22:24 GMT-0400 (Eastern Daylight Time)
A,129764,train,8,7,8 7,2,240 576,37 32,816,1541193751.639,Fri Nov 02 2018 17:22:31 GMT-0400 (Eastern Daylight Time)
A,129764,train,5,6,5 6,2,713 694,40 32,1407,1541193759.056,Fri Nov 02 2018 17:22:39 GMT-0400 (Eastern Daylight Time)
A,129764,train,6,8,6 5 4 3 2 1 8,7,318 346 465 262 304 367 503 502,38 38 39 39 39 40 40 32,3067,1541193768.136,Fri Nov 02 2018 17:22:48 GMT-0400 (Eastern Daylight Time)
