group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,185912,train,2,6,2 3 4 5 6,5,1315 180 193 296 227,38 38 38 37 32,2211,118,1552343920.781,Mon Mar 11 2019 18:38:40 GMT-0400 (Atlantic Standard Time)
A,185912,train,2,-1,2 3,2,1326 3077,38 32,4403,156,1552343926.693,Mon Mar 11 2019 18:38:46 GMT-0400 (Atlantic Standard Time)
A,185912,train,6,10,6 7 8 9 10,5,1647 355 176 134 349,37 40 40 40 32,2661,76,1552343930.861,Mon Mar 11 2019 18:38:50 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,-1,3 2,2,2915 277,40 32,3192,156,1552343935.562,Mon Mar 11 2019 18:38:55 GMT-0400 (Atlantic Standard Time)
A,185912,train,6,9,6 7 8 9,4,936 346 211 158,37 40 40 32,1651,76,1552343938.718,Mon Mar 11 2019 18:38:58 GMT-0400 (Atlantic Standard Time)
A,185912,train,2,-1,2 1,2,2232 412,37 32,2644,156,1552343942.87,Mon Mar 11 2019 18:39:02 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,-1,7 8 9 10 1,5,2437 174 182 237 307 231,40 40 40 40 39 32,3568,156,1552343947.946,Mon Mar 11 2019 18:39:07 GMT-0400 (Atlantic Standard Time)
A,185912,train,1,-1,1 2,2,10074 686,39 32,10760,156,1552343960.213,Mon Mar 11 2019 18:39:20 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,6,7 6,2,1628 1351,39 32,2979,118,1552343964.7,Mon Mar 11 2019 18:39:24 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,10,3 2 1 10,4,1193 268 174 162,40 37 37 32,1797,76,1552343968.005,Mon Mar 11 2019 18:39:28 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,-1,7 6 5 4 3,5,1700 331 275 195 908,39 39 40 40 32,3409,156,1552343972.923,Mon Mar 11 2019 18:39:32 GMT-0400 (Atlantic Standard Time)
A,185912,train,10,6,10 9 8 7 6,5,1203 180 171 271 174,38 38 38 39 32,1999,118,1552343976.432,Mon Mar 11 2019 18:39:36 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,-1,7 6 5 4 3,5,1475 354 238 169 913,39 39 40 40 32,3149,156,1552343981.089,Mon Mar 11 2019 18:39:41 GMT-0400 (Atlantic Standard Time)
A,185912,train,8,-1,8 9 10 1,4,1580 167 330 588,40 40 39 32,2665,156,1552343985.26,Mon Mar 11 2019 18:39:45 GMT-0400 (Atlantic Standard Time)
A,185912,train,5,-1,5 4 3,3,2850 178 1854,40 40 32,4882,156,1552343991.65,Mon Mar 11 2019 18:39:51 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,-1,3 2,2,1539 446,40 32,1985,156,1552343995.142,Mon Mar 11 2019 18:39:55 GMT-0400 (Atlantic Standard Time)
A,185912,train,2,6,2 3 4 5 6,5,998 178 176 257 186,38 38 38 37 32,1795,118,1552343998.537,Mon Mar 11 2019 18:39:58 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,2,7 6 5 4 3 2,6,2710 385 241 203 257 269,39 39 40 40 40 32,4065,156,1552344004.106,Mon Mar 11 2019 18:40:04 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,-1,3 2,2,2464 603,40 32,3067,156,1552344008.68,Mon Mar 11 2019 18:40:08 GMT-0400 (Atlantic Standard Time)
A,185912,train,8,-1,8 9 10 1,4,1299 182 303 1183,40 40 39 32,2967,156,1552344013.153,Mon Mar 11 2019 18:40:13 GMT-0400 (Atlantic Standard Time)
A,185912,train,8,1,8 9 10 1,4,1214 226 257 332,40 40 39 32,2029,156,1552344016.688,Mon Mar 11 2019 18:40:16 GMT-0400 (Atlantic Standard Time)
A,185912,train,6,4,6 5 4,3,856 211 286,39 40 32,1353,118,1552344019.545,Mon Mar 11 2019 18:40:19 GMT-0400 (Atlantic Standard Time)
A,185912,train,4,-1,4 5 6 7,4,2310 236 195 1019,38 37 37 32,3760,295,1552344024.81,Mon Mar 11 2019 18:40:24 GMT-0400 (Atlantic Standard Time)
A,185912,train,10,-1,10 9,2,3332 1086,38 32,4418,295,1552344030.737,Mon Mar 11 2019 18:40:30 GMT-0400 (Atlantic Standard Time)
A,185912,train,2,-1,2 1 10,3,2737 179 427,37 37 32,3343,295,1552344035.587,Mon Mar 11 2019 18:40:35 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,-1,7 8,2,4062 152,40 32,4214,276,1552344041.308,Mon Mar 11 2019 18:40:41 GMT-0400 (Atlantic Standard Time)
A,185912,train,4,-1,4 3 2 1 10,5,3153 198 400 214 844,40 40 37 37 32,4809,276,1552344047.624,Mon Mar 11 2019 18:40:47 GMT-0400 (Atlantic Standard Time)
A,185912,train,8,-1,8 7,2,2733 289,38 32,3022,276,1552344052.155,Mon Mar 11 2019 18:40:52 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,8,3 2 1 10 9 8,6,954 501 201 348 224 682 160 310,37 40 40 37 37 38 38 32,3380,276,1552344057.042,Mon Mar 11 2019 18:40:57 GMT-0400 (Atlantic Standard Time)
A,185912,train,5,2,5 4 3 2,4,2526 195 265 212,40 40 40 32,3198,186,1552344061.746,Mon Mar 11 2019 18:41:01 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,-1,7 8,2,10688 720,40 32,11408,276,1552344074.663,Mon Mar 11 2019 18:41:14 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,10,7 8 9 10,4,1047 183 163 307,40 40 40 32,1700,276,1552344077.872,Mon Mar 11 2019 18:41:17 GMT-0400 (Atlantic Standard Time)
A,185912,train,1,9,1 10 9,3,1742 248 470,37 38 32,2460,276,1552344081.844,Mon Mar 11 2019 18:41:21 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,-1,3 4 5 6 7,5,5900 205 391 220 396,38 38 37 37 32,7112,276,1552344090.464,Mon Mar 11 2019 18:41:30 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,6,3 4 5 6,4,943 173 226 316,38 38 37 32,1658,212,1552344093.632,Mon Mar 11 2019 18:41:33 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,-1,7 8,2,2519 242,40 32,2761,276,1552344097.9,Mon Mar 11 2019 18:41:37 GMT-0400 (Atlantic Standard Time)
A,185912,train,8,6,8 7 6,3,1203 311 172,38 39 32,1686,212,1552344101.093,Mon Mar 11 2019 18:41:41 GMT-0400 (Atlantic Standard Time)
A,185912,train,1,2,1 2,2,1530 179,39 32,1709,186,1552344104.31,Mon Mar 11 2019 18:41:44 GMT-0400 (Atlantic Standard Time)
A,185912,train,9,-1,9 10,2,2478 737,40 32,3215,276,1552344109.033,Mon Mar 11 2019 18:41:49 GMT-0400 (Atlantic Standard Time)
A,185912,train,9,-1,9 8,2,1312 1302,38 32,2614,276,1552344113.153,Mon Mar 11 2019 18:41:53 GMT-0400 (Atlantic Standard Time)
A,185912,train,1,-1,1 10,2,2471 1704,37 32,4175,276,1552344118.836,Mon Mar 11 2019 18:41:58 GMT-0400 (Atlantic Standard Time)
A,185912,train,4,-1,4 5 6 7,4,2654 339 218 418 327,38 37 37 37 32,3956,276,1552344124.299,Mon Mar 11 2019 18:42:04 GMT-0400 (Atlantic Standard Time)
A,185912,train,1,10,1 10,2,1031 305,37 32,1336,276,1552344127.141,Mon Mar 11 2019 18:42:07 GMT-0400 (Atlantic Standard Time)
A,185912,train,10,-1,10 9,2,4488 1132,38 32,5620,276,1552344134.271,Mon Mar 11 2019 18:42:14 GMT-0400 (Atlantic Standard Time)
A,185912,train,2,-1,2 1 10,3,3179 196 492,37 37 32,3867,276,1552344139.646,Mon Mar 11 2019 18:42:19 GMT-0400 (Atlantic Standard Time)
A,185912,train,10,-1,10 9,2,4378 1124,38 32,5502,187,1552344146.655,Mon Mar 11 2019 18:42:26 GMT-0400 (Atlantic Standard Time)
A,185912,train,8,-1,8 9,2,2671 163,40 32,2834,187,1552344150.999,Mon Mar 11 2019 18:42:30 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,-1,3 2 1 10,4,1320 271 346 927,40 37 37 32,2864,187,1552344155.372,Mon Mar 11 2019 18:42:35 GMT-0400 (Atlantic Standard Time)
A,185912,train,10,7,10 9 8 7,4,644 181 172 264,38 38 38 32,1261,187,1552344158.142,Mon Mar 11 2019 18:42:38 GMT-0400 (Atlantic Standard Time)
A,185912,train,6,7,6 7,2,775 175,37 32,950,187,1552344160.6,Mon Mar 11 2019 18:42:40 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,-1,7 8,2,1913 212,40 32,2125,187,1552344164.234,Mon Mar 11 2019 18:42:44 GMT-0400 (Atlantic Standard Time)
A,185912,train,4,-1,4 5 6 7,4,1824 206 182 278,38 37 37 32,2490,187,1552344168.229,Mon Mar 11 2019 18:42:48 GMT-0400 (Atlantic Standard Time)
A,185912,train,4,2,4 3 2,3,1233 160 192,40 40 32,1585,85,1552344171.323,Mon Mar 11 2019 18:42:51 GMT-0400 (Atlantic Standard Time)
A,185912,train,6,-1,6 7,2,1664 343,37 32,2007,187,1552344174.839,Mon Mar 11 2019 18:42:54 GMT-0400 (Atlantic Standard Time)
A,185912,train,10,-1,10 9,2,1837 289,38 32,2126,187,1552344178.473,Mon Mar 11 2019 18:42:58 GMT-0400 (Atlantic Standard Time)
A,185912,train,6,-1,6 7,2,1345 1679,37 32,3024,267,1552344183.005,Mon Mar 11 2019 18:43:03 GMT-0400 (Atlantic Standard Time)
A,185912,train,2,8,2 1 10 9 8,5,817 192 340 181 302,37 37 38 38 32,1832,267,1552344186.344,Mon Mar 11 2019 18:43:06 GMT-0400 (Atlantic Standard Time)
A,185912,train,4,8,4 5 6 7 8,5,1016 288 192 273 299,38 37 37 40 32,2068,267,1552344189.921,Mon Mar 11 2019 18:43:09 GMT-0400 (Atlantic Standard Time)
A,185912,train,9,-1,9 8,2,1132 890,38 32,2022,267,1552344193.453,Mon Mar 11 2019 18:43:13 GMT-0400 (Atlantic Standard Time)
A,185912,train,2,-1,2 1 10,3,1558 177 877,37 37 32,2612,267,1552344197.574,Mon Mar 11 2019 18:43:17 GMT-0400 (Atlantic Standard Time)
A,185912,train,5,6,5 6,2,1047 173,37 32,1220,88,1552344200.302,Mon Mar 11 2019 18:43:20 GMT-0400 (Atlantic Standard Time)
A,185912,train,4,-1,4 5 6 7,4,2026 274 197 1108,38 37 37 32,3605,267,1552344205.414,Mon Mar 11 2019 18:43:25 GMT-0400 (Atlantic Standard Time)
A,185912,train,8,6,8 7 6,3,1041 367 189,38 39 32,1597,88,1552344208.521,Mon Mar 11 2019 18:43:28 GMT-0400 (Atlantic Standard Time)
A,185912,train,9,-1,9 10,2,2683 975,40 32,3658,267,1552344213.686,Mon Mar 11 2019 18:43:33 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,6,7 6,2,929 190,39 32,1119,88,1552344216.313,Mon Mar 11 2019 18:43:36 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,-1,7 8,2,1215 566,40 32,1781,267,1552344219.602,Mon Mar 11 2019 18:43:39 GMT-0400 (Atlantic Standard Time)
A,185912,train,8,9,8 9,2,888 250,40 32,1138,267,1552344222.248,Mon Mar 11 2019 18:43:42 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,10,7 8 9 10,4,864 160 144 269,40 40 40 32,1437,267,1552344225.194,Mon Mar 11 2019 18:43:45 GMT-0400 (Atlantic Standard Time)
A,185912,train,6,-1,6 7,2,1223 151,37 32,1374,267,1552344228.076,Mon Mar 11 2019 18:43:48 GMT-0400 (Atlantic Standard Time)
A,185912,train,6,-1,6 7,2,1318 149,37 32,1467,267,1552344231.05,Mon Mar 11 2019 18:43:51 GMT-0400 (Atlantic Standard Time)
A,185912,train,6,-1,6 5,2,2177 119,39 32,2296,249,1552344234.854,Mon Mar 11 2019 18:43:54 GMT-0400 (Atlantic Standard Time)
A,185912,train,6,7,6 7,2,842 163,37 32,1005,218,1552344237.368,Mon Mar 11 2019 18:43:57 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,2,3 2,2,1526 261,40 32,1787,282,1552344240.662,Mon Mar 11 2019 18:44:00 GMT-0400 (Atlantic Standard Time)
A,185912,train,10,-1,10 9,2,3372 290,38 32,3662,299,1552344245.832,Mon Mar 11 2019 18:44:05 GMT-0400 (Atlantic Standard Time)
A,185912,train,7,8,7 8,2,978 153,40 32,1131,299,1552344248.473,Mon Mar 11 2019 18:44:08 GMT-0400 (Atlantic Standard Time)
A,185912,train,8,-1,8 7,2,1680 161,38 32,1841,299,1552344251.822,Mon Mar 11 2019 18:44:11 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,-1,3 4 5 6 7,5,3000 234 273 182 1252,38 38 37 37 32,4941,299,1552344258.272,Mon Mar 11 2019 18:44:18 GMT-0400 (Atlantic Standard Time)
A,185912,train,1,-1,1 10,2,2068 722,37 32,2790,299,1552344262.571,Mon Mar 11 2019 18:44:22 GMT-0400 (Atlantic Standard Time)
A,185912,train,8,-1,8 7,2,2556 240,38 32,2796,175,1552344266.875,Mon Mar 11 2019 18:44:26 GMT-0400 (Atlantic Standard Time)
A,185912,train,4,-1,4 3 2 1 10,5,1526 235 286 179 623,40 40 37 37 32,2849,298,1552344271.231,Mon Mar 11 2019 18:44:31 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,6,3 4 5 6,4,843 201 203 357,38 38 37 32,1604,151,1552344274.342,Mon Mar 11 2019 18:44:34 GMT-0400 (Atlantic Standard Time)
A,185912,train,1,4,1 2 3 4,4,1170 238 160 152,39 38 38 32,1720,151,1552344277.571,Mon Mar 11 2019 18:44:37 GMT-0400 (Atlantic Standard Time)
A,185912,train,10,-1,10 9,2,1585 816,38 32,2401,298,1552344281.478,Mon Mar 11 2019 18:44:41 GMT-0400 (Atlantic Standard Time)
A,185912,train,1,3,1 2 3,3,1205 203 296,39 38 32,1704,173,1552344284.692,Mon Mar 11 2019 18:44:44 GMT-0400 (Atlantic Standard Time)
A,185912,train,4,-1,4 5,2,2064 319,38 32,2383,65,1552344288.582,Mon Mar 11 2019 18:44:48 GMT-0400 (Atlantic Standard Time)
A,185912,train,3,-1,3 4,2,1614 1479,38 32,3093,65,1552344293.183,Mon Mar 11 2019 18:44:53 GMT-0400 (Atlantic Standard Time)
A,185912,train,6,3,6 5 4 3,4,1174 257 184 206,39 40 40 32,1821,6,1552344296.511,Mon Mar 11 2019 18:44:56 GMT-0400 (Atlantic Standard Time)
A,185912,train,4,-1,4 5,2,1194 690,38 32,1884,65,1552344299.903,Mon Mar 11 2019 18:44:59 GMT-0400 (Atlantic Standard Time)
A,185912,train,8,-1,8 7 6,3,1539 285 891,38 39 32,2715,65,1552344304.126,Mon Mar 11 2019 18:45:04 GMT-0400 (Atlantic Standard Time)
A,185912,test,6,1,6 5,2,1424,39,1424,0,1552344307.059,Mon Mar 11 2019 18:45:07 GMT-0400 (Atlantic Standard Time)
