group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,147162,train,2,-1,2 3 4,3,1024 176 416,38 38 32,1616,264,1543515669.395,Thu Nov 29 2018 13:21:09 GMT-0500 (Eastern Standard Time)
A,147162,train,1,-1,1 2 3 4,4,760 297 192 375,37 38 38 32,1624,264,1543515672.524,Thu Nov 29 2018 13:21:12 GMT-0500 (Eastern Standard Time)
A,147162,train,4,-1,4,1,1497,32,1497,264,1543515675.526,Thu Nov 29 2018 13:21:15 GMT-0500 (Eastern Standard Time)
A,147162,train,5,6,5 6,2,725 311,39 32,1036,264,1543515678.067,Thu Nov 29 2018 13:21:18 GMT-0500 (Eastern Standard Time)
A,147162,train,8,-1,8 7 6,3,1128 280 289,38 37 32,1697,264,1543515681.269,Thu Nov 29 2018 13:21:21 GMT-0500 (Eastern Standard Time)
A,147162,train,7,-1,7 6,2,790 665,37 32,1455,264,1543515684.229,Thu Nov 29 2018 13:21:24 GMT-0500 (Eastern Standard Time)
A,147162,train,3,-1,3 4,2,807 552,38 32,1359,264,1543515687.092,Thu Nov 29 2018 13:21:27 GMT-0500 (Eastern Standard Time)
A,147162,train,1,-1,1 2 3 4,4,712 335 185 215,37 38 38 32,1447,264,1543515690.044,Thu Nov 29 2018 13:21:30 GMT-0500 (Eastern Standard Time)
A,147162,train,8,4,8 7 6 5 4,5,720 167 160 249 208,38 37 37 40 32,1504,264,1543515693.052,Thu Nov 29 2018 13:21:33 GMT-0500 (Eastern Standard Time)
A,147162,train,8,-1,8 9 10 1,4,1194 152 318 499,40 40 37 32,2163,296,1543515696.718,Thu Nov 29 2018 13:21:36 GMT-0500 (Eastern Standard Time)
A,147162,train,7,2,7 8 9 10 1 2,6,607 135 128 241 144 231,40 40 40 37 37 32,1486,296,1543515699.708,Thu Nov 29 2018 13:21:39 GMT-0500 (Eastern Standard Time)
A,147162,train,8,-1,8 9 10 1 2,5,810 149 192 224 200 248,40 40 40 37 37 32,1823,296,1543515703.036,Thu Nov 29 2018 13:21:43 GMT-0500 (Eastern Standard Time)
A,147162,train,7,-1,7 8 9 10 1 2,6,696 160 153 279 216 209,40 40 40 37 37 32,1713,296,1543515706.253,Thu Nov 29 2018 13:21:46 GMT-0500 (Eastern Standard Time)
A,147162,train,8,-1,8 9 10 1 2,5,634 149 280 185 151,40 40 37 37 32,1399,296,1543515709.155,Thu Nov 29 2018 13:21:49 GMT-0500 (Eastern Standard Time)
A,147162,train,9,4,9 10 1 2 3 4,6,931 222 168 260 180 297,40 37 37 38 38 32,2058,159,1543515712.717,Thu Nov 29 2018 13:21:52 GMT-0500 (Eastern Standard Time)
A,147162,train,4,8,4 5 6 7 8,5,646 209 152 232 214,38 39 39 40 32,1453,155,1543515715.675,Thu Nov 29 2018 13:21:55 GMT-0500 (Eastern Standard Time)
A,147162,train,10,-1,10 1,2,819 408,37 32,1227,296,1543515718.405,Thu Nov 29 2018 13:21:58 GMT-0500 (Eastern Standard Time)
A,147162,train,7,1,7 8 9 10 1,5,598 161 143 312 260,40 40 40 37 32,1474,296,1543515721.384,Thu Nov 29 2018 13:22:01 GMT-0500 (Eastern Standard Time)
A,147162,train,5,-1,5 4 3 2,4,861 176 159 368,40 40 40 32,1564,296,1543515724.451,Thu Nov 29 2018 13:22:04 GMT-0500 (Eastern Standard Time)
A,147162,train,8,6,8 7 6,3,578 225 248,38 37 32,1051,159,1543515727.004,Thu Nov 29 2018 13:22:07 GMT-0500 (Eastern Standard Time)
A,147162,train,5,4,5 4,2,569 450,40 32,1019,159,1543515729.526,Thu Nov 29 2018 13:22:09 GMT-0500 (Eastern Standard Time)
A,147162,train,10,-1,10 1,2,677 280,37 32,957,296,1543515731.987,Thu Nov 29 2018 13:22:11 GMT-0500 (Eastern Standard Time)
A,147162,train,10,-1,10 1,2,667 232,37 32,899,296,1543515734.388,Thu Nov 29 2018 13:22:14 GMT-0500 (Eastern Standard Time)
A,147162,train,8,-1,8 9 10 1,4,638 194 328 312,40 40 37 32,1472,296,1543515737.364,Thu Nov 29 2018 13:22:17 GMT-0500 (Eastern Standard Time)
A,147162,train,2,-1,2,1,968,32,968,296,1543515739.837,Thu Nov 29 2018 13:22:19 GMT-0500 (Eastern Standard Time)
A,147162,train,9,2,9 10 1 2,4,552 223 161 191,40 37 37 32,1127,296,1543515742.468,Thu Nov 29 2018 13:22:22 GMT-0500 (Eastern Standard Time)
A,147162,train,9,-1,9 10 1,3,585 264 320,40 37 32,1169,296,1543515745.14,Thu Nov 29 2018 13:22:25 GMT-0500 (Eastern Standard Time)
A,147162,train,3,1,3 2 1,3,575 209 223,40 39 32,1007,296,1543515747.652,Thu Nov 29 2018 13:22:27 GMT-0500 (Eastern Standard Time)
A,147162,train,9,10,9 10,2,504 473,40 32,977,155,1543515750.132,Thu Nov 29 2018 13:22:30 GMT-0500 (Eastern Standard Time)
A,147162,train,5,2,5 4 3 2,4,489 159 145 304,40 40 40 32,1097,296,1543515752.732,Thu Nov 29 2018 13:22:32 GMT-0500 (Eastern Standard Time)
A,147162,train,5,-1,5 4 3 2 1 10,6,1494 1416 168 240 167 258,40 40 40 39 39 32,3743,125,1543515757.981,Thu Nov 29 2018 13:22:37 GMT-0500 (Eastern Standard Time)
A,147162,train,3,-1,3 2 1 10 9,5,1078 247 161 264 294,40 39 39 38 32,2044,125,1543515761.53,Thu Nov 29 2018 13:22:41 GMT-0500 (Eastern Standard Time)
A,147162,train,9,7,9 8 7,3,505 122 272,38 38 32,899,125,1543515763.933,Thu Nov 29 2018 13:22:43 GMT-0500 (Eastern Standard Time)
A,147162,train,2,10,2 1 10,3,640 152 192,39 39 32,984,125,1543515766.42,Thu Nov 29 2018 13:22:46 GMT-0500 (Eastern Standard Time)
A,147162,train,7,3,7 8 9 10 1 2 3,7,790 153 144 143 192 177 304 216,40 40 40 40 37 37 38 32,2119,98,1543515770.043,Thu Nov 29 2018 13:22:50 GMT-0500 (Eastern Standard Time)
A,147162,train,5,9,5 6 7 8 9,5,745 191 193 167 288,39 39 40 40 32,1584,125,1543515773.131,Thu Nov 29 2018 13:22:53 GMT-0500 (Eastern Standard Time)
A,147162,train,8,-1,8,1,1442,32,1442,236,1543515776.076,Thu Nov 29 2018 13:22:56 GMT-0500 (Eastern Standard Time)
A,147162,train,8,-1,8,1,1022,32,1022,236,1543515778.602,Thu Nov 29 2018 13:22:58 GMT-0500 (Eastern Standard Time)
A,147162,train,9,1,9 10 1,3,745 176 192,40 37 32,1113,20,1543515781.22,Thu Nov 29 2018 13:23:01 GMT-0500 (Eastern Standard Time)
A,147162,train,6,5,6 5,2,576 191,37 32,767,171,1543515783.492,Thu Nov 29 2018 13:23:03 GMT-0500 (Eastern Standard Time)
A,147162,train,3,5,3 4 5,3,553 143 170,38 38 32,866,171,1543515785.86,Thu Nov 29 2018 13:23:05 GMT-0500 (Eastern Standard Time)
A,147162,train,5,-1,5 6 7 8,4,992 190 226 168,39 39 40 32,1576,236,1543515788.94,Thu Nov 29 2018 13:23:08 GMT-0500 (Eastern Standard Time)
A,147162,train,1,-1,1 2 3 4 5,5,1758 243 172 193 152,37 38 38 38 32,2518,297,1543515792.963,Thu Nov 29 2018 13:23:12 GMT-0500 (Eastern Standard Time)
A,147162,train,5,8,5 6 7 8,4,602 183 184 224 216,38 39 39 40 32,1409,58,1543515795.876,Thu Nov 29 2018 13:23:15 GMT-0500 (Eastern Standard Time)
A,147162,train,3,4,3 4,2,640 208,38 32,848,297,1543515798.227,Thu Nov 29 2018 13:23:18 GMT-0500 (Eastern Standard Time)
A,147162,train,5,-1,5,1,793,32,793,297,1543515800.523,Thu Nov 29 2018 13:23:20 GMT-0500 (Eastern Standard Time)
A,147162,train,7,-1,7 6 5,3,593 177 335,37 37 32,1105,297,1543515803.131,Thu Nov 29 2018 13:23:23 GMT-0500 (Eastern Standard Time)
A,147162,train,9,-1,9 10 1 2 3 4,6,888 199 161 278 233 216,40 37 37 38 38 32,1975,297,1543515806.611,Thu Nov 29 2018 13:23:26 GMT-0500 (Eastern Standard Time)
A,147162,train,1,-1,1 2 3 4,4,826 223 145 206,37 38 38 32,1400,297,1543515809.514,Thu Nov 29 2018 13:23:29 GMT-0500 (Eastern Standard Time)
A,147162,train,8,-1,8 7 6,3,609 227 358,38 37 32,1194,297,1543515812.213,Thu Nov 29 2018 13:23:32 GMT-0500 (Eastern Standard Time)
A,147162,train,8,-1,8 7 6,3,1079 192 272,38 37 32,1543,297,1543515815.26,Thu Nov 29 2018 13:23:35 GMT-0500 (Eastern Standard Time)
A,147162,train,3,10,3 2 1 10,4,624 180 147 208,40 39 39 32,1159,58,1543515817.924,Thu Nov 29 2018 13:23:37 GMT-0500 (Eastern Standard Time)
A,147162,train,2,9,2 1 10 9,4,672 176 224 216,39 39 38 32,1288,58,1543515820.717,Thu Nov 29 2018 13:23:40 GMT-0500 (Eastern Standard Time)
A,147162,train,7,-1,7 6,2,702 224,37 32,926,297,1543515823.147,Thu Nov 29 2018 13:23:43 GMT-0500 (Eastern Standard Time)
A,147162,train,6,-1,6,1,817,32,817,297,1543515825.467,Thu Nov 29 2018 13:23:45 GMT-0500 (Eastern Standard Time)
A,147162,train,1,-1,1 2 3 4,4,640 240 183 217,37 38 38 32,1280,297,1543515828.252,Thu Nov 29 2018 13:23:48 GMT-0500 (Eastern Standard Time)
A,147162,train,8,-1,8 7 6,3,561 169 182,38 37 32,912,297,1543515830.667,Thu Nov 29 2018 13:23:50 GMT-0500 (Eastern Standard Time)
A,147162,train,9,-1,9 8 7 6,4,536 144 175 183,38 38 37 32,1038,297,1543515833.211,Thu Nov 29 2018 13:23:53 GMT-0500 (Eastern Standard Time)
A,147162,train,4,3,4 3,2,593 272,40 32,865,119,1543515835.58,Thu Nov 29 2018 13:23:55 GMT-0500 (Eastern Standard Time)
A,147162,train,6,-1,6,1,907,32,907,297,1543515837.989,Thu Nov 29 2018 13:23:57 GMT-0500 (Eastern Standard Time)
A,147162,train,10,-1,10 1 2 3 4,5,623 128 255 145 169,37 37 38 38 32,1320,297,1543515840.812,Thu Nov 29 2018 13:24:00 GMT-0500 (Eastern Standard Time)
A,147162,train,2,-1,2 3 4,3,640 183 135,38 38 32,958,297,1543515843.274,Thu Nov 29 2018 13:24:03 GMT-0500 (Eastern Standard Time)
A,147162,train,4,3,4 3,2,611 151,40 32,762,119,1543515845.539,Thu Nov 29 2018 13:24:05 GMT-0500 (Eastern Standard Time)
A,147162,train,1,-1,1 2 3 4,4,625 271 162 151,37 38 38 32,1209,297,1543515848.252,Thu Nov 29 2018 13:24:08 GMT-0500 (Eastern Standard Time)
A,147162,train,8,1,8 9 10 1,4,720 191 168 185,40 40 37 32,1264,119,1543515851.019,Thu Nov 29 2018 13:24:11 GMT-0500 (Eastern Standard Time)
A,147162,train,10,7,10 9 8 7,4,561 152 137 220,38 38 38 32,1070,58,1543515853.592,Thu Nov 29 2018 13:24:13 GMT-0500 (Eastern Standard Time)
A,147162,train,4,10,4 3 2 1 10,5,636 144 153 150 256,40 40 39 39 32,1339,58,1543515856.436,Thu Nov 29 2018 13:24:16 GMT-0500 (Eastern Standard Time)
A,147162,test,6,1,6 5,2,551 288,40 37,839,0,1543515858.779,Thu Nov 29 2018 13:24:18 GMT-0500 (Eastern Standard Time)
