group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,119573,train,5,-1,5 6 5,3,1359 520 720,39 37 32,2599,186,1552343524.798,Mon Mar 11 2019 15:32:04 GMT-0700 (Pacific Daylight Time)
A,119573,train,1,-1,1 2 3 4,4,744 400 248 424,37 38 38 32,1816,186,1552343528.118,Mon Mar 11 2019 15:32:08 GMT-0700 (Pacific Daylight Time)
A,119573,train,7,-1,7 6 5 4,4,809 263 336 296,37 37 40 32,1704,186,1552343531.326,Mon Mar 11 2019 15:32:11 GMT-0700 (Pacific Daylight Time)
A,119573,train,8,-1,8 7 6 5,4,745 264 360 336 416,38 37 37 37 32,2121,186,1552343534.949,Mon Mar 11 2019 15:32:14 GMT-0700 (Pacific Daylight Time)
A,119573,train,7,2,7 6 5 4 3 2,6,943 288 248 216 208 216,37 37 40 40 40 32,2119,75,1552343538.573,Mon Mar 11 2019 15:32:18 GMT-0700 (Pacific Daylight Time)
A,119573,train,10,-1,10 9 8 7 6,5,825 199 168 216 216,38 38 38 37 32,1624,186,1552343541.701,Mon Mar 11 2019 15:32:21 GMT-0700 (Pacific Daylight Time)
A,119573,train,5,-1,5 6 7 8 9,5,625 232 248 248 1544,39 39 40 40 32,2897,103,1552343546.101,Mon Mar 11 2019 15:32:26 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,7,9 8 7,3,800 264 208,38 38 32,1272,103,1552343548.877,Mon Mar 11 2019 15:32:28 GMT-0700 (Pacific Daylight Time)
A,119573,train,1,10,1 10,2,33813 894,39 32,34707,103,1552343585.089,Mon Mar 11 2019 15:33:05 GMT-0700 (Pacific Daylight Time)
A,119573,train,2,6,2 3 4 5 6,5,591 232 184 192 208,38 38 38 39 32,1407,86,1552343588.001,Mon Mar 11 2019 15:33:08 GMT-0700 (Pacific Daylight Time)
A,119573,train,6,-1,6 7 8,3,672 392 1336,39 40 32,2400,103,1552343591.904,Mon Mar 11 2019 15:33:11 GMT-0700 (Pacific Daylight Time)
A,119573,train,4,1,4 3 2 1,4,615 225 271 168,40 40 39 32,1279,20,1552343594.688,Mon Mar 11 2019 15:33:14 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,1,9 10 1,3,609 536 200,40 37 32,1345,20,1552343597.536,Mon Mar 11 2019 15:33:17 GMT-0700 (Pacific Daylight Time)
A,119573,train,10,8,10 9 8,3,545 408 256 192,39 38 38 32,1401,103,1552343600.44,Mon Mar 11 2019 15:33:20 GMT-0700 (Pacific Daylight Time)
A,119573,train,1,9,1 10 9,3,633 264 232,39 38 32,1129,103,1552343603.072,Mon Mar 11 2019 15:33:23 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,-1,9,1,1874,32,1874,103,1552343606.449,Mon Mar 11 2019 15:33:26 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,-1,9 8,2,880 935,38 32,1815,136,1552343609.768,Mon Mar 11 2019 15:33:29 GMT-0700 (Pacific Daylight Time)
A,119573,train,3,-1,3 2 1 10,4,808 544 232 240 808,39 40 39 39 32,2632,136,1552343613.904,Mon Mar 11 2019 15:33:33 GMT-0700 (Pacific Daylight Time)
A,119573,train,3,-1,3 2 1 10 9 8 7,7,561 593 223 216 256 256 168 176,39 40 39 39 38 38 38 32,2449,136,1552343617.856,Mon Mar 11 2019 15:33:37 GMT-0700 (Pacific Daylight Time)
A,119573,train,6,-1,6 7 8 9,4,535 368 320 264,39 40 40 32,1487,136,1552343620.848,Mon Mar 11 2019 15:33:40 GMT-0700 (Pacific Daylight Time)
A,119573,train,8,-1,8,1,1021,32,1021,136,1552343623.373,Mon Mar 11 2019 15:33:43 GMT-0700 (Pacific Daylight Time)
A,119573,train,8,-1,8,1,2057,32,2057,136,1552343626.934,Mon Mar 11 2019 15:33:46 GMT-0700 (Pacific Daylight Time)
A,119573,train,6,8,6 7 8,3,742 224 296,39 40 32,1262,136,1552343629.701,Mon Mar 11 2019 15:33:49 GMT-0700 (Pacific Daylight Time)
A,119573,train,4,-1,4 3 2,3,1984 256 832,40 40 32,3072,196,1552343634.277,Mon Mar 11 2019 15:33:54 GMT-0700 (Pacific Daylight Time)
A,119573,train,7,6,7 8 7 6,4,456 656 201 239,40 38 37 32,1552,131,1552343637.333,Mon Mar 11 2019 15:33:57 GMT-0700 (Pacific Daylight Time)
A,119573,train,1,9,1 10 9,3,847 328 256,39 38 32,1431,144,1552343640.268,Mon Mar 11 2019 15:34:00 GMT-0700 (Pacific Daylight Time)
A,119573,train,6,-1,6 7,2,1151 408,39 32,1559,144,1552343643.332,Mon Mar 11 2019 15:34:03 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,-1,9 10 9 8,4,423 552 272 240,40 38 38 32,1487,144,1552343646.324,Mon Mar 11 2019 15:34:06 GMT-0700 (Pacific Daylight Time)
A,119573,train,8,-1,8 9 10 1 2,5,906 487 232 248 272 328,37 40 40 37 37 32,2473,196,1552343650.3,Mon Mar 11 2019 15:34:10 GMT-0700 (Pacific Daylight Time)
A,119573,train,6,10,6 7 8 9 10,5,625 224 192 200 272,39 40 40 40 32,1513,144,1552343653.316,Mon Mar 11 2019 15:34:13 GMT-0700 (Pacific Daylight Time)
A,119573,train,4,8,4 5 6 7 8,5,585 416 224 208 200 200,39 38 39 39 40 32,1833,144,1552343656.652,Mon Mar 11 2019 15:34:16 GMT-0700 (Pacific Daylight Time)
A,119573,train,6,-1,6 7 8 9 10 1 2,7,576 257 239 183 313 479 353,39 40 40 40 37 37 32,2400,199,1552343660.556,Mon Mar 11 2019 15:34:20 GMT-0700 (Pacific Daylight Time)
A,119573,train,3,-1,3 4 5,3,783 248 728,38 38 32,1759,298,1552343663.82,Mon Mar 11 2019 15:34:23 GMT-0700 (Pacific Daylight Time)
A,119573,train,3,10,3 4 3 2 1 10,6,681 416 384 200 216 208 232,38 39 40 40 39 39 32,2337,179,1552343667.66,Mon Mar 11 2019 15:34:27 GMT-0700 (Pacific Daylight Time)
A,119573,train,1,-1,1 10 9 8 7 6,6,585 239 224 384 208 192 296,39 39 38 38 38 37 32,2128,298,1552343671.292,Mon Mar 11 2019 15:34:31 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,-1,9 8 7 6 5,5,824 312 248 176 200,38 38 37 37 32,1760,298,1552343674.556,Mon Mar 11 2019 15:34:34 GMT-0700 (Pacific Daylight Time)
A,119573,train,7,-1,7 6 5,3,591 288 648,37 37 32,1527,284,1552343677.587,Mon Mar 11 2019 15:34:37 GMT-0700 (Pacific Daylight Time)
A,119573,train,10,-1,10 1 2 3 4 5,6,575 209 231 208 168 152,37 37 38 38 38 32,1543,284,1552343680.635,Mon Mar 11 2019 15:34:40 GMT-0700 (Pacific Daylight Time)
A,119573,train,10,3,10 9 8 7 6 5 4 3,8,559 352 256 198 152 216 256 192 192,38 38 38 37 37 37 40 40 32,2373,28,1552343684.514,Mon Mar 11 2019 15:34:44 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,-1,9 10 1 2 3 4,6,641 400 280 176 152 272 360,40 37 37 37 38 38 32,2281,284,1552343688.298,Mon Mar 11 2019 15:34:48 GMT-0700 (Pacific Daylight Time)
A,119573,train,5,-1,5 6 5,3,682 319 584 1016,38 39 37 32,2601,284,1552343692.401,Mon Mar 11 2019 15:34:52 GMT-0700 (Pacific Daylight Time)
A,119573,train,5,-1,5 6,2,512 336,39 32,848,284,1552343694.753,Mon Mar 11 2019 15:34:54 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,-1,9 8 7 6,4,639 256 200 184 288,37 38 38 37 32,1567,284,1552343697.825,Mon Mar 11 2019 15:34:57 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,6,9 8 7 6,4,591 151 200 273 207,38 38 38 37 32,1422,284,1552343700.753,Mon Mar 11 2019 15:35:00 GMT-0700 (Pacific Daylight Time)
A,119573,train,5,3,5 4 3,3,553 512 200 232,38 40 40 32,1497,28,1552343703.753,Mon Mar 11 2019 15:35:03 GMT-0700 (Pacific Daylight Time)
A,119573,train,8,-1,8 7 6 5,4,601 216 216 168,38 37 37 32,1201,284,1552343706.457,Mon Mar 11 2019 15:35:06 GMT-0700 (Pacific Daylight Time)
A,119573,train,5,-1,5,1,816,32,816,284,1552343708.777,Mon Mar 11 2019 15:35:08 GMT-0700 (Pacific Daylight Time)
A,119573,train,10,3,10 9 8 7 6 5 4 3,8,664 351 216 152 392 264 208 184,38 38 38 37 37 40 40 32,2431,28,1552343712.713,Mon Mar 11 2019 15:35:12 GMT-0700 (Pacific Daylight Time)
A,119573,train,4,-1,4,1,857,32,857,284,1552343715.073,Mon Mar 11 2019 15:35:15 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,10,9 8 7 8 9 10,6,560 232 280 184 200 232,38 38 40 40 40 32,1688,92,1552343718.265,Mon Mar 11 2019 15:35:18 GMT-0700 (Pacific Daylight Time)
A,119573,train,7,8,7 8,2,513 320 208,38 40 32,1041,92,1552343720.808,Mon Mar 11 2019 15:35:20 GMT-0700 (Pacific Daylight Time)
A,119573,train,2,-1,2 1 10 9,4,937 215 272 384,39 39 38 32,1808,296,1552343724.121,Mon Mar 11 2019 15:35:24 GMT-0700 (Pacific Daylight Time)
A,119573,train,10,-1,10 9,2,1049 432,38 32,1481,296,1552343727.104,Mon Mar 11 2019 15:35:27 GMT-0700 (Pacific Daylight Time)
A,119573,train,7,-1,7,1,1384,32,1384,296,1552343729.992,Mon Mar 11 2019 15:35:29 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,6,9 8 7 6,4,800 248 152 168,38 38 37 32,1368,44,1552343732.864,Mon Mar 11 2019 15:35:32 GMT-0700 (Pacific Daylight Time)
A,119573,train,7,8,7 8,2,650 439,40 32,1089,296,1552343735.456,Mon Mar 11 2019 15:35:35 GMT-0700 (Pacific Daylight Time)
A,119573,train,4,-1,4 3 2 1 10 9,6,737 240 456 248 232 280,40 40 39 39 38 32,2193,296,1552343739.152,Mon Mar 11 2019 15:35:39 GMT-0700 (Pacific Daylight Time)
A,119573,train,7,1,7 8 9 10 1,5,832 231 217 240 264,40 40 40 37 32,1784,110,1552343742.44,Mon Mar 11 2019 15:35:42 GMT-0700 (Pacific Daylight Time)
A,119573,train,3,1,3 2 1,3,609 280 184,40 39 32,1073,110,1552343745.013,Mon Mar 11 2019 15:35:45 GMT-0700 (Pacific Daylight Time)
A,119573,train,2,-1,2 1 10,3,956 237 424,39 39 32,1617,296,1552343748.133,Mon Mar 11 2019 15:35:48 GMT-0700 (Pacific Daylight Time)
A,119573,train,3,-1,3 2 1 10 9 8,6,720 456 224 224 232 240 152,39 40 39 39 38 38 32,2248,296,1552343751.885,Mon Mar 11 2019 15:35:51 GMT-0700 (Pacific Daylight Time)
A,119573,train,8,2,8 9 10 1 2,5,680 504 224 256 256 448,39 40 40 37 37 32,2368,110,1552343755.757,Mon Mar 11 2019 15:35:55 GMT-0700 (Pacific Daylight Time)
A,119573,train,5,3,5 4 3,3,745 223 176,40 40 32,1144,110,1552343758.405,Mon Mar 11 2019 15:35:58 GMT-0700 (Pacific Daylight Time)
A,119573,train,2,1,2 1,2,553 336 192,40 39 32,1081,110,1552343760.989,Mon Mar 11 2019 15:36:00 GMT-0700 (Pacific Daylight Time)
A,119573,train,2,-1,2 1 10 9,4,760 248 248 376,39 39 38 32,1632,296,1552343764.125,Mon Mar 11 2019 15:36:04 GMT-0700 (Pacific Daylight Time)
A,119573,train,6,-1,6 7 8,3,720 336 704,39 40 32,1760,296,1552343767.388,Mon Mar 11 2019 15:36:07 GMT-0700 (Pacific Daylight Time)
A,119573,train,10,7,10 9 8 7,4,666 199 216 152 208,39 38 38 38 32,1441,296,1552343770.332,Mon Mar 11 2019 15:36:10 GMT-0700 (Pacific Daylight Time)
A,119573,train,5,-1,5 6 7,3,648 200 320,39 39 32,1168,296,1552343773.004,Mon Mar 11 2019 15:36:13 GMT-0700 (Pacific Daylight Time)
A,119573,train,8,2,8 9 10 1 2,5,433 368 448 200 200 208 168,39 39 40 40 37 37 32,2025,110,1552343776.532,Mon Mar 11 2019 15:36:16 GMT-0700 (Pacific Daylight Time)
A,119573,train,3,7,3 2 1 10 9 8 7,7,608 280 224 231 194 230 161 159,39 40 39 39 38 38 38 32,2087,296,1552343780.124,Mon Mar 11 2019 15:36:20 GMT-0700 (Pacific Daylight Time)
A,119573,train,5,6,5 6,2,639 328,39 32,967,44,1552343782.596,Mon Mar 11 2019 15:36:22 GMT-0700 (Pacific Daylight Time)
A,119573,train,2,6,2 1 10 9 8 7 6,7,448 288 200 232 152 184 360 280 40 472,39 38 38 38 39 38 38 38 37 32,2656,44,1552343786.756,Mon Mar 11 2019 15:36:26 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,-1,9,1,1128,32,1128,296,1552343789.388,Mon Mar 11 2019 15:36:29 GMT-0700 (Pacific Daylight Time)
A,119573,train,3,-1,3 2 1 10 9,5,578 351 200 192 240 280,39 40 39 39 38 32,1841,296,1552343792.732,Mon Mar 11 2019 15:36:32 GMT-0700 (Pacific Daylight Time)
A,119573,train,5,-1,5 6 7 8,4,537 264 240 728 208,38 39 39 40 32,1977,296,1552343796.212,Mon Mar 11 2019 15:36:36 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,-1,9 8 7 6 5,5,897 168 296 256 144,38 38 37 37 32,1761,141,1552343799.475,Mon Mar 11 2019 15:36:39 GMT-0700 (Pacific Daylight Time)
A,119573,train,10,-1,10 9 8 7 6 5,6,721 247 208 96 384 192,38 38 38 37 37 32,1848,141,1552343802.827,Mon Mar 11 2019 15:36:42 GMT-0700 (Pacific Daylight Time)
A,119573,train,4,-1,4 5,2,697 432,38 32,1129,141,1552343805.456,Mon Mar 11 2019 15:36:45 GMT-0700 (Pacific Daylight Time)
A,119573,train,9,-1,9 8 7 6 5,5,520 208 152 160 248,38 38 37 37 32,1288,141,1552343808.248,Mon Mar 11 2019 15:36:48 GMT-0700 (Pacific Daylight Time)
A,119573,train,6,-1,6 5,2,633 224,37 32,857,141,1552343810.608,Mon Mar 11 2019 15:36:50 GMT-0700 (Pacific Daylight Time)
A,119573,test,6,1,6 5,2,513,37,513,0,1552343812.625,Mon Mar 11 2019 15:36:52 GMT-0700 (Pacific Daylight Time)
