group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,164336,train,1,-1,1,1,832,32,832,242,1552343619.334,Mon Mar 11 2019 18:33:39 GMT-0400 (Eastern Daylight Time)
A,164336,train,3,-1,3 2 1 10 9 8 7 8,8,839 360 168 504 336 232 440 240,40 39 39 38 38 38 40 32,3119,256,1552343623.956,Mon Mar 11 2019 18:33:43 GMT-0400 (Eastern Daylight Time)
A,164336,train,6,2,6 5 4 3 2,5,816 232 200 168 320,37 40 40 40 32,1736,84,1552343627.197,Mon Mar 11 2019 18:33:47 GMT-0400 (Eastern Daylight Time)
A,164336,train,3,-1,3 2 1 10 9,5,561 305 263 184 264 304,39 40 39 39 38 32,1881,256,1552343630.581,Mon Mar 11 2019 18:33:50 GMT-0400 (Eastern Daylight Time)
A,164336,train,1,-1,1 2 1 10 9,5,7472 368 656 168 1176 312,17 37 39 39 38 32,10152,256,1552343642.237,Mon Mar 11 2019 18:34:02 GMT-0400 (Eastern Daylight Time)
A,164336,train,1,-1,1 10,2,11533 288,39 32,11821,256,1552343657.004,Mon Mar 11 2019 18:34:17 GMT-0400 (Eastern Daylight Time)
A,164336,train,5,-1,5 6 7 8 9,5,1064 368 272 249 551,39 39 40 40 32,2504,299,1552343661.012,Mon Mar 11 2019 18:34:21 GMT-0400 (Eastern Daylight Time)
A,164336,train,5,-1,5 6 7 8 9,5,944 160 232 176 304,39 39 40 40 32,1816,299,1552343664.332,Mon Mar 11 2019 18:34:24 GMT-0400 (Eastern Daylight Time)
A,164336,train,1,-1,1 10 9,3,688 216 256,39 38 32,1160,299,1552343666.997,Mon Mar 11 2019 18:34:26 GMT-0400 (Eastern Daylight Time)
A,164336,train,5,1,5 4 3 2 1,5,1159 200 184 224 328,40 40 40 39 32,2095,104,1552343670.597,Mon Mar 11 2019 18:34:30 GMT-0400 (Eastern Daylight Time)
A,164336,train,8,-1,8 7,2,966 248,38 32,1214,299,1552343673.316,Mon Mar 11 2019 18:34:33 GMT-0400 (Eastern Daylight Time)
A,164336,train,3,10,3 2 1 10,4,569 392 232 192 256,39 40 39 39 32,1641,299,1552343676.46,Mon Mar 11 2019 18:34:36 GMT-0400 (Eastern Daylight Time)
A,164336,train,7,10,7 8 9 10,4,960 160 240 200 280,39 40 40 40 32,1840,299,1552343679.804,Mon Mar 11 2019 18:34:39 GMT-0400 (Eastern Daylight Time)
A,164336,train,5,-1,5 6 7 8 9 10,6,633 247 521 288 208 272,39 39 40 40 40 32,2169,299,1552343683.477,Mon Mar 11 2019 18:34:43 GMT-0400 (Eastern Daylight Time)
A,164336,train,2,9,2 1 10 9,4,904 193 248 288,39 39 38 32,1633,299,1552343686.613,Mon Mar 11 2019 18:34:46 GMT-0400 (Eastern Daylight Time)
A,164336,train,9,7,9 8 7,3,753 328 248 448,39 38 38 32,1777,299,1552343689.893,Mon Mar 11 2019 18:34:49 GMT-0400 (Eastern Daylight Time)
A,164336,train,4,1,4 3 2 1,4,732 333 224 248,40 40 39 32,1537,104,1552343692.933,Mon Mar 11 2019 18:34:52 GMT-0400 (Eastern Daylight Time)
A,164336,train,1,6,1 10 9 8 7 6,6,568 271 217 191 136 305 319,38 39 38 38 38 37 32,2007,251,1552343696.445,Mon Mar 11 2019 18:34:56 GMT-0400 (Eastern Daylight Time)
A,164336,train,7,9,7 8 9,3,471 401 224 255,39 40 40 32,1351,299,1552343699.301,Mon Mar 11 2019 18:34:59 GMT-0400 (Eastern Daylight Time)
A,164336,train,8,-1,8 7,2,1048 649,38 32,1697,299,1552343702.502,Mon Mar 11 2019 18:35:02 GMT-0400 (Eastern Daylight Time)
A,164336,train,9,6,9 8 7 6,4,645 273 351 288,38 38 37 32,1557,251,1552343705.565,Mon Mar 11 2019 18:35:05 GMT-0400 (Eastern Daylight Time)
A,164336,train,4,5,4 5,2,800 352,38 32,1152,251,1552343708.221,Mon Mar 11 2019 18:35:08 GMT-0400 (Eastern Daylight Time)
A,164336,train,5,1,5 4 3 2 1,5,961 192 152 200 224 290,40 40 40 40 39 32,2019,104,1552343711.743,Mon Mar 11 2019 18:35:11 GMT-0400 (Eastern Daylight Time)
A,164336,train,5,8,5 6 7 8,4,518 223 296 265,39 39 40 32,1302,299,1552343714.549,Mon Mar 11 2019 18:35:14 GMT-0400 (Eastern Daylight Time)
A,164336,train,10,2,10 1 2,3,1183 192 216,37 37 32,1591,104,1552343717.645,Mon Mar 11 2019 18:35:17 GMT-0400 (Eastern Daylight Time)
A,164336,test,6,1,6 5,2,1072,37,1072,0,1552343720.221,Mon Mar 11 2019 18:35:20 GMT-0400 (Eastern Daylight Time)
