group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,177815,train,4,10,4 3 2 1 10,5,712 247 232 216 305,40 40 39 39 32,1712,262,1543587900.225,Fri Nov 30 2018 09:25:00 GMT-0500 (Eastern Standard Time)
A,177815,train,2,10,2 1 10,3,794 175 224,39 39 32,1193,262,1543587902.92,Fri Nov 30 2018 09:25:02 GMT-0500 (Eastern Standard Time)
A,177815,train,2,9,2 1 10 9,4,528 184 208 216,39 39 38 32,1136,262,1543587905.56,Fri Nov 30 2018 09:25:05 GMT-0500 (Eastern Standard Time)
A,177815,train,9,-1,9 10 1,3,1335 368 240 281,37 40 37 32,2224,296,1543587909.289,Fri Nov 30 2018 09:25:09 GMT-0500 (Eastern Standard Time)
A,177815,train,4,-1,4 3 2 1 10 9,6,678 207 272 192 297 936,40 40 39 39 38 32,2582,206,1543587913.377,Fri Nov 30 2018 09:25:13 GMT-0500 (Eastern Standard Time)
A,177815,train,3,8,3 2 1 10 9 8,6,824 409 352 152 232 167 312,39 40 39 39 38 38 32,2448,206,1543587917.329,Fri Nov 30 2018 09:25:17 GMT-0500 (Eastern Standard Time)
A,177815,train,5,-1,5 4 3 2 1 10 9 8,8,544 191 592 296 184 385 191 480,40 40 40 39 39 38 38 32,2863,206,1543587921.696,Fri Nov 30 2018 09:25:21 GMT-0500 (Eastern Standard Time)
A,177815,train,8,-1,8 9 10 1,4,568 208 512 704,40 40 37 32,1992,167,1543587925.192,Fri Nov 30 2018 09:25:25 GMT-0500 (Eastern Standard Time)
A,177815,train,6,-1,6 7 6 5 4 3 2 1,8,624 816 240 448 184 320 241 279,39 37 37 40 40 40 39 32,3152,278,1543587929.848,Fri Nov 30 2018 09:25:29 GMT-0500 (Eastern Standard Time)
A,177815,train,3,9,3 2 1 10 9,5,733 289 168 224 312,40 39 39 38 32,1726,223,1543587933.08,Fri Nov 30 2018 09:25:33 GMT-0500 (Eastern Standard Time)
A,177815,train,10,-1,10 9 10 1,4,1128 391 281 352,38 40 37 32,2152,278,1543587936.736,Fri Nov 30 2018 09:25:36 GMT-0500 (Eastern Standard Time)
A,177815,train,6,8,6 7 8,3,656 256 272,39 40 32,1184,223,1543587939.424,Fri Nov 30 2018 09:25:39 GMT-0500 (Eastern Standard Time)
A,177815,train,6,-1,6 7 8 9 10 1,6,762 238 168 160 281 248,39 40 40 40 37 32,1857,278,1543587942.784,Fri Nov 30 2018 09:25:42 GMT-0500 (Eastern Standard Time)
A,177815,train,7,1,7 8 9 10 1,5,784 232 184 256 240,40 40 40 37 32,1696,278,1543587945.984,Fri Nov 30 2018 09:25:45 GMT-0500 (Eastern Standard Time)
A,177815,train,6,-1,6 7 8 9 10 1,6,568 288 200 177 247 312,39 40 40 40 37 32,1792,278,1543587949.279,Fri Nov 30 2018 09:25:49 GMT-0500 (Eastern Standard Time)
A,177815,train,5,8,5 6 7 8,4,496 272 249 287,39 39 40 32,1304,223,1543587952.087,Fri Nov 30 2018 09:25:52 GMT-0500 (Eastern Standard Time)
A,177815,train,1,-1,1 2,2,1031 728,37 32,1759,278,1543587955.351,Fri Nov 30 2018 09:25:55 GMT-0500 (Eastern Standard Time)
A,177815,train,2,-1,2 1 2 3 4 5 6 7,8,799 416 648 248 176 152 248 168 328,39 38 37 38 38 38 39 39 32,3183,135,1543587960.039,Fri Nov 30 2018 09:26:00 GMT-0500 (Eastern Standard Time)
A,177815,train,3,-1,3 2 1 10 9,5,786 335 215 289 392,40 39 39 38 32,2017,135,1543587963.559,Fri Nov 30 2018 09:26:03 GMT-0500 (Eastern Standard Time)
A,177815,train,4,-1,4 3 2 1 10 9,6,673 192 231 185 248 687,40 40 39 39 38 32,2216,135,1543587967.279,Fri Nov 30 2018 09:26:07 GMT-0500 (Eastern Standard Time)
A,177815,train,7,6,7 6,2,656 328 360,39 37 32,1344,33,1543587970.126,Fri Nov 30 2018 09:26:10 GMT-0500 (Eastern Standard Time)
A,177815,train,5,-1,5 4 3 2 1 10 9,7,599 209 159 264 456 241 304,40 40 40 39 39 38 32,2232,135,1543587973.863,Fri Nov 30 2018 09:26:13 GMT-0500 (Eastern Standard Time)
A,177815,train,8,10,8 9 10,3,998 192 320,40 40 32,1510,135,1543587976.878,Fri Nov 30 2018 09:26:16 GMT-0500 (Eastern Standard Time)
A,177815,train,6,3,6 7 8 9 10 1 2 3,8,576 296 184 344 368 201 223 289,39 40 40 40 37 37 38 32,2481,119,1543587980.863,Fri Nov 30 2018 09:26:20 GMT-0500 (Eastern Standard Time)
A,177815,train,9,-1,9 8,2,833 1191,38 32,2024,135,1543587984.39,Fri Nov 30 2018 09:26:24 GMT-0500 (Eastern Standard Time)
A,177815,train,2,5,2 3 4 5,4,783 272 184 176 384,37 38 38 38 32,1799,33,1543587987.695,Fri Nov 30 2018 09:26:27 GMT-0500 (Eastern Standard Time)
A,177815,train,5,-1,5 4 3 2 1 10 9 8,8,560 199 192 240 225 200 184 272,40 40 40 39 39 38 38 32,2072,135,1543587991.27,Fri Nov 30 2018 09:26:31 GMT-0500 (Eastern Standard Time)
A,177815,train,6,2,6 7 8 9 10 1 2,7,480 319 144 151 264 161 272,39 40 40 40 37 37 32,1791,119,1543587994.566,Fri Nov 30 2018 09:26:34 GMT-0500 (Eastern Standard Time)
A,177815,train,6,10,6 7 8 9 10,5,599 335 177 160 264,39 40 40 40 32,1535,135,1543587997.606,Fri Nov 30 2018 09:26:37 GMT-0500 (Eastern Standard Time)
A,177815,train,10,-1,10 1 10 9,4,982 297 287 425,37 39 38 32,1991,135,1543588001.102,Fri Nov 30 2018 09:26:41 GMT-0500 (Eastern Standard Time)
A,177815,train,8,2,8 9 10 1 2,5,640 202 287 183 208,40 40 37 37 32,1520,119,1543588004.126,Fri Nov 30 2018 09:26:44 GMT-0500 (Eastern Standard Time)
A,177815,train,9,-1,9 8 7 6,4,856 240 296 6465,38 38 37 32,7857,273,1543588013.487,Fri Nov 30 2018 09:26:53 GMT-0500 (Eastern Standard Time)
A,177815,train,2,-1,2 3 4,3,869 293 346,38 38 32,1508,273,1543588016.502,Fri Nov 30 2018 09:26:56 GMT-0500 (Eastern Standard Time)
A,177815,train,9,-1,9 10 1,3,1119 272 352,40 37 32,1743,209,1543588019.749,Fri Nov 30 2018 09:26:59 GMT-0500 (Eastern Standard Time)
A,177815,train,2,-1,2,1,1399,32,1399,209,1543588022.653,Fri Nov 30 2018 09:27:02 GMT-0500 (Eastern Standard Time)
A,177815,train,8,-1,8 9 10 1 2,5,782 200 264 191 280,40 40 37 37 32,1717,209,1543588025.876,Fri Nov 30 2018 09:27:05 GMT-0500 (Eastern Standard Time)
A,177815,train,8,-1,8 9 10 1 2,5,895 209 239 185 248,40 40 37 37 32,1776,209,1543588029.157,Fri Nov 30 2018 09:27:09 GMT-0500 (Eastern Standard Time)
A,177815,train,7,-1,7 8 9 10 1 2 1,7,694 200 384 248 191 401 247,40 40 40 37 37 39 32,2365,228,1543588033.028,Fri Nov 30 2018 09:27:13 GMT-0500 (Eastern Standard Time)
A,177815,train,8,-1,8 9 10 1,4,1000 239 320 248,40 40 37 32,1807,228,1543588036.34,Fri Nov 30 2018 09:27:16 GMT-0500 (Eastern Standard Time)
A,177815,train,9,10,9 10,2,702 384,40 32,1086,196,1543588038.932,Fri Nov 30 2018 09:27:18 GMT-0500 (Eastern Standard Time)
A,177815,train,7,-1,7 8 9 10 1,5,553 224 192 311 345,40 40 40 37 32,1625,228,1543588042.061,Fri Nov 30 2018 09:27:22 GMT-0500 (Eastern Standard Time)
A,177815,train,7,8,7 8,2,629 385,40 32,1014,196,1543588044.581,Fri Nov 30 2018 09:27:24 GMT-0500 (Eastern Standard Time)
A,177815,train,7,-1,7 8 9 10 1 2,6,465 247 647 369 248 175 256,40 40 37 40 37 37 32,2407,228,1543588048.491,Fri Nov 30 2018 09:27:28 GMT-0500 (Eastern Standard Time)
A,177815,train,3,-1,3 2 1,3,640 432 1167,40 39 32,2239,205,1543588052.235,Fri Nov 30 2018 09:27:32 GMT-0500 (Eastern Standard Time)
A,177815,train,4,6,4 5 6,3,752 248 329,38 39 32,1329,115,1543588055.068,Fri Nov 30 2018 09:27:35 GMT-0500 (Eastern Standard Time)
A,177815,train,1,8,1 10 9 8,4,594 239 176 248,39 38 38 32,1257,119,1543588057.828,Fri Nov 30 2018 09:27:37 GMT-0500 (Eastern Standard Time)
A,177815,train,1,-1,1,1,1167,32,1167,205,1543588060.499,Fri Nov 30 2018 09:27:40 GMT-0500 (Eastern Standard Time)
A,177815,train,10,8,10 9 8,3,616 256 184 264,39 38 38 32,1320,119,1543588063.323,Fri Nov 30 2018 09:27:43 GMT-0500 (Eastern Standard Time)
A,177815,train,6,-1,6 7 8 9 10 1 2,7,792 264 184 176 328 336 265,39 40 40 40 37 37 32,2345,205,1543588067.172,Fri Nov 30 2018 09:27:47 GMT-0500 (Eastern Standard Time)
A,177815,train,4,-1,4 3 2 1,4,726 217 288 280,40 40 39 32,1511,205,1543588070.187,Fri Nov 30 2018 09:27:50 GMT-0500 (Eastern Standard Time)
A,177815,train,1,-1,1 2,2,879 312,37 32,1191,205,1543588072.883,Fri Nov 30 2018 09:27:52 GMT-0500 (Eastern Standard Time)
A,177815,train,2,-1,2,1,1328,32,1328,205,1543588075.715,Fri Nov 30 2018 09:27:55 GMT-0500 (Eastern Standard Time)
A,177815,train,3,-1,3 2,2,1136 607,40 32,1743,205,1543588078.963,Fri Nov 30 2018 09:27:58 GMT-0500 (Eastern Standard Time)
A,177815,train,6,-1,6 7 8 9 10 1,6,616 336 209 159 249 263,39 40 40 40 37 32,1832,205,1543588082.298,Fri Nov 30 2018 09:28:02 GMT-0500 (Eastern Standard Time)
A,177815,train,5,-1,5 4 3 2,4,624 200 176 296,40 40 40 32,1296,205,1543588085.098,Fri Nov 30 2018 09:28:05 GMT-0500 (Eastern Standard Time)
A,177815,train,1,-1,1 2,2,697 295,37 32,992,205,1543588087.595,Fri Nov 30 2018 09:28:07 GMT-0500 (Eastern Standard Time)
A,177815,train,7,-1,7 8 9 10 1 2,6,609 183 193 247 152 217,40 40 40 37 37 32,1601,205,1543588090.699,Fri Nov 30 2018 09:28:10 GMT-0500 (Eastern Standard Time)
A,177815,train,2,-1,2 3,2,712 256,38 32,968,205,1543588093.17,Fri Nov 30 2018 09:28:13 GMT-0500 (Eastern Standard Time)
A,177815,train,2,-1,2 1,2,677 304,39 32,981,205,1543588095.659,Fri Nov 30 2018 09:28:15 GMT-0500 (Eastern Standard Time)
A,177815,train,3,-1,3 2,2,664 216,40 32,880,205,1543588098.043,Fri Nov 30 2018 09:28:18 GMT-0500 (Eastern Standard Time)
A,177815,train,6,-1,6 7 8 9 10 1,6,495 263 199 184 168 232 240,40 39 40 40 40 37 32,1781,205,1543588101.33,Fri Nov 30 2018 09:28:21 GMT-0500 (Eastern Standard Time)
A,177815,train,4,-1,4 3 2,3,679 377 288,40 40 32,1344,275,1543588104.178,Fri Nov 30 2018 09:28:24 GMT-0500 (Eastern Standard Time)
A,177815,train,9,-1,9 10 1,3,633 328 352,40 37 32,1313,275,1543588106.994,Fri Nov 30 2018 09:28:26 GMT-0500 (Eastern Standard Time)
A,177815,train,2,-1,2 3,2,862 272,38 32,1134,275,1543588109.633,Fri Nov 30 2018 09:28:29 GMT-0500 (Eastern Standard Time)
A,177815,train,6,-1,6 5 4 3,4,9745 264 176 297,37 40 40 32,10482,275,1543588121.62,Fri Nov 30 2018 09:28:41 GMT-0500 (Eastern Standard Time)
A,177815,train,2,-1,2 3 2,3,1092 287 320,38 40 32,1699,275,1543588124.826,Fri Nov 30 2018 09:28:44 GMT-0500 (Eastern Standard Time)
A,177815,train,6,-1,6 5 4 3,4,761 223 161 328,37 40 40 32,1473,275,1543588127.801,Fri Nov 30 2018 09:28:47 GMT-0500 (Eastern Standard Time)
A,177815,train,5,-1,5 4 3,3,535 191 392,40 40 32,1118,275,1543588130.424,Fri Nov 30 2018 09:28:50 GMT-0500 (Eastern Standard Time)
A,177815,train,6,-1,6 5 4 3,4,3583 271 161 279,37 40 40 32,4294,275,1543588136.225,Fri Nov 30 2018 09:28:56 GMT-0500 (Eastern Standard Time)
A,177815,train,1,-1,1 2,2,639 256,37 32,895,275,1543588138.625,Fri Nov 30 2018 09:28:58 GMT-0500 (Eastern Standard Time)
A,177815,train,8,-1,8 9 10 1,4,606 328 152 240 208,37 40 40 37 32,1534,275,1543588141.665,Fri Nov 30 2018 09:29:01 GMT-0500 (Eastern Standard Time)
A,177815,train,2,-1,2 3,2,705 214,38 32,919,275,1543588144.089,Fri Nov 30 2018 09:29:04 GMT-0500 (Eastern Standard Time)
A,177815,test,6,1,6 7,2,679,39,679,0,1543588146.272,Fri Nov 30 2018 09:29:06 GMT-0500 (Eastern Standard Time)
