group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,196726,train,7,-1,7 6,2,1109 465,37 32,1574,227,1552344096.677,Mon Mar 11 2019 17:41:36 GMT-0500 (Central Daylight Time)
A,196726,train,9,-1,9 8 7 6,4,1251 253 296 424,38 38 37 32,2224,227,1552344100.405,Mon Mar 11 2019 17:41:40 GMT-0500 (Central Daylight Time)
A,196726,train,3,-1,3 2,2,1807 440,40 32,2247,162,1552344104.157,Mon Mar 11 2019 17:41:44 GMT-0500 (Central Daylight Time)
A,196726,train,8,2,8 7 6 5 4 3 2,7,1983 1056 232 480 243 213 472,38 37 37 40 40 40 32,4679,162,1552344110.341,Mon Mar 11 2019 17:41:50 GMT-0500 (Central Daylight Time)
A,196726,train,1,-1,1 2,2,1048 408,37 32,1456,162,1552344113.302,Mon Mar 11 2019 17:41:53 GMT-0500 (Central Daylight Time)
A,196726,train,3,-1,3 2,2,800 400,40 32,1200,162,1552344116.006,Mon Mar 11 2019 17:41:56 GMT-0500 (Central Daylight Time)
A,196726,train,3,-1,3 2,2,1504 408,40 32,1912,162,1552344119.422,Mon Mar 11 2019 17:41:59 GMT-0500 (Central Daylight Time)
A,196726,train,5,7,5 6 7,3,1195 357 487,39 39 32,2039,4,1552344122.965,Mon Mar 11 2019 17:42:02 GMT-0500 (Central Daylight Time)
A,196726,train,2,3,2 3,2,1783 1088 488,40 38 32,3359,162,1552344127.829,Mon Mar 11 2019 17:42:07 GMT-0500 (Central Daylight Time)
A,196726,train,7,3,7 6 5 4 3,5,1990 512 379 276 408,37 37 40 40 32,3565,162,1552344132.901,Mon Mar 11 2019 17:42:12 GMT-0500 (Central Daylight Time)
A,196726,train,6,-1,6 5 4 3 2,5,1288 392 240 216 584,37 40 40 40 32,2720,162,1552344137.125,Mon Mar 11 2019 17:42:17 GMT-0500 (Central Daylight Time)
A,196726,train,7,5,7 8 7 6 5,5,1295 1144 1274 510 304 352,40 39 38 37 37 32,4879,120,1552344143.51,Mon Mar 11 2019 17:42:23 GMT-0500 (Central Daylight Time)
A,196726,train,2,6,2 1 10 9 8 7 6,7,2054 392 696 680 1160 223 209 464 416,37 40 39 39 38 38 38 37 32,6294,120,1552344151.309,Mon Mar 11 2019 17:42:31 GMT-0500 (Central Daylight Time)
A,196726,train,7,6,7 6,2,1752 534 522,39 37 32,2808,120,1552344155.622,Mon Mar 11 2019 17:42:35 GMT-0500 (Central Daylight Time)
A,196726,train,9,-1,9 10 1,3,1335 360 817,40 37 32,2512,162,1552344159.638,Mon Mar 11 2019 17:42:39 GMT-0500 (Central Daylight Time)
A,196726,train,8,7,8 7,2,2278 504,38 32,2782,4,1552344163.925,Mon Mar 11 2019 17:42:43 GMT-0500 (Central Daylight Time)
A,196726,train,6,-1,6 5 4 3,4,1187 509 360 376,37 40 40 32,2432,162,1552344167.861,Mon Mar 11 2019 17:42:47 GMT-0500 (Central Daylight Time)
A,196726,train,9,10,9 10,2,1207 495,40 32,1702,4,1552344171.069,Mon Mar 11 2019 17:42:51 GMT-0500 (Central Daylight Time)
A,196726,train,10,-1,10 1,2,1104 672,37 32,1776,162,1552344174.349,Mon Mar 11 2019 17:42:54 GMT-0500 (Central Daylight Time)
A,196726,train,6,-1,6 5 4 3,4,827 372 271 384,37 40 40 32,1854,162,1552344177.709,Mon Mar 11 2019 17:42:57 GMT-0500 (Central Daylight Time)
A,196726,train,7,6,7 6 7 6,4,832 1616 656 416,37 39 37 32,3520,120,1552344182.733,Mon Mar 11 2019 17:43:02 GMT-0500 (Central Daylight Time)
A,196726,train,7,-1,7 6 7 8,4,839 672 376 651,37 39 40 32,2538,185,1552344186.777,Mon Mar 11 2019 17:43:06 GMT-0500 (Central Daylight Time)
A,196726,train,1,-1,1 10,2,1222 1112,39 32,2334,185,1552344190.622,Mon Mar 11 2019 17:43:10 GMT-0500 (Central Daylight Time)
A,196726,train,4,-1,4 3 2,3,886 405 1155,40 40 32,2446,133,1552344194.574,Mon Mar 11 2019 17:43:14 GMT-0500 (Central Daylight Time)
A,196726,train,2,5,2 3 4 5,4,2266 269 232 375,38 38 38 32,3142,116,1552344199.221,Mon Mar 11 2019 17:43:19 GMT-0500 (Central Daylight Time)
A,196726,train,9,3,9 10 1 2 3,5,1624 2064 392 1040 296 1024 480,40 39 40 37 37 38 32,6920,133,1552344207.645,Mon Mar 11 2019 17:43:27 GMT-0500 (Central Daylight Time)
A,196726,train,4,-1,4 3 2,3,1610 285 368,40 40 32,2263,133,1552344211.413,Mon Mar 11 2019 17:43:31 GMT-0500 (Central Daylight Time)
A,196726,train,4,-1,4 3 2,3,662 360 328,40 40 32,1350,133,1552344214.269,Mon Mar 11 2019 17:43:34 GMT-0500 (Central Daylight Time)
A,196726,train,5,-1,5 4 3,3,856 368 400,40 40 32,1624,133,1552344217.397,Mon Mar 11 2019 17:43:37 GMT-0500 (Central Daylight Time)
A,196726,train,10,-1,10 1,2,1071 584,37 32,1655,133,1552344220.559,Mon Mar 11 2019 17:43:40 GMT-0500 (Central Daylight Time)
A,196726,train,6,8,6 7 8,3,1594 508 424,39 40 32,2526,43,1552344224.59,Mon Mar 11 2019 17:43:44 GMT-0500 (Central Daylight Time)
A,196726,train,9,-1,9 10 1,3,1055 600 488 896,37 40 37 32,3039,133,1552344229.133,Mon Mar 11 2019 17:43:49 GMT-0500 (Central Daylight Time)
A,196726,train,6,3,6 5 4 3,4,2040 496 595 429 320 384,38 40 37 40 40 32,4264,133,1552344234.901,Mon Mar 11 2019 17:43:54 GMT-0500 (Central Daylight Time)
A,196726,train,5,9,5 6 7 8 9,5,1855 376 264 272 264 392,39 39 39 40 40 32,3423,43,1552344239.829,Mon Mar 11 2019 17:43:59 GMT-0500 (Central Daylight Time)
A,196726,train,10,-1,10 1,2,1248 752,37 32,2000,133,1552344243.333,Mon Mar 11 2019 17:44:03 GMT-0500 (Central Daylight Time)
A,196726,train,7,5,7 6 5,3,1268 619 305 376,39 37 37 32,2568,116,1552344247.405,Mon Mar 11 2019 17:44:07 GMT-0500 (Central Daylight Time)
A,196726,train,2,-1,2 1 10 9,4,3848 712 360 504,39 39 38 32,5424,209,1552344254.334,Mon Mar 11 2019 17:44:14 GMT-0500 (Central Daylight Time)
A,196726,train,10,-1,10 9,2,2393 374,38 32,2767,209,1552344258.605,Mon Mar 11 2019 17:44:18 GMT-0500 (Central Daylight Time)
A,196726,train,9,2,9 10 1 2,4,1956 336 320 368,40 37 37 32,2980,66,1552344263.094,Mon Mar 11 2019 17:44:23 GMT-0500 (Central Daylight Time)
A,196726,train,6,-1,6 7,2,1783 592,39 32,2375,209,1552344266.973,Mon Mar 11 2019 17:44:26 GMT-0500 (Central Daylight Time)
A,196726,train,6,5,6 5,2,2076 484,37 32,2560,203,1552344271.037,Mon Mar 11 2019 17:44:31 GMT-0500 (Central Daylight Time)
A,196726,train,6,-1,6 7,2,1295 544,39 32,1839,209,1552344274.381,Mon Mar 11 2019 17:44:34 GMT-0500 (Central Daylight Time)
A,196726,train,8,-1,8 7,2,1823 1032 624,39 38 32,3479,209,1552344279.366,Mon Mar 11 2019 17:44:39 GMT-0500 (Central Daylight Time)
A,196726,train,5,1,5 6 7 8 9 10 1,7,1507 468 640 208 232 344 481,39 39 40 40 40 37 32,3880,66,1552344284.75,Mon Mar 11 2019 17:44:44 GMT-0500 (Central Daylight Time)
A,196726,train,2,-1,2 3 4,3,3326 392 384,38 38 32,4102,229,1552344290.358,Mon Mar 11 2019 17:44:50 GMT-0500 (Central Daylight Time)
A,196726,train,8,-1,8 9 8 7 6,5,1234 1261 320 968 240 336 456,40 16 16 38 38 37 32,4815,229,1552344296.677,Mon Mar 11 2019 17:44:56 GMT-0500 (Central Daylight Time)
A,196726,train,10,6,10 9 8 7 6,5,3864 296 192 216 296 499,38 38 38 38 37 32,5363,229,1552344303.545,Mon Mar 11 2019 17:45:03 GMT-0500 (Central Daylight Time)
A,196726,train,8,2,8 9 10 1 2,5,1675 312 344 343 457,40 40 37 37 32,3131,179,1552344308.181,Mon Mar 11 2019 17:45:08 GMT-0500 (Central Daylight Time)
A,196726,train,5,3,5 4 3,3,1695 264 456 320 368,38 38 40 40 32,3103,179,1552344312.789,Mon Mar 11 2019 17:45:12 GMT-0500 (Central Daylight Time)
A,196726,train,3,8,3 2 1 10 9 8,6,1739 941 736 272 416 344 384,39 40 39 39 38 38 32,4832,130,1552344319.125,Mon Mar 11 2019 17:45:19 GMT-0500 (Central Daylight Time)
A,196726,train,8,-1,8 9 10 1,4,1462 624 344 431,40 40 37 32,2861,233,1552344323.493,Mon Mar 11 2019 17:45:23 GMT-0500 (Central Daylight Time)
A,196726,train,1,-1,1 2,2,1803 485,37 32,2288,233,1552344327.285,Mon Mar 11 2019 17:45:27 GMT-0500 (Central Daylight Time)
A,196726,train,2,-1,2 3,2,1504 456,38 32,1960,233,1552344330.749,Mon Mar 11 2019 17:45:30 GMT-0500 (Central Daylight Time)
A,196726,train,2,-1,2 1,2,967 392,39 32,1359,233,1552344333.614,Mon Mar 11 2019 17:45:33 GMT-0500 (Central Daylight Time)
A,196726,train,4,-1,4 3,2,958 415,40 32,1373,233,1552344336.493,Mon Mar 11 2019 17:45:36 GMT-0500 (Central Daylight Time)
A,196726,train,6,-1,6 5 4 3,4,755 365 288 392,37 40 40 32,1800,233,1552344339.798,Mon Mar 11 2019 17:45:39 GMT-0500 (Central Daylight Time)
A,196726,train,3,-1,3 2,2,1087 480,40 32,1567,233,1552344342.869,Mon Mar 11 2019 17:45:42 GMT-0500 (Central Daylight Time)
A,196726,train,10,-1,10 9 8 7 6,5,2959 296 256 320 423,38 38 38 37 32,4254,215,1552344348.629,Mon Mar 11 2019 17:45:48 GMT-0500 (Central Daylight Time)
A,196726,train,6,-1,6 5,2,923 405,37 32,1328,215,1552344351.462,Mon Mar 11 2019 17:45:51 GMT-0500 (Central Daylight Time)
A,196726,train,10,-1,10 9 8,3,990 2417 503 336,40 38 38 32,4246,286,1552344357.214,Mon Mar 11 2019 17:45:57 GMT-0500 (Central Daylight Time)
A,196726,train,7,-1,7 8,2,1549 384,40 32,1933,286,1552344360.654,Mon Mar 11 2019 17:46:00 GMT-0500 (Central Daylight Time)
A,196726,train,4,7,4 5 6 7,4,2065 381 241 488,38 39 39 32,3175,286,1552344365.334,Mon Mar 11 2019 17:46:05 GMT-0500 (Central Daylight Time)
A,196726,train,10,-1,10 9,2,2070 560,38 32,2630,286,1552344369.47,Mon Mar 11 2019 17:46:09 GMT-0500 (Central Daylight Time)
A,196726,test,6,1,6 7,2,1055 663,40 39,1718,0,1552344372.693,Mon Mar 11 2019 17:46:12 GMT-0500 (Central Daylight Time)
