group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,151551,train,4,-1,4,1,5079,32,5079,249,1543469180.335,Thu Nov 29 2018 00:26:20 GMT-0500 (Eastern Standard Time)
A,151551,train,3,2,3 2,2,3256 984,40 32,4240,147,1543469186.082,Thu Nov 29 2018 00:26:26 GMT-0500 (Eastern Standard Time)
A,151551,train,6,-1,6 5 4 3,4,2963 351 229 813,39 40 40 32,4356,182,1543469191.95,Thu Nov 29 2018 00:26:31 GMT-0500 (Eastern Standard Time)
A,151551,train,9,-1,9 10 1,3,1907 392 697,40 39 32,2996,127,1543469196.453,Thu Nov 29 2018 00:26:36 GMT-0500 (Eastern Standard Time)
A,151551,train,6,9,6 7 8 9,4,2116 352 277 501,37 40 40 32,3246,82,1543469201.213,Thu Nov 29 2018 00:26:41 GMT-0500 (Eastern Standard Time)
A,151551,train,1,5,1 2 3 4 5,5,2909 286 228 355 762,39 38 38 38 32,4540,86,1543469207.263,Thu Nov 29 2018 00:26:47 GMT-0500 (Eastern Standard Time)
A,151551,train,1,10,1 10 1 10,4,2018 344 597 863 426,37 39 32 37 32,4248,82,1543469213.023,Thu Nov 29 2018 00:26:53 GMT-0500 (Eastern Standard Time)
A,151551,train,8,9,8 7 8 9,4,1740 756 231 10531,38 40 40 32,13258,82,1543469227.791,Thu Nov 29 2018 00:27:07 GMT-0500 (Eastern Standard Time)
A,151551,train,10,-1,10,1,4079,32,4079,139,1543469233.384,Thu Nov 29 2018 00:27:13 GMT-0500 (Eastern Standard Time)
A,151551,train,7,-1,7,1,4291,32,4291,139,1543469239.181,Thu Nov 29 2018 00:27:19 GMT-0500 (Eastern Standard Time)
A,151551,train,7,8,7 8,2,1305 623,40 32,1928,139,1543469242.618,Thu Nov 29 2018 00:27:22 GMT-0500 (Eastern Standard Time)
A,151551,train,7,2,7 8 9 10 1 2,6,1587 565 431 351 305 470,40 40 40 39 39 32,3709,53,1543469247.833,Thu Nov 29 2018 00:27:27 GMT-0500 (Eastern Standard Time)
A,151551,train,8,-1,8,1,5123,32,5123,182,1543469254.469,Thu Nov 29 2018 00:27:34 GMT-0500 (Eastern Standard Time)
A,151551,train,10,-1,10,1,2597,32,2597,182,1543469258.572,Thu Nov 29 2018 00:27:38 GMT-0500 (Eastern Standard Time)
A,151551,train,6,-1,6,1,4199,32,4199,227,1543469264.28,Thu Nov 29 2018 00:27:44 GMT-0500 (Eastern Standard Time)
A,151551,train,8,4,8 7 6 5 4,5,1292 349 332 262 558,38 39 39 40 32,2793,227,1543469268.585,Thu Nov 29 2018 00:27:48 GMT-0500 (Eastern Standard Time)
A,151551,train,2,9,2 1 10 9,4,2475 293 279 492,37 37 38 32,3539,154,1543469273.638,Thu Nov 29 2018 00:27:53 GMT-0500 (Eastern Standard Time)
A,151551,train,4,2,4 3 2,3,2002 176 622,40 40 32,2800,69,1543469277.949,Thu Nov 29 2018 00:27:57 GMT-0500 (Eastern Standard Time)
A,151551,train,8,-1,8 7 6,3,3273 414 770,38 39 32,4457,227,1543469283.912,Thu Nov 29 2018 00:28:03 GMT-0500 (Eastern Standard Time)
A,151551,train,9,-1,9 8 7 6,4,3264 579 412 994,38 38 39 32,5249,227,1543469290.668,Thu Nov 29 2018 00:28:10 GMT-0500 (Eastern Standard Time)
A,151551,train,8,-1,8 7 6,3,11544 320 938,38 39 32,12802,227,1543469304.978,Thu Nov 29 2018 00:28:24 GMT-0500 (Eastern Standard Time)
A,151551,train,3,-1,3,1,4207,32,4207,90,1543469310.694,Thu Nov 29 2018 00:28:30 GMT-0500 (Eastern Standard Time)
A,151551,train,9,-1,9,1,3027,32,3027,264,1543469315.23,Thu Nov 29 2018 00:28:35 GMT-0500 (Eastern Standard Time)
A,151551,train,5,-1,5 6 7,3,1474 372 778,37 37 32,2624,264,1543469319.361,Thu Nov 29 2018 00:28:39 GMT-0500 (Eastern Standard Time)
A,151551,train,3,6,3 4 5 6,4,1369 324 305 372,38 38 37 32,2370,60,1543469323.243,Thu Nov 29 2018 00:28:43 GMT-0500 (Eastern Standard Time)
A,151551,train,5,-1,5 6 7,3,4442 420 754,37 37 32,5616,264,1543469330.369,Thu Nov 29 2018 00:28:50 GMT-0500 (Eastern Standard Time)
A,151551,train,4,1,4 3 2 1,4,1381 2150 360 307 450,39 40 40 37 32,4648,177,1543469336.529,Thu Nov 29 2018 00:28:56 GMT-0500 (Eastern Standard Time)
A,151551,train,6,8,6 7 8,3,1013 286 340,37 40 32,1639,264,1543469339.675,Thu Nov 29 2018 00:28:59 GMT-0500 (Eastern Standard Time)
A,151551,train,10,2,10 1 2,3,845 359 382,39 39 32,1586,177,1543469342.772,Thu Nov 29 2018 00:29:02 GMT-0500 (Eastern Standard Time)
A,151551,train,10,7,10 9 8 7,4,735 192 389 611,38 38 38 32,1927,264,1543469346.21,Thu Nov 29 2018 00:29:06 GMT-0500 (Eastern Standard Time)
A,151551,train,1,-1,1 10,2,1376 734,37 32,2110,264,1543469349.827,Thu Nov 29 2018 00:29:09 GMT-0500 (Eastern Standard Time)
A,151551,train,10,-1,10,1,2272,32,2272,264,1543469353.612,Thu Nov 29 2018 00:29:13 GMT-0500 (Eastern Standard Time)
A,151551,train,3,-1,3 2 1 10,4,1827 445 342 432,40 37 37 32,3046,264,1543469358.172,Thu Nov 29 2018 00:29:18 GMT-0500 (Eastern Standard Time)
A,151551,train,8,-1,8,1,2361,32,2361,264,1543469362.043,Thu Nov 29 2018 00:29:22 GMT-0500 (Eastern Standard Time)
A,151551,train,5,2,5 4 3 2,4,3576 209 187 620,40 40 40 32,4592,177,1543469368.144,Thu Nov 29 2018 00:29:28 GMT-0500 (Eastern Standard Time)
A,151551,train,9,-1,9,1,2070,32,2070,264,1543469371.728,Thu Nov 29 2018 00:29:31 GMT-0500 (Eastern Standard Time)
A,151551,train,7,-1,7,1,3933,32,3933,283,1543469377.173,Thu Nov 29 2018 00:29:37 GMT-0500 (Eastern Standard Time)
A,151551,train,4,9,4 5 6 7 8 9,6,6289 322 317 332 299 859,38 37 37 40 40 32,8418,283,1543469387.1,Thu Nov 29 2018 00:29:47 GMT-0500 (Eastern Standard Time)
A,151551,train,4,-1,4 5 6 7,4,3638 260 966 402,38 37 37 32,5266,283,1543469393.893,Thu Nov 29 2018 00:29:53 GMT-0500 (Eastern Standard Time)
A,151551,train,7,-1,7,1,18656,32,18656,283,1543469414.059,Thu Nov 29 2018 00:30:14 GMT-0500 (Eastern Standard Time)
A,151551,train,2,-1,2 1 10,3,1275 378 889,37 37 32,2542,283,1543469418.115,Thu Nov 29 2018 00:30:18 GMT-0500 (Eastern Standard Time)
A,151551,train,5,-1,5 6 7,3,1625 693 494,37 37 32,2812,283,1543469422.441,Thu Nov 29 2018 00:30:22 GMT-0500 (Eastern Standard Time)
A,151551,train,9,-1,9 10 1,3,3492 391 570,40 39 32,4453,280,1543469428.402,Thu Nov 29 2018 00:30:28 GMT-0500 (Eastern Standard Time)
A,151551,train,4,-1,4 3,2,1911 588,40 32,2499,280,1543469432.411,Thu Nov 29 2018 00:30:32 GMT-0500 (Eastern Standard Time)
A,151551,train,1,-1,1,1,3607,32,3607,280,1543469437.528,Thu Nov 29 2018 00:30:37 GMT-0500 (Eastern Standard Time)
A,151551,train,1,-1,1,1,2868,32,2868,280,1543469441.906,Thu Nov 29 2018 00:30:41 GMT-0500 (Eastern Standard Time)
A,151551,train,1,9,1 10 9,3,2449 311 489,37 38 32,3249,62,1543469446.663,Thu Nov 29 2018 00:30:46 GMT-0500 (Eastern Standard Time)
A,151551,train,5,6,5 6,2,1912 407,37 32,2319,189,1543469450.495,Thu Nov 29 2018 00:30:50 GMT-0500 (Eastern Standard Time)
A,151551,train,9,5,9 8 7 6 5,5,856 311 318 501 515,38 38 39 39 32,2501,189,1543469454.508,Thu Nov 29 2018 00:30:54 GMT-0500 (Eastern Standard Time)
A,151551,train,1,-1,1,1,2252,32,2252,280,1543469458.271,Thu Nov 29 2018 00:30:58 GMT-0500 (Eastern Standard Time)
A,151551,train,3,-1,3,1,1408,32,1408,280,1543469461.185,Thu Nov 29 2018 00:31:01 GMT-0500 (Eastern Standard Time)
A,151551,train,5,-1,5 4 3,3,3885 310 550,40 40 32,4745,280,1543469467.443,Thu Nov 29 2018 00:31:07 GMT-0500 (Eastern Standard Time)
A,151551,train,9,-1,9 8 9 10 1,5,2945 1147 420 345 545,38 40 40 39 32,5402,280,1543469474.364,Thu Nov 29 2018 00:31:14 GMT-0500 (Eastern Standard Time)
A,151551,train,5,-1,5 4 3,3,1775 262 544,40 40 32,2581,280,1543469478.453,Thu Nov 29 2018 00:31:18 GMT-0500 (Eastern Standard Time)
A,151551,train,8,7,8 7,2,1600 566,38 32,2166,62,1543469482.13,Thu Nov 29 2018 00:31:22 GMT-0500 (Eastern Standard Time)
A,151551,train,10,-1,10 1,2,6491 778,39 32,7269,280,1543469490.907,Thu Nov 29 2018 00:31:30 GMT-0500 (Eastern Standard Time)
A,151551,train,6,8,6 7 8,3,2047 676 459,37 40 32,3182,62,1543469495.6,Thu Nov 29 2018 00:31:35 GMT-0500 (Eastern Standard Time)
A,151551,train,4,8,4 5 6 7 8,5,1666 277 421 1144 664,38 37 37 40 32,4172,62,1543469501.276,Thu Nov 29 2018 00:31:41 GMT-0500 (Eastern Standard Time)
A,151551,train,1,2,1 2,2,20146 687,39 32,20833,280,1543469523.617,Thu Nov 29 2018 00:32:03 GMT-0500 (Eastern Standard Time)
A,151551,train,8,7,8 7,2,1396 445,38 32,1841,62,1543469526.969,Thu Nov 29 2018 00:32:06 GMT-0500 (Eastern Standard Time)
A,151551,train,6,-1,6 5 4 3,4,2212 324 281 482,39 40 40 32,3299,280,1543469531.777,Thu Nov 29 2018 00:32:11 GMT-0500 (Eastern Standard Time)
A,151551,train,10,-1,10 1,2,1332 381,39 32,1713,280,1543469535.005,Thu Nov 29 2018 00:32:15 GMT-0500 (Eastern Standard Time)
A,151551,train,2,6,2 3 4 5 6,5,1433 217 175 371 471,38 38 38 37 32,2667,189,1543469539.18,Thu Nov 29 2018 00:32:19 GMT-0500 (Eastern Standard Time)
A,151551,train,5,-1,5 4 3,3,2767 188 565,40 40 32,3520,280,1543469544.208,Thu Nov 29 2018 00:32:24 GMT-0500 (Eastern Standard Time)
A,151551,train,5,-1,5 4 3,3,1546 209 368,40 40 32,2123,280,1543469547.838,Thu Nov 29 2018 00:32:27 GMT-0500 (Eastern Standard Time)
A,151551,train,4,-1,4 3,2,977 357,40 32,1334,280,1543469550.68,Thu Nov 29 2018 00:32:30 GMT-0500 (Eastern Standard Time)
A,151551,train,10,-1,10 9 8 7 6,5,2796 192 168 417 524,38 38 38 39 32,4097,252,1543469556.288,Thu Nov 29 2018 00:32:36 GMT-0500 (Eastern Standard Time)
A,151551,train,10,9,10 9,2,2304 348,38 32,2652,122,1543469560.445,Thu Nov 29 2018 00:32:40 GMT-0500 (Eastern Standard Time)
A,151551,train,5,-1,5,1,2170,32,2170,252,1543469564.125,Thu Nov 29 2018 00:32:44 GMT-0500 (Eastern Standard Time)
A,151551,train,1,-1,1 2 3 4,4,2158 338 292 433,39 38 38 32,3221,247,1543469568.859,Thu Nov 29 2018 00:32:48 GMT-0500 (Eastern Standard Time)
A,151551,train,8,5,8 7 6 5,4,1009 299 265 320,38 39 39 32,1893,247,1543469572.266,Thu Nov 29 2018 00:32:52 GMT-0500 (Eastern Standard Time)
A,151551,train,2,4,2 3 4,3,1651 310 383,38 38 32,2344,247,1543469576.124,Thu Nov 29 2018 00:32:56 GMT-0500 (Eastern Standard Time)
A,151551,train,9,-1,9 10 1,3,2679 243 576,40 39 32,3498,239,1543469581.131,Thu Nov 29 2018 00:33:01 GMT-0500 (Eastern Standard Time)
A,151551,train,3,-1,3 2 1 10,4,1895 379 314 372,40 37 37 32,2960,234,1543469585.6,Thu Nov 29 2018 00:33:05 GMT-0500 (Eastern Standard Time)
A,151551,train,10,-1,10,1,1645,32,1645,234,1543469588.756,Thu Nov 29 2018 00:33:08 GMT-0500 (Eastern Standard Time)
A,151551,train,6,1,6 7 8 9 10 1,6,2211 616 183 169 501 377,37 40 40 40 39 32,4057,88,1543469594.331,Thu Nov 29 2018 00:33:14 GMT-0500 (Eastern Standard Time)
A,151551,train,3,9,3 2 1 10 9,5,1841 373 305 284 347,40 37 37 38 32,3150,234,1543469598.991,Thu Nov 29 2018 00:33:18 GMT-0500 (Eastern Standard Time)
A,151551,train,6,8,6 7 8,3,1070 1525 290 446,38 37 40 32,3331,234,1543469603.831,Thu Nov 29 2018 00:33:23 GMT-0500 (Eastern Standard Time)
A,151551,train,6,-1,6 7,2,1442 854,37 32,2296,234,1543469607.638,Thu Nov 29 2018 00:33:27 GMT-0500 (Eastern Standard Time)
A,151551,train,9,-1,9 8 7 6,4,2432 232 306 336,38 38 39 32,3306,296,1543469612.458,Thu Nov 29 2018 00:33:32 GMT-0500 (Eastern Standard Time)
A,151551,train,9,1,9 10 1,3,1731 321 328,40 39 32,2380,222,1543469616.349,Thu Nov 29 2018 00:33:36 GMT-0500 (Eastern Standard Time)
A,151551,train,8,7,8 7,2,1653 349,38 32,2002,177,1543469619.864,Thu Nov 29 2018 00:33:39 GMT-0500 (Eastern Standard Time)
A,151551,train,5,7,5 6 7,3,1254 284 307,37 37 32,1845,177,1543469623.225,Thu Nov 29 2018 00:33:43 GMT-0500 (Eastern Standard Time)
A,151551,test,6,1,6 7,2,1458,37,1458,0,1543469626.199,Thu Nov 29 2018 00:33:46 GMT-0500 (Eastern Standard Time)
