group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,100068,train,9,4,9 10 1 2 3 4,6,46 144 97 135 672 184 184 376 439 193 175 513 168 263 192 336,40 32 40 32 18 18 18 32 18 18 18 37 37 38 38 32,4117,102,1543465533.549,Wed Nov 28 2018 20:25:33 GMT-0800 (Pacific Standard Time)
A,100068,train,2,-1,2,1,55,32,55,112,1543465535.109,Wed Nov 28 2018 20:25:35 GMT-0800 (Pacific Standard Time)
A,100068,train,7,-1,7,1,140,32,140,65,1543465536.758,Wed Nov 28 2018 20:25:36 GMT-0800 (Pacific Standard Time)
A,100068,train,4,-1,4,1,68,32,68,102,1543465538.334,Wed Nov 28 2018 20:25:38 GMT-0800 (Pacific Standard Time)
A,100068,train,6,-1,6,1,9,32,9,102,1543465539.855,Wed Nov 28 2018 20:25:39 GMT-0800 (Pacific Standard Time)
A,100068,train,6,-1,6,1,130,32,130,102,1543465541.493,Wed Nov 28 2018 20:25:41 GMT-0800 (Pacific Standard Time)
A,100068,train,5,-1,5,1,138,32,138,102,1543465543.141,Wed Nov 28 2018 20:25:43 GMT-0800 (Pacific Standard Time)
A,100068,train,6,-1,6,1,79,32,79,102,1543465544.727,Wed Nov 28 2018 20:25:44 GMT-0800 (Pacific Standard Time)
A,100068,train,10,-1,10,1,96,32,96,65,1543465546.334,Wed Nov 28 2018 20:25:46 GMT-0800 (Pacific Standard Time)
A,100068,train,8,5,8 7 6 5,4,120 192 199 209 656 184 271 185 112 167 321,32 32 32 32 37 37 38 38 37 37 32,2616,102,1543465550.461,Wed Nov 28 2018 20:25:50 GMT-0800 (Pacific Standard Time)
A,100068,train,7,-1,7,1,86,32,86,281,1543465552.053,Wed Nov 28 2018 20:25:52 GMT-0800 (Pacific Standard Time)
A,100068,train,3,-1,3,1,72,32,72,287,1543465553.637,Wed Nov 28 2018 20:25:53 GMT-0800 (Pacific Standard Time)
A,100068,train,2,8,2 1 10 9 8,5,88 192 184 193 200 519 185 416 664 319 184 368,32 32 32 32 32 39 39 16 16 38 38 32,3512,281,1543465558.661,Wed Nov 28 2018 20:25:58 GMT-0800 (Pacific Standard Time)
A,100068,train,6,-1,6,1,27,32,27,110,1543465560.196,Wed Nov 28 2018 20:26:00 GMT-0800 (Pacific Standard Time)
A,100068,train,5,-1,5,1,95,32,95,110,1543465561.797,Wed Nov 28 2018 20:26:01 GMT-0800 (Pacific Standard Time)
A,100068,train,1,4,1 2 3 4,4,52 192 176 728 193 160 168 319,32 32 32 37 37 38 38 32,1988,110,1543465565.293,Wed Nov 28 2018 20:26:05 GMT-0800 (Pacific Standard Time)
A,100068,train,5,1,5 4 3 2 1,5,43 191 192 576 184 168 209 360,32 32 32 40 40 40 39 32,1923,287,1543465568.725,Wed Nov 28 2018 20:26:08 GMT-0800 (Pacific Standard Time)
A,100068,train,5,8,5 6 7 8,4,90 208 609 183 208 353,32 32 39 39 40 32,1651,281,1543465571.885,Wed Nov 28 2018 20:26:11 GMT-0800 (Pacific Standard Time)
A,100068,train,9,-1,9,1,314,32,314,281,1543465573.709,Wed Nov 28 2018 20:26:13 GMT-0800 (Pacific Standard Time)
A,100068,train,4,-1,4,1,113,32,113,110,1543465575.34,Wed Nov 28 2018 20:26:15 GMT-0800 (Pacific Standard Time)
A,100068,train,1,-1,1,1,22008,32,22008,287,1543465598.856,Wed Nov 28 2018 20:26:38 GMT-0800 (Pacific Standard Time)
A,100068,train,10,2,10 1 2,3,365 1127 200 328,32 37 37 32,2020,287,1543465602.388,Wed Nov 28 2018 20:26:42 GMT-0800 (Pacific Standard Time)
A,100068,train,2,-1,2,1,1043,32,1043,287,1543465604.94,Wed Nov 28 2018 20:26:44 GMT-0800 (Pacific Standard Time)
A,100068,train,7,-1,7,1,801,32,801,281,1543465607.254,Wed Nov 28 2018 20:26:47 GMT-0800 (Pacific Standard Time)
A,100068,train,8,-1,8,1,160,32,160,281,1543465608.924,Wed Nov 28 2018 20:26:48 GMT-0800 (Pacific Standard Time)
A,100068,train,6,-1,6,1,107,32,107,110,1543465610.54,Wed Nov 28 2018 20:26:50 GMT-0800 (Pacific Standard Time)
A,100068,train,9,-1,9,1,107,32,107,281,1543465612.155,Wed Nov 28 2018 20:26:52 GMT-0800 (Pacific Standard Time)
A,100068,train,5,2,5 4 3 2,4,183 193 248 553 191 169 399,32 32 32 40 40 40 32,1936,287,1543465615.604,Wed Nov 28 2018 20:26:55 GMT-0800 (Pacific Standard Time)
A,100068,train,7,-1,7,1,112,32,112,281,1543465617.227,Wed Nov 28 2018 20:26:57 GMT-0800 (Pacific Standard Time)
A,100068,train,8,-1,8,1,154,32,154,200,1543465618.892,Wed Nov 28 2018 20:26:58 GMT-0800 (Pacific Standard Time)
A,100068,train,1,8,1 10 9 8,4,164 207 215 761 1544 184 458,32 32 32 39 38 38 32,3533,200,1543465623.933,Wed Nov 28 2018 20:27:03 GMT-0800 (Pacific Standard Time)
A,100068,train,2,7,2 1 10 9 8 7,6,1128 177 311 786 302 440,39 39 38 38 38 32,3144,200,1543465628.587,Wed Nov 28 2018 20:27:08 GMT-0800 (Pacific Standard Time)
A,100068,train,2,-1,2,1,1000,32,1000,296,1543465631.099,Wed Nov 28 2018 20:27:11 GMT-0800 (Pacific Standard Time)
A,100068,train,3,4,3 4,2,682 1256 471,32 38 32,2409,279,1543465635.019,Wed Nov 28 2018 20:27:15 GMT-0800 (Pacific Standard Time)
A,100068,train,8,-1,8 9 8 7 6,5,2423 382 200 336 489,40 38 38 37 32,3830,279,1543465640.358,Wed Nov 28 2018 20:27:20 GMT-0800 (Pacific Standard Time)
A,100068,train,10,-1,10 1,2,1250 457,37 32,1707,296,1543465643.574,Wed Nov 28 2018 20:27:23 GMT-0800 (Pacific Standard Time)
A,100068,train,7,-1,7 6 5 4 3,5,1186 911 232 249 382,37 37 40 40 32,2960,296,1543465648.045,Wed Nov 28 2018 20:27:28 GMT-0800 (Pacific Standard Time)
A,100068,train,3,4,3 4,2,1180 478,38 32,1658,279,1543465651.214,Wed Nov 28 2018 20:27:31 GMT-0800 (Pacific Standard Time)
A,100068,train,2,-1,2,1,1093,32,1093,296,1543465653.814,Wed Nov 28 2018 20:27:33 GMT-0800 (Pacific Standard Time)
A,100068,train,4,-1,4 3,2,2258 953,40 32,3211,296,1543465658.53,Wed Nov 28 2018 20:27:38 GMT-0800 (Pacific Standard Time)
A,100068,train,10,-1,10 1,2,1452 822 681,18 37 32,2955,296,1543465662.994,Wed Nov 28 2018 20:27:42 GMT-0800 (Pacific Standard Time)
A,100068,train,8,-1,8,1,2345,32,2345,241,1543465666.852,Wed Nov 28 2018 20:27:46 GMT-0800 (Pacific Standard Time)
A,100068,train,6,-1,6 5 4 3,4,2014 240 216 400,37 40 40 32,2870,251,1543465671.235,Wed Nov 28 2018 20:27:51 GMT-0800 (Pacific Standard Time)
A,100068,train,6,7,6 7,2,1262 663,39 32,1925,35,1543465674.666,Wed Nov 28 2018 20:27:54 GMT-0800 (Pacific Standard Time)
A,100068,train,9,8,9 8,2,928 352,38 32,1280,35,1543465677.459,Wed Nov 28 2018 20:27:57 GMT-0800 (Pacific Standard Time)
A,100068,train,8,-1,8 7 6 5 4 3 2,7,1087 344 208 304 104 216 592,38 37 37 40 40 40 32,2855,251,1543465681.826,Wed Nov 28 2018 20:28:01 GMT-0800 (Pacific Standard Time)
A,100068,train,9,-1,9 10 1,3,1011 271 623,40 37 32,1905,251,1543465685.243,Wed Nov 28 2018 20:28:05 GMT-0800 (Pacific Standard Time)
A,100068,train,7,9,7 8 9,3,950 240 360,40 40 32,1550,35,1543465688.306,Wed Nov 28 2018 20:28:08 GMT-0800 (Pacific Standard Time)
A,100068,train,10,1,10 1 10 1,4,1013 351 480 376,37 39 37 32,2220,251,1543465692.034,Wed Nov 28 2018 20:28:12 GMT-0800 (Pacific Standard Time)
A,100068,train,1,2,1 2,2,918 423,37 32,1341,251,1543465694.882,Wed Nov 28 2018 20:28:14 GMT-0800 (Pacific Standard Time)
A,100068,train,3,-1,3,1,2362,32,2362,251,1543465698.751,Wed Nov 28 2018 20:28:18 GMT-0800 (Pacific Standard Time)
A,100068,train,8,9,8 9,2,1013 360,40 32,1373,35,1543465701.632,Wed Nov 28 2018 20:28:21 GMT-0800 (Pacific Standard Time)
A,100068,train,1,-1,1 2,2,914 1642,37 32,2556,251,1543465705.696,Wed Nov 28 2018 20:28:25 GMT-0800 (Pacific Standard Time)
A,100068,train,5,-1,5 4 3 2,4,1229 200 208 416,40 40 40 32,2053,251,1543465709.263,Wed Nov 28 2018 20:28:29 GMT-0800 (Pacific Standard Time)
A,100068,train,5,-1,5 4 3,3,970 160 376,40 40 32,1506,251,1543465712.28,Wed Nov 28 2018 20:28:32 GMT-0800 (Pacific Standard Time)
A,100068,train,3,-1,3,1,1827,32,1827,251,1543465715.615,Wed Nov 28 2018 20:28:35 GMT-0800 (Pacific Standard Time)
A,100068,train,1,-1,1,1,1376,32,1376,251,1543465718.496,Wed Nov 28 2018 20:28:38 GMT-0800 (Pacific Standard Time)
A,100068,train,1,10,1 10,2,1200 504,39 32,1704,35,1543465721.711,Wed Nov 28 2018 20:28:41 GMT-0800 (Pacific Standard Time)
A,100068,train,8,9,8 9,2,727 400,40 32,1127,35,1543465724.342,Wed Nov 28 2018 20:28:44 GMT-0800 (Pacific Standard Time)
A,100068,train,10,6,10 9 8 7 6,5,797 192 193 382 337,38 38 38 37 32,1901,200,1543465727.75,Wed Nov 28 2018 20:28:47 GMT-0800 (Pacific Standard Time)
A,100068,train,9,-1,9 10 1,3,1051 255 368,40 37 32,1674,251,1543465730.934,Wed Nov 28 2018 20:28:50 GMT-0800 (Pacific Standard Time)
A,100068,train,5,1,5 4 3 2 1,5,1233 297 190 217 383,40 40 40 39 32,2320,251,1543465734.766,Wed Nov 28 2018 20:28:54 GMT-0800 (Pacific Standard Time)
A,100068,train,3,-1,3,1,1029,32,1029,251,1543465737.303,Wed Nov 28 2018 20:28:57 GMT-0800 (Pacific Standard Time)
A,100068,train,7,2,7 8 9 10 1 2,6,1146 160 242 294 192 287,40 40 40 37 37 32,2321,251,1543465741.134,Wed Nov 28 2018 20:29:01 GMT-0800 (Pacific Standard Time)
A,100068,train,1,5,1 2 3 4 5,5,1090 232 159 321 336,37 38 38 38 32,2138,200,1543465744.782,Wed Nov 28 2018 20:29:04 GMT-0800 (Pacific Standard Time)
A,100068,train,4,2,4 3 2,3,915 168 271,40 40 32,1354,251,1543465747.646,Wed Nov 28 2018 20:29:07 GMT-0800 (Pacific Standard Time)
A,100068,train,6,5,6 5,2,786 336,37 32,1122,200,1543465750.278,Wed Nov 28 2018 20:29:10 GMT-0800 (Pacific Standard Time)
A,100068,train,5,3,5 4 3,3,764 191 239,40 40 32,1194,251,1543465752.982,Wed Nov 28 2018 20:29:12 GMT-0800 (Pacific Standard Time)
A,100068,train,2,5,2 3 4 5,4,640 176 143 440,38 38 38 32,1399,200,1543465755.895,Wed Nov 28 2018 20:29:15 GMT-0800 (Pacific Standard Time)
A,100068,train,6,9,6 7 8 9,4,687 359 177 352,39 40 40 32,1575,35,1543465758.974,Wed Nov 28 2018 20:29:18 GMT-0800 (Pacific Standard Time)
A,100068,train,5,-1,5 4 3,3,1321 199 352,40 40 32,1872,251,1543465762.357,Wed Nov 28 2018 20:29:22 GMT-0800 (Pacific Standard Time)
A,100068,train,10,4,10 1 2 3 4,5,609 200 192 167 312,37 37 38 38 32,1480,200,1543465765.35,Wed Nov 28 2018 20:29:25 GMT-0800 (Pacific Standard Time)
A,100068,train,2,-1,2 3,2,906 1056,38 32,1962,251,1543465768.822,Wed Nov 28 2018 20:29:28 GMT-0800 (Pacific Standard Time)
A,100068,train,10,8,10 9 8,3,675 198 177 712,39 38 38 32,1762,35,1543465772.093,Wed Nov 28 2018 20:29:32 GMT-0800 (Pacific Standard Time)
A,100068,train,6,3,6 5 4 3,4,870 722 718 1152 336 513,37 38 38 40 40 32,4311,251,1543465777.91,Wed Nov 28 2018 20:29:37 GMT-0800 (Pacific Standard Time)
A,100068,train,3,10,3 2 1 10,4,598 279 185 384,40 39 39 32,1446,35,1543465780.861,Wed Nov 28 2018 20:29:40 GMT-0800 (Pacific Standard Time)
A,100068,train,6,1,6 7 8 9 10 1,6,736 320 359 209 263 417,39 40 40 40 37 32,2304,251,1543465784.677,Wed Nov 28 2018 20:29:44 GMT-0800 (Pacific Standard Time)
A,100068,test,6,1,6 5,2,643,37,643,0,1543465786.832,Wed Nov 28 2018 20:29:46 GMT-0800 (Pacific Standard Time)
