group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,137523,train,3,1,3 2 1,3,1289 335 312,40 39 32,1936,216,1552343432.922,Mon Mar 11 2019 16:30:32 GMT-0600 (Mountain Daylight Time)
A,137523,train,9,-1,9 8 7 6,4,921 206 289 479,38 38 37 32,1895,241,1552343436.345,Mon Mar 11 2019 16:30:36 GMT-0600 (Mountain Daylight Time)
A,137523,train,7,-1,7 6,2,1087 312,37 32,1399,241,1552343439.282,Mon Mar 11 2019 16:30:39 GMT-0600 (Mountain Daylight Time)
A,137523,train,3,-1,3 4,2,1080 296,38 32,1376,241,1552343442.194,Mon Mar 11 2019 16:30:42 GMT-0600 (Mountain Daylight Time)
A,137523,train,1,-1,1 2 3 4,4,2786 313 224 383,37 38 38 32,3706,241,1552343447.458,Mon Mar 11 2019 16:30:47 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,2,4 3 2,3,1381 215 329,40 40 32,1925,216,1552343450.913,Mon Mar 11 2019 16:30:50 GMT-0600 (Mountain Daylight Time)
A,137523,train,3,-1,3 4,2,1428 247,38 32,1675,241,1552343454.112,Mon Mar 11 2019 16:30:54 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,-1,4,1,2038,32,2038,241,1552343457.682,Mon Mar 11 2019 16:30:57 GMT-0600 (Mountain Daylight Time)
A,137523,train,2,8,2 3 4 5 6 7 8,7,963 223 208 385 280 296 1264,38 38 38 39 39 40 32,3619,102,1552343462.826,Mon Mar 11 2019 16:31:02 GMT-0600 (Mountain Daylight Time)
A,137523,train,6,9,6 7 8 9,4,1610 319 208 304,39 40 40 32,2441,102,1552343466.803,Mon Mar 11 2019 16:31:06 GMT-0600 (Mountain Daylight Time)
A,137523,train,5,-1,5,1,1842,32,1842,241,1552343470.177,Mon Mar 11 2019 16:31:10 GMT-0600 (Mountain Daylight Time)
A,137523,train,3,-1,3 4,2,1069 279,38 32,1348,241,1552343473.06,Mon Mar 11 2019 16:31:13 GMT-0600 (Mountain Daylight Time)
A,137523,train,9,-1,9 8 7 6,4,2403 200 271 392,38 38 37 32,3266,241,1552343477.844,Mon Mar 11 2019 16:31:17 GMT-0600 (Mountain Daylight Time)
A,137523,train,7,-1,7 6,2,3349 305,37 32,3654,246,1552343483.034,Mon Mar 11 2019 16:31:23 GMT-0600 (Mountain Daylight Time)
A,137523,train,9,4,9 8 7 6 5 4,6,4365 336 384 394 382 297,38 38 37 37 40 32,6158,246,1552343490.732,Mon Mar 11 2019 16:31:30 GMT-0600 (Mountain Daylight Time)
A,137523,train,2,6,2 3 4 5 6,5,1029 327 337 310 322,38 38 38 39 32,2325,246,1552343494.597,Mon Mar 11 2019 16:31:34 GMT-0600 (Mountain Daylight Time)
A,137523,train,1,-1,1 2 3 4,4,2444 369 208 320,37 38 38 32,3341,246,1552343499.467,Mon Mar 11 2019 16:31:39 GMT-0600 (Mountain Daylight Time)
A,137523,train,6,-1,6 7,2,2401 1008,39 32,3409,223,1552343504.41,Mon Mar 11 2019 16:31:44 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,9,4 5 6 7 8 9,6,1058 646 319 376 240 418,38 39 39 40 40 32,3057,223,1552343508.987,Mon Mar 11 2019 16:31:48 GMT-0600 (Mountain Daylight Time)
A,137523,train,5,7,5 6 7,3,978 184 191,39 39 32,1353,223,1552343511.873,Mon Mar 11 2019 16:31:51 GMT-0600 (Mountain Daylight Time)
A,137523,train,10,-1,10,1,2997,32,2997,223,1552343516.405,Mon Mar 11 2019 16:31:56 GMT-0600 (Mountain Daylight Time)
A,137523,train,5,8,5 6 7 8,4,881 198 233 327,39 39 40 32,1639,223,1552343519.587,Mon Mar 11 2019 16:31:59 GMT-0600 (Mountain Daylight Time)
A,137523,train,6,10,6 7 8 9 10,5,973 256 1232 224 209 472,39 32 40 40 40 32,3366,223,1552343524.483,Mon Mar 11 2019 16:32:04 GMT-0600 (Mountain Daylight Time)
A,137523,train,3,5,3 4 5,3,802 304 1712,38 38 32,2818,23,1552343528.834,Mon Mar 11 2019 16:32:08 GMT-0600 (Mountain Daylight Time)
A,137523,train,3,-1,3 2 1 10,4,1497 352 231 392,40 39 39 32,2472,223,1552343532.834,Mon Mar 11 2019 16:32:12 GMT-0600 (Mountain Daylight Time)
A,137523,train,5,-1,5 6 7,3,1543 231 904,39 39 32,2678,223,1552343537.041,Mon Mar 11 2019 16:32:17 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,-1,4 5 6 7,4,1279 312 215 313,38 39 39 32,2119,223,1552343540.69,Mon Mar 11 2019 16:32:20 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,-1,4 3,2,2624 519,40 32,3143,230,1552343545.369,Mon Mar 11 2019 16:32:25 GMT-0600 (Mountain Daylight Time)
A,137523,train,8,-1,8 9 10 1,4,2816 247 393 336,40 40 37 32,3792,230,1552343550.689,Mon Mar 11 2019 16:32:30 GMT-0600 (Mountain Daylight Time)
A,137523,train,7,-1,7 6,2,2576 592,37 32,3168,252,1552343555.386,Mon Mar 11 2019 16:32:35 GMT-0600 (Mountain Daylight Time)
A,137523,train,3,8,3 4 5 6 7 8,6,1455 249 351 257 247 264,38 38 39 39 40 32,2823,10,1552343559.745,Mon Mar 11 2019 16:32:39 GMT-0600 (Mountain Daylight Time)
A,137523,train,5,-1,5 4 3,3,3622 191 273,40 40 32,4086,212,1552343565.369,Mon Mar 11 2019 16:32:45 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,-1,4 3,2,1685 232,40 32,1917,212,1552343568.825,Mon Mar 11 2019 16:32:48 GMT-0600 (Mountain Daylight Time)
A,137523,train,9,6,9 8 7 6,4,1280 312 327 314,38 38 37 32,2233,190,1552343572.595,Mon Mar 11 2019 16:32:52 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,9,4 5 6 7 8 9,6,3737 335 272 305 239 289,38 39 39 40 40 32,5177,33,1552343579.305,Mon Mar 11 2019 16:32:59 GMT-0600 (Mountain Daylight Time)
A,137523,train,3,2,3 2,2,1004 312,40 32,1316,212,1552343582.153,Mon Mar 11 2019 16:33:02 GMT-0600 (Mountain Daylight Time)
A,137523,train,10,-1,10 1,2,1580 992,37 32,2572,212,1552343586.257,Mon Mar 11 2019 16:33:06 GMT-0600 (Mountain Daylight Time)
A,137523,train,3,-1,3,1,1910,32,1910,212,1552343589.706,Mon Mar 11 2019 16:33:09 GMT-0600 (Mountain Daylight Time)
A,137523,train,10,3,10 1 2 3,4,1692 223 353 320,37 37 38 32,2588,212,1552343593.809,Mon Mar 11 2019 16:33:13 GMT-0600 (Mountain Daylight Time)
A,137523,train,8,2,8 9 10 1 2,5,1297 279 401 296 367,40 40 37 37 32,2640,212,1552343597.978,Mon Mar 11 2019 16:33:17 GMT-0600 (Mountain Daylight Time)
A,137523,train,7,-1,7 8 9 10 1,5,3324 319 328 368 544,40 40 40 37 32,4883,212,1552343604.385,Mon Mar 11 2019 16:33:24 GMT-0600 (Mountain Daylight Time)
A,137523,train,10,3,10 1 2 3,4,1154 239 393 704,37 37 38 32,2490,212,1552343608.386,Mon Mar 11 2019 16:33:28 GMT-0600 (Mountain Daylight Time)
A,137523,train,10,-1,10,1,3964,32,3964,187,1552343613.882,Mon Mar 11 2019 16:33:33 GMT-0600 (Mountain Daylight Time)
A,137523,train,2,-1,2 1 10,3,1646 168 224,39 39 32,2038,187,1552343617.449,Mon Mar 11 2019 16:33:37 GMT-0600 (Mountain Daylight Time)
A,137523,train,10,5,10 1 2 3 4 5,6,1029 215 432 209 255 400,37 37 38 38 38 32,2540,94,1552343621.514,Mon Mar 11 2019 16:33:41 GMT-0600 (Mountain Daylight Time)
A,137523,train,7,-1,7 6 5 4 3,5,2623 254 402 256 416,37 37 40 40 32,3951,276,1552343626.994,Mon Mar 11 2019 16:33:46 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,-1,4 3,2,1607 433,40 32,2040,276,1552343630.571,Mon Mar 11 2019 16:33:50 GMT-0600 (Mountain Daylight Time)
A,137523,train,1,6,1 2 3 4 5 6,6,1338 336 239 401 311 271,37 38 38 38 39 32,2896,94,1552343634.985,Mon Mar 11 2019 16:33:54 GMT-0600 (Mountain Daylight Time)
A,137523,train,7,-1,7 6 5 4 3,5,3069 215 352 208 344,37 37 40 40 32,4188,276,1552343640.708,Mon Mar 11 2019 16:34:00 GMT-0600 (Mountain Daylight Time)
A,137523,train,2,4,2 3 4,3,1109 192 265,38 38 32,1566,94,1552343643.812,Mon Mar 11 2019 16:34:03 GMT-0600 (Mountain Daylight Time)
A,137523,train,10,1,10 1,2,1101 344,37 32,1445,276,1552343646.794,Mon Mar 11 2019 16:34:06 GMT-0600 (Mountain Daylight Time)
A,137523,train,7,-1,7 8 9 10 1,5,3416 223 200 320 320,40 40 40 37 32,4479,276,1552343652.81,Mon Mar 11 2019 16:34:12 GMT-0600 (Mountain Daylight Time)
A,137523,train,5,10,5 4 3 2 1 10,6,1651 223 232 640 184 297,40 40 40 39 39 32,3227,108,1552343657.562,Mon Mar 11 2019 16:34:17 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,2,4 3 2,3,1941 185 327,40 40 32,2453,276,1552343661.53,Mon Mar 11 2019 16:34:21 GMT-0600 (Mountain Daylight Time)
A,137523,train,6,-1,6 5 4 3,4,2513 376 240 328,37 40 40 32,3457,276,1552343666.521,Mon Mar 11 2019 16:34:26 GMT-0600 (Mountain Daylight Time)
A,137523,train,8,-1,8 9 10 1,4,1690 216 351 449,40 40 37 32,2706,276,1552343670.753,Mon Mar 11 2019 16:34:30 GMT-0600 (Mountain Daylight Time)
A,137523,train,9,3,9 10 1 2 3,5,1009 584 264 336 327,40 37 37 38 32,2520,276,1552343674.802,Mon Mar 11 2019 16:34:34 GMT-0600 (Mountain Daylight Time)
A,137523,train,9,-1,9 10 1,3,1615 248 320,40 37 32,2183,276,1552343678.513,Mon Mar 11 2019 16:34:38 GMT-0600 (Mountain Daylight Time)
A,137523,train,5,-1,5 4 3,3,1258 200 279,40 40 32,1737,276,1552343681.77,Mon Mar 11 2019 16:34:41 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,-1,4 3,2,967 256,40 32,1223,276,1552343684.537,Mon Mar 11 2019 16:34:44 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,-1,4 3,2,1001 295,40 32,1296,276,1552343687.369,Mon Mar 11 2019 16:34:47 GMT-0600 (Mountain Daylight Time)
A,137523,train,9,2,9 10 1 2,4,1742 376 241 344,40 37 37 32,2703,276,1552343691.61,Mon Mar 11 2019 16:34:51 GMT-0600 (Mountain Daylight Time)
A,137523,train,1,7,1 10 9 8 7,5,1429 401 279 336 360,39 38 38 38 32,2805,108,1552343695.945,Mon Mar 11 2019 16:34:55 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,10,4 3 2 1 10,5,1175 207 401 199 288,40 40 39 39 32,2270,108,1552343699.745,Mon Mar 11 2019 16:34:59 GMT-0600 (Mountain Daylight Time)
A,137523,train,10,6,10 9 8 7 6,5,1176 232 263 344 320,38 38 38 37 32,2335,94,1552343703.609,Mon Mar 11 2019 16:35:03 GMT-0600 (Mountain Daylight Time)
A,137523,train,8,5,8 7 6 5,4,808 272 208 272,38 37 37 32,1560,94,1552343706.7,Mon Mar 11 2019 16:35:06 GMT-0600 (Mountain Daylight Time)
A,137523,train,10,3,10 1 2 3,4,1053 209 327 312,37 37 38 32,1901,276,1552343710.129,Mon Mar 11 2019 16:35:10 GMT-0600 (Mountain Daylight Time)
A,137523,train,4,-1,4 3,2,1126 305,40 32,1431,276,1552343713.089,Mon Mar 11 2019 16:35:13 GMT-0600 (Mountain Daylight Time)
A,137523,train,7,-1,7 6 5 4 3,5,1973 239 361 216 288,37 37 40 40 32,3077,276,1552343717.689,Mon Mar 11 2019 16:35:17 GMT-0600 (Mountain Daylight Time)
A,137523,train,7,-1,7 6 5 4 3,5,1926 207 455 200 385,37 37 40 40 32,3173,276,1552343722.386,Mon Mar 11 2019 16:35:22 GMT-0600 (Mountain Daylight Time)
A,137523,train,8,-1,8 9 10 1,4,1284 208 391 327,40 40 37 32,2210,276,1552343726.138,Mon Mar 11 2019 16:35:26 GMT-0600 (Mountain Daylight Time)
A,137523,train,8,-1,8 7 6,3,1535 696 336,38 37 32,2567,284,1552343730.233,Mon Mar 11 2019 16:35:30 GMT-0600 (Mountain Daylight Time)
A,137523,train,3,-1,3 4,2,1338 272,38 32,1610,284,1552343733.379,Mon Mar 11 2019 16:35:33 GMT-0600 (Mountain Daylight Time)
A,137523,test,6,1,6 7,2,1741 791,32 39,2532,0,1552343737.436,Mon Mar 11 2019 16:35:37 GMT-0600 (Mountain Daylight Time)
