group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,134281,train,5,2,5 4 3 2 1 10 1 10 1 2,10,1453 337 375 805 296 1243 491 284 440 261 196,40 40 40 39 39 37 39 32 37 37 32,6181,202,1552357379.837,Mon Mar 11 2019 19:22:59 GMT-0700 (Pacific Daylight Time)
A,134281,train,2,-1,2 1 10,3,1060 327 1665,39 39 32,3052,230,1552357384.424,Mon Mar 11 2019 19:23:04 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,-1,1 2 3 4,4,4682 443 247 320,37 38 38 32,5692,156,1552357391.643,Mon Mar 11 2019 19:23:11 GMT-0700 (Pacific Daylight Time)
A,134281,train,9,5,9 8 7 6 5,5,2562 261 353 255 250,38 38 37 37 32,3681,156,1552357396.843,Mon Mar 11 2019 19:23:16 GMT-0700 (Pacific Daylight Time)
A,134281,train,3,-1,3 2 3,3,8793 449 1608,40 38 32,10850,249,1552357409.212,Mon Mar 11 2019 19:23:29 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,-1,1 2 3 4,4,3047 1467 385 339,37 38 38 32,5238,240,1552357415.98,Mon Mar 11 2019 19:23:35 GMT-0700 (Pacific Daylight Time)
A,134281,train,4,-1,4 3,2,943 3726,40 32,4669,155,1552357422.186,Mon Mar 11 2019 19:23:42 GMT-0700 (Pacific Daylight Time)
A,134281,train,7,-1,7 6 5 4 3,5,4027 339 350 292 239,37 37 40 40 32,5247,155,1552357428.962,Mon Mar 11 2019 19:23:48 GMT-0700 (Pacific Daylight Time)
A,134281,train,9,10,9 10,2,2248 267,40 32,2515,20,1552357433.011,Mon Mar 11 2019 19:23:53 GMT-0700 (Pacific Daylight Time)
A,134281,train,5,-1,5 4 3,3,2468 287 383,40 40 32,3138,155,1552357437.683,Mon Mar 11 2019 19:23:57 GMT-0700 (Pacific Daylight Time)
A,134281,train,5,-1,5 4 3,3,1600 340 382,40 40 32,2322,155,1552357441.535,Mon Mar 11 2019 19:24:01 GMT-0700 (Pacific Daylight Time)
A,134281,train,10,-1,10 1,2,3345 550,37 32,3895,267,1552357446.978,Mon Mar 11 2019 19:24:06 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,-1,1,1,3310,32,3310,267,1552357451.823,Mon Mar 11 2019 19:24:11 GMT-0700 (Pacific Daylight Time)
A,134281,train,9,-1,9 10 1,3,2657 559 361,40 37 32,3577,267,1552357456.929,Mon Mar 11 2019 19:24:16 GMT-0700 (Pacific Daylight Time)
A,134281,train,9,-1,9 10 1,3,3948 552 959,40 37 32,5459,183,1552357463.933,Mon Mar 11 2019 19:24:23 GMT-0700 (Pacific Daylight Time)
A,134281,train,10,9,10 9,2,1613 786 375,32 38 32,2774,97,1552357468.246,Mon Mar 11 2019 19:24:28 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,-1,1,1,3024,32,3024,183,1552357472.805,Mon Mar 11 2019 19:24:32 GMT-0700 (Pacific Daylight Time)
A,134281,train,10,-1,10 1,2,3109 670,37 32,3779,239,1552357478.094,Mon Mar 11 2019 19:24:38 GMT-0700 (Pacific Daylight Time)
A,134281,train,6,10,6 7 8 9 10,5,1579 308 332 302 311,39 40 40 40 32,2832,97,1552357482.452,Mon Mar 11 2019 19:24:42 GMT-0700 (Pacific Daylight Time)
A,134281,train,5,8,5 6 7 8,4,1136 403 376 570,39 39 40 32,2485,97,1552357486.457,Mon Mar 11 2019 19:24:46 GMT-0700 (Pacific Daylight Time)
A,134281,train,7,-1,7 8 9 10 1,5,2827 367 277 300 270,40 40 40 37 32,4041,239,1552357492.034,Mon Mar 11 2019 19:24:52 GMT-0700 (Pacific Daylight Time)
A,134281,train,8,-1,8 9 10 1,4,2904 408 362 243,40 40 37 32,3917,239,1552357497.487,Mon Mar 11 2019 19:24:57 GMT-0700 (Pacific Daylight Time)
A,134281,train,5,-1,5 4 3,3,2888 449 677,40 40 32,4014,239,1552357503.045,Mon Mar 11 2019 19:25:03 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,-1,1,1,3121,32,3121,239,1552357507.782,Mon Mar 11 2019 19:25:07 GMT-0700 (Pacific Daylight Time)
A,134281,train,6,-1,6 5 4 3,4,3648 393 287 280,37 40 40 32,4608,239,1552357513.944,Mon Mar 11 2019 19:25:13 GMT-0700 (Pacific Daylight Time)
A,134281,train,5,-1,5 4 3,3,2312 319 251,40 40 32,2882,239,1552357518.388,Mon Mar 11 2019 19:25:18 GMT-0700 (Pacific Daylight Time)
A,134281,train,8,-1,8 9 10 1,4,2951 359 506 423,40 40 37 32,4239,239,1552357524.161,Mon Mar 11 2019 19:25:24 GMT-0700 (Pacific Daylight Time)
A,134281,train,9,-1,9 10 1,3,2262 534 335,40 37 32,3131,239,1552357528.832,Mon Mar 11 2019 19:25:28 GMT-0700 (Pacific Daylight Time)
A,134281,train,8,-1,8 9 10 1,4,3162 338 387 330,40 40 37 32,4217,239,1552357534.579,Mon Mar 11 2019 19:25:34 GMT-0700 (Pacific Daylight Time)
A,134281,train,5,3,5 4 3,3,2519 237 279,40 40 32,3035,239,1552357539.135,Mon Mar 11 2019 19:25:39 GMT-0700 (Pacific Daylight Time)
A,134281,train,6,-1,6 5 4 3,4,3404 424 290 273,37 40 40 32,4391,239,1552357545.041,Mon Mar 11 2019 19:25:45 GMT-0700 (Pacific Daylight Time)
A,134281,train,8,-1,8,1,2913,32,2913,194,1552357549.476,Mon Mar 11 2019 19:25:49 GMT-0700 (Pacific Daylight Time)
A,134281,train,4,-1,4,1,3478,32,3478,274,1552357554.478,Mon Mar 11 2019 19:25:54 GMT-0700 (Pacific Daylight Time)
A,134281,train,2,3,2 3,2,1423 390,38 32,1813,125,1552357557.826,Mon Mar 11 2019 19:25:57 GMT-0700 (Pacific Daylight Time)
A,134281,train,8,-1,8 7 6,3,3452 500 396,38 37 32,4348,274,1552357563.711,Mon Mar 11 2019 19:26:03 GMT-0700 (Pacific Daylight Time)
A,134281,train,2,-1,2 3 4 5,4,13225 2421 251 260 289,40 38 38 38 32,16446,274,1552357581.689,Mon Mar 11 2019 19:26:21 GMT-0700 (Pacific Daylight Time)
A,134281,train,4,-1,4,1,21532,32,21532,274,1552357604.763,Mon Mar 11 2019 19:26:44 GMT-0700 (Pacific Daylight Time)
A,134281,train,9,-1,9 10 1,3,2508 415 241,40 37 32,3164,79,1552357609.446,Mon Mar 11 2019 19:26:49 GMT-0700 (Pacific Daylight Time)
A,134281,train,3,-1,3,1,2553,32,2553,79,1552357613.534,Mon Mar 11 2019 19:26:53 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,9,1 10 9,3,1618 334 231,39 38 32,2183,24,1552357617.248,Mon Mar 11 2019 19:26:57 GMT-0700 (Pacific Daylight Time)
A,134281,train,5,8,5 6 7 8,4,1163 754 267 284,39 39 40 32,2468,24,1552357621.258,Mon Mar 11 2019 19:27:01 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,-1,1,1,2765,32,2765,79,1552357625.548,Mon Mar 11 2019 19:27:05 GMT-0700 (Pacific Daylight Time)
A,134281,train,7,9,7 8 9,3,1501 1949 279 306,38 40 40 32,4035,24,1552357631.112,Mon Mar 11 2019 19:27:11 GMT-0700 (Pacific Daylight Time)
A,134281,train,9,-1,9,1,2594,32,2594,278,1552357635.248,Mon Mar 11 2019 19:27:15 GMT-0700 (Pacific Daylight Time)
A,134281,train,4,-1,4 5 6 7,4,2267 466 304 428,38 39 39 32,3465,170,1552357640.251,Mon Mar 11 2019 19:27:20 GMT-0700 (Pacific Daylight Time)
A,134281,train,8,2,8 9 10 1 2,5,1815 311 361 293 251,40 40 37 37 32,3031,87,1552357644.832,Mon Mar 11 2019 19:27:24 GMT-0700 (Pacific Daylight Time)
A,134281,train,2,-1,2 1 10,3,2060 374 442,39 39 32,2876,170,1552357649.25,Mon Mar 11 2019 19:27:29 GMT-0700 (Pacific Daylight Time)
A,134281,train,2,6,2 3 4 5 6,5,2465 248 262 326 272,38 38 38 39 32,3573,13,1552357654.353,Mon Mar 11 2019 19:27:34 GMT-0700 (Pacific Daylight Time)
A,134281,train,10,6,10 9 8 7 6,5,1071 1800 257 207 365 254,39 38 38 38 37 32,3954,13,1552357659.845,Mon Mar 11 2019 19:27:39 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,-1,1 10,2,1093 1188,39 32,2281,170,1552357663.651,Mon Mar 11 2019 19:27:43 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,3,1 2 3,3,1534 1079 531 690,40 37 38 32,3834,87,1552357669.034,Mon Mar 11 2019 19:27:49 GMT-0700 (Pacific Daylight Time)
A,134281,train,6,-1,6 7,2,1221 747,39 32,1968,170,1552357672.53,Mon Mar 11 2019 19:27:52 GMT-0700 (Pacific Daylight Time)
A,134281,train,2,-1,2 1 10,3,1106 420 305,39 39 32,1831,170,1552357675.902,Mon Mar 11 2019 19:27:55 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,9,1 10 9,3,1771 1824 412,39 38 32,4007,170,1552357681.441,Mon Mar 11 2019 19:28:01 GMT-0700 (Pacific Daylight Time)
A,134281,train,3,7,3 4 5 6 7,5,8112 251 338 287 307,38 38 39 39 32,9295,170,1552357692.272,Mon Mar 11 2019 19:28:12 GMT-0700 (Pacific Daylight Time)
A,134281,train,2,5,2 3 4 5,4,1257 1304 194 189 343,40 38 38 38 32,3287,13,1552357697.104,Mon Mar 11 2019 19:28:17 GMT-0700 (Pacific Daylight Time)
A,134281,train,6,5,6 5,2,1655 192,37 32,1847,13,1552357700.49,Mon Mar 11 2019 19:28:20 GMT-0700 (Pacific Daylight Time)
A,134281,train,10,9,10 9,2,1160 558 532 404,40 39 38 32,2654,170,1552357704.677,Mon Mar 11 2019 19:28:24 GMT-0700 (Pacific Daylight Time)
A,134281,train,4,6,4 5 6,3,2082 350 276,38 39 32,2708,13,1552357708.918,Mon Mar 11 2019 19:28:28 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,3,1 2 3,3,829 330 229,37 38 32,1388,87,1552357711.835,Mon Mar 11 2019 19:28:31 GMT-0700 (Pacific Daylight Time)
A,134281,train,3,-1,3 2 1 10,4,1839 355 310 244,40 39 39 32,2748,170,1552357716.108,Mon Mar 11 2019 19:28:36 GMT-0700 (Pacific Daylight Time)
A,134281,train,2,8,2 1 10 9 8,5,1452 317 291 270 254,39 39 38 38 32,2584,170,1552357720.215,Mon Mar 11 2019 19:28:40 GMT-0700 (Pacific Daylight Time)
A,134281,train,10,2,10 1 2,3,1380 285 249,37 37 32,1914,87,1552357723.666,Mon Mar 11 2019 19:28:43 GMT-0700 (Pacific Daylight Time)
A,134281,train,6,-1,6 7,2,1421 1073,39 32,2494,170,1552357727.698,Mon Mar 11 2019 19:28:47 GMT-0700 (Pacific Daylight Time)
A,134281,train,6,-1,6 7,2,2314 221,39 32,2535,170,1552357731.759,Mon Mar 11 2019 19:28:51 GMT-0700 (Pacific Daylight Time)
A,134281,train,7,8,7 8,2,1094 245,40 32,1339,170,1552357734.629,Mon Mar 11 2019 19:28:54 GMT-0700 (Pacific Daylight Time)
A,134281,train,8,2,8 9 10 1 2,5,1432 270 298 258 269,40 40 37 37 32,2527,87,1552357738.678,Mon Mar 11 2019 19:28:58 GMT-0700 (Pacific Daylight Time)
A,134281,train,7,4,7 6 5 4,4,1798 326 319 265,37 37 40 32,2708,13,1552357742.919,Mon Mar 11 2019 19:29:02 GMT-0700 (Pacific Daylight Time)
A,134281,train,8,10,8 9 10,3,1944 289 201,40 40 32,2434,170,1552357746.889,Mon Mar 11 2019 19:29:06 GMT-0700 (Pacific Daylight Time)
A,134281,train,4,9,4 5 6 7 8 9,6,1470 331 315 310 268 237,38 39 39 40 40 32,2931,170,1552357751.361,Mon Mar 11 2019 19:29:11 GMT-0700 (Pacific Daylight Time)
A,134281,train,1,9,1 10 9,3,1292 341 344,39 38 32,1977,170,1552357754.873,Mon Mar 11 2019 19:29:14 GMT-0700 (Pacific Daylight Time)
A,134281,train,5,6,5 6,2,1193 315,39 32,1508,13,1552357757.908,Mon Mar 11 2019 19:29:17 GMT-0700 (Pacific Daylight Time)
A,134281,train,8,4,8 7 6 5 4,5,1064 289 267 378 253,38 37 37 40 32,2251,13,1552357761.684,Mon Mar 11 2019 19:29:21 GMT-0700 (Pacific Daylight Time)
A,134281,train,5,3,5 4 3,3,1389 289 225,40 40 32,1903,87,1552357765.113,Mon Mar 11 2019 19:29:25 GMT-0700 (Pacific Daylight Time)
A,134281,train,7,1,7 8 9 10 1,5,1151 346 307 264 276,40 40 40 37 32,2344,87,1552357768.987,Mon Mar 11 2019 19:29:28 GMT-0700 (Pacific Daylight Time)
A,134281,train,2,1,2 1,2,1086 289,39 32,1375,87,1552357771.906,Mon Mar 11 2019 19:29:31 GMT-0700 (Pacific Daylight Time)
A,134281,test,6,1,6 7,2,1368,39,1368,0,1552357774.82,Mon Mar 11 2019 19:29:34 GMT-0700 (Pacific Daylight Time)
