group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,147241,train,3,-1,3 4 5,3,615 119 90,38 38 32,824,261,1543522949.418,Thu Nov 29 2018 15:22:29 GMT-0500 (Eastern Standard Time)
A,147241,train,7,1,7 8 9 10 1,5,512 141 165 100 126,40 40 40 37 32,1044,65,1543522951.968,Thu Nov 29 2018 15:22:31 GMT-0500 (Eastern Standard Time)
A,147241,train,10,-1,10 9 8 7 6 5,6,861 152 154 68 178 142,38 38 38 37 37 32,1555,261,1543522955.029,Thu Nov 29 2018 15:22:35 GMT-0500 (Eastern Standard Time)
A,147241,train,8,-1,8 9 10 1 2 3 4 5,8,760 138 203 369 155 163 400 189,40 40 37 37 38 38 38 32,2377,68,1543522958.912,Thu Nov 29 2018 15:22:38 GMT-0500 (Eastern Standard Time)
A,147241,train,4,-1,4 5 6,3,987 174 139,38 39 32,1300,68,1543522961.719,Thu Nov 29 2018 15:22:41 GMT-0500 (Eastern Standard Time)
A,147241,train,3,-1,3 4 5 6,4,563 145 33 279,38 38 39 32,1020,68,1543522964.246,Thu Nov 29 2018 15:22:44 GMT-0500 (Eastern Standard Time)
A,147241,train,7,-1,7 8 9 10 1 2 3 4 5,9,513 122 218 206 168 150 111 141 125 108,40 40 37 40 37 37 38 38 38 32,1862,68,1543522967.613,Thu Nov 29 2018 15:22:47 GMT-0500 (Eastern Standard Time)
A,147241,train,10,8,10 1 10 9 8,5,500 203 385 111 145 141,40 37 39 38 38 32,1485,13,1543522970.604,Thu Nov 29 2018 15:22:50 GMT-0500 (Eastern Standard Time)
A,147241,train,10,6,10 1 2 3 4 5 6,7,487 268 123 124 144 133 214 183,39 37 37 38 38 38 39 32,1676,68,1543522973.786,Thu Nov 29 2018 15:22:53 GMT-0500 (Eastern Standard Time)
A,147241,train,4,1,4 3 4 5 6 7 8 9 10 1,10,654 210 245 219 141 166 139 143 141 151,40 38 38 39 39 40 40 40 37 32,2209,50,1543522977.502,Thu Nov 29 2018 15:22:57 GMT-0500 (Eastern Standard Time)
A,147241,train,5,-1,5 6 7 6 5,5,617 178 202 135 177,39 39 37 37 32,1309,68,1543522980.317,Thu Nov 29 2018 15:23:00 GMT-0500 (Eastern Standard Time)
A,147241,train,6,5,6 7 6 5,4,482 178 132 152,39 37 37 32,944,68,1543522982.769,Thu Nov 29 2018 15:23:02 GMT-0500 (Eastern Standard Time)
A,147241,train,5,6,5 6 7 6 5 6,6,355 143 136 94 157 172 184,39 39 39 37 37 39 32,1241,68,1543522985.513,Thu Nov 29 2018 15:23:05 GMT-0500 (Eastern Standard Time)
A,147241,train,3,5,3 4 3 2 1 10 9 8 7 6 5 4 5,13,350 280 161 139 148 162 149 135 145 137 146 136 150 168 104,39 38 40 40 39 39 39 38 38 38 37 37 40 38 32,2510,68,1543522989.527,Thu Nov 29 2018 15:23:09 GMT-0500 (Eastern Standard Time)
A,147241,train,1,7,1 2 3 4 5 6 7,7,397 236 84 233 137 216 127 275,38 37 38 38 38 39 39 32,1705,13,1543522992.735,Thu Nov 29 2018 15:23:12 GMT-0500 (Eastern Standard Time)
A,147241,train,9,-1,9 10 1 2 3 4 5,7,451 169 167 160 147 124 79,40 37 37 38 38 38 32,1297,68,1543522995.536,Thu Nov 29 2018 15:23:15 GMT-0500 (Eastern Standard Time)
A,147241,train,5,9,5 4 3 2 1 10 9,7,722 59 151 137 87 146 135 168 175,37 40 40 40 39 39 39 38 32,1780,13,1543522998.826,Thu Nov 29 2018 15:23:18 GMT-0500 (Eastern Standard Time)
A,147241,train,6,2,6 5 4 3 2,5,558 154 135 127 143,37 40 40 40 32,1117,50,1543523001.449,Thu Nov 29 2018 15:23:21 GMT-0500 (Eastern Standard Time)
A,147241,train,1,-1,1 10 9 8 7 6 5 4 3 2 1 10 9 8 7,15,728 156 144 148 67 156 212 154 149 76 127 358 137 143 121,39 38 38 38 37 37 40 40 40 39 39 38 38 38 32,2876,282,1543523005.832,Thu Nov 29 2018 15:23:25 GMT-0500 (Eastern Standard Time)
A,147241,train,1,6,1 2 1 10 9 8 7 6,8,646 141 267 219 202 135 148 140 139,37 39 38 39 38 38 38 37 32,2037,200,1543523009.374,Thu Nov 29 2018 15:23:29 GMT-0500 (Eastern Standard Time)
A,147241,train,6,-1,6 7 8 9,4,672 177 265 197,39 40 40 32,1311,282,1543523012.191,Thu Nov 29 2018 15:23:32 GMT-0500 (Eastern Standard Time)
A,147241,train,7,-1,7 6 5 4 3 2,6,591 167 193 182 195 399,37 37 40 40 40 32,1727,188,1543523015.424,Thu Nov 29 2018 15:23:35 GMT-0500 (Eastern Standard Time)
A,147241,train,8,-1,8 7 6 5 4 3 2,7,462 158 152 120 136 133 82,38 37 37 40 40 40 32,1243,188,1543523018.171,Thu Nov 29 2018 15:23:38 GMT-0500 (Eastern Standard Time)
A,147241,train,10,8,10 9 8 9 10 1 2 3 4 5 6 7 8,13,632 190 188 147 64 209 204 225 161 141 140 139 145 330 179,38 38 40 37 40 37 38 37 38 38 38 39 39 40 32,3094,78,1543523022.774,Thu Nov 29 2018 15:23:42 GMT-0500 (Eastern Standard Time)
A,147241,train,5,7,5 4 3 2 1 10 9 8 7,9,412 150 215 199 155 191 143 127 85,40 40 40 39 39 38 38 38 32,1677,78,1543523025.955,Thu Nov 29 2018 15:23:45 GMT-0500 (Eastern Standard Time)
A,147241,train,5,-1,5 4 3 2 3 4 3 2,8,670 153 141 203 165 239 179 367,40 40 40 38 38 40 40 32,2117,188,1543523029.579,Thu Nov 29 2018 15:23:49 GMT-0500 (Eastern Standard Time)
A,147241,train,4,-1,4 3 2,3,757 185 313,40 40 32,1255,188,1543523032.339,Thu Nov 29 2018 15:23:52 GMT-0500 (Eastern Standard Time)
A,147241,train,3,9,3 2 1 10 9,5,454 142 240 139 163 56,39 40 39 39 38 32,1194,78,1543523035.036,Thu Nov 29 2018 15:23:55 GMT-0500 (Eastern Standard Time)
A,147241,train,4,-1,4 3 2 1 10,5,466 171 214 153 261,40 40 39 39 32,1265,191,1543523037.807,Thu Nov 29 2018 15:23:57 GMT-0500 (Eastern Standard Time)
A,147241,train,1,-1,1 2 1 10 9 8,6,508 166 169 194 149 101,37 39 39 38 38 32,1287,191,1543523040.597,Thu Nov 29 2018 15:24:00 GMT-0500 (Eastern Standard Time)
A,147241,train,10,-1,10 1 10,3,590 222 191,37 39 32,1003,191,1543523043.105,Thu Nov 29 2018 15:24:03 GMT-0500 (Eastern Standard Time)
A,147241,train,4,-1,4 5,2,1094 136,38 32,1230,104,1543523045.839,Thu Nov 29 2018 15:24:05 GMT-0500 (Eastern Standard Time)
A,147241,train,4,-1,4 3 4 5 6 7,6,634 531 288 251 162 54,40 38 38 39 39 32,1920,190,1543523049.263,Thu Nov 29 2018 15:24:09 GMT-0500 (Eastern Standard Time)
A,147241,train,9,-1,9 10 1 10 9 8 7,7,660 270 278 202 158 139 87,40 37 39 38 38 38 32,1794,190,1543523052.561,Thu Nov 29 2018 15:24:12 GMT-0500 (Eastern Standard Time)
A,147241,train,10,-1,10 9 8 7,4,810 146 158 80,38 38 38 32,1194,190,1543523055.261,Thu Nov 29 2018 15:24:15 GMT-0500 (Eastern Standard Time)
A,147241,train,4,-1,4 3 4 5,4,629 201 140 101,40 38 38 32,1071,104,1543523057.838,Thu Nov 29 2018 15:24:17 GMT-0500 (Eastern Standard Time)
A,147241,train,8,-1,8 9 10 1 2 3,6,490 146 122 175 126 292,40 40 37 37 38 32,1351,112,1543523060.694,Thu Nov 29 2018 15:24:20 GMT-0500 (Eastern Standard Time)
A,147241,train,2,6,2 1 10 9 8 7 6,7,368 180 179 165 154 130 78 112,40 39 39 38 38 38 37 32,1366,104,1543523063.565,Thu Nov 29 2018 15:24:23 GMT-0500 (Eastern Standard Time)
A,147241,train,1,-1,1 10 9 8 7 6,6,579 235 140 145 83 204,39 38 38 38 37 32,1386,183,1543523066.457,Thu Nov 29 2018 15:24:26 GMT-0500 (Eastern Standard Time)
A,147241,train,3,-1,3 2 1 10 1 2,6,254 237 177 160 132 171 199 69,39 40 39 39 37 37 37 32,1399,272,1543523069.362,Thu Nov 29 2018 15:24:29 GMT-0500 (Eastern Standard Time)
A,147241,train,8,-1,8 9 10 1 2,5,546 172 118 171 203,40 40 37 37 32,1210,272,1543523072.075,Thu Nov 29 2018 15:24:32 GMT-0500 (Eastern Standard Time)
A,147241,train,2,1,2 1,2,509 134,39 32,643,272,1543523074.223,Thu Nov 29 2018 15:24:34 GMT-0500 (Eastern Standard Time)
A,147241,train,9,2,9 10 1 2,4,520 148 184 134 126,39 40 37 37 32,1112,272,1543523076.838,Thu Nov 29 2018 15:24:36 GMT-0500 (Eastern Standard Time)
A,147241,train,8,10,8 9 10 1 10,5,688 112 177 258 214 338,39 40 40 37 39 32,1787,88,1543523080.128,Thu Nov 29 2018 15:24:40 GMT-0500 (Eastern Standard Time)
A,147241,train,8,-1,8 9 10 1,4,554 201 99 189,40 40 37 32,1043,272,1543523082.675,Thu Nov 29 2018 15:24:42 GMT-0500 (Eastern Standard Time)
A,147241,train,3,-1,3 2 1 10,4,1457 177 134 138,40 39 39 32,1906,183,1543523086.084,Thu Nov 29 2018 15:24:46 GMT-0500 (Eastern Standard Time)
A,147241,train,6,-1,6 7 8 9,4,507 148 144 145,39 40 40 32,944,183,1543523088.534,Thu Nov 29 2018 15:24:48 GMT-0500 (Eastern Standard Time)
A,147241,test,6,1,6 7,2,406,39,406,0,1543523090.446,Thu Nov 29 2018 15:24:50 GMT-0500 (Eastern Standard Time)
