group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,106764,train,4,-1,4 5 6 7,4,2265 440 192 329,38 39 39 32,3226,282,1552345320.227,Mon Mar 11 2019 16:02:00 GMT-0700 (Mountain Standard Time)
A,106764,train,3,-1,3 2 1 10,4,2855 352 376 329,40 39 39 32,3912,282,1552345325.643,Mon Mar 11 2019 16:02:05 GMT-0700 (Mountain Standard Time)
A,106764,train,7,-1,7,1,1786,32,1786,282,1552345328.93,Mon Mar 11 2019 16:02:08 GMT-0700 (Mountain Standard Time)
A,106764,train,7,9,7 8 9,3,1851 856 448 504 216,32 32 40 40 32,3875,282,1552345334.305,Mon Mar 11 2019 16:02:14 GMT-0700 (Mountain Standard Time)
A,106764,train,9,-1,9,1,1515,32,1515,282,1552345337.323,Mon Mar 11 2019 16:02:17 GMT-0700 (Mountain Standard Time)
A,106764,train,10,-1,10,1,1673,32,1673,282,1552345340.497,Mon Mar 11 2019 16:02:20 GMT-0700 (Mountain Standard Time)
A,106764,train,6,7,6 7,2,794 368,39 32,1162,282,1552345343.162,Mon Mar 11 2019 16:02:23 GMT-0700 (Mountain Standard Time)
A,106764,train,5,4,5 4 3 4,4,1619 976 616 1184 1064 327,38 38 40 40 38 32,5786,102,1552345350.457,Mon Mar 11 2019 16:02:30 GMT-0700 (Mountain Standard Time)
A,106764,train,1,-1,1 10,2,955 416,39 32,1371,282,1552345353.33,Mon Mar 11 2019 16:02:33 GMT-0700 (Mountain Standard Time)
A,106764,train,2,-1,2 1 10 9 8,5,1249 224 714 398 1185,39 39 38 38 32,3770,215,1552345358.603,Mon Mar 11 2019 16:02:38 GMT-0700 (Mountain Standard Time)
A,106764,train,1,9,1 10 9,3,847 319 345,39 38 32,1511,215,1552345361.617,Mon Mar 11 2019 16:02:41 GMT-0700 (Mountain Standard Time)
A,106764,train,10,-1,10 9,2,2122 825,38 32,2947,215,1552345366.065,Mon Mar 11 2019 16:02:46 GMT-0700 (Mountain Standard Time)
A,106764,train,10,-1,10 9 8,3,1441 199 352,38 38 32,1992,292,1552345369.562,Mon Mar 11 2019 16:02:49 GMT-0700 (Mountain Standard Time)
A,106764,train,8,2,8 9 10 1 2,5,929 183 376 184 360,40 40 37 37 32,2032,279,1552345373.098,Mon Mar 11 2019 16:02:53 GMT-0700 (Mountain Standard Time)
A,106764,train,6,3,6 5 4 3,4,1297 416 544 176 383,40 37 40 40 32,2816,279,1552345377.417,Mon Mar 11 2019 16:02:57 GMT-0700 (Mountain Standard Time)
A,106764,train,5,10,5 4 3 2 1 10,6,1012 499 33 33 33 313 225 358,40 40 40 40 40 39 39 32,2506,292,1552345381.425,Mon Mar 11 2019 16:03:01 GMT-0700 (Mountain Standard Time)
A,106764,train,6,-1,6 7,2,2107 1416,39 32,3523,292,1552345386.449,Mon Mar 11 2019 16:03:06 GMT-0700 (Mountain Standard Time)
A,106764,train,1,10,1 10,2,859 304,39 32,1163,292,1552345389.114,Mon Mar 11 2019 16:03:09 GMT-0700 (Mountain Standard Time)
A,106764,train,7,2,7 8 9 10 1 2,6,1124 498 33 34 33 32 33 33 95 496 423,40 40 40 40 40 40 40 40 37 37 32,2834,279,1552345393.449,Mon Mar 11 2019 16:03:13 GMT-0700 (Mountain Standard Time)
A,106764,train,5,3,5 4 3 2 3,5,1545 1105 376 192 208 464 720 448,32 37 40 40 40 32 38 32,5058,279,1552345400.009,Mon Mar 11 2019 16:03:20 GMT-0700 (Mountain Standard Time)
A,106764,train,5,9,5 4 3 2 1 10 9,7,908 223 192 344 208 360 296,40 40 40 39 39 38 32,2531,292,1552345404.041,Mon Mar 11 2019 16:03:24 GMT-0700 (Mountain Standard Time)
A,106764,train,3,-1,3 2 1 10,4,3081 688 176 680,40 39 39 32,4625,292,1552345410.169,Mon Mar 11 2019 16:03:30 GMT-0700 (Mountain Standard Time)
A,106764,train,8,10,8 9 10,3,1730 207 384,40 40 32,2321,292,1552345413.993,Mon Mar 11 2019 16:03:33 GMT-0700 (Mountain Standard Time)
A,106764,train,2,-1,2 1 10,3,2714 169 1015,39 39 32,3898,292,1552345419.393,Mon Mar 11 2019 16:03:39 GMT-0700 (Mountain Standard Time)
A,106764,train,9,-1,9 10 1,3,1411 679 1042,40 37 32,3132,270,1552345424.027,Mon Mar 11 2019 16:03:44 GMT-0700 (Mountain Standard Time)
A,106764,train,8,-1,8 7 6 5 4 3,6,2297 304 183 169 239 264 633,38 37 37 37 40 40 32,4089,270,1552345429.617,Mon Mar 11 2019 16:03:49 GMT-0700 (Mountain Standard Time)
A,106764,train,9,-1,9 10 1 2,4,1106 304 224 479,40 37 37 32,2113,270,1552345433.233,Mon Mar 11 2019 16:03:53 GMT-0700 (Mountain Standard Time)
A,106764,test,6,1,6 5,2,2195,37,2195,0,1552345436.931,Mon Mar 11 2019 16:03:56 GMT-0700 (Mountain Standard Time)
