group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,149157,train,10,7,10 9 8 7,4,1882 200 183 241,38 38 38 32,2506,214,1552344843.393,Mon Mar 11 2019 17:54:03 GMT-0500 (Central Daylight Time)
A,149157,train,3,-1,3 2 1 10,4,1723 279 184 163,40 37 37 32,2349,214,1552344847.25,Mon Mar 11 2019 17:54:07 GMT-0500 (Central Daylight Time)
A,149157,train,4,-1,4 5 6 7,4,1845 162 161 224 216,38 38 37 37 32,2608,214,1552344851.45,Mon Mar 11 2019 17:54:11 GMT-0500 (Central Daylight Time)
A,149157,train,2,-1,2 1 10,3,1275 153 152,37 37 32,1580,214,1552344854.552,Mon Mar 11 2019 17:54:14 GMT-0500 (Central Daylight Time)
A,149157,train,6,-1,6 7,2,1057 287,37 32,1344,214,1552344857.424,Mon Mar 11 2019 17:54:17 GMT-0500 (Central Daylight Time)
A,149157,train,7,-1,7,1,1125,32,1125,214,1552344860.065,Mon Mar 11 2019 17:54:20 GMT-0500 (Central Daylight Time)
A,149157,train,8,6,8 7 6,3,467 361 199 256,39 38 39 32,1283,65,1552344862.874,Mon Mar 11 2019 17:54:22 GMT-0500 (Central Daylight Time)
A,149157,train,8,-1,8,1,1025,32,1025,214,1552344865.424,Mon Mar 11 2019 17:54:25 GMT-0500 (Central Daylight Time)
A,149157,train,2,6,2 3 4 5 6,5,1587 225 246 226 264,38 38 38 37 32,2548,65,1552344869.496,Mon Mar 11 2019 17:54:29 GMT-0500 (Central Daylight Time)
A,149157,train,4,7,4 5 6 7,4,992 192 176 152,38 37 37 32,1512,214,1552344872.522,Mon Mar 11 2019 17:54:32 GMT-0500 (Central Daylight Time)
A,149157,train,5,-1,5 6 7,3,1530 160 145,37 37 32,1835,214,1552344875.889,Mon Mar 11 2019 17:54:35 GMT-0500 (Central Daylight Time)
A,149157,train,7,-1,7,1,704,32,704,214,1552344878.128,Mon Mar 11 2019 17:54:38 GMT-0500 (Central Daylight Time)
A,149157,train,5,-1,5 6 7,3,936 143 169,37 37 32,1248,214,1552344880.89,Mon Mar 11 2019 17:54:40 GMT-0500 (Central Daylight Time)
A,149157,train,9,-1,9,1,763,32,763,214,1552344883.176,Mon Mar 11 2019 17:54:43 GMT-0500 (Central Daylight Time)
A,149157,train,2,-1,2 1 10,3,1084 144 192,37 37 32,1420,214,1552344886.121,Mon Mar 11 2019 17:54:46 GMT-0500 (Central Daylight Time)
A,149157,train,5,-1,5 6 7,3,1011 120 216,37 37 32,1347,214,1552344889,Mon Mar 11 2019 17:54:49 GMT-0500 (Central Daylight Time)
A,149157,train,5,-1,5 6 7,3,871 121 200,37 37 32,1192,214,1552344891.704,Mon Mar 11 2019 17:54:51 GMT-0500 (Central Daylight Time)
A,149157,train,5,-1,5 6 7,3,686 176 505,37 37 32,1367,214,1552344894.586,Mon Mar 11 2019 17:54:54 GMT-0500 (Central Daylight Time)
A,149157,train,4,10,4 3 2 1 10,5,1278 177 256 176 153,40 40 37 37 32,2040,214,1552344898.137,Mon Mar 11 2019 17:54:58 GMT-0500 (Central Daylight Time)
A,149157,train,6,10,6 7 8 9 10,5,751 189 193 168 227,37 40 40 40 32,1528,214,1552344901.192,Mon Mar 11 2019 17:55:01 GMT-0500 (Central Daylight Time)
A,149157,train,10,7,10 9 8 7,4,691 199 169 185,38 38 38 32,1244,214,1552344903.967,Mon Mar 11 2019 17:55:03 GMT-0500 (Central Daylight Time)
A,149157,train,10,-1,10,1,1057,32,1057,214,1552344906.533,Mon Mar 11 2019 17:55:06 GMT-0500 (Central Daylight Time)
A,149157,train,2,8,2 1 10 9 8,5,719 175 208 201 110,37 37 38 38 32,1413,214,1552344909.477,Mon Mar 11 2019 17:55:09 GMT-0500 (Central Daylight Time)
A,149157,train,2,5,2 3 4 5,4,1156 219 166 196,38 38 38 32,1737,65,1552344912.722,Mon Mar 11 2019 17:55:12 GMT-0500 (Central Daylight Time)
A,149157,train,5,-1,5,1,3186,32,3186,181,1552344917.438,Mon Mar 11 2019 17:55:17 GMT-0500 (Central Daylight Time)
A,149157,train,9,8,9 8,2,754 305,38 32,1059,27,1552344920.022,Mon Mar 11 2019 17:55:20 GMT-0500 (Central Daylight Time)
A,149157,train,9,-1,9 8 7 6,4,1175 169 128 176,38 38 39 32,1648,181,1552344923.206,Mon Mar 11 2019 17:55:23 GMT-0500 (Central Daylight Time)
A,149157,train,5,-1,5,1,889,32,889,181,1552344925.63,Mon Mar 11 2019 17:55:25 GMT-0500 (Central Daylight Time)
A,149157,train,7,-1,7 6,2,799 193,39 32,992,181,1552344928.15,Mon Mar 11 2019 17:55:28 GMT-0500 (Central Daylight Time)
A,149157,train,10,1,10 1,2,826 351,39 32,1177,122,1552344930.853,Mon Mar 11 2019 17:55:30 GMT-0500 (Central Daylight Time)
A,149157,train,1,9,1 10 9,3,601 240 199,37 38 32,1040,27,1552344933.413,Mon Mar 11 2019 17:55:33 GMT-0500 (Central Daylight Time)
A,149157,train,6,4,6 5 4,3,1457 232 210,39 40 32,1899,181,1552344936.831,Mon Mar 11 2019 17:55:36 GMT-0500 (Central Daylight Time)
A,149157,train,9,-1,9 10 1,3,1702 144 231,40 39 32,2077,209,1552344940.429,Mon Mar 11 2019 17:55:40 GMT-0500 (Central Daylight Time)
A,149157,train,9,3,9 10 1 2 3,5,599 279 185 239 185,40 39 39 38 32,1487,209,1552344943.445,Mon Mar 11 2019 17:55:43 GMT-0500 (Central Daylight Time)
A,149157,train,5,-1,5 4 3,3,1053 152 480,40 40 32,1685,209,1552344946.663,Mon Mar 11 2019 17:55:46 GMT-0500 (Central Daylight Time)
A,149157,train,7,-1,7 6 5 4 3,5,2307 184 192 208 183,39 39 40 40 32,3074,209,1552344951.27,Mon Mar 11 2019 17:55:51 GMT-0500 (Central Daylight Time)
A,149157,train,3,-1,3,1,823,32,823,209,1552344953.621,Mon Mar 11 2019 17:55:53 GMT-0500 (Central Daylight Time)
A,149157,train,8,-1,8 9 10 1,4,608 169 127 177,40 40 39 32,1081,209,1552344956.237,Mon Mar 11 2019 17:55:56 GMT-0500 (Central Daylight Time)
A,149157,train,7,-1,7 8 9 10 1,5,841 153 239 383 130 246,40 40 39 40 39 32,1992,209,1552344959.756,Mon Mar 11 2019 17:55:59 GMT-0500 (Central Daylight Time)
A,149157,train,4,-1,4 3,2,1005 233,40 32,1238,209,1552344962.524,Mon Mar 11 2019 17:56:02 GMT-0500 (Central Daylight Time)
A,149157,train,5,9,5 6 7 8 9,5,1677 159 159 193 156,37 37 40 40 32,2344,3,1552344966.391,Mon Mar 11 2019 17:56:06 GMT-0500 (Central Daylight Time)
A,149157,train,9,-1,9 10 1,3,732 135 168,40 39 32,1035,209,1552344968.947,Mon Mar 11 2019 17:56:08 GMT-0500 (Central Daylight Time)
A,149157,train,7,8,7 8,2,731 224,40 32,955,3,1552344971.41,Mon Mar 11 2019 17:56:11 GMT-0500 (Central Daylight Time)
A,149157,train,2,3,2 3,2,926 280,38 32,1206,209,1552344974.147,Mon Mar 11 2019 17:56:14 GMT-0500 (Central Daylight Time)
A,149157,train,3,8,3 2 1 10 9 8,6,733 247 160 183 185 138,40 37 37 38 38 32,1646,3,1552344977.317,Mon Mar 11 2019 17:56:17 GMT-0500 (Central Daylight Time)
A,149157,train,3,-1,3,1,786,32,786,209,1552344979.613,Mon Mar 11 2019 17:56:19 GMT-0500 (Central Daylight Time)
A,149157,train,10,-1,10 1,2,669 168,39 32,837,209,1552344981.972,Mon Mar 11 2019 17:56:21 GMT-0500 (Central Daylight Time)
A,149157,train,5,-1,5,1,717,32,717,259,1552344984.22,Mon Mar 11 2019 17:56:24 GMT-0500 (Central Daylight Time)
A,149157,train,8,6,8 7 6,3,730 221 185,38 39 32,1136,259,1552344986.875,Mon Mar 11 2019 17:56:26 GMT-0500 (Central Daylight Time)
A,149157,train,2,4,2 3 4,3,620 248 175 146,39 38 38 32,1189,259,1552344989.588,Mon Mar 11 2019 17:56:29 GMT-0500 (Central Daylight Time)
A,149157,train,9,-1,9 8 7 6,4,1460 160 136 169,38 38 39 32,1925,110,1552344993.037,Mon Mar 11 2019 17:56:33 GMT-0500 (Central Daylight Time)
A,149157,train,3,-1,3 4,2,1105 1257,38 32,2362,110,1552344996.925,Mon Mar 11 2019 17:56:36 GMT-0500 (Central Daylight Time)
A,149157,train,4,9,4 3 2 1 10 9,6,662 177 215 144 153 183,40 40 37 37 38 32,1534,48,1552344999.98,Mon Mar 11 2019 17:56:39 GMT-0500 (Central Daylight Time)
A,149157,train,10,1,10 1,2,763 176,39 32,939,90,1552345002.443,Mon Mar 11 2019 17:56:42 GMT-0500 (Central Daylight Time)
A,149157,train,8,-1,8 7 6,3,784 168 161,38 39 32,1113,110,1552345005.093,Mon Mar 11 2019 17:56:45 GMT-0500 (Central Daylight Time)
A,149157,train,2,-1,2 3 4,3,1015 145 161,38 38 32,1321,110,1552345007.926,Mon Mar 11 2019 17:56:47 GMT-0500 (Central Daylight Time)
A,149157,train,8,2,8 7 6 5 4 3 2,7,706 161 703 350 209 192 256 176 184 169,37 37 39 38 39 39 40 40 40 32,3106,90,1552345012.556,Mon Mar 11 2019 17:56:52 GMT-0500 (Central Daylight Time)
A,149157,train,3,-1,3 4,2,1146 344,38 32,1490,110,1552345015.572,Mon Mar 11 2019 17:56:55 GMT-0500 (Central Daylight Time)
A,149157,train,5,4,5 4,2,904 280,40 32,1184,110,1552345018.276,Mon Mar 11 2019 17:56:58 GMT-0500 (Central Daylight Time)
A,149157,train,10,-1,10 9 8 7 6,5,1611 183 161 264 192,38 38 38 39 32,2411,110,1552345022.215,Mon Mar 11 2019 17:57:02 GMT-0500 (Central Daylight Time)
A,149157,train,8,-1,8 7 6,3,858 120 167,38 39 32,1145,110,1552345024.895,Mon Mar 11 2019 17:57:04 GMT-0500 (Central Daylight Time)
A,149157,train,5,3,5 4 3,3,1143 144 128,40 40 32,1415,90,1552345027.824,Mon Mar 11 2019 17:57:07 GMT-0500 (Central Daylight Time)
A,149157,train,4,-1,4,1,829,32,829,110,1552345030.183,Mon Mar 11 2019 17:57:10 GMT-0500 (Central Daylight Time)
A,149157,train,6,-1,6,1,690,32,690,110,1552345032.402,Mon Mar 11 2019 17:57:12 GMT-0500 (Central Daylight Time)
A,149157,train,4,-1,4,1,1452,32,1452,280,1552345035.384,Mon Mar 11 2019 17:57:15 GMT-0500 (Central Daylight Time)
A,149157,train,8,-1,8 7 6,3,1268 129 184,38 39 32,1581,280,1552345038.496,Mon Mar 11 2019 17:57:18 GMT-0500 (Central Daylight Time)
A,149157,train,10,1,10 1,2,984 216,39 32,1200,107,1552345041.224,Mon Mar 11 2019 17:57:21 GMT-0500 (Central Daylight Time)
A,149157,train,9,-1,9 8 7 6,4,2073 168 128 169,38 38 39 32,2538,280,1552345045.296,Mon Mar 11 2019 17:57:25 GMT-0500 (Central Daylight Time)
A,149157,train,3,-1,3 4,2,899 245,38 32,1144,280,1552345047.973,Mon Mar 11 2019 17:57:27 GMT-0500 (Central Daylight Time)
A,149157,train,7,2,7 8 9 10 1 2,6,911 161 192 336 184 161,40 40 40 39 39 32,1945,107,1552345051.44,Mon Mar 11 2019 17:57:31 GMT-0500 (Central Daylight Time)
A,149157,train,8,-1,8 7 6,3,22581 288 208,38 39 32,23077,280,1552345076.056,Mon Mar 11 2019 17:57:56 GMT-0500 (Central Daylight Time)
A,149157,train,10,2,10 1 2,3,794 159 138,39 39 32,1091,107,1552345078.681,Mon Mar 11 2019 17:57:58 GMT-0500 (Central Daylight Time)
A,149157,train,9,-1,9 8 7 6,4,1777 175 121 159,38 38 39 32,2232,280,1552345082.422,Mon Mar 11 2019 17:58:02 GMT-0500 (Central Daylight Time)
A,149157,train,2,-1,2 3 4,3,1201 189 92,38 38 32,1482,280,1552345085.472,Mon Mar 11 2019 17:58:05 GMT-0500 (Central Daylight Time)
A,149157,train,2,-1,2,1,2114,32,2114,173,1552345089.119,Mon Mar 11 2019 17:58:09 GMT-0500 (Central Daylight Time)
A,149157,train,4,-1,4 3,2,958 136,40 32,1094,173,1552345091.735,Mon Mar 11 2019 17:58:11 GMT-0500 (Central Daylight Time)
A,149157,train,8,-1,8 9 10 1,4,1243 417 224 234,40 40 39 32,2118,173,1552345095.377,Mon Mar 11 2019 17:58:15 GMT-0500 (Central Daylight Time)
A,149157,train,2,6,2 3 4 5 6,5,1049 193 167 216 200,38 38 38 37 32,1825,67,1552345098.726,Mon Mar 11 2019 17:58:18 GMT-0500 (Central Daylight Time)
A,149157,train,3,-1,3 2 1 10,4,1439 225 152 153,40 37 37 32,1969,169,1552345102.207,Mon Mar 11 2019 17:58:22 GMT-0500 (Central Daylight Time)
A,149157,train,1,8,1 10 9 8,4,879 209 160 145,37 38 38 32,1393,169,1552345105.135,Mon Mar 11 2019 17:58:25 GMT-0500 (Central Daylight Time)
A,149157,test,6,1,6 5,2,738,39,738,0,1552345107.398,Mon Mar 11 2019 17:58:27 GMT-0500 (Central Daylight Time)
