group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,144991,train,8,-1,8 7 8,3,969 207 184,38 40 32,1360,297,1552344441.015,Mon Mar 11 2019 12:47:21 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,-1,7 8,2,627 199,40 32,826,297,1552344443.347,Mon Mar 11 2019 12:47:23 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,2,7 8 9 10 1 2,6,827 190 176 161 191 152,40 40 40 39 39 32,1697,258,1552344446.551,Mon Mar 11 2019 12:47:26 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,9,7 8 9,3,830 191 246,40 40 32,1267,297,1552344449.322,Mon Mar 11 2019 12:47:29 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,1,3,1 2 3,3,753 189 184,39 38 32,1126,258,1552344451.953,Mon Mar 11 2019 12:47:31 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,4,1,4 3 2 1,4,889 174 130 230,40 40 37 32,1423,258,1552344454.884,Mon Mar 11 2019 12:47:34 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,9,10,9 10,2,924 184,40 32,1108,297,1552344457.495,Mon Mar 11 2019 12:47:37 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,10,5,10 9 8 7 6 5,6,534 175 175 192 177 88,38 38 38 39 39 32,1341,30,1552344460.341,Mon Mar 11 2019 12:47:40 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,5,9,5 6 7 8 9,5,519 190 145 177 166,37 37 40 40 32,1197,297,1552344463.042,Mon Mar 11 2019 12:47:43 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,-1,2 1 10,3,1173 174 139,37 37 32,1486,297,1552344466.032,Mon Mar 11 2019 12:47:46 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,8,2 1 10 9 8,5,488 161 130 190 167,37 37 38 38 32,1136,297,1552344468.67,Mon Mar 11 2019 12:47:48 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,10,-1,10,1,1400,32,1400,297,1552344471.574,Mon Mar 11 2019 12:47:51 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,3,-1,3 2 1 10 9,5,690 173 177 145 169,40 37 37 38 32,1354,297,1552344474.432,Mon Mar 11 2019 12:47:54 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,6,-1,6 7 8,3,577 160 183,37 40 32,920,297,1552344476.859,Mon Mar 11 2019 12:47:56 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,3,-1,3 2 1 10 9,5,567 174 177 145 137,40 37 37 38 32,1200,297,1552344479.562,Mon Mar 11 2019 12:47:59 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,1,-1,1 10,2,545 185,37 32,730,297,1552344481.799,Mon Mar 11 2019 12:48:01 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,8,2 1 10 9 8,5,468 191 98 223 137,37 37 38 38 32,1117,297,1552344484.422,Mon Mar 11 2019 12:48:04 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,-1,2 1 10 9 8,5,596 174 161 207 511,37 37 38 38 32,1649,297,1552344487.577,Mon Mar 11 2019 12:48:07 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,1,2,1 2,2,3041 153,39 32,3194,258,1552344492.278,Mon Mar 11 2019 12:48:12 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,4,-1,4 3 2 1 10 9,6,647 216 176 190 114 168,40 40 37 37 38 32,1511,297,1552344495.294,Mon Mar 11 2019 12:48:15 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,6,-1,6,1,2070,32,2070,103,1552344498.868,Mon Mar 11 2019 12:48:18 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,-1,2 3 4 5 6,5,1155 192 175 159 185,38 38 38 37 32,1866,103,1552344502.239,Mon Mar 11 2019 12:48:22 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,9,5,9 8 7 6 5,5,671 176 193 191 135,38 38 39 39 32,1366,103,1552344505.112,Mon Mar 11 2019 12:48:25 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,10,7 8 9 10,4,907 176 178 119,40 40 40 32,1380,24,1552344507.997,Mon Mar 11 2019 12:48:27 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,8,-1,8,1,932,32,932,297,1552344510.433,Mon Mar 11 2019 12:48:30 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,-1,2 1 10 9,4,640 191 130 6021,37 37 38 32,6982,297,1552344518.921,Mon Mar 11 2019 12:48:38 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,-1,2 3 4,3,1128 220 263,38 38 32,1611,191,1552344522.037,Mon Mar 11 2019 12:48:42 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,9,-1,9 8 7 6,4,671 193 191 152,38 38 39 32,1207,191,1552344524.75,Mon Mar 11 2019 12:48:44 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,8,-1,8 7 6,3,760 176 183,38 39 32,1119,191,1552344527.379,Mon Mar 11 2019 12:48:47 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,4,-1,4 3 4,3,689 193 183,40 38 32,1065,191,1552344529.948,Mon Mar 11 2019 12:48:49 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,1,3,1 2 3,3,686 223 139,39 38 32,1048,51,1552344532.503,Mon Mar 11 2019 12:48:52 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,8,2 1 10 9 8,5,529 189 161 192 183,37 37 38 38 32,1254,89,1552344535.264,Mon Mar 11 2019 12:48:55 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,5,10,5 4 3 2 1 10,6,599 207 159 143 176 153,40 40 40 37 37 32,1437,89,1552344538.203,Mon Mar 11 2019 12:48:58 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,9,7,9 8 7,3,470 175 122,38 38 32,767,89,1552344540.476,Mon Mar 11 2019 12:49:00 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,4,1,4 3 2 1,4,518 176 112 168,40 40 37 32,974,51,1552344542.954,Mon Mar 11 2019 12:49:02 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,10,-1,10 9 8 7 6,5,1144 212 154 160 198,38 38 38 39 32,1868,227,1552344546.326,Mon Mar 11 2019 12:49:06 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,10,-1,10 1 2 3 4,5,582 206 206 191 154,39 39 38 38 32,1339,227,1552344549.17,Mon Mar 11 2019 12:49:09 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,1,3,1 2 3,3,641 159 136,39 38 32,936,16,1552344551.612,Mon Mar 11 2019 12:49:11 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,6,8,6 7 8,3,503 162 213,37 40 32,878,150,1552344553.993,Mon Mar 11 2019 12:49:13 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,3,-1,3 4,2,752 167,38 32,919,227,1552344556.418,Mon Mar 11 2019 12:49:16 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,5,7 6 5,3,643 175 120,39 39 32,938,227,1552344558.861,Mon Mar 11 2019 12:49:18 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,-1,7,1,794,32,794,296,1552344561.157,Mon Mar 11 2019 12:49:21 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,5,7 6 5,3,939 192 120,39 39 32,1251,43,1552344563.912,Mon Mar 11 2019 12:49:23 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,10,-1,10 9,2,721 354,38 32,1075,296,1552344566.492,Mon Mar 11 2019 12:49:26 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,3,-1,3 4,2,941 150,38 32,1091,286,1552344569.088,Mon Mar 11 2019 12:49:29 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,3,-1,3 4,2,612 138,38 32,750,286,1552344571.341,Mon Mar 11 2019 12:49:31 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,10,4,10 9 10 1 2 3 4,7,643 284 161 191 175 192 136,38 40 39 39 38 38 32,1782,286,1552344574.628,Mon Mar 11 2019 12:49:34 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,10,5,10 1 2 3 4 5,6,582 175 237 192 175 152,39 39 38 38 38 32,1513,286,1552344577.645,Mon Mar 11 2019 12:49:37 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,1,-1,1 2 3 4,4,584 189 175 152,39 38 38 32,1100,286,1552344580.249,Mon Mar 11 2019 12:49:40 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,-1,2 3 4,3,537 164 162,38 38 32,863,286,1552344582.618,Mon Mar 11 2019 12:49:42 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,8,1,8 9 10 1,4,935 176 145 168,40 40 39 32,1424,2,1552344585.548,Mon Mar 11 2019 12:49:45 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,-1,7 6 5,3,518 221 168,39 39 32,907,286,1552344587.96,Mon Mar 11 2019 12:49:47 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,4,1,4 3 2 1,4,688 192 159 155,40 40 37 32,1194,2,1552344590.659,Mon Mar 11 2019 12:49:50 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,-1,7 6,2,613 152,39 32,765,286,1552344592.928,Mon Mar 11 2019 12:49:52 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,8,2,8 9 10 1 2,5,812 176 192 175 104,40 40 39 39 32,1459,2,1552344595.892,Mon Mar 11 2019 12:49:55 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,9,3,9 10 1 2 3,5,767 176 209 174 168,40 39 39 38 32,1494,2,1552344598.892,Mon Mar 11 2019 12:49:58 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,10,-1,10 1 2 3 4,5,529 221 348 160 189 153,39 38 39 38 38 32,1600,286,1552344602.003,Mon Mar 11 2019 12:50:02 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,4,-1,4,1,1057,32,1057,227,1552344604.563,Mon Mar 11 2019 12:50:04 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,6,-1,6,1,668,32,668,227,1552344606.734,Mon Mar 11 2019 12:50:06 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,-1,7 6,2,499 168,39 32,667,227,1552344608.909,Mon Mar 11 2019 12:50:08 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,8,-1,8 7 6,3,531 160 167,38 39 32,858,227,1552344611.274,Mon Mar 11 2019 12:50:11 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,6,10,6 7 8 9 10,5,750 224 192 191 166,37 40 40 40 32,1523,140,1552344614.303,Mon Mar 11 2019 12:50:14 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,3,8,3 4 5 6 7 8,6,467 163 141 222 254 419,38 38 37 37 40 32,1666,140,1552344617.477,Mon Mar 11 2019 12:50:17 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,1,-1,1 2 3 4,4,2855 173 190 215,39 38 38 32,3433,227,1552344622.419,Mon Mar 11 2019 12:50:22 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,9,-1,9,1,1193,32,1193,115,1552344625.119,Mon Mar 11 2019 12:50:25 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,10,1,10 1,2,738 158 262,40 39 32,1158,66,1552344627.781,Mon Mar 11 2019 12:50:27 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,-1,7,1,1398,32,1398,115,1552344630.685,Mon Mar 11 2019 12:50:30 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,3,2 3,2,876 267 232,39 38 32,1375,66,1552344633.566,Mon Mar 11 2019 12:50:33 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,5,-1,5 6 7 8 9 10,6,1031 190 164 189 175 137,37 37 40 40 40 32,1886,115,1552344636.957,Mon Mar 11 2019 12:50:36 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,-1,7 8 9 10,4,673 177 174 168,40 40 40 32,1192,115,1552344639.655,Mon Mar 11 2019 12:50:39 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,6,3,6 5 4 3,4,610 143 191 185,39 40 40 32,1129,66,1552344642.29,Mon Mar 11 2019 12:50:42 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,4,9,4 3 2 1 10 9,6,500 189 127 192 146 136,40 40 37 37 38 32,1290,115,1552344645.088,Mon Mar 11 2019 12:50:45 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,1,-1,1 2 3 4,4,1574 176 192 183,39 38 38 32,2125,260,1552344648.722,Mon Mar 11 2019 12:50:48 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,10,7,10 9 8 7,4,828 191 161 168,38 38 38 32,1348,151,1552344651.576,Mon Mar 11 2019 12:50:51 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,-1,2 3 4,3,847 173 154,38 38 32,1174,260,1552344654.254,Mon Mar 11 2019 12:50:54 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,-1,7 6,2,643 211,39 32,854,260,1552344656.614,Mon Mar 11 2019 12:50:56 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,6,4,6 5 4,3,3590 97 184,39 40 32,3871,260,1552344661.988,Mon Mar 11 2019 12:51:01 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,-1,7 6 5 4,4,645 223 96 169,39 39 40 32,1133,260,1552344664.625,Mon Mar 11 2019 12:51:04 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,3,10,3 2 1 10,4,721 204 191 106,40 37 37 32,1222,151,1552344667.352,Mon Mar 11 2019 12:51:07 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,3,1,3 2 1,3,628 160 137,40 37 32,925,176,1552344669.781,Mon Mar 11 2019 12:51:09 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,3,-1,3 4,2,566 181,38 32,747,260,1552344672.033,Mon Mar 11 2019 12:51:12 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,5,-1,5 4,2,704 294,40 32,998,260,1552344674.537,Mon Mar 11 2019 12:51:14 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,-1,2,1,3702,32,3702,297,1552344679.748,Mon Mar 11 2019 12:51:19 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,4,-1,4 3 2,3,1389 177 262,40 40 32,1828,155,1552344683.08,Mon Mar 11 2019 12:51:23 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,9,5,9 8 7 6 5,5,641 175 177 158 183,38 38 39 39 32,1334,33,1552344685.92,Mon Mar 11 2019 12:51:25 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,3,7,3 4 5 6 7,5,566 176 128 175 170,38 38 37 37 32,1215,44,1552344688.638,Mon Mar 11 2019 12:51:28 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,-1,7 6,2,909 167,39 32,1076,217,1552344691.219,Mon Mar 11 2019 12:51:31 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,7,-1,7 6,2,473 164,39 32,637,217,1552344693.361,Mon Mar 11 2019 12:51:33 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,train,2,-1,2 3 4,3,568 190 138,38 38 32,896,217,1552344695.76,Mon Mar 11 2019 12:51:35 GMT-1000 (Hawaii-Aleutian Standard Time)
A,144991,test,6,1,6 5,2,988,39,988,0,1552344698.25,Mon Mar 11 2019 12:51:38 GMT-1000 (Hawaii-Aleutian Standard Time)
