group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,149012,train,2,8,2 1 10 9 8,5,1213 195 693 194 297,37 37 38 38 32,2592,150,1543515872.721,Thu Nov 29 2018 12:24:32 GMT-0600 (Central Standard Time)
A,149012,train,10,5,10 9 8 7 6 5,6,792 214 216 301 205 277,38 38 38 39 39 32,2005,247,1543515876.232,Thu Nov 29 2018 12:24:36 GMT-0600 (Central Standard Time)
A,149012,train,6,-1,6 5,2,2259 293,39 32,2552,247,1543515880.29,Thu Nov 29 2018 12:24:40 GMT-0600 (Central Standard Time)
A,149012,train,9,-1,9 8 7 6,4,1249 425 245 299,38 38 39 32,2218,247,1543515884.014,Thu Nov 29 2018 12:24:44 GMT-0600 (Central Standard Time)
A,149012,train,6,-1,6,1,1312,32,1312,247,1543515886.83,Thu Nov 29 2018 12:24:46 GMT-0600 (Central Standard Time)
A,149012,train,9,-1,9 8 7 6,4,735 219 319 262,38 38 39 32,1535,247,1543515889.87,Thu Nov 29 2018 12:24:49 GMT-0600 (Central Standard Time)
A,149012,train,2,10,2 1 10,3,1351 524 259 238,40 37 37 32,2372,150,1543515893.748,Thu Nov 29 2018 12:24:53 GMT-0600 (Central Standard Time)
A,149012,train,7,9,7 8 9,3,1276 235 265,40 40 32,1776,150,1543515897.029,Thu Nov 29 2018 12:24:57 GMT-0600 (Central Standard Time)
A,149012,train,5,-1,5 4,2,2696 331,40 32,3027,247,1543515901.564,Thu Nov 29 2018 12:25:01 GMT-0600 (Central Standard Time)
A,149012,train,6,4,6 5 4,3,1090 309 337,39 40 32,1736,247,1543515904.809,Thu Nov 29 2018 12:25:04 GMT-0600 (Central Standard Time)
A,149012,train,3,-1,3 4,2,1045 906,38 32,1951,247,1543515908.266,Thu Nov 29 2018 12:25:08 GMT-0600 (Central Standard Time)
A,149012,train,4,-1,4,1,1862,32,1862,247,1543515911.638,Thu Nov 29 2018 12:25:11 GMT-0600 (Central Standard Time)
A,149012,train,5,9,5 6 7 8 9,5,714 628 226 364 328 186,38 37 37 40 40 32,2446,150,1543515915.59,Thu Nov 29 2018 12:25:15 GMT-0600 (Central Standard Time)
A,149012,train,4,-1,4,1,1809,32,1809,247,1543515918.906,Thu Nov 29 2018 12:25:18 GMT-0600 (Central Standard Time)
A,149012,train,2,-1,2 3 4,3,1294 323 740,38 38 32,2357,247,1543515922.771,Thu Nov 29 2018 12:25:22 GMT-0600 (Central Standard Time)
A,149012,train,8,1,8 9 10 1,4,823 736 236 283 380,37 40 40 39 32,2458,173,1543515926.736,Thu Nov 29 2018 12:25:26 GMT-0600 (Central Standard Time)
A,149012,train,7,4,7 6 5 4,4,813 222 268 372,39 39 40 32,1675,247,1543515929.921,Thu Nov 29 2018 12:25:29 GMT-0600 (Central Standard Time)
A,149012,train,5,-1,5 4,2,1247 457,40 32,1704,247,1543515933.132,Thu Nov 29 2018 12:25:33 GMT-0600 (Central Standard Time)
A,149012,train,8,4,8 7 6 5 4,5,802 297 389 224 285 341,39 38 39 39 40 32,2338,247,1543515936.976,Thu Nov 29 2018 12:25:36 GMT-0600 (Central Standard Time)
A,149012,train,3,-1,3 4,2,912 1259,38 32,2171,247,1543515940.653,Thu Nov 29 2018 12:25:40 GMT-0600 (Central Standard Time)
A,149012,train,3,5,3 4 5,3,897 239 199,38 38 32,1335,247,1543515943.494,Thu Nov 29 2018 12:25:43 GMT-0600 (Central Standard Time)
A,149012,train,3,-1,3 4,2,1511 1642,38 32,3153,277,1543515948.151,Thu Nov 29 2018 12:25:48 GMT-0600 (Central Standard Time)
A,149012,train,1,-1,1 2 3 4,4,1030 477 355 1142,39 38 38 32,3004,277,1543515952.66,Thu Nov 29 2018 12:25:52 GMT-0600 (Central Standard Time)
A,149012,train,7,1,7 8 9 10 1,5,1470 264 298 317 267,40 40 40 39 32,2616,271,1543515956.782,Thu Nov 29 2018 12:25:56 GMT-0600 (Central Standard Time)
A,149012,train,5,-1,5,1,2062,32,2062,277,1543515960.351,Thu Nov 29 2018 12:26:00 GMT-0600 (Central Standard Time)
A,149012,train,4,-1,4 5,2,1064 677,38 32,1741,277,1543515963.6,Thu Nov 29 2018 12:26:03 GMT-0600 (Central Standard Time)
A,149012,train,6,-1,6 5,2,1052 635,39 32,1687,250,1543515966.793,Thu Nov 29 2018 12:26:06 GMT-0600 (Central Standard Time)
A,149012,train,4,-1,4 3,2,1648 718,40 32,2366,215,1543515970.669,Thu Nov 29 2018 12:26:10 GMT-0600 (Central Standard Time)
A,149012,train,1,-1,1 2 3 4,4,1033 568 248 621,39 38 38 32,2470,279,1543515974.646,Thu Nov 29 2018 12:26:14 GMT-0600 (Central Standard Time)
A,149012,train,10,-1,10 1 2 3 4,5,657 445 207 206 361,39 39 38 38 32,1876,279,1543515978.029,Thu Nov 29 2018 12:26:18 GMT-0600 (Central Standard Time)
A,149012,train,6,-1,6 5 4 3 2,5,2339 337 181 339 230,39 40 40 40 32,3426,265,1543515982.961,Thu Nov 29 2018 12:26:22 GMT-0600 (Central Standard Time)
A,149012,train,6,-1,6 5 4 3,4,2390 717 368 317,39 40 40 32,3792,265,1543515988.259,Thu Nov 29 2018 12:26:28 GMT-0600 (Central Standard Time)
A,149012,train,3,-1,3,1,1775,32,1775,265,1543515991.54,Thu Nov 29 2018 12:26:31 GMT-0600 (Central Standard Time)
A,149012,train,9,-1,9 8 7 6,4,996 618 403 605,38 38 39 32,2622,195,1543515995.668,Thu Nov 29 2018 12:26:35 GMT-0600 (Central Standard Time)
A,149012,train,9,-1,9 8 7 6,4,1361 353 369 262,38 38 39 32,2345,195,1543515999.52,Thu Nov 29 2018 12:26:39 GMT-0600 (Central Standard Time)
A,149012,train,4,-1,4,1,1092,32,1092,195,1543516002.122,Thu Nov 29 2018 12:26:42 GMT-0600 (Central Standard Time)
A,149012,train,4,-1,4,1,1644,32,1644,195,1543516005.271,Thu Nov 29 2018 12:26:45 GMT-0600 (Central Standard Time)
A,149012,train,5,-1,5,1,1774,32,1774,195,1543516008.552,Thu Nov 29 2018 12:26:48 GMT-0600 (Central Standard Time)
A,149012,train,8,4,8 7 6 5 4,5,991 264 210 297 323,38 39 39 40 32,2085,195,1543516012.146,Thu Nov 29 2018 12:26:52 GMT-0600 (Central Standard Time)
A,149012,test,6,1,6 5,2,1384,39,1384,0,1543516015.041,Thu Nov 29 2018 12:26:55 GMT-0600 (Central Standard Time)
