group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,158664,train,6,-1,6,1,1488,32,1488,216,1552343570.465,Mon Mar 11 2019 18:32:50 GMT-0400 (Eastern Daylight Time)
A,158664,train,8,-1,8 7 6,3,1392 449 468,38 37 32,2309,216,1552343574.297,Mon Mar 11 2019 18:32:54 GMT-0400 (Eastern Daylight Time)
A,158664,train,4,7,4 5 6 7,4,975 320 274 263,38 39 39 32,1832,158,1552343577.653,Mon Mar 11 2019 18:32:57 GMT-0400 (Eastern Daylight Time)
A,158664,train,2,-1,2 1 10,3,1606 281 515,39 39 32,2402,272,1552343581.575,Mon Mar 11 2019 18:33:01 GMT-0400 (Eastern Daylight Time)
A,158664,train,2,6,2 3 4 5 6,5,972 225 320 511 373,38 38 38 39 32,2401,20,1552343585.501,Mon Mar 11 2019 18:33:05 GMT-0400 (Eastern Daylight Time)
A,158664,train,9,1,9 10 1,3,1560 497 396,40 37 32,2453,170,1552343589.475,Mon Mar 11 2019 18:33:09 GMT-0400 (Eastern Daylight Time)
A,158664,train,5,-1,5 6 7,3,1423 299 409,39 39 32,2131,272,1552343593.129,Mon Mar 11 2019 18:33:13 GMT-0400 (Eastern Daylight Time)
A,158664,train,8,10,8 9 10,3,1212 209 298,40 40 32,1719,272,1552343596.372,Mon Mar 11 2019 18:33:16 GMT-0400 (Eastern Daylight Time)
A,158664,train,7,-1,7,1,1523,32,1523,272,1552343599.422,Mon Mar 11 2019 18:33:19 GMT-0400 (Eastern Daylight Time)
A,158664,train,6,3,6 5 4 3,4,1220 454 320 268,37 40 40 32,2262,170,1552343603.209,Mon Mar 11 2019 18:33:23 GMT-0400 (Eastern Daylight Time)
A,158664,train,3,6,3 4 5 6,4,710 828 319 291 362,37 38 38 39 32,2510,20,1552343607.253,Mon Mar 11 2019 18:33:27 GMT-0400 (Eastern Daylight Time)
A,158664,train,6,-1,6 7,2,983 670,39 32,1653,272,1552343610.426,Mon Mar 11 2019 18:33:30 GMT-0400 (Eastern Daylight Time)
A,158664,train,4,2,4 3 2,3,1024 235 253,40 40 32,1512,170,1552343613.467,Mon Mar 11 2019 18:33:33 GMT-0400 (Eastern Daylight Time)
A,158664,train,9,-1,9,1,1460,32,1460,272,1552343616.461,Mon Mar 11 2019 18:33:36 GMT-0400 (Eastern Daylight Time)
A,158664,train,9,4,9 8 7 6 5 4,6,1665 190 292 188 721 345,38 38 37 37 40 32,3401,20,1552343621.384,Mon Mar 11 2019 18:33:41 GMT-0400 (Eastern Daylight Time)
A,158664,train,1,-1,1 10,2,1322 710,39 32,2032,272,1552343624.942,Mon Mar 11 2019 18:33:44 GMT-0400 (Eastern Daylight Time)
A,158664,train,7,-1,7 6 5 4 3,5,1129 256 278 548 1115,37 37 40 40 32,3326,263,1552343629.791,Mon Mar 11 2019 18:33:49 GMT-0400 (Eastern Daylight Time)
A,158664,train,8,-1,8 7 6 5 4 3,6,1265 647 203 390 703 335,38 37 37 40 40 32,3543,263,1552343634.868,Mon Mar 11 2019 18:33:54 GMT-0400 (Eastern Daylight Time)
A,158664,train,8,4,8 7 6 5 4,5,1067 771 191 319 559,38 37 37 40 32,2907,137,1552343639.283,Mon Mar 11 2019 18:33:59 GMT-0400 (Eastern Daylight Time)
A,158664,train,5,-1,5 4 3,3,1425 223 255,40 40 32,1903,263,1552343642.716,Mon Mar 11 2019 18:34:02 GMT-0400 (Eastern Daylight Time)
A,158664,train,2,9,2 1 10 9,4,713 266 409 358,39 39 38 32,1746,87,1552343645.99,Mon Mar 11 2019 18:34:05 GMT-0400 (Eastern Daylight Time)
A,158664,train,4,-1,4 3,2,1608 1264,40 32,2872,263,1552343650.384,Mon Mar 11 2019 18:34:10 GMT-0400 (Eastern Daylight Time)
A,158664,train,9,-1,9 10 1,3,821 555 415,40 37 32,1791,263,1552343653.691,Mon Mar 11 2019 18:34:13 GMT-0400 (Eastern Daylight Time)
A,158664,train,6,10,6 7 8 9 10,5,1090 396 174 162 382,39 40 40 40 32,2204,87,1552343657.41,Mon Mar 11 2019 18:34:17 GMT-0400 (Eastern Daylight Time)
A,158664,train,4,-1,4 3,2,845 369,40 32,1214,263,1552343660.152,Mon Mar 11 2019 18:34:20 GMT-0400 (Eastern Daylight Time)
A,158664,train,8,9,8 9 10 1 10 9,6,826 436 209 955 566 373 943 336 282,40 37 37 40 37 32 39 38 32,4926,87,1552343666.603,Mon Mar 11 2019 18:34:26 GMT-0400 (Eastern Daylight Time)
A,158664,train,1,-1,1 10 9,3,1759 403 311,39 38 32,2473,125,1552343670.611,Mon Mar 11 2019 18:34:30 GMT-0400 (Eastern Daylight Time)
A,158664,train,1,6,1 10 9 8 7 6,6,879 310 1234 227 327 461,39 38 38 38 37 32,3438,66,1552343675.571,Mon Mar 11 2019 18:34:35 GMT-0400 (Eastern Daylight Time)
A,158664,train,3,-1,3 2 1 10,4,2067 257 194 579,40 39 39 32,3097,125,1552343680.182,Mon Mar 11 2019 18:34:40 GMT-0400 (Eastern Daylight Time)
A,158664,train,4,-1,4 5 6 7,4,1069 315 181 214 953,38 39 39 39 32,2732,125,1552343684.438,Mon Mar 11 2019 18:34:44 GMT-0400 (Eastern Daylight Time)
A,158664,train,6,-1,6 7 8,3,2342 480 388,39 40 32,3210,244,1552343689.169,Mon Mar 11 2019 18:34:49 GMT-0400 (Eastern Daylight Time)
A,158664,train,10,5,10 9 8 7 6 5,6,988 170 180 319 228 366,38 38 38 37 37 32,2251,158,1552343692.937,Mon Mar 11 2019 18:34:52 GMT-0400 (Eastern Daylight Time)
A,158664,train,6,-1,6 7 8,3,636 454 424,39 40 32,1514,244,1552343695.971,Mon Mar 11 2019 18:34:55 GMT-0400 (Eastern Daylight Time)
A,158664,train,2,9,2 1 10 9,4,779 275 291 372,39 39 38 32,1717,244,1552343699.221,Mon Mar 11 2019 18:34:59 GMT-0400 (Eastern Daylight Time)
A,158664,train,3,8,3 4 5 6 7 8,6,639 404 170 318 189 365 363,39 38 38 39 39 40 32,2448,244,1552343703.202,Mon Mar 11 2019 18:35:03 GMT-0400 (Eastern Daylight Time)
A,158664,train,5,-1,5 4 3 2,4,1777 450 463 828,40 40 40 32,3518,269,1552343708.236,Mon Mar 11 2019 18:35:08 GMT-0400 (Eastern Daylight Time)
A,158664,train,8,-1,8 7 6 5 4 3 2,7,805 412 250 396 216 186 549,38 37 37 40 40 40 32,2814,269,1552343712.582,Mon Mar 11 2019 18:35:12 GMT-0400 (Eastern Daylight Time)
A,158664,train,1,-1,1,1,1972,32,1972,269,1552343716.084,Mon Mar 11 2019 18:35:16 GMT-0400 (Eastern Daylight Time)
A,158664,train,10,8,10 9 8,3,1634 346 334,38 38 32,2314,10,1552343719.916,Mon Mar 11 2019 18:35:19 GMT-0400 (Eastern Daylight Time)
A,158664,train,4,-1,4 3 2,3,1374 262 897,40 40 32,2533,269,1552343723.979,Mon Mar 11 2019 18:35:23 GMT-0400 (Eastern Daylight Time)
A,158664,train,9,4,9 8 7 6 5 4,6,963 223 226 204 434 620,38 38 37 37 40 32,2670,256,1552343728.183,Mon Mar 11 2019 18:35:28 GMT-0400 (Eastern Daylight Time)
A,158664,train,5,8,5 6 7 8,4,787 881 539 258 347 456,38 38 39 39 40 32,3268,10,1552343732.967,Mon Mar 11 2019 18:35:32 GMT-0400 (Eastern Daylight Time)
A,158664,train,8,-1,8 7 6 5 4 3 2,7,1048 450 891 392 181 167 575,38 37 37 40 40 40 32,3704,269,1552343738.199,Mon Mar 11 2019 18:35:38 GMT-0400 (Eastern Daylight Time)
A,158664,train,3,10,3 2 1 10,4,850 322 801 283 246 435,37 37 40 39 39 32,2937,10,1552343742.656,Mon Mar 11 2019 18:35:42 GMT-0400 (Eastern Daylight Time)
A,158664,train,1,-1,1,1,1727,32,1727,269,1552343745.9,Mon Mar 11 2019 18:35:45 GMT-0400 (Eastern Daylight Time)
A,158664,train,7,-1,7 8 9 10 1,5,1692 218 162 519 513,40 40 40 37 32,3104,269,1552343750.527,Mon Mar 11 2019 18:35:50 GMT-0400 (Eastern Daylight Time)
A,158664,train,9,-1,9 10 1 2,4,1797 317 312 347,40 37 37 32,2773,269,1552343754.821,Mon Mar 11 2019 18:35:54 GMT-0400 (Eastern Daylight Time)
A,158664,train,6,4,6 5 4,3,828 367 392,37 40 32,1587,256,1552343757.93,Mon Mar 11 2019 18:35:57 GMT-0400 (Eastern Daylight Time)
A,158664,train,4,-1,4 5 4,3,746 661 298 427 920,37 38 37 40 32,3052,256,1552343762.511,Mon Mar 11 2019 18:36:02 GMT-0400 (Eastern Daylight Time)
A,158664,train,5,-1,5 4 3,3,1574 286 656,40 40 32,2516,269,1552343766.556,Mon Mar 11 2019 18:36:06 GMT-0400 (Eastern Daylight Time)
A,158664,train,3,7,3 4 5 6 7,5,1056 283 246 223 425,38 38 39 39 32,2233,10,1552343770.32,Mon Mar 11 2019 18:36:10 GMT-0400 (Eastern Daylight Time)
A,158664,train,4,-1,4 3 2,3,1866 268 536,40 40 32,2670,210,1552343774.513,Mon Mar 11 2019 18:36:14 GMT-0400 (Eastern Daylight Time)
A,158664,train,8,-1,8 9 10 1,4,1065 396 369 392 578,40 37 40 37 32,2800,210,1552343778.831,Mon Mar 11 2019 18:36:18 GMT-0400 (Eastern Daylight Time)
A,158664,train,7,-1,7 8 9 10 1,5,1525 202 641 238 1532,40 40 40 37 32,4138,210,1552343784.481,Mon Mar 11 2019 18:36:24 GMT-0400 (Eastern Daylight Time)
A,158664,train,1,-1,1,1,1423,32,1423,210,1552343787.433,Mon Mar 11 2019 18:36:27 GMT-0400 (Eastern Daylight Time)
A,158664,train,3,-1,3,1,1394,32,1394,210,1552343790.339,Mon Mar 11 2019 18:36:30 GMT-0400 (Eastern Daylight Time)
A,158664,train,7,-1,7 6,2,3358 690,37 32,4048,173,1552343795.905,Mon Mar 11 2019 18:36:35 GMT-0400 (Eastern Daylight Time)
A,158664,train,7,-1,7 6,2,905 866,37 32,1771,173,1552343799.198,Mon Mar 11 2019 18:36:39 GMT-0400 (Eastern Daylight Time)
A,158664,train,7,-1,7 6,2,968 703,37 32,1671,173,1552343802.39,Mon Mar 11 2019 18:36:42 GMT-0400 (Eastern Daylight Time)
A,158664,train,5,-1,5,1,1962,32,1962,173,1552343805.878,Mon Mar 11 2019 18:36:45 GMT-0400 (Eastern Daylight Time)
A,158664,train,8,-1,8 7 6,3,1038 463 629,38 37 32,2130,173,1552343809.536,Mon Mar 11 2019 18:36:49 GMT-0400 (Eastern Daylight Time)
A,158664,train,8,-1,8 7 6,3,793 344 645,38 37 32,1782,173,1552343812.829,Mon Mar 11 2019 18:36:52 GMT-0400 (Eastern Daylight Time)
A,158664,train,2,-1,2 3 4,3,1789 210 1145,38 38 32,3144,173,1552343817.499,Mon Mar 11 2019 18:36:57 GMT-0400 (Eastern Daylight Time)
A,158664,train,2,-1,2 3 4,3,860 186 549,38 38 32,1595,173,1552343820.626,Mon Mar 11 2019 18:37:00 GMT-0400 (Eastern Daylight Time)
A,158664,train,1,-1,1 2 3 4 5,5,959 404 195 396 330,37 38 38 38 32,2284,173,1552343824.443,Mon Mar 11 2019 18:37:04 GMT-0400 (Eastern Daylight Time)
A,158664,test,6,1,6 7,2,1196,39,1196,0,1552343827.164,Mon Mar 11 2019 18:37:07 GMT-0400 (Eastern Daylight Time)
