group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,175520,train,9,8,9 8,2,2937 1116,38 32,4053,116,1543598541.39,Fri Nov 30 2018 12:22:21 GMT-0500 (Eastern Standard Time)
A,175520,train,9,6,9 8 7 6,4,680 210 274 518,38 38 39 32,1682,141,1543598544.577,Fri Nov 30 2018 12:22:24 GMT-0500 (Eastern Standard Time)
A,175520,train,10,8,10 9 8,3,1084 276 380,38 38 32,1740,116,1543598547.822,Fri Nov 30 2018 12:22:27 GMT-0500 (Eastern Standard Time)
A,175520,train,6,-1,6 5,2,1534 753,39 32,2287,141,1543598551.613,Fri Nov 30 2018 12:22:31 GMT-0500 (Eastern Standard Time)
A,175520,train,9,10,9 10,2,994 852,40 32,1846,116,1543598554.965,Fri Nov 30 2018 12:22:34 GMT-0500 (Eastern Standard Time)
A,175520,train,9,8,9 8,2,782 484,38 32,1266,116,1543598557.735,Fri Nov 30 2018 12:22:37 GMT-0500 (Eastern Standard Time)
A,175520,train,7,1,7 8 9 10 1,5,1226 225 215 377 347,40 40 40 39 32,2390,28,1543598561.631,Fri Nov 30 2018 12:22:41 GMT-0500 (Eastern Standard Time)
A,175520,train,7,-1,7 6 5,3,1540 274 386,39 39 32,2200,141,1543598565.34,Fri Nov 30 2018 12:22:45 GMT-0500 (Eastern Standard Time)
A,175520,train,1,9,1 10 9,3,936 242 252,37 38 32,1430,116,1543598568.276,Fri Nov 30 2018 12:22:48 GMT-0500 (Eastern Standard Time)
A,175520,train,1,-1,1 2 3 4 5,5,2028 307 232 442 680,39 38 38 38 32,3689,274,1543598573.471,Fri Nov 30 2018 12:22:53 GMT-0500 (Eastern Standard Time)
A,175520,train,4,10,4 3 2 1 10,5,1202 203 236 569 442,40 40 37 37 32,2652,220,1543598577.628,Fri Nov 30 2018 12:22:57 GMT-0500 (Eastern Standard Time)
A,175520,train,5,-1,5,1,1819,32,1819,274,1543598580.951,Fri Nov 30 2018 12:23:00 GMT-0500 (Eastern Standard Time)
A,175520,train,7,6,7 6,2,1237 649,39 32,1886,274,1543598584.345,Fri Nov 30 2018 12:23:04 GMT-0500 (Eastern Standard Time)
A,175520,train,2,1,2 1,2,1626 436,37 32,2062,220,1543598587.912,Fri Nov 30 2018 12:23:07 GMT-0500 (Eastern Standard Time)
A,175520,train,7,8,7 8,2,753 351,40 32,1104,220,1543598590.52,Fri Nov 30 2018 12:23:10 GMT-0500 (Eastern Standard Time)
A,175520,train,1,3,1 2 3,3,795 249 398,39 38 32,1442,220,1543598593.469,Fri Nov 30 2018 12:23:13 GMT-0500 (Eastern Standard Time)
A,175520,train,7,-1,7 6 5,3,868 361 686,39 39 32,1915,274,1543598596.892,Fri Nov 30 2018 12:23:16 GMT-0500 (Eastern Standard Time)
A,175520,train,2,-1,2 3 4 5,4,1788 235 233 1443 3399,38 38 38 18 32,7098,274,1543598605.495,Fri Nov 30 2018 12:23:25 GMT-0500 (Eastern Standard Time)
A,175520,train,1,5,1 2 3 4 5,5,854 303 175 169 269,39 38 38 38 32,1770,274,1543598608.772,Fri Nov 30 2018 12:23:28 GMT-0500 (Eastern Standard Time)
A,175520,train,2,10,2 1 10,3,733 223 255,37 37 32,1211,220,1543598611.489,Fri Nov 30 2018 12:23:31 GMT-0500 (Eastern Standard Time)
A,175520,train,7,-1,7 6 5,3,839 416 1040,39 39 32,2295,274,1543598615.288,Fri Nov 30 2018 12:23:35 GMT-0500 (Eastern Standard Time)
A,175520,train,10,-1,10 1 2 3 4 5,6,803 248 327 226 229 834,39 39 38 38 38 32,2667,274,1543598619.461,Fri Nov 30 2018 12:23:39 GMT-0500 (Eastern Standard Time)
A,175520,train,5,-1,5,1,1572,32,1572,274,1543598622.537,Fri Nov 30 2018 12:23:42 GMT-0500 (Eastern Standard Time)
A,175520,train,7,-1,7 6 5,3,862 321 949,39 39 32,2132,274,1543598626.172,Fri Nov 30 2018 12:23:46 GMT-0500 (Eastern Standard Time)
A,175520,train,8,-1,8,1,4462,32,4462,209,1543598632.14,Fri Nov 30 2018 12:23:52 GMT-0500 (Eastern Standard Time)
A,175520,train,2,-1,2 1 10 9 8,5,2206 269 355 807 828,37 37 38 38 32,4465,209,1543598638.111,Fri Nov 30 2018 12:23:58 GMT-0500 (Eastern Standard Time)
A,175520,train,5,-1,5 6 7 8,4,1205 242 370 2021,37 37 40 32,3838,209,1543598643.452,Fri Nov 30 2018 12:24:03 GMT-0500 (Eastern Standard Time)
A,175520,train,4,5,4 5,2,782 343,38 32,1125,22,1543598646.083,Fri Nov 30 2018 12:24:06 GMT-0500 (Eastern Standard Time)
A,175520,train,6,7,6 7,2,544 531,37 32,1075,209,1543598648.662,Fri Nov 30 2018 12:24:08 GMT-0500 (Eastern Standard Time)
A,175520,train,8,-1,8,1,2508,32,2508,209,1543598652.675,Fri Nov 30 2018 12:24:12 GMT-0500 (Eastern Standard Time)
A,175520,train,4,6,4 5 6,3,917 187 318,38 37 32,1422,22,1543598655.603,Fri Nov 30 2018 12:24:15 GMT-0500 (Eastern Standard Time)
A,175520,train,9,-1,9,1,1806,32,1806,209,1543598658.912,Fri Nov 30 2018 12:24:18 GMT-0500 (Eastern Standard Time)
A,175520,train,2,4,2 3 4,3,837 275 298 582,39 38 38 32,1992,22,1543598662.41,Fri Nov 30 2018 12:24:22 GMT-0500 (Eastern Standard Time)
A,175520,train,2,9,2 1 10 9,4,793 249 313 948,37 37 38 32,2303,209,1543598666.217,Fri Nov 30 2018 12:24:26 GMT-0500 (Eastern Standard Time)
A,175520,train,7,6,7 6,2,785 221,39 32,1006,22,1543598668.726,Fri Nov 30 2018 12:24:28 GMT-0500 (Eastern Standard Time)
A,175520,train,9,-1,9,1,2438,32,2438,209,1543598672.667,Fri Nov 30 2018 12:24:32 GMT-0500 (Eastern Standard Time)
A,175520,train,6,-1,6 7 8,3,1486 750 1689,37 40 32,3925,271,1543598678.096,Fri Nov 30 2018 12:24:38 GMT-0500 (Eastern Standard Time)
A,175520,train,9,10,9 8 9 10,4,1122 669 221 816,38 40 40 32,2828,271,1543598682.43,Fri Nov 30 2018 12:24:42 GMT-0500 (Eastern Standard Time)
A,175520,train,6,-1,6 7 8,3,1861 356 861,37 40 32,3078,257,1543598687.012,Fri Nov 30 2018 12:24:47 GMT-0500 (Eastern Standard Time)
A,175520,train,9,-1,9,1,2065,32,2065,257,1543598690.58,Fri Nov 30 2018 12:24:50 GMT-0500 (Eastern Standard Time)
A,175520,train,6,-1,6 7 8,3,1570 1435 1448,37 40 32,4453,257,1543598696.539,Fri Nov 30 2018 12:24:56 GMT-0500 (Eastern Standard Time)
A,175520,train,7,-1,7 8,2,1116 1235,40 32,2351,257,1543598700.396,Fri Nov 30 2018 12:25:00 GMT-0500 (Eastern Standard Time)
A,175520,train,8,-1,8,1,2901,32,2901,257,1543598704.802,Fri Nov 30 2018 12:25:04 GMT-0500 (Eastern Standard Time)
A,175520,train,1,8,1 10 9 8,4,773 268 181 200 280,37 37 38 38 32,1702,257,1543598708.01,Fri Nov 30 2018 12:25:08 GMT-0500 (Eastern Standard Time)
A,175520,train,9,-1,9,1,2703,32,2703,257,1543598712.219,Fri Nov 30 2018 12:25:12 GMT-0500 (Eastern Standard Time)
A,175520,train,5,-1,5 6 7 8,4,1286 299 721 1482,37 37 40 32,3788,257,1543598717.514,Fri Nov 30 2018 12:25:17 GMT-0500 (Eastern Standard Time)
A,175520,train,3,1,3 2 1,3,906 810 322 352,39 40 37 32,2390,248,1543598721.409,Fri Nov 30 2018 12:25:21 GMT-0500 (Eastern Standard Time)
A,175520,train,1,-1,1 10 9,3,1015 477 847,37 38 32,2339,257,1543598725.255,Fri Nov 30 2018 12:25:25 GMT-0500 (Eastern Standard Time)
A,175520,train,6,1,6 7 8 9 10 1,6,1042 775 233 184 351 868,37 40 40 40 39 32,3453,248,1543598730.214,Fri Nov 30 2018 12:25:30 GMT-0500 (Eastern Standard Time)
A,175520,train,7,8,7 8,2,761 399,40 32,1160,257,1543598732.879,Fri Nov 30 2018 12:25:32 GMT-0500 (Eastern Standard Time)
A,175520,train,4,-1,4 5 6 7 8,5,901 232 251 307 1144,38 37 37 40 32,2835,257,1543598737.219,Fri Nov 30 2018 12:25:37 GMT-0500 (Eastern Standard Time)
A,175520,train,4,8,4 5 6 7 8,5,914 292 251 253 306,38 37 37 40 32,2016,257,1543598740.738,Fri Nov 30 2018 12:25:40 GMT-0500 (Eastern Standard Time)
A,175520,train,6,-1,6 7 8,3,1234 306 330,37 40 32,1870,257,1543598744.114,Fri Nov 30 2018 12:25:44 GMT-0500 (Eastern Standard Time)
A,175520,train,3,-1,3 4 5,3,3589 417 2165,38 38 32,6171,195,1543598751.79,Fri Nov 30 2018 12:25:51 GMT-0500 (Eastern Standard Time)
A,175520,train,2,3,2 3,2,1161 590,38 32,1751,189,1543598755.046,Fri Nov 30 2018 12:25:55 GMT-0500 (Eastern Standard Time)
A,175520,train,7,-1,7 6 5,3,774 294 1160,39 39 32,2228,195,1543598758.779,Fri Nov 30 2018 12:25:58 GMT-0500 (Eastern Standard Time)
A,175520,train,8,4,8 7 8 7 6 5 4,7,956 231 448 442 231 232 330 1268,38 37 40 38 39 39 40 32,4138,195,1543598764.422,Fri Nov 30 2018 12:26:04 GMT-0500 (Eastern Standard Time)
A,175520,train,10,-1,10 9 8 7 6 5,6,1498 229 202 305 205 547,38 38 38 39 39 32,2986,195,1543598768.913,Fri Nov 30 2018 12:26:08 GMT-0500 (Eastern Standard Time)
A,175520,train,10,4,10 9 8 7 6 5 4,7,977 217 239 285 217 210 462,38 38 38 39 39 40 32,2607,195,1543598773.026,Fri Nov 30 2018 12:26:13 GMT-0500 (Eastern Standard Time)
A,175520,train,5,-1,5,1,1775,32,1775,195,1543598776.306,Fri Nov 30 2018 12:26:16 GMT-0500 (Eastern Standard Time)
A,175520,train,3,-1,3 4 5,3,1309 241 389,38 38 32,1939,195,1543598779.751,Fri Nov 30 2018 12:26:19 GMT-0500 (Eastern Standard Time)
A,175520,train,5,-1,5,1,1727,32,1727,195,1543598782.983,Fri Nov 30 2018 12:26:22 GMT-0500 (Eastern Standard Time)
A,175520,train,10,5,10 1 2 3 4 5,6,832 390 253 209 213 238,39 39 38 38 38 32,2135,195,1543598786.625,Fri Nov 30 2018 12:26:26 GMT-0500 (Eastern Standard Time)
A,175520,train,10,-1,10 1 2 3 4 5,6,1163 204 255 218 217 909,39 39 38 38 38 32,2966,195,1543598791.096,Fri Nov 30 2018 12:26:31 GMT-0500 (Eastern Standard Time)
A,175520,train,5,10,5 4 3 2 1 10,6,1085 261 232 1711 213 197 252 228 426,39 39 39 40 40 40 37 37 32,4605,152,1543598797.209,Fri Nov 30 2018 12:26:37 GMT-0500 (Eastern Standard Time)
A,175520,train,4,-1,4 5,2,2329 2698,38 32,5027,195,1543598803.749,Fri Nov 30 2018 12:26:43 GMT-0500 (Eastern Standard Time)
A,175520,train,1,4,1 2 3 4,4,735 260 212 835,39 38 38 32,2042,195,1543598807.299,Fri Nov 30 2018 12:26:47 GMT-0500 (Eastern Standard Time)
A,175520,train,6,-1,6,1,2655,32,2655,195,1543598811.459,Fri Nov 30 2018 12:26:51 GMT-0500 (Eastern Standard Time)
A,175520,train,10,3,10 1 2 3,4,1163 402 592 210 287 403,40 40 39 39 38 32,3057,189,1543598816.022,Fri Nov 30 2018 12:26:56 GMT-0500 (Eastern Standard Time)
A,175520,train,4,-1,4 5 4 3 2,5,1896 712 207 419 1207,38 40 40 40 32,4441,210,1543598821.97,Fri Nov 30 2018 12:27:01 GMT-0500 (Eastern Standard Time)
A,175520,train,5,4,5 4,2,2134 1115,40 32,3249,15,1543598826.725,Fri Nov 30 2018 12:27:06 GMT-0500 (Eastern Standard Time)
A,175520,train,8,5,8 7 6 5,4,769 259 210 340,38 39 39 32,1578,15,1543598829.809,Fri Nov 30 2018 12:27:09 GMT-0500 (Eastern Standard Time)
A,175520,train,2,-1,2 1 10,3,2783 223 1268,37 37 32,4274,295,1543598835.59,Fri Nov 30 2018 12:27:15 GMT-0500 (Eastern Standard Time)
A,175520,train,3,7,3 4 5 6 7,5,1746 328 409 660 1831 1063,38 38 37 32 37 32,6037,295,1543598843.132,Fri Nov 30 2018 12:27:23 GMT-0500 (Eastern Standard Time)
A,175520,train,3,1,3 2 1,3,1258 244 381,40 37 32,1883,76,1543598846.52,Fri Nov 30 2018 12:27:26 GMT-0500 (Eastern Standard Time)
A,175520,train,7,-1,7,1,4768,32,4768,295,1543598852.795,Fri Nov 30 2018 12:27:32 GMT-0500 (Eastern Standard Time)
A,175520,train,3,8,3 4 5 6 7 8,6,735 193 218 233 275 281,38 38 37 37 40 32,1935,295,1543598856.236,Fri Nov 30 2018 12:27:36 GMT-0500 (Eastern Standard Time)
A,175520,train,2,-1,2 1 10,3,968 208 1485,37 37 32,2661,295,1543598860.405,Fri Nov 30 2018 12:27:40 GMT-0500 (Eastern Standard Time)
A,175520,train,1,-1,1 2 3 4 5,5,1466 304 215 212 705,39 38 38 38 32,2902,83,1543598864.814,Fri Nov 30 2018 12:27:44 GMT-0500 (Eastern Standard Time)
A,175520,train,10,-1,10 1 2,3,1231 561 1054,39 39 32,2846,247,1543598869.166,Fri Nov 30 2018 12:27:49 GMT-0500 (Eastern Standard Time)
A,175520,train,7,-1,7 8 9 10 1 2,6,1650 211 197 427 220 314,40 40 40 39 39 32,3019,247,1543598873.691,Fri Nov 30 2018 12:27:53 GMT-0500 (Eastern Standard Time)
A,175520,train,6,-1,6 5 4 3 2,5,935 293 185 193 270,39 40 40 40 32,1876,254,1543598877.074,Fri Nov 30 2018 12:27:57 GMT-0500 (Eastern Standard Time)
A,175520,train,6,-1,6 5 4 3 2,5,1415 292 246 205 212 616,39 39 40 40 40 32,2986,254,1543598881.564,Fri Nov 30 2018 12:28:01 GMT-0500 (Eastern Standard Time)
A,175520,test,6,1,6 5,2,1398,39,1398,0,1543598884.467,Fri Nov 30 2018 12:28:04 GMT-0500 (Eastern Standard Time)
