group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,196721,train,8,-1,8 7 6 5,4,2311 296 264 512,38 37 37 32,3383,295,1552343633.779,Mon Mar 11 2019 15:33:53 GMT-0700 (Pacific Daylight Time)
A,196721,train,10,-1,10 9 8 7 6 5 6,7,1083 176 152 320 208 592 648,38 38 38 37 37 39 32,3179,295,1552343638.475,Mon Mar 11 2019 15:33:58 GMT-0700 (Pacific Daylight Time)
A,196721,train,9,2,9 10 1 2,4,1007 280 144 496,40 37 37 32,1927,154,1552343641.923,Mon Mar 11 2019 15:34:01 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,5,1 2 3 4 5,5,854 368 352 152 159 809,38 37 38 38 38 32,2694,295,1552343646.138,Mon Mar 11 2019 15:34:06 GMT-0700 (Pacific Daylight Time)
A,196721,train,7,-1,7 8 9 10 1,5,1724 303 313 368 775,40 40 40 37 32,3483,177,1552343651.138,Mon Mar 11 2019 15:34:11 GMT-0700 (Pacific Daylight Time)
A,196721,train,7,4,7 6 5 4,4,1082 648 375 608,37 37 40 32,2713,13,1552343655.372,Mon Mar 11 2019 15:34:15 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,-1,1,1,1538,32,1538,177,1552343658.435,Mon Mar 11 2019 15:34:18 GMT-0700 (Pacific Daylight Time)
A,196721,train,5,-1,5 4 3,3,4678 176 712,40 40 32,5566,177,1552343665.522,Mon Mar 11 2019 15:34:25 GMT-0700 (Pacific Daylight Time)
A,196721,train,5,4,5 4,2,27963 1225,40 32,29188,13,1552343696.234,Mon Mar 11 2019 15:34:56 GMT-0700 (Pacific Daylight Time)
A,196721,train,4,-1,4 3 2 3,4,37494 240 375 393,40 40 38 32,38502,177,1552343736.259,Mon Mar 11 2019 15:35:36 GMT-0700 (Pacific Daylight Time)
A,196721,train,5,-1,5 4 3 2,4,5911 168 143 1057,40 40 40 32,7279,177,1552343745.066,Mon Mar 11 2019 15:35:45 GMT-0700 (Pacific Daylight Time)
A,196721,train,9,-1,9 10 1 2,4,66573 247 408 264 577,39 40 37 37 32,68069,177,1552343814.656,Mon Mar 11 2019 15:36:54 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,-1,3 2,2,113868 615,40 32,114483,177,1552343930.671,Mon Mar 11 2019 15:38:50 GMT-0700 (Pacific Daylight Time)
A,196721,train,8,-1,8 9 10 1,4,987 376 329 1056,40 40 37 32,2748,208,1552343934.941,Mon Mar 11 2019 15:38:54 GMT-0700 (Pacific Daylight Time)
A,196721,train,8,-1,8 9 10 1 2 3,6,790 160 432 167 449 655,40 40 37 37 38 32,2653,208,1552343939.116,Mon Mar 11 2019 15:38:59 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,8,1 10 9 8 7 8,6,1921 280 153 135 1840 624,39 38 38 38 40 32,4953,14,1552343945.596,Mon Mar 11 2019 15:39:05 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,9,3 2 1 10 9,5,1244 249 383 152 296 728,39 40 39 39 38 32,3052,14,1552343950.163,Mon Mar 11 2019 15:39:10 GMT-0700 (Pacific Daylight Time)
A,196721,train,8,-1,8 9 10 1,4,77266 167 280 711,40 40 37 32,78424,208,1552344030.108,Mon Mar 11 2019 15:40:30 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,-1,3 2,2,15987 480,40 32,16467,208,1552344048.098,Mon Mar 11 2019 15:40:48 GMT-0700 (Pacific Daylight Time)
A,196721,train,2,-1,2 1,2,822 191,39 32,1013,208,1552344050.633,Mon Mar 11 2019 15:40:50 GMT-0700 (Pacific Daylight Time)
A,196721,train,10,-1,10 1 2 3,4,658 200 288 264,37 37 38 32,1410,208,1552344053.561,Mon Mar 11 2019 15:40:53 GMT-0700 (Pacific Daylight Time)
A,196721,train,7,-1,7 8 9 10 1,5,674 360 400 168 424 144 287,40 37 40 40 40 37 32,2457,208,1552344057.537,Mon Mar 11 2019 15:40:57 GMT-0700 (Pacific Daylight Time)
A,196721,train,7,6,7 6,2,580 576,37 32,1156,38,1552344060.218,Mon Mar 11 2019 15:41:00 GMT-0700 (Pacific Daylight Time)
A,196721,train,2,-1,2 3,2,932 281,38 32,1213,208,1552344062.953,Mon Mar 11 2019 15:41:02 GMT-0700 (Pacific Daylight Time)
A,196721,train,4,-1,4 3 2 1,4,627 217 264 280,40 40 39 32,1388,208,1552344065.858,Mon Mar 11 2019 15:41:05 GMT-0700 (Pacific Daylight Time)
A,196721,train,4,-1,4 5 6 7 8 9 10,7,1021 312 176 392 167 143 592,38 39 39 40 40 40 32,2803,292,1552344070.185,Mon Mar 11 2019 15:41:10 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,10,1 10,2,1108 280 400,38 39 32,1788,292,1552344073.489,Mon Mar 11 2019 15:41:13 GMT-0700 (Pacific Daylight Time)
A,196721,train,4,-1,4 5 6 7,4,887 305 167 344,38 39 39 32,1703,292,1552344076.714,Mon Mar 11 2019 15:41:16 GMT-0700 (Pacific Daylight Time)
A,196721,train,5,6,5 6,2,803 264,39 32,1067,122,1552344079.296,Mon Mar 11 2019 15:41:19 GMT-0700 (Pacific Daylight Time)
A,196721,train,5,-1,5 6 7 8,4,878 168 655 376,39 39 40 32,2077,292,1552344082.897,Mon Mar 11 2019 15:41:22 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,-1,1 10 9,3,837 583 736,39 38 32,2156,292,1552344086.577,Mon Mar 11 2019 15:41:26 GMT-0700 (Pacific Daylight Time)
A,196721,train,5,-1,5,1,1150,32,1150,188,1552344089.249,Mon Mar 11 2019 15:41:29 GMT-0700 (Pacific Daylight Time)
A,196721,train,5,-1,5 6,2,391 312,39 32,703,188,1552344091.473,Mon Mar 11 2019 15:41:31 GMT-0700 (Pacific Daylight Time)
A,196721,train,7,-1,7 6 5 4,4,379 240 376 248,37 37 40 32,1243,188,1552344094.233,Mon Mar 11 2019 15:41:34 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,-1,3,1,2227,32,2227,255,1552344097.976,Mon Mar 11 2019 15:41:37 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,-1,3 2 1 2,4,340 657 976 296,40 39 37 32,2269,210,1552344101.768,Mon Mar 11 2019 15:41:41 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,-1,3 2 1,3,1318 521 272,40 39 32,2111,210,1552344105.4,Mon Mar 11 2019 15:41:45 GMT-0700 (Pacific Daylight Time)
A,196721,train,2,-1,2 3,2,425 399 297,37 38 32,1121,210,1552344108.04,Mon Mar 11 2019 15:41:48 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,-1,1,1,1761,32,1761,210,1552344111.321,Mon Mar 11 2019 15:41:51 GMT-0700 (Pacific Daylight Time)
A,196721,train,6,3,6 5 4 3 2 3,6,1432 240 151 144 248 529 399,37 40 40 40 32 38 32,3143,210,1552344115.984,Mon Mar 11 2019 15:41:55 GMT-0700 (Pacific Daylight Time)
A,196721,train,5,-1,5 4 3,3,1635 223 280,40 40 32,2138,210,1552344119.641,Mon Mar 11 2019 15:41:59 GMT-0700 (Pacific Daylight Time)
A,196721,train,4,5,4 3 2 3 4 5,6,400 312 448 168 136 241,40 40 38 38 38 32,1705,1,1552344122.864,Mon Mar 11 2019 15:42:02 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,-1,3 2 1,3,1178 361 296,40 39 32,1835,210,1552344126.225,Mon Mar 11 2019 15:42:06 GMT-0700 (Pacific Daylight Time)
A,196721,train,8,-1,8 9 10 1 2 3,6,658 456 160 232 160 337 223 280,37 40 40 37 37 37 38 32,2506,210,1552344130.256,Mon Mar 11 2019 15:42:10 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,-1,1 2,2,725 359,37 32,1084,210,1552344132.863,Mon Mar 11 2019 15:42:12 GMT-0700 (Pacific Daylight Time)
A,196721,train,2,3,2 3,2,1364 368,38 32,1732,210,1552344136.112,Mon Mar 11 2019 15:42:16 GMT-0700 (Pacific Daylight Time)
A,196721,train,4,5,4 5,2,1082 232,38 32,1314,1,1552344138.944,Mon Mar 11 2019 15:42:18 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,-1,1 10,2,1724 384,39 32,2108,287,1552344142.568,Mon Mar 11 2019 15:42:22 GMT-0700 (Pacific Daylight Time)
A,196721,train,9,-1,9 8 7 6 5,5,2518 480 160 367 216 367,37 38 38 37 37 32,4108,298,1552344148.2,Mon Mar 11 2019 15:42:28 GMT-0700 (Pacific Daylight Time)
A,196721,train,2,5,2 3 4 5,4,753 176 312 503,38 38 38 32,1744,298,1552344151.464,Mon Mar 11 2019 15:42:31 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,4,3 4,2,43252 631,38 32,43883,298,1552344196.865,Mon Mar 11 2019 15:43:16 GMT-0700 (Pacific Daylight Time)
A,196721,train,9,1,9 10 1,3,817 248 591,40 37 32,1656,139,1552344200.046,Mon Mar 11 2019 15:43:20 GMT-0700 (Pacific Daylight Time)
A,196721,train,4,6,4 5 6,3,694 289 696,38 39 32,1679,298,1552344203.246,Mon Mar 11 2019 15:43:23 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,6,3 4 5 6,4,2141 439 458 511,38 38 39 32,3549,298,1552344208.318,Mon Mar 11 2019 15:43:28 GMT-0700 (Pacific Daylight Time)
A,196721,train,8,3,8 7 6 5 4 3,6,2743 320 641 151 481 159 680,37 38 37 37 40 40 32,5175,139,1552344215.014,Mon Mar 11 2019 15:43:35 GMT-0700 (Pacific Daylight Time)
A,196721,train,8,4,8 7 6 5 4,5,742 264 160 145 279 263,38 37 37 37 40 32,1853,298,1552344218.382,Mon Mar 11 2019 15:43:38 GMT-0700 (Pacific Daylight Time)
A,196721,train,2,1,2 1,2,3363 264,39 32,3627,139,1552344223.526,Mon Mar 11 2019 15:43:43 GMT-0700 (Pacific Daylight Time)
A,196721,train,4,6,4 5 6,3,677 279 176,38 39 32,1132,298,1552344226.182,Mon Mar 11 2019 15:43:46 GMT-0700 (Pacific Daylight Time)
A,196721,train,4,1,4 3 2 1,4,860 160 233 143,40 40 39 32,1396,139,1552344229.094,Mon Mar 11 2019 15:43:49 GMT-0700 (Pacific Daylight Time)
A,196721,train,5,1,5 4 3 2 1,5,838 192 128 304 392 288,40 40 40 40 39 32,2142,139,1552344232.749,Mon Mar 11 2019 15:43:52 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,8,3 4 5 6 7 8,6,633 170 159 224 176 551 257,38 38 38 39 39 40 32,2170,228,1552344236.439,Mon Mar 11 2019 15:43:56 GMT-0700 (Pacific Daylight Time)
A,196721,train,7,-1,7 6 5 6,4,1894 288 759 352,37 37 39 32,3293,298,1552344241.253,Mon Mar 11 2019 15:44:01 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,7,1 2 3 4 5 6 7,7,467 608 256 153 136 248 359 233,37 38 38 38 38 39 39 32,2460,228,1552344245.229,Mon Mar 11 2019 15:44:05 GMT-0700 (Pacific Daylight Time)
A,196721,train,4,-1,4 3 4,3,2719 343 465,40 38 32,3527,298,1552344250.277,Mon Mar 11 2019 15:44:10 GMT-0700 (Pacific Daylight Time)
A,196721,train,5,-1,5 6,2,3077 425,39 32,3502,298,1552344255.301,Mon Mar 11 2019 15:44:15 GMT-0700 (Pacific Daylight Time)
A,196721,train,5,-1,5 4,2,1090 279,40 32,1369,298,1552344258.189,Mon Mar 11 2019 15:44:18 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,-1,3 4 5 6,4,1432 199 528 264,38 38 39 32,2423,298,1552344262.132,Mon Mar 11 2019 15:44:22 GMT-0700 (Pacific Daylight Time)
A,196721,train,8,10,8 9 10,3,762 183 424,40 40 32,1369,228,1552344265.02,Mon Mar 11 2019 15:44:25 GMT-0700 (Pacific Daylight Time)
A,196721,train,10,2,10 1 2,3,706 176 239,37 37 32,1121,139,1552344267.661,Mon Mar 11 2019 15:44:27 GMT-0700 (Pacific Daylight Time)
A,196721,train,10,7,10 9 8 7,4,625 159 152 240,38 38 38 32,1176,228,1552344270.359,Mon Mar 11 2019 15:44:30 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,7,3 4 5 6 7,5,2901 296 152 144 239 432 193,39 38 38 38 39 39 32,4357,228,1552344276.237,Mon Mar 11 2019 15:44:36 GMT-0700 (Pacific Daylight Time)
A,196721,train,4,-1,4 5 6 5 4,5,1989 400 304 280 336,38 39 37 40 32,3309,298,1552344281.068,Mon Mar 11 2019 15:44:41 GMT-0700 (Pacific Daylight Time)
A,196721,train,7,5,7 6 5,3,824 152 248,37 37 32,1224,298,1552344283.813,Mon Mar 11 2019 15:44:43 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,8,1 10 9 8,4,836 320 152 280,39 38 38 32,1588,228,1552344286.916,Mon Mar 11 2019 15:44:46 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,10,1 10,2,757 289,39 32,1046,228,1552344289.484,Mon Mar 11 2019 15:44:49 GMT-0700 (Pacific Daylight Time)
A,196721,train,7,6,7 6,2,922 289,37 32,1211,298,1552344292.221,Mon Mar 11 2019 15:44:52 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,-1,3 2 1,3,2582 512 296,40 39 32,3390,240,1552344297.163,Mon Mar 11 2019 15:44:57 GMT-0700 (Pacific Daylight Time)
A,196721,train,8,-1,8 9 10 1,4,22447 177 279 289,40 40 37 32,23192,240,1552344321.874,Mon Mar 11 2019 15:45:21 GMT-0700 (Pacific Daylight Time)
A,196721,train,9,-1,9 10 1 2 3,5,746 280 337 279 160 136 240 240,37 37 40 37 37 37 38 32,2418,240,1552344325.81,Mon Mar 11 2019 15:45:25 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,-1,3 2,2,798 537,40 32,1335,240,1552344328.668,Mon Mar 11 2019 15:45:28 GMT-0700 (Pacific Daylight Time)
A,196721,train,3,5,3 4 5,3,978 168 216,38 38 32,1362,162,1552344331.554,Mon Mar 11 2019 15:45:31 GMT-0700 (Pacific Daylight Time)
A,196721,train,8,7,8 7,2,2418 200,38 32,2618,206,1552344335.69,Mon Mar 11 2019 15:45:35 GMT-0700 (Pacific Daylight Time)
A,196721,train,2,-1,2 1,2,4197 232,39 32,4429,240,1552344341.642,Mon Mar 11 2019 15:45:41 GMT-0700 (Pacific Daylight Time)
A,196721,train,1,-1,1 2 3,3,537 246 200,37 38 32,983,240,1552344344.145,Mon Mar 11 2019 15:45:44 GMT-0700 (Pacific Daylight Time)
A,196721,train,9,10,9 10,2,748 240,40 32,988,206,1552344346.649,Mon Mar 11 2019 15:45:46 GMT-0700 (Pacific Daylight Time)
A,196721,train,10,4,10 1 2 3 4,5,662 344 167 145 168 152 247,40 37 37 37 38 38 32,1885,162,1552344350.057,Mon Mar 11 2019 15:45:50 GMT-0700 (Pacific Daylight Time)
A,196721,test,6,1,6 5,2,1197 560,40 37,1757,0,1552344353.338,Mon Mar 11 2019 15:45:53 GMT-0700 (Pacific Daylight Time)
