group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,168026,train,8,4,8 7 6 5 4,5,1209 495 224 472 376 456,38 37 37 37 40 32,3232,45,1552344071.296,Mon Mar 11 2019 17:41:11 GMT-0500 (Central Daylight Time)
A,168026,train,6,-1,6 7 8 9 10 1,6,2697 615 232 208 209 415 528,39 40 40 40 40 37 32,4904,296,1552344077.727,Mon Mar 11 2019 17:41:17 GMT-0500 (Central Daylight Time)
A,168026,train,1,-1,1,1,2202,32,2202,296,1552344081.456,Mon Mar 11 2019 17:41:21 GMT-0500 (Central Daylight Time)
A,168026,train,10,-1,10 1,2,64644 1225,37 32,65869,296,1552344148.855,Mon Mar 11 2019 17:42:28 GMT-0500 (Central Daylight Time)
A,168026,train,7,-1,7 8 9 10 1,5,1391 245 219 384 368,40 40 40 37 32,2607,296,1552344152.999,Mon Mar 11 2019 17:42:32 GMT-0500 (Central Daylight Time)
A,168026,train,10,-1,10 1,2,828 448,37 32,1276,296,1552344155.815,Mon Mar 11 2019 17:42:35 GMT-0500 (Central Daylight Time)
A,168026,train,3,-1,3 2 1 10,4,1263 1377 319 1077,40 39 39 32,4036,288,1552344161.379,Mon Mar 11 2019 17:42:41 GMT-0500 (Central Daylight Time)
A,168026,train,1,-1,1 10,2,1102 520,39 32,1622,288,1552344164.535,Mon Mar 11 2019 17:42:44 GMT-0500 (Central Daylight Time)
A,168026,train,3,-1,3 2 3 4 5,5,1801 1449 223 216 1320,40 38 38 38 32,5009,261,1552344171.071,Mon Mar 11 2019 17:42:51 GMT-0500 (Central Daylight Time)
A,168026,train,8,2,8 9 10 1 2,5,6197 223 530 239 599,40 40 37 37 32,7788,152,1552344180.39,Mon Mar 11 2019 17:43:00 GMT-0500 (Central Daylight Time)
A,168026,train,4,-1,4,1,2620,32,2620,261,1552344184.543,Mon Mar 11 2019 17:43:04 GMT-0500 (Central Daylight Time)
A,168026,train,4,9,4 3 2 1 10 9,6,1709 232 464 304 512 369,40 40 39 39 38 32,3590,89,1552344189.663,Mon Mar 11 2019 17:43:09 GMT-0500 (Central Daylight Time)
A,168026,train,8,-1,8 7 6,3,1602 600 567,38 37 32,2769,261,1552344193.958,Mon Mar 11 2019 17:43:13 GMT-0500 (Central Daylight Time)
A,168026,train,3,8,3 4 5 6 7 8,6,888 256 504 280 519 425,38 38 39 39 40 32,2872,89,1552344198.358,Mon Mar 11 2019 17:43:18 GMT-0500 (Central Daylight Time)
A,168026,train,1,5,1 2 3 4 5,5,1760 503 264 200 576,37 38 38 38 32,3303,261,1552344203.19,Mon Mar 11 2019 17:43:23 GMT-0500 (Central Daylight Time)
A,168026,train,7,-1,7 6,2,1392 657,37 32,2049,261,1552344206.767,Mon Mar 11 2019 17:43:26 GMT-0500 (Central Daylight Time)
A,168026,train,9,3,9 10 1 2 3,5,1099 529 273 503 584,40 37 37 38 32,2988,152,1552344211.287,Mon Mar 11 2019 17:43:31 GMT-0500 (Central Daylight Time)
A,168026,train,7,-1,7 8 9 10 1,5,2145 294 296 416 434,40 40 40 37 32,3585,152,1552344216.417,Mon Mar 11 2019 17:43:36 GMT-0500 (Central Daylight Time)
A,168026,train,2,-1,2,1,3485,32,3485,295,1552344221.432,Mon Mar 11 2019 17:43:41 GMT-0500 (Central Daylight Time)
A,168026,train,7,-1,7 8 9 10 1,5,967 248 288 440 329,40 40 40 37 32,2272,295,1552344225.232,Mon Mar 11 2019 17:43:45 GMT-0500 (Central Daylight Time)
A,168026,train,6,-1,6 7,2,1510 720,39 32,2230,287,1552344228.991,Mon Mar 11 2019 17:43:48 GMT-0500 (Central Daylight Time)
A,168026,train,2,3,2 3,2,957 1249 431,40 38 32,2637,43,1552344233.158,Mon Mar 11 2019 17:43:53 GMT-0500 (Central Daylight Time)
A,168026,train,7,-1,7,1,1772,32,1772,287,1552344236.463,Mon Mar 11 2019 17:43:56 GMT-0500 (Central Daylight Time)
A,168026,train,1,9,1 10 9,3,1382 616 448,39 38 32,2446,287,1552344240.439,Mon Mar 11 2019 17:44:00 GMT-0500 (Central Daylight Time)
A,168026,train,6,7,6 7,2,1136 360,39 32,1496,287,1552344243.462,Mon Mar 11 2019 17:44:03 GMT-0500 (Central Daylight Time)
A,168026,train,3,10,3 2 1 10,4,1444 464 288 376,40 39 39 32,2572,287,1552344247.566,Mon Mar 11 2019 17:44:07 GMT-0500 (Central Daylight Time)
A,168026,train,10,-1,10 1 2 3 4,5,914 1384 592 370 390,37 37 38 38 32,3650,173,1552344252.75,Mon Mar 11 2019 17:44:12 GMT-0500 (Central Daylight Time)
A,168026,train,9,-1,9 10 1 2 3 4,6,1149 576 312 504 272 409,40 37 37 38 38 32,3222,173,1552344257.504,Mon Mar 11 2019 17:44:17 GMT-0500 (Central Daylight Time)
A,168026,train,7,-1,7 6,2,1093 648,37 32,1741,173,1552344260.775,Mon Mar 11 2019 17:44:20 GMT-0500 (Central Daylight Time)
A,168026,train,5,-1,5,1,2122,32,2122,206,1552344264.431,Mon Mar 11 2019 17:44:24 GMT-0500 (Central Daylight Time)
A,168026,train,9,-1,9 8 7 6,4,1094 335 505 368,38 38 37 32,2302,206,1552344268.263,Mon Mar 11 2019 17:44:28 GMT-0500 (Central Daylight Time)
A,168026,train,1,-1,1 2 3 4 5 4,6,1461 456 271 201 593 287,37 38 38 38 40 32,3269,206,1552344273.063,Mon Mar 11 2019 17:44:33 GMT-0500 (Central Daylight Time)
A,168026,train,10,-1,10 1 2 3 4,5,828 585 368 239 384,37 37 38 38 32,2404,206,1552344277.03,Mon Mar 11 2019 17:44:37 GMT-0500 (Central Daylight Time)
A,168026,train,1,8,1 10 9 8,4,801 567 248 402,39 38 38 32,2018,117,1552344280.576,Mon Mar 11 2019 17:44:40 GMT-0500 (Central Daylight Time)
A,168026,train,2,1,2 1,2,1550 377,39 32,1927,194,1552344284.031,Mon Mar 11 2019 17:44:44 GMT-0500 (Central Daylight Time)
A,168026,train,8,3,8 9 10 1 2 3,6,890 288 376 320 449 399,40 40 37 37 38 32,2722,194,1552344288.327,Mon Mar 11 2019 17:44:48 GMT-0500 (Central Daylight Time)
A,168026,train,8,-1,8 9 10 1 2 3 4,7,1229 423 499 301 297 311 280 393,40 40 37 37 37 38 38 32,3733,206,1552344293.592,Mon Mar 11 2019 17:44:53 GMT-0500 (Central Daylight Time)
A,168026,train,3,-1,3 2 1 2 3 4,6,1705 880 935 481 272 696,40 39 37 38 38 32,4969,291,1552344300.095,Mon Mar 11 2019 17:45:00 GMT-0500 (Central Daylight Time)
A,168026,train,10,-1,10 1 2 3 4,5,919 288 463 256 313,37 37 38 38 32,2239,291,1552344303.863,Mon Mar 11 2019 17:45:03 GMT-0500 (Central Daylight Time)
A,168026,train,3,1,3 4 3 2 1,5,1007 944 257 439 450,38 40 40 39 32,3097,43,1552344308.488,Mon Mar 11 2019 17:45:08 GMT-0500 (Central Daylight Time)
A,168026,train,3,-1,3 4 5,3,1367 280 1369,38 38 32,3016,291,1552344313.031,Mon Mar 11 2019 17:45:13 GMT-0500 (Central Daylight Time)
A,168026,train,2,-1,2 3 4,3,2542 264 634,38 38 32,3440,291,1552344318.001,Mon Mar 11 2019 17:45:18 GMT-0500 (Central Daylight Time)
A,168026,train,6,-1,6 7,2,1316 1160,39 32,2476,174,1552344322.006,Mon Mar 11 2019 17:45:22 GMT-0500 (Central Daylight Time)
A,168026,train,7,-1,7,1,1219,32,1219,174,1552344324.76,Mon Mar 11 2019 17:45:24 GMT-0500 (Central Daylight Time)
A,168026,train,1,7,1 10 9 8 7,5,1382 953 903 336 248 425,39 32 38 38 38 32,4247,174,1552344330.536,Mon Mar 11 2019 17:45:30 GMT-0500 (Central Daylight Time)
A,168026,train,6,4,6 5 4,3,1370 977 615 921,38 37 40 32,3883,118,1552344335.951,Mon Mar 11 2019 17:45:35 GMT-0500 (Central Daylight Time)
A,168026,train,8,5,8 7 6 5,4,971 584 239 281,38 37 37 32,2075,118,1552344339.56,Mon Mar 11 2019 17:45:39 GMT-0500 (Central Daylight Time)
A,168026,train,9,-1,9,1,1353,32,1353,174,1552344342.439,Mon Mar 11 2019 17:45:42 GMT-0500 (Central Daylight Time)
A,168026,train,6,10,6 7 8 9 10,5,1148 536 232 247 449,39 40 40 40 32,2612,174,1552344346.582,Mon Mar 11 2019 17:45:46 GMT-0500 (Central Daylight Time)
A,168026,train,7,-1,7,1,1746,32,1746,174,1552344349.855,Mon Mar 11 2019 17:45:49 GMT-0500 (Central Daylight Time)
A,168026,train,6,-1,6 7,2,1097 472,39 32,1569,174,1552344352.951,Mon Mar 11 2019 17:45:52 GMT-0500 (Central Daylight Time)
A,168026,train,9,3,9 10 1 2 3,5,1046 480 264 464 408,40 37 37 38 32,2662,41,1552344357.151,Mon Mar 11 2019 17:45:57 GMT-0500 (Central Daylight Time)
A,168026,train,8,-1,8,1,1157,32,1157,174,1552344359.839,Mon Mar 11 2019 17:45:59 GMT-0500 (Central Daylight Time)
A,168026,train,3,-1,3 2 1 10,4,1272 456 344 384 338,39 40 39 39 32,2794,174,1552344364.161,Mon Mar 11 2019 17:46:04 GMT-0500 (Central Daylight Time)
A,168026,train,1,-1,1 10,2,790 543,39 32,1333,174,1552344367.023,Mon Mar 11 2019 17:46:07 GMT-0500 (Central Daylight Time)
A,168026,train,1,2,1 2,2,1264 311,37 32,1575,41,1552344370.127,Mon Mar 11 2019 17:46:10 GMT-0500 (Central Daylight Time)
A,168026,train,9,-1,9,1,1158,32,1158,174,1552344372.816,Mon Mar 11 2019 17:46:12 GMT-0500 (Central Daylight Time)
A,168026,train,3,-1,3 4,2,2064 824 359 2641 1232,37 37 37 38 32,7120,240,1552344381.464,Mon Mar 11 2019 17:46:21 GMT-0500 (Central Daylight Time)
A,168026,train,10,8,10 9 8,3,17153 311 1008,38 38 32,18472,80,1552344401.463,Mon Mar 11 2019 17:46:41 GMT-0500 (Central Daylight Time)
A,168026,train,5,-1,5 4 5 6 7,5,3366 1440 456 240 1056,40 38 39 39 32,6558,146,1552344409.551,Mon Mar 11 2019 17:46:49 GMT-0500 (Central Daylight Time)
A,168026,train,10,5,10 1 2 3 4 5,6,7066 743 456 496 280 1081,37 37 38 38 38 32,10122,48,1552344421.2,Mon Mar 11 2019 17:47:01 GMT-0500 (Central Daylight Time)
A,168026,train,3,-1,3,1,4107,32,4107,276,1552344426.832,Mon Mar 11 2019 17:47:06 GMT-0500 (Central Daylight Time)
A,168026,train,2,8,2 1 10 9 8,5,1750 272 465 263 576,39 39 38 38 32,3326,238,1552344431.687,Mon Mar 11 2019 17:47:11 GMT-0500 (Central Daylight Time)
A,168026,train,3,-1,3,1,23798,32,23798,276,1552344457.018,Mon Mar 11 2019 17:47:37 GMT-0500 (Central Daylight Time)
A,168026,train,1,-1,1,1,1837,32,1837,276,1552344460.383,Mon Mar 11 2019 17:47:40 GMT-0500 (Central Daylight Time)
A,168026,train,4,-1,4 5 6 7,4,4183 656 616 303,38 39 39 32,5758,217,1552344467.67,Mon Mar 11 2019 17:47:47 GMT-0500 (Central Daylight Time)
A,168026,train,4,-1,4 5 6 7,4,1944 704 273 391,38 39 39 32,3312,217,1552344472.51,Mon Mar 11 2019 17:47:52 GMT-0500 (Central Daylight Time)
A,168026,train,2,-1,2 1 10,3,1520 289 752 280 431,40 40 39 39 32,3272,217,1552344477.311,Mon Mar 11 2019 17:47:57 GMT-0500 (Central Daylight Time)
A,168026,train,1,-1,1 10,2,1151 303,39 32,1454,217,1552344480.295,Mon Mar 11 2019 17:48:00 GMT-0500 (Central Daylight Time)
A,168026,train,9,8,9 8,2,1021 304,38 32,1325,217,1552344483.151,Mon Mar 11 2019 17:48:03 GMT-0500 (Central Daylight Time)
A,168026,train,3,1,3 2 1,3,1115 512 320,40 39 32,1947,38,1552344486.63,Mon Mar 11 2019 17:48:06 GMT-0500 (Central Daylight Time)
A,168026,train,1,-1,1 10,2,969 391,39 32,1360,217,1552344489.519,Mon Mar 11 2019 17:48:09 GMT-0500 (Central Daylight Time)
A,168026,train,2,7,2 1 10 9 8 7,6,1138 598 264 392 263 192 220 420,40 39 39 38 38 38 38 32,3487,217,1552344494.534,Mon Mar 11 2019 17:48:14 GMT-0500 (Central Daylight Time)
A,168026,train,10,5,10 9 8 7 6 5,6,1006 224 207 593 224 384,38 38 38 37 37 32,2638,176,1552344498.702,Mon Mar 11 2019 17:48:18 GMT-0500 (Central Daylight Time)
A,168026,train,6,9,6 7 8 9 10 9,6,1134 287 432 232 288 472 305,39 39 40 40 40 38 32,3150,217,1552344503.383,Mon Mar 11 2019 17:48:23 GMT-0500 (Central Daylight Time)
A,168026,train,8,-1,8,1,12782,32,12782,217,1552344517.696,Mon Mar 11 2019 17:48:37 GMT-0500 (Central Daylight Time)
A,168026,train,9,10,9 10,2,1846 416,40 32,2262,217,1552344521.487,Mon Mar 11 2019 17:48:41 GMT-0500 (Central Daylight Time)
A,168026,train,6,3,6 5 4 3,4,3152 824 664 272 448,38 37 40 40 32,5360,38,1552344528.374,Mon Mar 11 2019 17:48:48 GMT-0500 (Central Daylight Time)
A,168026,train,1,8,1 10 9 8,4,1070 480 225 448,39 38 38 32,2223,217,1552344532.127,Mon Mar 11 2019 17:48:52 GMT-0500 (Central Daylight Time)
A,168026,train,2,-1,2 3 4 5 6 7,6,1431 224 239 464 264 657,38 38 38 39 39 32,3279,217,1552344536.935,Mon Mar 11 2019 17:48:56 GMT-0500 (Central Daylight Time)
A,168026,test,6,1,6 7,2,2211,39,2211,0,1552344540.694,Mon Mar 11 2019 17:49:00 GMT-0500 (Central Daylight Time)
