group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,172427,train,5,-1,5 6,2,1100 522,39 32,1622,220,1552346708.216,Mon Mar 11 2019 19:25:08 GMT-0400 (Eastern Daylight Time)
A,172427,train,3,-1,3 2 1,3,782 391 167,40 39 32,1340,261,1552346711.066,Mon Mar 11 2019 19:25:11 GMT-0400 (Eastern Daylight Time)
A,172427,train,3,2,3 2 3 2,4,686 552 281 1053 403,40 38 32 40 32,2975,261,1552346715.562,Mon Mar 11 2019 19:25:15 GMT-0400 (Eastern Daylight Time)
A,172427,train,5,-1,5 6,2,632 783,39 32,1415,220,1552346718.487,Mon Mar 11 2019 19:25:18 GMT-0400 (Eastern Daylight Time)
A,172427,train,9,-1,9 10 1 2 3,5,543 481 269 328 233,40 37 37 38 32,1854,261,1552346721.846,Mon Mar 11 2019 19:25:21 GMT-0400 (Eastern Daylight Time)
A,172427,train,10,-1,10 1 2 3,4,685 184 192 377 216,40 37 37 38 32,1654,261,1552346725.007,Mon Mar 11 2019 19:25:25 GMT-0400 (Eastern Daylight Time)
A,172427,train,7,-1,7 6 5 4 3 2 1,7,812 217 496 206 634 171 275,37 37 40 40 40 39 32,2811,261,1552346729.326,Mon Mar 11 2019 19:25:29 GMT-0400 (Eastern Daylight Time)
A,172427,train,2,7,2 3 4 5 6 7,6,669 295 130 167 252 163 200,37 38 38 38 39 39 32,1876,11,1552346732.71,Mon Mar 11 2019 19:25:32 GMT-0400 (Eastern Daylight Time)
A,172427,train,1,-1,1 2 3 4,4,486 316 376 152 488,40 37 38 38 32,1818,220,1552346736.038,Mon Mar 11 2019 19:25:36 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,-1,6 5 4 3 2,5,749 388 157 373 215,37 40 40 40 32,1882,261,1552346739.43,Mon Mar 11 2019 19:25:39 GMT-0400 (Eastern Daylight Time)
A,172427,train,4,-1,4 3 2 1,4,846 233 342 249,40 40 39 32,1670,261,1552346742.607,Mon Mar 11 2019 19:25:42 GMT-0400 (Eastern Daylight Time)
A,172427,train,3,-1,3 2 3,3,797 328 223,40 38 32,1348,261,1552346745.463,Mon Mar 11 2019 19:25:45 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,-1,6 5 4 3 2,5,529 591 200 167 357,37 40 40 40 32,1844,261,1552346748.814,Mon Mar 11 2019 19:25:48 GMT-0400 (Eastern Daylight Time)
A,172427,train,9,-1,9 8 7 6 5 4 3 2 1 10 9,11,528 200 345 530 253 185 175 316 170 585 250,38 38 37 37 40 40 40 39 39 38 32,3537,114,1552346753.861,Mon Mar 11 2019 19:25:53 GMT-0400 (Eastern Daylight Time)
A,172427,train,2,-1,2 1 10,3,1138 168 311,39 39 32,1617,114,1552346756.985,Mon Mar 11 2019 19:25:56 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,3,6 7 6 5 4 3,6,465 923 977 191 328 169 271,39 32 37 37 40 40 32,3324,45,1552346761.818,Mon Mar 11 2019 19:26:01 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,-1,6 7 8 9 10 9,6,871 182 252 172 168 273 326,39 39 40 40 40 38 32,2244,165,1552346765.569,Mon Mar 11 2019 19:26:05 GMT-0400 (Eastern Daylight Time)
A,172427,train,4,-1,4 3,2,996 434,40 32,1430,259,1552346768.508,Mon Mar 11 2019 19:26:08 GMT-0400 (Eastern Daylight Time)
A,172427,train,9,-1,9 10 9 10 1 2 1 2 3,9,596 350 528 240 128 388 244 288 268 262,40 38 40 37 37 39 38 37 38 32,3292,259,1552346773.308,Mon Mar 11 2019 19:26:13 GMT-0400 (Eastern Daylight Time)
A,172427,train,3,-1,3 2 1,3,557 684 253,40 39 32,1494,259,1552346776.315,Mon Mar 11 2019 19:26:16 GMT-0400 (Eastern Daylight Time)
A,172427,train,2,-1,2 1,2,909 536,39 32,1445,259,1552346779.27,Mon Mar 11 2019 19:26:19 GMT-0400 (Eastern Daylight Time)
A,172427,train,5,9,5 6 7 8 9,5,584 400 174 200 184 226,37 39 39 40 40 32,1768,178,1552346782.544,Mon Mar 11 2019 19:26:22 GMT-0400 (Eastern Daylight Time)
A,172427,train,7,-1,7 8 9 10 1 2 3,7,994 159 443 496 168 152 210 183,40 40 40 37 37 37 38 32,2805,259,1552346786.872,Mon Mar 11 2019 19:26:26 GMT-0400 (Eastern Daylight Time)
A,172427,train,8,-1,8 9 10 1,4,688 184 384 432,40 40 37 32,1688,259,1552346790.07,Mon Mar 11 2019 19:26:30 GMT-0400 (Eastern Daylight Time)
A,172427,train,7,9,7 8 9,3,545 272 207 296,39 40 40 32,1320,178,1552346792.902,Mon Mar 11 2019 19:26:32 GMT-0400 (Eastern Daylight Time)
A,172427,train,1,5,1 2 3 4 5,5,725 159 264 188 164 285,37 37 38 38 38 32,1785,118,1552346796.196,Mon Mar 11 2019 19:26:36 GMT-0400 (Eastern Daylight Time)
A,172427,train,8,-1,8 9 10 9,4,683 1456 334 147,40 40 38 32,2620,178,1552346800.327,Mon Mar 11 2019 19:26:40 GMT-0400 (Eastern Daylight Time)
A,172427,train,1,5,1 2 3 4 5,5,596 168 200 159 168 248,37 37 38 38 38 32,1539,118,1552346803.374,Mon Mar 11 2019 19:26:43 GMT-0400 (Eastern Daylight Time)
A,172427,train,5,-1,5 4 3,3,406 391 335,40 40 32,1132,259,1552346806.014,Mon Mar 11 2019 19:26:46 GMT-0400 (Eastern Daylight Time)
A,172427,train,8,2,8 9 10 1 2,5,440 600 328 149 210,40 40 37 37 32,1727,259,1552346809.25,Mon Mar 11 2019 19:26:49 GMT-0400 (Eastern Daylight Time)
A,172427,train,2,-1,2 3 4 5,4,526 455 199 176 273,40 38 38 38 32,1629,206,1552346812.386,Mon Mar 11 2019 19:26:52 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,5,6 5,2,787 310,37 32,1097,206,1552346815,Mon Mar 11 2019 19:26:55 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,-1,6 7 6 5,4,645 352 256 493,39 37 37 32,1746,206,1552346818.255,Mon Mar 11 2019 19:26:58 GMT-0400 (Eastern Daylight Time)
A,172427,train,3,-1,3 2,2,717 184 596,40 40 32,1497,196,1552346821.262,Mon Mar 11 2019 19:27:01 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,7,6 7,2,536 344,39 32,880,90,1552346823.65,Mon Mar 11 2019 19:27:03 GMT-0400 (Eastern Daylight Time)
A,172427,train,1,-1,1 2 3 4,4,709 418 274 187 256,40 37 38 38 32,1844,206,1552346827.01,Mon Mar 11 2019 19:27:07 GMT-0400 (Eastern Daylight Time)
A,172427,train,1,-1,1 10 9 10 1 2 3 4,8,678 453 327 236 192 184 161 238 399,39 38 40 40 37 37 38 38 32,2868,206,1552346831.384,Mon Mar 11 2019 19:27:11 GMT-0400 (Eastern Daylight Time)
A,172427,train,10,-1,10 1,2,515 362 431,40 37 32,1308,196,1552346834.203,Mon Mar 11 2019 19:27:14 GMT-0400 (Eastern Daylight Time)
A,172427,train,9,-1,9 8 7 6,4,1023 339 176 276 148,37 38 38 37 32,1962,280,1552346837.674,Mon Mar 11 2019 19:27:17 GMT-0400 (Eastern Daylight Time)
A,172427,train,5,-1,5,1,792,32,792,280,1552346839.999,Mon Mar 11 2019 19:27:19 GMT-0400 (Eastern Daylight Time)
A,172427,train,8,-1,8 7 6,3,716 264 178,38 37 32,1158,280,1552346842.671,Mon Mar 11 2019 19:27:22 GMT-0400 (Eastern Daylight Time)
A,172427,train,7,-1,7 6,2,642 288,37 32,930,280,1552346845.182,Mon Mar 11 2019 19:27:25 GMT-0400 (Eastern Daylight Time)
A,172427,train,5,-1,5,1,744,32,744,280,1552346847.433,Mon Mar 11 2019 19:27:27 GMT-0400 (Eastern Daylight Time)
A,172427,train,9,5,9 8 7 6 5,5,707 168 248 136 136,38 38 37 37 32,1395,280,1552346850.333,Mon Mar 11 2019 19:27:30 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,3,6 5 4 3,4,932 272 1152 168 240,37 32 40 40 32,2764,156,1552346854.606,Mon Mar 11 2019 19:27:34 GMT-0400 (Eastern Daylight Time)
A,172427,train,7,3,7 8 9 10 1 2 3,7,454 891 164 171 151 153 153 201,40 40 40 37 37 37 38 32,2338,156,1552346858.457,Mon Mar 11 2019 19:27:38 GMT-0400 (Eastern Daylight Time)
A,172427,train,2,4,2 3 4,3,689 152 272,38 38 32,1113,280,1552346861.078,Mon Mar 11 2019 19:27:41 GMT-0400 (Eastern Daylight Time)
A,172427,train,1,-1,1 2 3 4 5 6,6,789 185 199 192 200 243 189,37 37 38 38 38 39 32,1997,280,1552346864.582,Mon Mar 11 2019 19:27:44 GMT-0400 (Eastern Daylight Time)
A,172427,train,1,9,1 10 9,3,555 410 189,39 38 32,1154,141,1552346867.242,Mon Mar 11 2019 19:27:47 GMT-0400 (Eastern Daylight Time)
A,172427,train,4,5,4 5,2,724 182,38 32,906,280,1552346869.666,Mon Mar 11 2019 19:27:49 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,-1,6 5 4,3,696 462 593 656 216,38 40 37 40 32,2623,280,1552346873.794,Mon Mar 11 2019 19:27:53 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,3,6 5 4 3,4,707 256 160 224,37 40 40 32,1347,156,1552346876.762,Mon Mar 11 2019 19:27:56 GMT-0400 (Eastern Daylight Time)
A,172427,train,10,-1,10 1 2 3 4 5 6,7,661 168 168 200 194 173 496 209,37 37 37 38 38 38 39 32,2269,280,1552346880.538,Mon Mar 11 2019 19:28:00 GMT-0400 (Eastern Daylight Time)
A,172427,train,2,-1,2 3 4 5,4,773 216 176 224 361,37 38 38 38 32,1750,280,1552346883.794,Mon Mar 11 2019 19:28:03 GMT-0400 (Eastern Daylight Time)
A,172427,train,1,-1,1 2 3 4 5 4,6,486 423 240 193 179 485 200,38 37 38 38 38 40 32,2206,280,1552346887.595,Mon Mar 11 2019 19:28:07 GMT-0400 (Eastern Daylight Time)
A,172427,train,1,10,1 10,2,442 418 246,38 39 32,1106,141,1552346890.21,Mon Mar 11 2019 19:28:10 GMT-0400 (Eastern Daylight Time)
A,172427,train,10,-1,10 1 10 9 8 7 6,7,646 422 360 176 168 296 224,37 39 38 38 38 37 32,2292,280,1552346894.01,Mon Mar 11 2019 19:28:14 GMT-0400 (Eastern Daylight Time)
A,172427,train,8,-1,8 7 6,3,4722 202 198,38 37 32,5122,280,1552346900.639,Mon Mar 11 2019 19:28:20 GMT-0400 (Eastern Daylight Time)
A,172427,train,9,-1,9 8 7 6,4,659 189 208 184,38 38 37 32,1240,280,1552346903.398,Mon Mar 11 2019 19:28:23 GMT-0400 (Eastern Daylight Time)
A,172427,train,8,2,8 9 10 1 2,5,745 136 224 176 251,40 40 37 37 32,1532,156,1552346906.441,Mon Mar 11 2019 19:28:26 GMT-0400 (Eastern Daylight Time)
A,172427,train,4,7,4 5 6 7,4,566 520 178 230,38 39 39 32,1494,141,1552346909.446,Mon Mar 11 2019 19:28:29 GMT-0400 (Eastern Daylight Time)
A,172427,train,1,-1,1,1,874,32,874,256,1552346911.83,Mon Mar 11 2019 19:28:31 GMT-0400 (Eastern Daylight Time)
A,172427,train,8,6,8 7 6,3,541 345 200,38 37 32,1086,71,1552346914.422,Mon Mar 11 2019 19:28:34 GMT-0400 (Eastern Daylight Time)
A,172427,train,3,-1,3 2,2,733 619,40 32,1352,256,1552346917.281,Mon Mar 11 2019 19:28:37 GMT-0400 (Eastern Daylight Time)
A,172427,train,1,5,1 2 3 4 5,5,674 144 296 112 184 304,38 37 38 38 38 32,1714,71,1552346920.502,Mon Mar 11 2019 19:28:40 GMT-0400 (Eastern Daylight Time)
A,172427,train,10,6,10 9 8 7 6,5,764 266 126 284 190,38 38 38 37 32,1630,71,1552346923.64,Mon Mar 11 2019 19:28:43 GMT-0400 (Eastern Daylight Time)
A,172427,train,10,1,10 1,2,464 256 184,40 37 32,904,256,1552346926.054,Mon Mar 11 2019 19:28:46 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,8,6 7 8,3,1647 324 260,39 40 32,2231,161,1552346929.834,Mon Mar 11 2019 19:28:49 GMT-0400 (Eastern Daylight Time)
A,172427,train,2,1,2 1,2,793 296 274,40 39 32,1363,256,1552346932.708,Mon Mar 11 2019 19:28:52 GMT-0400 (Eastern Daylight Time)
A,172427,train,5,8,5 6 7 8,4,976 175 264 232,39 39 40 32,1647,161,1552346935.866,Mon Mar 11 2019 19:28:55 GMT-0400 (Eastern Daylight Time)
A,172427,train,7,-1,7 8 9 10 1 2,6,749 184 176 337 172 219,40 40 40 37 37 32,1837,288,1552346939.209,Mon Mar 11 2019 19:28:59 GMT-0400 (Eastern Daylight Time)
A,172427,train,3,-1,3 4 3,3,802 249 308,38 40 32,1359,288,1552346942.095,Mon Mar 11 2019 19:29:02 GMT-0400 (Eastern Daylight Time)
A,172427,train,9,7,9 8 7,3,591 200 248,38 38 32,1039,130,1552346944.649,Mon Mar 11 2019 19:29:04 GMT-0400 (Eastern Daylight Time)
A,172427,train,7,-1,7 8 9 10 1,5,638 167 211 389 344,40 40 40 37 32,1749,288,1552346947.906,Mon Mar 11 2019 19:29:07 GMT-0400 (Eastern Daylight Time)
A,172427,train,3,7,3 4 5 6 7,5,636 161 295 184 224,38 38 39 39 32,1500,130,1552346950.914,Mon Mar 11 2019 19:29:10 GMT-0400 (Eastern Daylight Time)
A,172427,train,6,5,6 5,2,425 332,37 32,757,183,1552346953.185,Mon Mar 11 2019 19:29:13 GMT-0400 (Eastern Daylight Time)
A,172427,train,3,10,3 2 1 10,4,428 410 182 272,40 39 39 32,1292,130,1552346955.985,Mon Mar 11 2019 19:29:15 GMT-0400 (Eastern Daylight Time)
A,172427,train,3,9,3 2 1 10 9,5,389 372 156 259 153 348 224,37 39 40 39 39 38 32,1901,130,1552346959.393,Mon Mar 11 2019 19:29:19 GMT-0400 (Eastern Daylight Time)
A,172427,train,5,4,5 4,2,423 512,40 32,935,183,1552346961.838,Mon Mar 11 2019 19:29:21 GMT-0400 (Eastern Daylight Time)
A,172427,train,7,8,7 8,2,651 401,40 32,1052,130,1552346964.398,Mon Mar 11 2019 19:29:24 GMT-0400 (Eastern Daylight Time)
A,172427,test,6,1,6 5,2,572 501,40 37,1073,0,1552346966.978,Mon Mar 11 2019 19:29:26 GMT-0400 (Eastern Daylight Time)
