group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,188132,train,1,4,1 2 3 4,4,842 231 224 392,37 38 38 32,1689,284,1543515694.439,Thu Nov 29 2018 13:21:34 GMT-0500 (Eastern Standard Time)
A,188132,train,2,-1,2 1 10 1 2 3 4,7,1243 1160 1439 160 289 168 449,39 39 37 37 38 38 32,4908,284,1543515700.856,Thu Nov 29 2018 13:21:40 GMT-0500 (Eastern Standard Time)
A,188132,train,9,-1,9 8 7 6,4,2303 369 279 512,38 38 37 32,3463,284,1543515705.84,Thu Nov 29 2018 13:21:45 GMT-0500 (Eastern Standard Time)
A,188132,train,9,1,9 10 1,3,2298 256 319,40 37 32,2873,90,1543515710.232,Thu Nov 29 2018 13:21:50 GMT-0500 (Eastern Standard Time)
A,188132,train,9,3,9 10 1 2 3,5,1668 222 177 288 319,40 37 37 38 32,2674,90,1543515714.425,Thu Nov 29 2018 13:21:54 GMT-0500 (Eastern Standard Time)
A,188132,train,8,3,8 9 10 1 2 3,6,930 1769 256 256 264 280,40 40 37 37 38 32,3755,90,1543515719.696,Thu Nov 29 2018 13:21:59 GMT-0500 (Eastern Standard Time)
A,188132,train,9,-1,9 8 7 6,4,1809 240 289 479,38 38 37 32,2817,284,1543515724.033,Thu Nov 29 2018 13:22:04 GMT-0500 (Eastern Standard Time)
A,188132,train,9,-1,9 8 7 6,4,1030 271 248 448,38 38 37 32,1997,284,1543515727.545,Thu Nov 29 2018 13:22:07 GMT-0500 (Eastern Standard Time)
A,188132,train,6,-1,6,1,1516,32,1516,284,1543515730.578,Thu Nov 29 2018 13:22:10 GMT-0500 (Eastern Standard Time)
A,188132,train,1,10,1 10,2,1326 361,39 32,1687,254,1543515733.778,Thu Nov 29 2018 13:22:13 GMT-0500 (Eastern Standard Time)
A,188132,train,6,-1,6,1,2685,32,2685,284,1543515737.983,Thu Nov 29 2018 13:22:17 GMT-0500 (Eastern Standard Time)
A,188132,train,7,6,7 6,2,1689 441,37 32,2130,284,1543515741.632,Thu Nov 29 2018 13:22:21 GMT-0500 (Eastern Standard Time)
A,188132,train,7,-1,7 6,2,1287 655,37 32,1942,284,1543515745.087,Thu Nov 29 2018 13:22:25 GMT-0500 (Eastern Standard Time)
A,188132,train,2,-1,2 3 4,3,1234 216 1256,38 38 32,2706,284,1543515749.319,Thu Nov 29 2018 13:22:29 GMT-0500 (Eastern Standard Time)
A,188132,train,4,-1,4,1,1932,32,1932,284,1543515752.768,Thu Nov 29 2018 13:22:32 GMT-0500 (Eastern Standard Time)
A,188132,train,3,-1,3 4,2,1284 1446,38 32,2730,284,1543515757.016,Thu Nov 29 2018 13:22:37 GMT-0500 (Eastern Standard Time)
A,188132,train,2,-1,2 3 4,3,1329 313 376,38 38 32,2018,284,1543515760.552,Thu Nov 29 2018 13:22:40 GMT-0500 (Eastern Standard Time)
A,188132,train,6,-1,6,1,1487,32,1487,284,1543515763.544,Thu Nov 29 2018 13:22:43 GMT-0500 (Eastern Standard Time)
A,188132,train,10,-1,10 9 8 7 6,5,1373 303 352 440 904,38 38 38 37 32,3372,284,1543515768.432,Thu Nov 29 2018 13:22:48 GMT-0500 (Eastern Standard Time)
A,188132,train,7,-1,7 6,2,1324 968,37 32,2292,284,1543515772.233,Thu Nov 29 2018 13:22:52 GMT-0500 (Eastern Standard Time)
A,188132,train,7,3,7 6 5 4 3,5,1202 225 288 215 361,37 37 40 40 32,2291,90,1543515776.041,Thu Nov 29 2018 13:22:56 GMT-0500 (Eastern Standard Time)
A,188132,train,6,-1,6,1,1760,32,1760,284,1543515779.322,Thu Nov 29 2018 13:22:59 GMT-0500 (Eastern Standard Time)
A,188132,train,5,10,5 4 3 2 1 10,6,1383 216 191 329 232 344,40 40 40 39 39 32,2695,254,1543515783.53,Thu Nov 29 2018 13:23:03 GMT-0500 (Eastern Standard Time)
A,188132,train,1,3,1 2 3,3,1470 584 264,37 38 32,2318,90,1543515787.362,Thu Nov 29 2018 13:23:07 GMT-0500 (Eastern Standard Time)
A,188132,train,8,1,8 9 10 1,4,1399 224 240 296,40 40 37 32,2159,90,1543515791.034,Thu Nov 29 2018 13:23:11 GMT-0500 (Eastern Standard Time)
A,188132,train,7,-1,7 6,2,1557 888,37 32,2445,284,1543515794.994,Thu Nov 29 2018 13:23:14 GMT-0500 (Eastern Standard Time)
A,188132,train,7,4,7 6 5 4,4,1251 274 295 448,37 37 40 32,2268,284,1543515798.781,Thu Nov 29 2018 13:23:18 GMT-0500 (Eastern Standard Time)
A,188132,train,7,1,7 8 9 10 1,5,1265 184 175 312 409,40 40 40 37 32,2345,90,1543515802.637,Thu Nov 29 2018 13:23:22 GMT-0500 (Eastern Standard Time)
A,188132,train,8,5,8 7 6 5,4,2460 311 248 337,38 37 37 32,3356,284,1543515807.509,Thu Nov 29 2018 13:23:27 GMT-0500 (Eastern Standard Time)
A,188132,train,8,10,8 9 10,3,2437 312 304,40 40 32,3053,254,1543515812.078,Thu Nov 29 2018 13:23:32 GMT-0500 (Eastern Standard Time)
A,188132,train,5,-1,5,1,2820,32,2820,284,1543515816.414,Thu Nov 29 2018 13:23:36 GMT-0500 (Eastern Standard Time)
A,188132,train,10,6,10 9 8 7 6,5,912 184 216 344 440,38 38 38 37 32,2096,284,1543515820.022,Thu Nov 29 2018 13:23:40 GMT-0500 (Eastern Standard Time)
A,188132,train,5,-1,5 6 7,3,1926 327 631,39 39 32,2884,206,1543515824.415,Thu Nov 29 2018 13:23:44 GMT-0500 (Eastern Standard Time)
A,188132,train,5,-1,5 6 7,3,1239 336 368,39 39 32,1943,206,1543515827.878,Thu Nov 29 2018 13:23:47 GMT-0500 (Eastern Standard Time)
A,188132,train,1,-1,1 10,2,1294 832,39 32,2126,206,1543515831.519,Thu Nov 29 2018 13:23:51 GMT-0500 (Eastern Standard Time)
A,188132,train,6,-1,6 7,2,1092 792,39 32,1884,206,1543515834.919,Thu Nov 29 2018 13:23:54 GMT-0500 (Eastern Standard Time)
A,188132,test,6,1,6 7,2,1340,39,1340,0,1543515837.776,Thu Nov 29 2018 13:23:57 GMT-0500 (Eastern Standard Time)
