group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,169448,train,8,4,8 7 6 5 4,5,24900 543 353 239 297,38 39 39 40 32,26332,186,1543520690.039,Thu Nov 29 2018 14:44:50 GMT-0500 (Eastern Standard Time)
A,169448,train,9,-1,9,1,1574,32,1574,283,1543520693.119,Thu Nov 29 2018 14:44:53 GMT-0500 (Eastern Standard Time)
A,169448,train,7,6,7 8 7 6,4,6421 960 208 1160 296,40 38 32 39 32,9045,186,1543520703.903,Thu Nov 29 2018 14:45:03 GMT-0500 (Eastern Standard Time)
A,169448,train,9,4,9 8 7 6 5 4,6,1038 183 255 185 272 280,38 38 39 39 40 32,2213,186,1543520707.623,Thu Nov 29 2018 14:45:07 GMT-0500 (Eastern Standard Time)
A,169448,train,1,-1,1 10,2,1580 304,37 32,1884,283,1543520711.014,Thu Nov 29 2018 14:45:11 GMT-0500 (Eastern Standard Time)
A,169448,train,10,-1,10,1,3925,32,3925,231,1543520716.447,Thu Nov 29 2018 14:45:16 GMT-0500 (Eastern Standard Time)
A,169448,train,5,6,5 6,2,998 280,37 32,1278,190,1543520719.23,Thu Nov 29 2018 14:45:19 GMT-0500 (Eastern Standard Time)
A,169448,train,8,-1,8,1,1777,32,1777,231,1543520722.512,Thu Nov 29 2018 14:45:22 GMT-0500 (Eastern Standard Time)
A,169448,train,3,-1,3 2 1 10,4,1886 352 320 192,40 37 37 32,2750,231,1543520726.767,Thu Nov 29 2018 14:45:26 GMT-0500 (Eastern Standard Time)
A,169448,train,4,-1,4 5 6 7,4,2928 199 256 201,38 37 37 32,3584,231,1543520731.855,Thu Nov 29 2018 14:45:31 GMT-0500 (Eastern Standard Time)
A,169448,train,1,-1,1 10,2,1365 151,37 32,1516,231,1543520734.878,Thu Nov 29 2018 14:45:34 GMT-0500 (Eastern Standard Time)
A,169448,train,6,2,6 5 4 3 2,5,1853 200 192 184 384,39 40 40 40 32,2813,187,1543520739.198,Thu Nov 29 2018 14:45:39 GMT-0500 (Eastern Standard Time)
A,169448,train,7,-1,7,1,1545,32,1545,231,1543520742.248,Thu Nov 29 2018 14:45:42 GMT-0500 (Eastern Standard Time)
A,169448,train,5,-1,5 6 7,3,813 184 408,37 37 32,1405,231,1543520745.158,Thu Nov 29 2018 14:45:45 GMT-0500 (Eastern Standard Time)
A,169448,train,3,9,3 2 1 10 9,5,974 144 224 352 320,40 37 37 38 32,2014,231,1543520748.678,Thu Nov 29 2018 14:45:48 GMT-0500 (Eastern Standard Time)
A,169448,train,5,10,5 6 7 8 9 10,6,1719 184 201 183 175 321,37 37 40 40 40 32,2783,231,1543520752.967,Thu Nov 29 2018 14:45:52 GMT-0500 (Eastern Standard Time)
A,169448,train,3,-1,3 2 1 10,4,6342 295 320 313,40 37 37 32,7270,231,1543520761.742,Thu Nov 29 2018 14:46:01 GMT-0500 (Eastern Standard Time)
A,169448,train,5,1,5 4 3 2 1,5,1839 198 177 248 386,40 40 40 37 32,2848,187,1543520766.097,Thu Nov 29 2018 14:46:06 GMT-0500 (Eastern Standard Time)
A,169448,train,3,2,3 2,2,1020 344,40 32,1364,187,1543520768.966,Thu Nov 29 2018 14:46:08 GMT-0500 (Eastern Standard Time)
A,169448,train,9,1,9 10 1,3,840 224 423,40 39 32,1487,187,1543520771.958,Thu Nov 29 2018 14:46:11 GMT-0500 (Eastern Standard Time)
A,169448,train,8,-1,8,1,1862,32,1862,231,1543520775.327,Thu Nov 29 2018 14:46:15 GMT-0500 (Eastern Standard Time)
A,169448,train,4,3,4 3,2,860 377,40 32,1237,187,1543520778.07,Thu Nov 29 2018 14:46:18 GMT-0500 (Eastern Standard Time)
A,169448,train,1,6,1 2 3 4 5 6,6,1118 232 167 177 368 248,39 38 38 38 37 32,2310,190,1543520781.886,Thu Nov 29 2018 14:46:21 GMT-0500 (Eastern Standard Time)
A,169448,train,8,-1,8,1,998,32,998,231,1543520784.391,Thu Nov 29 2018 14:46:24 GMT-0500 (Eastern Standard Time)
A,169448,train,6,4,6 5 4,3,1015 216 376,39 40 32,1607,190,1543520787.503,Thu Nov 29 2018 14:46:27 GMT-0500 (Eastern Standard Time)
A,169448,train,5,-1,5 6 7,3,1333 191 200,37 37 32,1724,231,1543520790.735,Thu Nov 29 2018 14:46:30 GMT-0500 (Eastern Standard Time)
A,169448,train,2,-1,2 1 10,3,1047 160 168,37 37 32,1375,231,1543520793.614,Thu Nov 29 2018 14:46:33 GMT-0500 (Eastern Standard Time)
A,169448,train,4,-1,4 5 6 7,4,878 256 215 336,38 37 37 32,1685,231,1543520796.807,Thu Nov 29 2018 14:46:36 GMT-0500 (Eastern Standard Time)
A,169448,train,5,-1,5 6 7,3,1415 223 721,37 37 32,2359,231,1543520800.67,Thu Nov 29 2018 14:46:40 GMT-0500 (Eastern Standard Time)
A,169448,train,6,-1,6 7,2,1167 584,37 32,1751,231,1543520803.927,Thu Nov 29 2018 14:46:43 GMT-0500 (Eastern Standard Time)
A,169448,train,1,-1,1 10,2,1007 1127,37 32,2134,231,1543520807.567,Thu Nov 29 2018 14:46:47 GMT-0500 (Eastern Standard Time)
A,169448,train,3,-1,3 2 1 10,4,1535 263 232 400,40 37 37 32,2430,231,1543520811.502,Thu Nov 29 2018 14:46:51 GMT-0500 (Eastern Standard Time)
A,169448,train,8,1,8 9 10 1,4,797 712 279 353 296,37 40 40 39 32,2437,187,1543520815.446,Thu Nov 29 2018 14:46:55 GMT-0500 (Eastern Standard Time)
A,169448,train,5,6,5 6,2,893 313,37 32,1206,190,1543520818.158,Thu Nov 29 2018 14:46:58 GMT-0500 (Eastern Standard Time)
A,169448,train,2,3,2 3,2,766 944,38 32,1710,187,1543520821.375,Thu Nov 29 2018 14:47:01 GMT-0500 (Eastern Standard Time)
A,169448,train,5,1,5 4 3 2 1,5,734 216 216 232 264,40 40 40 37 32,1662,187,1543520824.542,Thu Nov 29 2018 14:47:04 GMT-0500 (Eastern Standard Time)
A,169448,train,6,3,6 5 4 3,4,926 207 249 288,39 40 40 32,1670,187,1543520827.718,Thu Nov 29 2018 14:47:07 GMT-0500 (Eastern Standard Time)
A,169448,train,1,10,1 10,2,677 448,37 32,1125,231,1543520830.35,Thu Nov 29 2018 14:47:10 GMT-0500 (Eastern Standard Time)
A,169448,train,2,4,2 3 4,3,1102 319 1176,38 38 32,2597,190,1543520834.454,Thu Nov 29 2018 14:47:14 GMT-0500 (Eastern Standard Time)
A,169448,train,5,3,5 4 3,3,756 241 383,40 40 32,1380,187,1543520837.342,Thu Nov 29 2018 14:47:17 GMT-0500 (Eastern Standard Time)
A,169448,train,8,-1,8,1,1319,32,1319,231,1543520840.166,Thu Nov 29 2018 14:47:20 GMT-0500 (Eastern Standard Time)
A,169448,train,6,8,6 7 8,3,646 240 465,37 40 32,1351,231,1543520843.022,Thu Nov 29 2018 14:47:23 GMT-0500 (Eastern Standard Time)
A,169448,train,9,8,9 8,2,541 519 473,37 38 32,1533,231,1543520846.061,Thu Nov 29 2018 14:47:26 GMT-0500 (Eastern Standard Time)
A,169448,train,4,10,4 3 2 1 10,5,645 201 271 281 336,40 40 37 37 32,1734,231,1543520849.302,Thu Nov 29 2018 14:47:29 GMT-0500 (Eastern Standard Time)
A,169448,train,7,6,7 6,2,1211 505,39 32,1716,190,1543520852.525,Thu Nov 29 2018 14:47:32 GMT-0500 (Eastern Standard Time)
A,169448,train,9,2,9 10 1 2,4,5295 240 159 209,40 39 39 32,5903,187,1543520859.933,Thu Nov 29 2018 14:47:39 GMT-0500 (Eastern Standard Time)
A,169448,train,7,6,7 6,2,69504 309,39 32,69813,190,1543520931.252,Thu Nov 29 2018 14:48:51 GMT-0500 (Eastern Standard Time)
A,169448,train,1,4,1 2 3 4,4,862 288 200 296,39 38 38 32,1646,190,1543520934.405,Thu Nov 29 2018 14:48:54 GMT-0500 (Eastern Standard Time)
A,169448,train,3,9,3 2 1 10 9,5,711 248 208 281 247,40 37 37 38 32,1695,231,1543520937.604,Thu Nov 29 2018 14:48:57 GMT-0500 (Eastern Standard Time)
A,169448,train,2,1,2 1,2,827 359,37 32,1186,187,1543520940.301,Thu Nov 29 2018 14:49:00 GMT-0500 (Eastern Standard Time)
A,169448,train,9,5,9 8 7 6 5,5,783 343 209 312 208 280,39 38 38 39 39 32,2135,190,1543520943.94,Thu Nov 29 2018 14:49:03 GMT-0500 (Eastern Standard Time)
A,169448,train,7,5,7 6 5,3,590 201 223,39 39 32,1014,190,1543520946.46,Thu Nov 29 2018 14:49:06 GMT-0500 (Eastern Standard Time)
A,169448,train,10,-1,10,1,23285,32,23285,231,1543520971.252,Thu Nov 29 2018 14:49:31 GMT-0500 (Eastern Standard Time)
A,169448,train,2,5,2 3 4 5,4,902 337 175 152 168 456,39 38 38 38 38 32,2190,190,1543520974.948,Thu Nov 29 2018 14:49:34 GMT-0500 (Eastern Standard Time)
A,169448,train,9,5,9 10 1 2 3 4 5,7,783 288 170 200 182 168 289,40 39 39 38 38 38 32,2080,190,1543520978.532,Thu Nov 29 2018 14:49:38 GMT-0500 (Eastern Standard Time)
A,169448,train,4,-1,4 5 6 7,4,1230 231 176 176,38 37 37 32,1813,231,1543520981.851,Thu Nov 29 2018 14:49:41 GMT-0500 (Eastern Standard Time)
A,169448,train,4,-1,4 5 6 7,4,724 360 167 256,38 37 37 32,1507,231,1543520984.868,Thu Nov 29 2018 14:49:44 GMT-0500 (Eastern Standard Time)
A,169448,train,9,10,9 10,2,934 328,40 32,1262,231,1543520987.636,Thu Nov 29 2018 14:49:47 GMT-0500 (Eastern Standard Time)
A,169448,train,8,1,8 9 10 1,4,1206 184 304 216,40 40 39 32,1910,187,1543520991.052,Thu Nov 29 2018 14:49:51 GMT-0500 (Eastern Standard Time)
A,169448,train,8,-1,8,1,1422,32,1422,231,1543520993.98,Thu Nov 29 2018 14:49:53 GMT-0500 (Eastern Standard Time)
A,169448,train,10,1,10 1,2,23766 142,39 32,23908,187,1543521019.395,Thu Nov 29 2018 14:50:19 GMT-0500 (Eastern Standard Time)
A,169448,train,10,-1,10,1,936 648,37 32,1584,231,1543521022.484,Thu Nov 29 2018 14:50:22 GMT-0500 (Eastern Standard Time)
A,169448,train,8,-1,8,1,877,32,877,231,1543521024.867,Thu Nov 29 2018 14:50:24 GMT-0500 (Eastern Standard Time)
A,169448,train,4,-1,4 5 6 7,4,791 304 209 239,38 37 37 32,1543,231,1543521027.915,Thu Nov 29 2018 14:50:27 GMT-0500 (Eastern Standard Time)
A,169448,train,5,-1,5 6 7,3,833 383 336,37 37 32,1552,231,1543521030.972,Thu Nov 29 2018 14:50:30 GMT-0500 (Eastern Standard Time)
A,169448,train,5,-1,5,1,3695,32,3695,192,1543521036.172,Thu Nov 29 2018 14:50:36 GMT-0500 (Eastern Standard Time)
A,169448,train,9,-1,9 8 7 6,4,992 216 224 288,38 38 39 32,1720,192,1543521039.395,Thu Nov 29 2018 14:50:39 GMT-0500 (Eastern Standard Time)
A,169448,train,7,-1,7 6,2,889 268,39 32,1157,192,1543521042.059,Thu Nov 29 2018 14:50:42 GMT-0500 (Eastern Standard Time)
A,169448,train,4,-1,4 5 6 7,4,2502 192 223 233,38 37 37 32,3150,156,1543521046.716,Thu Nov 29 2018 14:50:46 GMT-0500 (Eastern Standard Time)
A,169448,train,2,-1,2 1 10,3,983 191 176,37 37 32,1350,156,1543521049.571,Thu Nov 29 2018 14:50:49 GMT-0500 (Eastern Standard Time)
A,169448,train,10,-1,10,1,1479,32,1479,156,1543521052.555,Thu Nov 29 2018 14:50:52 GMT-0500 (Eastern Standard Time)
A,169448,train,4,-1,4 5 6 7,4,751 183 129 352 312,38 38 37 37 32,1727,156,1543521055.787,Thu Nov 29 2018 14:50:55 GMT-0500 (Eastern Standard Time)
A,169448,train,7,-1,7,1,886,32,886,156,1543521058.179,Thu Nov 29 2018 14:50:58 GMT-0500 (Eastern Standard Time)
A,169448,train,4,-1,4 5 6 7,4,848 287 192 232,38 37 37 32,1559,156,1543521061.244,Thu Nov 29 2018 14:51:01 GMT-0500 (Eastern Standard Time)
A,169448,train,5,-1,5 6 7,3,712 216 223,37 37 32,1151,156,1543521063.9,Thu Nov 29 2018 14:51:03 GMT-0500 (Eastern Standard Time)
A,169448,train,2,-1,2 1 10,3,871 160 128,37 37 32,1159,156,1543521066.563,Thu Nov 29 2018 14:51:06 GMT-0500 (Eastern Standard Time)
A,169448,train,9,-1,9,1,918,32,918,156,1543521068.987,Thu Nov 29 2018 14:51:08 GMT-0500 (Eastern Standard Time)
A,169448,train,3,-1,3 2 1 10,4,2063 295 168 264,40 37 37 32,2790,156,1543521073.283,Thu Nov 29 2018 14:51:13 GMT-0500 (Eastern Standard Time)
A,169448,train,4,-1,4 5 6 7,4,1141 343 185 248,38 37 37 32,1917,156,1543521076.707,Thu Nov 29 2018 14:51:16 GMT-0500 (Eastern Standard Time)
A,169448,train,7,-1,7,1,981,32,981,156,1543521079.195,Thu Nov 29 2018 14:51:19 GMT-0500 (Eastern Standard Time)
A,169448,test,6,1,6 7,2,1517,37,1517,0,1543521082.22,Thu Nov 29 2018 14:51:22 GMT-0500 (Eastern Standard Time)
