group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,135706,train,9,-1,9 8 7 6 5 4 3 4 5,9,588 223 267 221 258 242 436 224 266,38 38 39 39 40 40 38 38 32,2725,62,1543515649.196,Thu Nov 29 2018 10:20:49 GMT-0800 (Pacific Standard Time)
A,135706,train,2,6,2 3 4 5 6,5,727 185 165 125 255,38 38 38 37 32,1457,62,1543515652.18,Thu Nov 29 2018 10:20:52 GMT-0800 (Pacific Standard Time)
A,135706,train,9,-1,9 8 7 6,4,828 173 268 623,38 38 39 32,1892,62,1543515655.599,Thu Nov 29 2018 10:20:55 GMT-0800 (Pacific Standard Time)
A,135706,train,6,1,6 5 4 3 2 1,6,1089 187 178 177 213 241,39 40 40 40 37 32,2085,54,1543515659.217,Thu Nov 29 2018 10:20:59 GMT-0800 (Pacific Standard Time)
A,135706,train,4,1,4 3 2 1,4,538 324 214 186 269,39 40 40 37 32,1531,54,1543515662.272,Thu Nov 29 2018 10:21:02 GMT-0800 (Pacific Standard Time)
A,135706,train,6,-1,6 5,2,625 829,39 32,1454,62,1543515665.259,Thu Nov 29 2018 10:21:05 GMT-0800 (Pacific Standard Time)
A,135706,train,5,-1,5,1,990,32,990,62,1543515667.778,Thu Nov 29 2018 10:21:07 GMT-0800 (Pacific Standard Time)
A,135706,train,5,8,5 4 5 6 7 8,6,667 279 203 140 185 246,40 38 37 37 40 32,1720,6,1543515671.025,Thu Nov 29 2018 10:21:11 GMT-0800 (Pacific Standard Time)
A,135706,train,3,-1,3 4 5,3,700 459 188,38 38 32,1347,62,1543515673.904,Thu Nov 29 2018 10:21:13 GMT-0800 (Pacific Standard Time)
A,135706,train,9,-1,9 10 1 2 3 4,6,1299 277 216 324 267 710,40 39 39 38 38 32,3093,285,1543515678.525,Thu Nov 29 2018 10:21:18 GMT-0800 (Pacific Standard Time)
A,135706,train,4,-1,4 5,2,596 241,38 32,837,285,1543515680.895,Thu Nov 29 2018 10:21:20 GMT-0800 (Pacific Standard Time)
A,135706,train,3,-1,3 4,2,476 246,38 32,722,285,1543515683.141,Thu Nov 29 2018 10:21:23 GMT-0800 (Pacific Standard Time)
A,135706,train,1,9,1 10 9,3,994 183 260,37 38 32,1437,138,1543515686.092,Thu Nov 29 2018 10:21:26 GMT-0800 (Pacific Standard Time)
A,135706,train,10,7,10 9 8 7,4,581 193 195 153,38 38 38 32,1122,138,1543515688.746,Thu Nov 29 2018 10:21:28 GMT-0800 (Pacific Standard Time)
A,135706,train,5,-1,5 6 5,3,887 221 263,37 39 32,1371,285,1543515691.638,Thu Nov 29 2018 10:21:31 GMT-0800 (Pacific Standard Time)
A,135706,train,7,9,7 8 9,3,682 283 176 260,37 40 40 32,1401,138,1543515694.559,Thu Nov 29 2018 10:21:34 GMT-0800 (Pacific Standard Time)
A,135706,train,3,4,3 4,2,531 244,38 32,775,285,1543515696.858,Thu Nov 29 2018 10:21:36 GMT-0800 (Pacific Standard Time)
A,135706,train,9,2,9 10 1 2,4,799 227 213 214,40 39 39 32,1453,110,1543515699.834,Thu Nov 29 2018 10:21:39 GMT-0800 (Pacific Standard Time)
A,135706,train,4,-1,4 5,2,664 263,38 32,927,285,1543515702.293,Thu Nov 29 2018 10:21:42 GMT-0800 (Pacific Standard Time)
A,135706,train,7,-1,7 8 9 10 1 2 3 4,8,1311 237 249 234 237 241 185 381,40 40 40 39 39 38 38 32,3075,165,1543515706.896,Thu Nov 29 2018 10:21:46 GMT-0800 (Pacific Standard Time)
A,135706,train,1,-1,1 2 3 4 5,5,826 154 197 153 138,39 38 38 38 32,1468,165,1543515709.884,Thu Nov 29 2018 10:21:49 GMT-0800 (Pacific Standard Time)
A,135706,train,3,5,3 4 5,3,664 190 91,38 38 32,945,165,1543515712.363,Thu Nov 29 2018 10:21:52 GMT-0800 (Pacific Standard Time)
A,135706,train,2,8,2 1 10 9 8,5,558 171 179 91 207 228 170,37 38 38 37 38 38 32,1604,18,1543515715.492,Thu Nov 29 2018 10:21:55 GMT-0800 (Pacific Standard Time)
A,135706,train,10,1,10 1,2,690 188 261,40 39 32,1139,106,1543515718.151,Thu Nov 29 2018 10:21:58 GMT-0800 (Pacific Standard Time)
A,135706,train,9,10,9 10,2,697 167,40 32,864,18,1543515720.548,Thu Nov 29 2018 10:22:00 GMT-0800 (Pacific Standard Time)
A,135706,train,2,-1,2 3 4 5,4,1104 183 212 327,38 38 38 32,1826,165,1543515723.901,Thu Nov 29 2018 10:22:03 GMT-0800 (Pacific Standard Time)
A,135706,train,1,4,1 2 3 4,4,647 194 182 175,39 38 38 32,1198,165,1543515726.621,Thu Nov 29 2018 10:22:06 GMT-0800 (Pacific Standard Time)
A,135706,train,2,5,2 3 4 5,4,558 228 300 184 283,38 39 38 38 32,1553,165,1543515729.694,Thu Nov 29 2018 10:22:09 GMT-0800 (Pacific Standard Time)
A,135706,train,6,10,6 7 8 9 10,5,864 249 185 159 158,37 40 40 40 32,1615,18,1543515732.837,Thu Nov 29 2018 10:22:12 GMT-0800 (Pacific Standard Time)
A,135706,train,7,-1,7 6,2,577 252,39 32,829,165,1543515735.194,Thu Nov 29 2018 10:22:15 GMT-0800 (Pacific Standard Time)
A,135706,train,7,4,7 6 5 4,4,574 293 224 263,39 39 40 32,1354,165,1543515738.078,Thu Nov 29 2018 10:22:18 GMT-0800 (Pacific Standard Time)
A,135706,train,3,10,3 2 1 10,4,748 142 164 197,40 37 37 32,1251,18,1543515740.852,Thu Nov 29 2018 10:22:20 GMT-0800 (Pacific Standard Time)
A,135706,train,1,10,1 10,2,619 354,37 32,973,18,1543515743.355,Thu Nov 29 2018 10:22:23 GMT-0800 (Pacific Standard Time)
A,135706,train,2,8,2 1 10 9 8,5,647 303 110 209 207 206 262,37 38 37 37 38 38 32,1944,18,1543515746.827,Thu Nov 29 2018 10:22:26 GMT-0800 (Pacific Standard Time)
A,135706,train,2,1,2 1,2,1010 482,37 32,1492,106,1543515749.844,Thu Nov 29 2018 10:22:29 GMT-0800 (Pacific Standard Time)
A,135706,test,6,1,6 5,2,1079 266,40 39,1345,0,1543515752.718,Thu Nov 29 2018 10:22:32 GMT-0800 (Pacific Standard Time)
