group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,117850,train,8,3,8 9 10 1 2 3,6,917 746 500 255 255 324 651,37 40 40 37 37 38 32,3648,155,1552343616.022,Mon Mar 11 2019 18:33:36 GMT-0400 (Eastern Daylight Time)
A,117850,train,5,-1,5 6 7,3,1924 152 337,39 39 32,2413,173,1552343619.944,Mon Mar 11 2019 18:33:39 GMT-0400 (Eastern Daylight Time)
A,117850,train,10,1,10 1,2,984 463 487,40 37 32,1934,155,1552343623.387,Mon Mar 11 2019 18:33:43 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,-1,7 6,2,1792 1333,37 32,3125,280,1552343628.023,Mon Mar 11 2019 18:33:48 GMT-0400 (Eastern Daylight Time)
A,117850,train,2,6,2 3 4 5 6,5,1324 194 163 375 310,38 38 38 39 32,2366,280,1552343631.9,Mon Mar 11 2019 18:33:51 GMT-0400 (Eastern Daylight Time)
A,117850,train,5,6,5 6,2,662 423,39 32,1085,280,1552343634.495,Mon Mar 11 2019 18:33:54 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,9,7 8 9 10 9,5,583 443 270 157 150 170 431 309,39 39 39 40 40 40 38 32,2513,255,1552343638.522,Mon Mar 11 2019 18:33:58 GMT-0400 (Eastern Daylight Time)
A,117850,train,8,-1,8 7 6 5,4,3953 358 103 223 449 164 489,37 37 38 38 37 37 32,5739,280,1552343645.772,Mon Mar 11 2019 18:34:05 GMT-0400 (Eastern Daylight Time)
A,117850,train,1,-1,1 2 3 4 5,5,1116 247 196 155 518,37 38 38 38 32,2232,280,1552343649.514,Mon Mar 11 2019 18:34:09 GMT-0400 (Eastern Daylight Time)
A,117850,train,6,-1,6,1,2396,32,2396,280,1552343653.424,Mon Mar 11 2019 18:34:13 GMT-0400 (Eastern Daylight Time)
A,117850,train,4,-1,4 3,2,2822 699,40 32,3521,258,1552343658.455,Mon Mar 11 2019 18:34:18 GMT-0400 (Eastern Daylight Time)
A,117850,train,10,-1,10 1 2,3,2978 170 223,37 37 32,3371,258,1552343663.337,Mon Mar 11 2019 18:34:23 GMT-0400 (Eastern Daylight Time)
A,117850,train,1,5,1 2 3 4 5,5,2272 213 156 175 189 315,37 37 38 38 38 32,3320,16,1552343668.167,Mon Mar 11 2019 18:34:28 GMT-0400 (Eastern Daylight Time)
A,117850,train,8,7,8 7,2,933 494,38 32,1427,202,1552343671.106,Mon Mar 11 2019 18:34:31 GMT-0400 (Eastern Daylight Time)
A,117850,train,2,5,2 3 4 5,4,743 182 183 275,38 38 38 32,1383,16,1552343674,Mon Mar 11 2019 18:34:34 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,-1,7 6 5 4 3 2,6,2550 336 316 216 171 519,37 37 40 40 40 32,4108,172,1552343679.619,Mon Mar 11 2019 18:34:39 GMT-0400 (Eastern Daylight Time)
A,117850,train,4,6,4 5 6,3,620 179 251 361,38 38 39 32,1411,131,1552343682.539,Mon Mar 11 2019 18:34:42 GMT-0400 (Eastern Daylight Time)
A,117850,train,9,-1,9 10 1 2,4,2275 269 202 295,40 37 37 32,3041,293,1552343687.09,Mon Mar 11 2019 18:34:47 GMT-0400 (Eastern Daylight Time)
A,117850,train,6,-1,6 7,2,1854 84,39 32,1938,257,1552343690.544,Mon Mar 11 2019 18:34:50 GMT-0400 (Eastern Daylight Time)
A,117850,train,2,1,2 1,2,936 441 547 491,37 40 39 32,2415,293,1552343694.471,Mon Mar 11 2019 18:34:54 GMT-0400 (Eastern Daylight Time)
A,117850,train,6,8,6 7 8,3,934 449 829,39 40 32,2212,257,1552343698.2,Mon Mar 11 2019 18:34:58 GMT-0400 (Eastern Daylight Time)
A,117850,train,3,9,3 2 1 10 9,5,909 262 156 313 453,40 39 39 38 32,2093,257,1552343701.808,Mon Mar 11 2019 18:35:01 GMT-0400 (Eastern Daylight Time)
A,117850,train,10,-1,10 1,2,1388 983,37 32,2371,293,1552343705.695,Mon Mar 11 2019 18:35:05 GMT-0400 (Eastern Daylight Time)
A,117850,train,2,-1,2,1,2990,32,2990,293,1552343710.198,Mon Mar 11 2019 18:35:10 GMT-0400 (Eastern Daylight Time)
A,117850,train,10,-1,10 1,2,1193 1273,37 32,2466,293,1552343714.179,Mon Mar 11 2019 18:35:14 GMT-0400 (Eastern Daylight Time)
A,117850,train,10,3,10 1 10 1 2 3,6,660 9060 510 238 559 589,37 39 37 37 38 32,11616,293,1552343727.304,Mon Mar 11 2019 18:35:27 GMT-0400 (Eastern Daylight Time)
A,117850,train,3,-1,3,1,3235,32,3235,293,1552343732.056,Mon Mar 11 2019 18:35:32 GMT-0400 (Eastern Daylight Time)
A,117850,train,3,-1,3,1,2111,32,2111,293,1552343735.68,Mon Mar 11 2019 18:35:35 GMT-0400 (Eastern Daylight Time)
A,117850,train,10,-1,10 1 2,3,1347 192 202 292,37 37 37 32,2033,293,1552343739.222,Mon Mar 11 2019 18:35:39 GMT-0400 (Eastern Daylight Time)
A,117850,train,2,-1,2 1 10,3,2428 194 282,39 39 32,2904,276,1552343743.634,Mon Mar 11 2019 18:35:43 GMT-0400 (Eastern Daylight Time)
A,117850,train,6,-1,6 7,2,2101 644,39 32,2745,276,1552343747.888,Mon Mar 11 2019 18:35:47 GMT-0400 (Eastern Daylight Time)
A,117850,train,5,-1,5,1,3344,32,3344,299,1552343752.749,Mon Mar 11 2019 18:35:52 GMT-0400 (Eastern Daylight Time)
A,117850,train,6,10,6 7 8 9 10,5,847 964 167 180 377,39 40 40 40 32,2535,255,1552343756.794,Mon Mar 11 2019 18:35:56 GMT-0400 (Eastern Daylight Time)
A,117850,train,3,9,3 2 1 10 9,5,833 332 193 233 231,40 39 39 38 32,1822,255,1552343760.128,Mon Mar 11 2019 18:36:00 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,8,7 8,2,1073 483,40 32,1556,255,1552343763.197,Mon Mar 11 2019 18:36:03 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,-1,7 6,2,1391 2469,37 32,3860,299,1552343768.567,Mon Mar 11 2019 18:36:08 GMT-0400 (Eastern Daylight Time)
A,117850,train,6,5,6 5,2,1195 492,37 32,1687,299,1552343771.766,Mon Mar 11 2019 18:36:11 GMT-0400 (Eastern Daylight Time)
A,117850,train,6,10,6 7 8 9 10,5,641 526 441 145 278,39 40 40 40 32,2031,255,1552343775.31,Mon Mar 11 2019 18:36:15 GMT-0400 (Eastern Daylight Time)
A,117850,train,8,6,8 7 6,3,1222 388 338,38 37 32,1948,299,1552343778.769,Mon Mar 11 2019 18:36:18 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,1,7 8 9 10 1,5,599 360 191 157 155 276 276,39 40 40 40 40 37 32,2014,293,1552343782.299,Mon Mar 11 2019 18:36:22 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,10,7 8 9 10,4,807 436 131 134 450,40 40 40 40 32,1958,255,1552343785.771,Mon Mar 11 2019 18:36:25 GMT-0400 (Eastern Daylight Time)
A,117850,train,5,8,5 6 7 8,4,881 279 275 338,39 39 40 32,1773,255,1552343789.058,Mon Mar 11 2019 18:36:29 GMT-0400 (Eastern Daylight Time)
A,117850,train,8,5,8 7 6 5,4,1025 282 177 268,38 37 37 32,1752,299,1552343792.319,Mon Mar 11 2019 18:36:32 GMT-0400 (Eastern Daylight Time)
A,117850,train,2,7,2 1 10 9 8 7,6,604 359 322 199 178 433,39 39 38 38 38 32,2095,255,1552343795.931,Mon Mar 11 2019 18:36:35 GMT-0400 (Eastern Daylight Time)
A,117850,train,2,-1,2 3 4 5,4,1793 174 144 592,38 38 38 32,2703,299,1552343800.142,Mon Mar 11 2019 18:36:40 GMT-0400 (Eastern Daylight Time)
A,117850,train,5,1,5 4 3 2 1,5,1207 244 171 141 304 294,40 40 40 40 39 32,2361,293,1552343804.016,Mon Mar 11 2019 18:36:44 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,-1,7 6 5,3,838 999 240,37 37 32,2077,299,1552343807.608,Mon Mar 11 2019 18:36:47 GMT-0400 (Eastern Daylight Time)
A,117850,train,9,-1,9 8 7 6 5,5,1026 461 312 689 189,38 38 37 37 32,2677,299,1552343811.796,Mon Mar 11 2019 18:36:51 GMT-0400 (Eastern Daylight Time)
A,117850,train,8,-1,8 7 6 5,4,957 350 181 659,38 37 37 32,2147,299,1552343815.454,Mon Mar 11 2019 18:36:55 GMT-0400 (Eastern Daylight Time)
A,117850,train,2,-1,2 3 4 5,4,1633 190 751 564,38 38 38 32,3138,299,1552343820.105,Mon Mar 11 2019 18:37:00 GMT-0400 (Eastern Daylight Time)
A,117850,train,5,-1,5,1,3300,32,3300,276,1552343824.919,Mon Mar 11 2019 18:37:04 GMT-0400 (Eastern Daylight Time)
A,117850,train,10,-1,10 1 2 3 4 5,6,756 695 314 186 176 567,37 37 38 38 38 32,2694,276,1552343829.127,Mon Mar 11 2019 18:37:09 GMT-0400 (Eastern Daylight Time)
A,117850,train,5,-1,5,1,1668,32,1668,276,1552343832.309,Mon Mar 11 2019 18:37:12 GMT-0400 (Eastern Daylight Time)
A,117850,train,6,-1,6 5,2,875 846,37 32,1721,276,1552343835.541,Mon Mar 11 2019 18:37:15 GMT-0400 (Eastern Daylight Time)
A,117850,train,4,-1,4 5,2,1649 763,38 32,2412,276,1552343839.463,Mon Mar 11 2019 18:37:19 GMT-0400 (Eastern Daylight Time)
A,117850,train,8,2,8 9 10 1 2,5,816 342 251 334 343 236 273,37 37 40 40 37 37 32,2595,256,1552343843.567,Mon Mar 11 2019 18:37:23 GMT-0400 (Eastern Daylight Time)
A,117850,train,5,-1,5,1,2508,32,2508,276,1552343847.584,Mon Mar 11 2019 18:37:27 GMT-0400 (Eastern Daylight Time)
A,117850,train,3,-1,3 2 1 10,4,1105 1034 170 473,40 39 39 32,2782,198,1552343851.875,Mon Mar 11 2019 18:37:31 GMT-0400 (Eastern Daylight Time)
A,117850,train,3,10,3 2 1 10,4,888 366 169 263,40 39 39 32,1686,198,1552343855.075,Mon Mar 11 2019 18:37:35 GMT-0400 (Eastern Daylight Time)
A,117850,train,10,4,10 1 2 3 4,5,712 198 275 196 473,37 37 38 38 32,1854,15,1552343858.441,Mon Mar 11 2019 18:37:38 GMT-0400 (Eastern Daylight Time)
A,117850,train,5,7,5 6 7,3,1173 169 249,39 39 32,1591,198,1552343861.546,Mon Mar 11 2019 18:37:41 GMT-0400 (Eastern Daylight Time)
A,117850,train,1,-1,1 10,2,1494 1232,39 32,2726,198,1552343865.784,Mon Mar 11 2019 18:37:45 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,3,7 8 9 10 1 2 3,7,815 330 178 134 286 193 333 429,40 40 40 40 37 37 38 32,2698,58,1552343869.995,Mon Mar 11 2019 18:37:49 GMT-0400 (Eastern Daylight Time)
A,117850,train,6,-1,6 7,2,1251 686,39 32,1937,198,1552343873.444,Mon Mar 11 2019 18:37:53 GMT-0400 (Eastern Daylight Time)
A,117850,train,8,-1,8,1,2282,32,2282,198,1552343877.241,Mon Mar 11 2019 18:37:57 GMT-0400 (Eastern Daylight Time)
A,117850,train,2,-1,2 1 10,3,1013 197 748,39 39 32,1958,198,1552343880.712,Mon Mar 11 2019 18:38:00 GMT-0400 (Eastern Daylight Time)
A,117850,train,3,-1,3 2 1 10 9 8 7 6,8,1095 281 174 787 151 170 236 222 405,40 39 39 38 38 38 38 37 32,3521,210,1552343885.749,Mon Mar 11 2019 18:38:05 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,-1,7 6,2,1309 1226,37 32,2535,210,1552343889.795,Mon Mar 11 2019 18:38:09 GMT-0400 (Eastern Daylight Time)
A,117850,train,2,-1,2 3 4 5,4,1626 231 180 674,38 38 38 32,2711,210,1552343894.017,Mon Mar 11 2019 18:38:14 GMT-0400 (Eastern Daylight Time)
A,117850,train,4,9,4 3 2 1 10 9,6,708 194 364 184 264 391,40 40 39 39 38 32,2105,192,1552343897.632,Mon Mar 11 2019 18:38:17 GMT-0400 (Eastern Daylight Time)
A,117850,train,3,10,3 2 1 10,4,612 299 173 236,40 39 39 32,1320,192,1552343900.465,Mon Mar 11 2019 18:38:20 GMT-0400 (Eastern Daylight Time)
A,117850,train,1,-1,1 2 3 4,4,822 535 265 579,37 38 38 32,2201,210,1552343904.177,Mon Mar 11 2019 18:38:24 GMT-0400 (Eastern Daylight Time)
A,117850,train,10,-1,10 9 8 7 6 5,6,932 244 209 399 253 174,38 38 38 37 37 32,2211,210,1552343907.902,Mon Mar 11 2019 18:38:27 GMT-0400 (Eastern Daylight Time)
A,117850,train,4,-1,4,1,2137,32,2137,210,1552343911.549,Mon Mar 11 2019 18:38:31 GMT-0400 (Eastern Daylight Time)
A,117850,train,5,8,5 6 7 8,4,825 230 308 1734,39 39 40 32,3097,192,1552343916.154,Mon Mar 11 2019 18:38:36 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,-1,7 6,2,1360 1039,37 32,2399,210,1552343920.07,Mon Mar 11 2019 18:38:40 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,-1,7 6 5,3,1036 1024 303,37 37 32,2363,210,1552343923.949,Mon Mar 11 2019 18:38:43 GMT-0400 (Eastern Daylight Time)
A,117850,train,8,-1,8 9 10 1,4,2528 186 311 487,40 40 37 32,3512,293,1552343928.972,Mon Mar 11 2019 18:38:48 GMT-0400 (Eastern Daylight Time)
A,117850,train,4,-1,4 3,2,1059 1915,40 32,2974,293,1552343933.462,Mon Mar 11 2019 18:38:53 GMT-0400 (Eastern Daylight Time)
A,117850,train,7,-1,7 8 9 10 1,5,1708 180 135 289 220,40 40 40 37 32,2532,293,1552343937.511,Mon Mar 11 2019 18:38:57 GMT-0400 (Eastern Daylight Time)
A,117850,train,3,-1,3,1,2095,32,2095,293,1552343941.118,Mon Mar 11 2019 18:39:01 GMT-0400 (Eastern Daylight Time)
A,117850,train,10,-1,10 1,2,2120 1725,37 32,3845,293,1552343946.473,Mon Mar 11 2019 18:39:06 GMT-0400 (Eastern Daylight Time)
A,117850,test,6,1,6 7,2,1680,39,1680,0,1552343949.664,Mon Mar 11 2019 18:39:09 GMT-0400 (Eastern Daylight Time)
