group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,173593,train,10,-1,10 9 8 7 6,5,1239 383 520 277 375,38 38 38 39 32,2794,64,1543587763.375,Fri Nov 30 2018 07:22:43 GMT-0700 (Mountain Standard Time)
A,173593,train,1,-1,1 2 3 4,4,1523 454 366 290,39 38 38 32,2633,64,1543587767.515,Fri Nov 30 2018 07:22:47 GMT-0700 (Mountain Standard Time)
A,173593,train,3,-1,3 4,2,1035 334,38 32,1369,64,1543587770.393,Fri Nov 30 2018 07:22:50 GMT-0700 (Mountain Standard Time)
A,173593,train,2,3,2 3,2,797 412,38 32,1209,62,1543587773.109,Fri Nov 30 2018 07:22:53 GMT-0700 (Mountain Standard Time)
A,173593,train,7,-1,7 6,2,926 357,39 32,1283,64,1543587775.899,Fri Nov 30 2018 07:22:55 GMT-0700 (Mountain Standard Time)
A,173593,train,2,-1,2,1,2999,32,2999,290,1543587780.411,Fri Nov 30 2018 07:23:00 GMT-0700 (Mountain Standard Time)
A,173593,train,2,-1,2,1,2527,32,2527,290,1543587784.447,Fri Nov 30 2018 07:23:04 GMT-0700 (Mountain Standard Time)
A,173593,train,10,7,10 1 10 9 8 7,6,879 486 1509 274 218 196 318,39 32 37 38 38 38 32,3880,113,1543587789.836,Fri Nov 30 2018 07:23:09 GMT-0700 (Mountain Standard Time)
A,173593,train,9,-1,9 10 1,3,1289 321 518,40 39 32,2128,290,1543587793.474,Fri Nov 30 2018 07:23:13 GMT-0700 (Mountain Standard Time)
A,173593,train,8,3,8 9 10 1 2 3,6,597 533 275 302 267 310 1196,39 40 40 39 39 38 32,3480,290,1543587798.463,Fri Nov 30 2018 07:23:18 GMT-0700 (Mountain Standard Time)
A,173593,train,2,-1,2,1,257,32,257,290,1543587800.231,Fri Nov 30 2018 07:23:20 GMT-0700 (Mountain Standard Time)
A,173593,train,10,5,10 9 8 7 6 5,6,2942 281 233 437 267 305,38 38 38 39 39 32,4465,226,1543587806.203,Fri Nov 30 2018 07:23:26 GMT-0700 (Mountain Standard Time)
A,173593,train,8,4,8 7 6 5 4,5,1473 392 262 667 361,38 39 39 40 32,3155,226,1543587810.866,Fri Nov 30 2018 07:23:30 GMT-0700 (Mountain Standard Time)
A,173593,train,3,7,3 4 5 6 7,5,726 314 404 270 391,38 38 37 37 32,2105,113,1543587814.481,Fri Nov 30 2018 07:23:34 GMT-0700 (Mountain Standard Time)
A,173593,train,4,-1,4 3,2,2062 460,40 32,2522,290,1543587818.506,Fri Nov 30 2018 07:23:38 GMT-0700 (Mountain Standard Time)
A,173593,train,7,9,7 8 9,3,1478 262 322,40 40 32,2062,113,1543587822.081,Fri Nov 30 2018 07:23:42 GMT-0700 (Mountain Standard Time)
A,173593,train,8,9,8 9,2,974 383,40 32,1357,113,1543587824.948,Fri Nov 30 2018 07:23:44 GMT-0700 (Mountain Standard Time)
A,173593,train,8,9,8 9,2,823 324,40 32,1147,113,1543587827.604,Fri Nov 30 2018 07:23:47 GMT-0700 (Mountain Standard Time)
A,173593,train,6,-1,6 5 4 3,4,1361 403 275 272 387,39 39 40 40 32,2698,290,1543587831.809,Fri Nov 30 2018 07:23:51 GMT-0700 (Mountain Standard Time)
A,173593,train,8,-1,8 7 6 5 4 3,6,838 646 317 292 278 442,38 39 39 40 40 32,2813,290,1543587836.13,Fri Nov 30 2018 07:23:56 GMT-0700 (Mountain Standard Time)
A,173593,train,2,-1,2,1,1208,32,1208,290,1543587838.845,Fri Nov 30 2018 07:23:58 GMT-0700 (Mountain Standard Time)
A,173593,train,10,-1,10 1,2,869 395,39 32,1264,290,1543587841.619,Fri Nov 30 2018 07:24:01 GMT-0700 (Mountain Standard Time)
A,173593,train,3,4,3 4,2,748 383,38 32,1131,226,1543587844.259,Fri Nov 30 2018 07:24:04 GMT-0700 (Mountain Standard Time)
A,173593,train,10,-1,10 1,2,896 369,39 32,1265,290,1543587847.033,Fri Nov 30 2018 07:24:07 GMT-0700 (Mountain Standard Time)
A,173593,train,8,-1,8 9 10 1,4,880 264 290 297,40 40 39 32,1731,290,1543587850.275,Fri Nov 30 2018 07:24:10 GMT-0700 (Mountain Standard Time)
A,173593,train,1,-1,1,1,946,32,946,290,1543587852.73,Fri Nov 30 2018 07:24:12 GMT-0700 (Mountain Standard Time)
A,173593,train,5,2,5 4 3 2,4,1157 268 282 381,40 40 40 32,2088,290,1543587856.328,Fri Nov 30 2018 07:24:16 GMT-0700 (Mountain Standard Time)
A,173593,train,4,-1,4 3,2,1079 372,40 32,1451,290,1543587859.288,Fri Nov 30 2018 07:24:19 GMT-0700 (Mountain Standard Time)
A,173593,train,3,2,3 2,2,813 1354,40 32,2167,290,1543587862.964,Fri Nov 30 2018 07:24:22 GMT-0700 (Mountain Standard Time)
A,173593,train,1,4,1 2 3 4,4,1712 1302 424 2243,39 38 38 32,5681,226,1543587870.153,Fri Nov 30 2018 07:24:30 GMT-0700 (Mountain Standard Time)
A,173593,train,8,-1,8 9 10 1,4,2265 363 591 2048,40 40 39 32,5267,291,1543587876.928,Fri Nov 30 2018 07:24:36 GMT-0700 (Mountain Standard Time)
A,173593,train,3,8,3 2 1 10 9 8,6,1121 278 245 264 249 827,40 37 37 38 38 32,2984,250,1543587881.421,Fri Nov 30 2018 07:24:41 GMT-0700 (Mountain Standard Time)
A,173593,train,7,-1,7,1,2319,32,2319,287,1543587885.247,Fri Nov 30 2018 07:24:45 GMT-0700 (Mountain Standard Time)
A,173593,train,6,-1,6 7 8,3,1403 452 932,37 40 32,2787,287,1543587889.541,Fri Nov 30 2018 07:24:49 GMT-0700 (Mountain Standard Time)
A,173593,train,4,-1,4 5 6 7,4,1705 366 270 711,38 37 37 32,3052,287,1543587894.101,Fri Nov 30 2018 07:24:54 GMT-0700 (Mountain Standard Time)
A,173593,train,6,9,6 7 8 9,4,1170 848 1434 223 616,37 32 40 40 32,4291,287,1543587899.9,Fri Nov 30 2018 07:24:59 GMT-0700 (Mountain Standard Time)
A,173593,train,6,-1,6 5 4 3,4,1744 274 280 587,39 40 40 32,2885,268,1543587904.294,Fri Nov 30 2018 07:25:04 GMT-0700 (Mountain Standard Time)
A,173593,train,5,6,5 4 3 4 5 6,6,2297 340 471 1424 294 125 264 641,39 40 40 38 37 38 37 32,5856,112,1543587911.656,Fri Nov 30 2018 07:25:11 GMT-0700 (Mountain Standard Time)
A,173593,train,7,-1,7 8 9 10 1,5,1370 258 261 295 618,40 40 40 39 32,2802,268,1543587915.967,Fri Nov 30 2018 07:25:15 GMT-0700 (Mountain Standard Time)
A,173593,train,8,5,8 7 6 5,4,1599 432 259 637,38 39 39 32,2927,112,1543587920.405,Fri Nov 30 2018 07:25:20 GMT-0700 (Mountain Standard Time)
A,173593,train,4,-1,4 3,2,1830 747,40 32,2577,268,1543587924.491,Fri Nov 30 2018 07:25:24 GMT-0700 (Mountain Standard Time)
A,173593,train,7,-1,7 8 9 10 1,5,1986 271 249 305 565,40 40 40 39 32,3376,268,1543587929.373,Fri Nov 30 2018 07:25:29 GMT-0700 (Mountain Standard Time)
A,173593,train,2,4,2 3 4,3,1053 233 595,38 38 32,1881,112,1543587932.763,Fri Nov 30 2018 07:25:32 GMT-0700 (Mountain Standard Time)
A,173593,train,4,8,4 5 6 7 8,5,6225 272 233 293 735,38 37 37 40 32,7758,14,1543587942.028,Fri Nov 30 2018 07:25:42 GMT-0700 (Mountain Standard Time)
A,173593,train,10,6,10 9 8 7 6,5,3249 242 247 303 848,38 38 38 39 32,4889,112,1543587948.427,Fri Nov 30 2018 07:25:48 GMT-0700 (Mountain Standard Time)
A,173593,train,9,-1,9 8 7 6 7 8 9 10 1,9,845 312 319 705 241 226 186 207 375 576,38 38 39 37 40 40 40 40 39 32,3992,268,1543587953.928,Fri Nov 30 2018 07:25:53 GMT-0700 (Mountain Standard Time)
A,173593,train,2,6,2 3 4 5 6,5,941 287 372 280 696,38 38 38 37 32,2576,112,1543587958.011,Fri Nov 30 2018 07:25:58 GMT-0700 (Mountain Standard Time)
A,173593,train,9,5,9 8 7 6 5,5,718 247 324 266 613,38 38 39 39 32,2168,112,1543587961.69,Fri Nov 30 2018 07:26:01 GMT-0700 (Mountain Standard Time)
A,173593,train,4,-1,4 3,2,1375 716,40 32,2091,268,1543587965.29,Fri Nov 30 2018 07:26:05 GMT-0700 (Mountain Standard Time)
A,173593,train,3,6,3 4 5 6,4,985 327 263 673,38 38 37 32,2248,112,1543587969.051,Fri Nov 30 2018 07:26:09 GMT-0700 (Mountain Standard Time)
A,173593,train,4,-1,4 3,2,1154 641,40 32,1795,268,1543587972.354,Fri Nov 30 2018 07:26:12 GMT-0700 (Mountain Standard Time)
A,173593,train,2,9,2 1 10 9,4,1033 310 233 624,37 37 38 32,2200,14,1543587976.063,Fri Nov 30 2018 07:26:16 GMT-0700 (Mountain Standard Time)
A,173593,train,4,-1,4 3,2,1040 565,40 32,1605,268,1543587979.176,Fri Nov 30 2018 07:26:19 GMT-0700 (Mountain Standard Time)
A,173593,train,8,-1,8 9 10 1,4,1436 264 273 669,40 40 39 32,2642,268,1543587983.327,Fri Nov 30 2018 07:26:23 GMT-0700 (Mountain Standard Time)
A,173593,train,7,-1,7 8 9 10 1,5,2256 264 245 293 543,40 40 40 39 32,3601,220,1543587988.438,Fri Nov 30 2018 07:26:28 GMT-0700 (Mountain Standard Time)
A,173593,train,2,-1,2,1,1751,32,1751,220,1543587991.698,Fri Nov 30 2018 07:26:31 GMT-0700 (Mountain Standard Time)
A,173593,train,1,-1,1,1,1665,32,1665,220,1543587994.873,Fri Nov 30 2018 07:26:34 GMT-0700 (Mountain Standard Time)
A,173593,train,2,9,2 1 10 9,4,1270 388 636 474,37 37 38 32,2768,176,1543587999.148,Fri Nov 30 2018 07:26:39 GMT-0700 (Mountain Standard Time)
A,173593,train,5,-1,5 4 3,3,1523 290 668,40 40 32,2481,220,1543588003.139,Fri Nov 30 2018 07:26:43 GMT-0700 (Mountain Standard Time)
A,173593,train,7,-1,7 8 9 10 1,5,2009 308 241 415 874,40 40 40 39 32,3847,220,1543588008.497,Fri Nov 30 2018 07:26:48 GMT-0700 (Mountain Standard Time)
A,173593,train,7,1,7 8 9 10 1,5,1264 244 236 331 667,40 40 40 39 32,2742,220,1543588012.746,Fri Nov 30 2018 07:26:52 GMT-0700 (Mountain Standard Time)
A,173593,train,2,3,2 3,2,823 654,38 32,1477,220,1543588015.73,Fri Nov 30 2018 07:26:55 GMT-0700 (Mountain Standard Time)
A,173593,train,9,-1,9 10 1,3,2809 312 576,40 39 32,3697,220,1543588020.938,Fri Nov 30 2018 07:27:00 GMT-0700 (Mountain Standard Time)
A,173593,train,6,-1,6 5 4 3,4,1829 551 274 627,39 40 40 32,3281,220,1543588025.726,Fri Nov 30 2018 07:27:05 GMT-0700 (Mountain Standard Time)
A,173593,train,1,-1,1,1,1467,32,1467,220,1543588028.701,Fri Nov 30 2018 07:27:08 GMT-0700 (Mountain Standard Time)
A,173593,train,1,7,1 10 9 8 7,5,1479 432 231 216 652,37 38 38 38 32,3010,176,1543588033.225,Fri Nov 30 2018 07:27:13 GMT-0700 (Mountain Standard Time)
A,173593,train,7,10,7 8 9 10,4,1819 253 251 1056,40 40 40 32,3379,176,1543588038.117,Fri Nov 30 2018 07:27:18 GMT-0700 (Mountain Standard Time)
A,173593,train,1,-1,1,1,6022,32,6022,220,1543588045.649,Fri Nov 30 2018 07:27:25 GMT-0700 (Mountain Standard Time)
A,173593,train,3,-1,3 2 1 10,4,2946 477 244 638,40 37 37 32,4305,299,1543588051.462,Fri Nov 30 2018 07:27:31 GMT-0700 (Mountain Standard Time)
A,173593,train,1,-1,1 10,2,1021 632,37 32,1653,299,1543588054.624,Fri Nov 30 2018 07:27:34 GMT-0700 (Mountain Standard Time)
A,173593,train,4,-1,4 3 2 1 10,5,1131 323 487 264 714,40 40 37 37 32,2919,299,1543588059.058,Fri Nov 30 2018 07:27:39 GMT-0700 (Mountain Standard Time)
A,173593,train,7,-1,7,1,2984,32,2984,299,1543588063.557,Fri Nov 30 2018 07:27:43 GMT-0700 (Mountain Standard Time)
A,173593,train,5,-1,5 4 3,3,2605 267 326,40 40 32,3198,205,1543588068.264,Fri Nov 30 2018 07:27:48 GMT-0700 (Mountain Standard Time)
A,173593,train,10,6,10 9 8 7 6,5,1020 240 253 306 385,38 38 38 39 32,2204,72,1543588071.976,Fri Nov 30 2018 07:27:51 GMT-0700 (Mountain Standard Time)
A,173593,train,1,-1,1,1,2642,32,2642,205,1543588076.134,Fri Nov 30 2018 07:27:56 GMT-0700 (Mountain Standard Time)
A,173593,train,5,8,5 6 7 8,4,1079 262 266 320,37 37 40 32,1927,201,1543588079.569,Fri Nov 30 2018 07:27:59 GMT-0700 (Mountain Standard Time)
A,173593,train,6,8,6 7 8,3,780 258 303,37 40 32,1341,201,1543588082.419,Fri Nov 30 2018 07:28:02 GMT-0700 (Mountain Standard Time)
A,173593,train,4,-1,4 3,2,1479 789,40 32,2268,205,1543588086.195,Fri Nov 30 2018 07:28:06 GMT-0700 (Mountain Standard Time)
A,173593,train,4,-1,4 3,2,1144 326,40 32,1470,205,1543588089.175,Fri Nov 30 2018 07:28:09 GMT-0700 (Mountain Standard Time)
A,173593,train,6,2,6 5 4 3 2,5,1044 408 233 212 311,39 40 40 40 32,2208,205,1543588092.893,Fri Nov 30 2018 07:28:12 GMT-0700 (Mountain Standard Time)
A,173593,test,6,1,6 5,2,1047,39,1047,0,1543588095.449,Fri Nov 30 2018 07:28:15 GMT-0700 (Mountain Standard Time)
