group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,183854,train,7,5,7 6 5,3,1402 332 324,37 37 32,2058,93,1552343406.294,Mon Mar 11 2019 17:30:06 GMT-0500 (Central Daylight Time)
A,183854,train,7,-1,7 6 5,3,3826 603 1687,37 37 32,6116,209,1552343413.922,Mon Mar 11 2019 17:30:13 GMT-0500 (Central Daylight Time)
A,183854,train,2,-1,2 3 4 5,4,1665 814 453 322 259 593,37 191 38 38 38 32,4106,209,1552343419.536,Mon Mar 11 2019 17:30:19 GMT-0500 (Central Daylight Time)
A,183854,train,2,8,2 3 4 5 4 3 2 1 10 9 8,11,1565 287 265 670 2480 1170 1063 554 766 527 324 425 325 267,38 38 38 32 40 40 39 39 40 39 39 38 38 32,10688,4,1552343431.739,Mon Mar 11 2019 17:30:31 GMT-0500 (Central Daylight Time)
A,183854,train,2,-1,2,1,4177,32,4177,211,1552343437.431,Mon Mar 11 2019 17:30:37 GMT-0500 (Central Daylight Time)
A,183854,train,6,-1,6 5 4 3 2,5,2202 458 578 250 222 329 929,40 37 40 40 40 40 32,4968,211,1552343443.909,Mon Mar 11 2019 17:30:43 GMT-0500 (Central Daylight Time)
A,183854,train,7,8,7 8,2,3635 379,40 32,4014,38,1552343449.435,Mon Mar 11 2019 17:30:49 GMT-0500 (Central Daylight Time)
A,183854,train,7,-1,7 8 9 10 1,5,2208 554 393 601 987,40 40 40 37 32,4743,211,1552343455.69,Mon Mar 11 2019 17:30:55 GMT-0500 (Central Daylight Time)
A,183854,train,9,-1,9 10 1,3,2063 683 1118,40 37 32,3864,211,1552343461.065,Mon Mar 11 2019 17:31:01 GMT-0500 (Central Daylight Time)
A,183854,train,6,-1,6 5 4 3 4 5 4 3 4 5 6 7,12,1642 1572 333 656 306 424 292 429 607 452 354 384 907 407 753,37 40 40 38 38 40 40 191 38 38 16 16 39 39 32,9518,205,1552343472.094,Mon Mar 11 2019 17:31:12 GMT-0500 (Central Daylight Time)
A,183854,train,2,-1,2,1,2706,32,2706,228,1552343476.31,Mon Mar 11 2019 17:31:16 GMT-0500 (Central Daylight Time)
A,183854,train,4,6,4 3 4 5 6,5,1817 1491 320 370 266,40 38 38 39 32,4264,4,1552343482.086,Mon Mar 11 2019 17:31:22 GMT-0500 (Central Daylight Time)
A,183854,train,4,-1,4 3 2,3,1895 368 375,40 40 32,2638,228,1552343486.238,Mon Mar 11 2019 17:31:26 GMT-0500 (Central Daylight Time)
A,183854,train,2,-1,2,1,2790,32,2790,228,1552343490.54,Mon Mar 11 2019 17:31:30 GMT-0500 (Central Daylight Time)
A,183854,train,4,-1,4 3 2,3,1615 388 657,40 40 32,2660,228,1552343494.709,Mon Mar 11 2019 17:31:34 GMT-0500 (Central Daylight Time)
A,183854,train,6,7,6 7,2,1570 326,39 32,1896,26,1552343498.115,Mon Mar 11 2019 17:31:38 GMT-0500 (Central Daylight Time)
A,183854,train,6,-1,6 5 4 3,4,1474 522 242 270,37 40 40 32,2508,228,1552343502.133,Mon Mar 11 2019 17:31:42 GMT-0500 (Central Daylight Time)
A,183854,train,4,-1,4 3,2,1593 605,40 32,2198,228,1552343505.841,Mon Mar 11 2019 17:31:45 GMT-0500 (Central Daylight Time)
A,183854,train,3,-1,3,1,2732,32,2732,291,1552343510.083,Mon Mar 11 2019 17:31:50 GMT-0500 (Central Daylight Time)
A,183854,train,1,-1,1,1,2585,32,2585,291,1552343514.177,Mon Mar 11 2019 17:31:54 GMT-0500 (Central Daylight Time)
A,183854,train,3,-1,3,1,1926,32,1926,291,1552343517.613,Mon Mar 11 2019 17:31:57 GMT-0500 (Central Daylight Time)
A,183854,train,4,-1,4,1,2499,32,2499,244,1552343521.623,Mon Mar 11 2019 17:32:01 GMT-0500 (Central Daylight Time)
A,183854,train,6,-1,6,1,1972,32,1972,244,1552343525.109,Mon Mar 11 2019 17:32:05 GMT-0500 (Central Daylight Time)
A,183854,train,7,8,7 6 5 4 3 4 5 6 7 8,10,3881 728 714 803 830 772 550 401 421 335 902 331,37 37 32 40 39 40 38 38 39 39 40 32,10668,116,1552343537.287,Mon Mar 11 2019 17:32:17 GMT-0500 (Central Daylight Time)
A,183854,train,7,9,7 8 9,3,1042 341 256,40 40 32,1639,116,1552343540.435,Mon Mar 11 2019 17:32:20 GMT-0500 (Central Daylight Time)
A,183854,train,10,-1,10 1 2 3 4,5,2291 522 340 340 343 336 408,37 37 40 40 38 38 32,4580,244,1552343546.524,Mon Mar 11 2019 17:32:26 GMT-0500 (Central Daylight Time)
A,183854,train,6,-1,6,1,1620,32,1620,244,1552343549.654,Mon Mar 11 2019 17:32:29 GMT-0500 (Central Daylight Time)
A,183854,train,4,-1,4,1,2250,32,2250,244,1552343553.412,Mon Mar 11 2019 17:32:33 GMT-0500 (Central Daylight Time)
A,183854,train,1,5,1 2 3 4 5,5,1930 568 358 258 216,37 38 38 38 32,3330,244,1552343558.251,Mon Mar 11 2019 17:32:38 GMT-0500 (Central Daylight Time)
A,183854,train,4,-1,4,1,2569,32,2569,244,1552343562.33,Mon Mar 11 2019 17:32:42 GMT-0500 (Central Daylight Time)
A,183854,train,7,10,7 8 9 10,4,2645 238 297 290,40 40 40 32,3470,116,1552343567.312,Mon Mar 11 2019 17:32:47 GMT-0500 (Central Daylight Time)
A,183854,train,9,-1,9 8 7 6,4,1411 307 621 1008,38 38 37 32,3347,244,1552343572.168,Mon Mar 11 2019 17:32:52 GMT-0500 (Central Daylight Time)
A,183854,train,7,8,7 8,2,1136 267,40 32,1403,116,1552343575.081,Mon Mar 11 2019 17:32:55 GMT-0500 (Central Daylight Time)
A,183854,train,7,-1,7 6,2,1274 1115 2017,191 37 32,4406,230,1552343580.998,Mon Mar 11 2019 17:33:00 GMT-0500 (Central Daylight Time)
A,183854,train,7,-1,7 6,2,1573 575,37 32,2148,281,1552343584.654,Mon Mar 11 2019 17:33:04 GMT-0500 (Central Daylight Time)
A,183854,train,4,-1,4,1,1683,32,1683,281,1552343587.848,Mon Mar 11 2019 17:33:07 GMT-0500 (Central Daylight Time)
A,183854,train,3,2,3 2,2,2192 383,40 32,2575,256,1552343591.932,Mon Mar 11 2019 17:33:11 GMT-0500 (Central Daylight Time)
A,183854,train,3,5,3 4 5,3,1990 243 250,38 38 32,2483,281,1552343595.925,Mon Mar 11 2019 17:33:15 GMT-0500 (Central Daylight Time)
A,183854,train,8,-1,8 7 6,3,2354 583 321,38 37 32,3258,281,1552343600.691,Mon Mar 11 2019 17:33:20 GMT-0500 (Central Daylight Time)
A,183854,train,3,1,3 2 1,3,1468 300 911 232,40 40 39 32,2911,256,1552343605.115,Mon Mar 11 2019 17:33:25 GMT-0500 (Central Daylight Time)
A,183854,train,1,5,1 2 3 4 5,5,1594 435 337 256 229,37 38 38 38 32,2851,281,1552343609.475,Mon Mar 11 2019 17:33:29 GMT-0500 (Central Daylight Time)
A,183854,train,9,-1,9 8 7 6,4,1845 290 326 313,38 38 37 32,2774,281,1552343613.76,Mon Mar 11 2019 17:33:33 GMT-0500 (Central Daylight Time)
A,183854,train,1,9,1 10 9,3,1935 678 190,39 38 32,2803,243,1552343618.073,Mon Mar 11 2019 17:33:38 GMT-0500 (Central Daylight Time)
A,183854,train,9,-1,9 10 1 2 3 4,6,2406 605 512 382 318 178,40 37 37 38 38 32,4401,281,1552343623.988,Mon Mar 11 2019 17:33:43 GMT-0500 (Central Daylight Time)
A,183854,train,10,-1,10 1 2 3 4,5,1606 330 359 324 199,37 37 38 38 32,2818,281,1552343628.317,Mon Mar 11 2019 17:33:48 GMT-0500 (Central Daylight Time)
A,183854,train,1,3,1 2 3,3,1222 361 225,37 38 32,1808,256,1552343631.634,Mon Mar 11 2019 17:33:51 GMT-0500 (Central Daylight Time)
A,183854,train,3,7,3 4 5 6 7,5,2026 409 449 300 180,38 38 39 39 32,3364,243,1552343636.508,Mon Mar 11 2019 17:33:56 GMT-0500 (Central Daylight Time)
A,183854,train,9,-1,9 10 1,3,1658 492 223,40 37 32,2373,256,1552343640.39,Mon Mar 11 2019 17:34:00 GMT-0500 (Central Daylight Time)
A,183854,train,10,-1,10 1 2 3 4,5,1356 619 435 266 287,37 37 38 38 32,2963,281,1552343644.864,Mon Mar 11 2019 17:34:04 GMT-0500 (Central Daylight Time)
A,183854,train,8,-1,8 7 6,3,1442 384 229,38 37 32,2055,281,1552343648.429,Mon Mar 11 2019 17:34:08 GMT-0500 (Central Daylight Time)
A,183854,train,4,3,4 3,2,2752 263,40 32,3015,256,1552343652.958,Mon Mar 11 2019 17:34:12 GMT-0500 (Central Daylight Time)
A,183854,train,4,-1,4,1,2002,32,2002,281,1552343656.471,Mon Mar 11 2019 17:34:16 GMT-0500 (Central Daylight Time)
A,183854,train,10,-1,10 1 2 3 4,5,2089 408 572 289 446,37 37 38 38 32,3804,281,1552343661.786,Mon Mar 11 2019 17:34:21 GMT-0500 (Central Daylight Time)
A,183854,train,10,4,10 1 2 3 4,5,1097 406 253 290 189,37 37 38 38 32,2235,281,1552343665.533,Mon Mar 11 2019 17:34:25 GMT-0500 (Central Daylight Time)
A,183854,train,10,-1,10 1 2 3 4,5,873 410 303 268 211,37 37 38 38 32,2065,281,1552343669.11,Mon Mar 11 2019 17:34:29 GMT-0500 (Central Daylight Time)
A,183854,train,9,-1,9,1,2497,32,2497,268,1552343673.118,Mon Mar 11 2019 17:34:33 GMT-0500 (Central Daylight Time)
A,183854,train,8,6,8 7 6,3,1765 293 178,38 37 32,2236,218,1552343676.863,Mon Mar 11 2019 17:34:36 GMT-0500 (Central Daylight Time)
A,183854,train,4,-1,4 3 2 1 10,5,3016 370 430 306 138,40 40 39 39 32,4260,268,1552343682.633,Mon Mar 11 2019 17:34:42 GMT-0500 (Central Daylight Time)
A,183854,train,10,-1,10,1,1571,32,1571,268,1552343685.719,Mon Mar 11 2019 17:34:45 GMT-0500 (Central Daylight Time)
A,183854,train,3,-1,3 4,2,1991 992,38 32,2983,218,1552343690.215,Mon Mar 11 2019 17:34:50 GMT-0500 (Central Daylight Time)
A,183854,train,4,8,4 3 2 1 10 9 8,7,1343 299 311 350 284 362 316,40 40 39 39 38 38 32,3265,268,1552343694.99,Mon Mar 11 2019 17:34:54 GMT-0500 (Central Daylight Time)
A,183854,train,8,-1,8,1,2135,32,2135,268,1552343698.636,Mon Mar 11 2019 17:34:58 GMT-0500 (Central Daylight Time)
A,183854,train,3,-1,3 2 1 10,4,2341 343 589 332 270,40 40 39 39 32,3875,268,1552343704.018,Mon Mar 11 2019 17:35:04 GMT-0500 (Central Daylight Time)
A,183854,train,10,4,10 1 2 3 4,5,1122 580 308 329 164,37 37 38 38 32,2503,218,1552343708.033,Mon Mar 11 2019 17:35:08 GMT-0500 (Central Daylight Time)
A,183854,train,2,-1,2 1 10,3,1609 287 215,39 39 32,2111,268,1552343711.652,Mon Mar 11 2019 17:35:11 GMT-0500 (Central Daylight Time)
A,183854,train,7,5,7 6 5,3,2925 277 129,37 37 32,3331,218,1552343716.493,Mon Mar 11 2019 17:35:16 GMT-0500 (Central Daylight Time)
A,183854,train,9,-1,9,1,3043,32,3043,210,1552343721.045,Mon Mar 11 2019 17:35:21 GMT-0500 (Central Daylight Time)
A,183854,train,3,2,3 2,2,2037 274,40 32,2311,142,1552343724.866,Mon Mar 11 2019 17:35:24 GMT-0500 (Central Daylight Time)
A,183854,train,4,-1,4 3 2 1 10,5,1301 791 429 408 206,40 40 39 39 32,3135,268,1552343729.511,Mon Mar 11 2019 17:35:29 GMT-0500 (Central Daylight Time)
A,183854,train,1,-1,1 10,2,1229 476,39 32,1705,268,1552343732.725,Mon Mar 11 2019 17:35:32 GMT-0500 (Central Daylight Time)
A,183854,train,8,-1,8,1,1629,32,1629,268,1552343735.864,Mon Mar 11 2019 17:35:35 GMT-0500 (Central Daylight Time)
A,183854,train,5,-1,5 4 3 4 5 6 7,7,1783 868 611 302 330 253 193,40 40 38 38 39 39 32,4340,268,1552343741.714,Mon Mar 11 2019 17:35:41 GMT-0500 (Central Daylight Time)
A,183854,train,9,10,9 10,2,3082 294,40 32,3376,268,1552343746.601,Mon Mar 11 2019 17:35:46 GMT-0500 (Central Daylight Time)
A,183854,train,3,-1,3 2 1 10,4,1941 664 379 262,40 39 39 32,3246,268,1552343751.356,Mon Mar 11 2019 17:35:51 GMT-0500 (Central Daylight Time)
A,183854,train,5,-1,5 6 7,3,1891 338 184,39 39 32,2413,268,1552343755.281,Mon Mar 11 2019 17:35:55 GMT-0500 (Central Daylight Time)
A,183854,train,4,10,4 5 4 3 2 1 10,7,2411 583 259 431 314 277 283,38 40 40 40 39 39 32,4558,268,1552343761.349,Mon Mar 11 2019 17:36:01 GMT-0500 (Central Daylight Time)
A,183854,train,6,-1,6 7,2,1405 307,39 32,1712,268,1552343764.572,Mon Mar 11 2019 17:36:04 GMT-0500 (Central Daylight Time)
A,183854,train,6,-1,6 7,2,1217 219,39 32,1436,268,1552343767.517,Mon Mar 11 2019 17:36:07 GMT-0500 (Central Daylight Time)
A,183854,train,8,10,8 9 10,3,1527 258 204,40 40 32,1989,268,1552343771.018,Mon Mar 11 2019 17:36:11 GMT-0500 (Central Daylight Time)
A,183854,train,9,8,9 8,2,1260 252,38 32,1512,268,1552343774.04,Mon Mar 11 2019 17:36:14 GMT-0500 (Central Daylight Time)
A,183854,train,6,-1,6 7,2,1350 878,39 32,2228,268,1552343777.776,Mon Mar 11 2019 17:36:17 GMT-0500 (Central Daylight Time)
A,183854,train,7,1,7 8 9 10 1,5,1420 296 308 306 233,40 40 40 37 32,2563,234,1552343781.85,Mon Mar 11 2019 17:36:21 GMT-0500 (Central Daylight Time)
A,183854,train,3,-1,3 2 1 10,4,1620 502 272 268,40 39 39 32,2662,268,1552343786.023,Mon Mar 11 2019 17:36:26 GMT-0500 (Central Daylight Time)
A,183854,train,5,7,5 6 7,3,1554 351 207,39 39 32,2112,268,1552343789.644,Mon Mar 11 2019 17:36:29 GMT-0500 (Central Daylight Time)
A,183854,train,1,2,1 2,2,1043 333,37 32,1376,234,1552343792.531,Mon Mar 11 2019 17:36:32 GMT-0500 (Central Daylight Time)
A,183854,train,9,10,9 10,2,1265 890 394,39 40 32,2549,268,1552343796.59,Mon Mar 11 2019 17:36:36 GMT-0500 (Central Daylight Time)
A,183854,train,2,5,2 3 4 5,4,1443 291 230 187,38 38 38 32,2151,13,1552343800.25,Mon Mar 11 2019 17:36:40 GMT-0500 (Central Daylight Time)
A,183854,train,8,-1,8,1,2018,32,2018,281,1552343803.779,Mon Mar 11 2019 17:36:43 GMT-0500 (Central Daylight Time)
A,183854,train,5,-1,5 6 7,3,2027 400 224,39 39 32,2651,281,1552343807.941,Mon Mar 11 2019 17:36:47 GMT-0500 (Central Daylight Time)
A,183854,test,6,1,6 5,2,2607,37,2607,0,1552343812.06,Mon Mar 11 2019 17:36:52 GMT-0500 (Central Daylight Time)
