group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,150282,train,10,-1,10 1,2,5663 503,39 32,6166,45,1543518609.97,Thu Nov 29 2018 14:10:09 GMT-0500 (Eastern Standard Time)
A,150282,train,5,-1,5 4,2,1322 227,40 32,1549,2,1543518613.026,Thu Nov 29 2018 14:10:13 GMT-0500 (Eastern Standard Time)
A,150282,train,5,-1,5 4,2,1246 181,40 32,1427,2,1543518615.958,Thu Nov 29 2018 14:10:15 GMT-0500 (Eastern Standard Time)
A,150282,train,9,10,9 10,2,1286 278,40 32,1564,1,1543518619.027,Thu Nov 29 2018 14:10:19 GMT-0500 (Eastern Standard Time)
A,150282,train,4,-1,4 3,2,953 324,40 32,1277,45,1543518621.807,Thu Nov 29 2018 14:10:21 GMT-0500 (Eastern Standard Time)
A,150282,train,7,-1,7 6,2,671 402,39 32,1073,2,1543518624.385,Thu Nov 29 2018 14:10:24 GMT-0500 (Eastern Standard Time)
A,150282,train,3,-1,3 2,2,1118 368,40 32,1486,45,1543518627.374,Thu Nov 29 2018 14:10:27 GMT-0500 (Eastern Standard Time)
A,150282,train,1,2,1 2,2,759 322,39 32,1081,45,1543518629.96,Thu Nov 29 2018 14:10:29 GMT-0500 (Eastern Standard Time)
A,150282,train,1,-1,1 2,2,1071 373,39 32,1444,45,1543518632.908,Thu Nov 29 2018 14:10:32 GMT-0500 (Eastern Standard Time)
A,150282,train,4,-1,4 5,2,1702 231,38 32,1933,179,1543518636.347,Thu Nov 29 2018 14:10:36 GMT-0500 (Eastern Standard Time)
A,150282,train,4,-1,4 5,2,879 282,38 32,1161,179,1543518639.013,Thu Nov 29 2018 14:10:39 GMT-0500 (Eastern Standard Time)
A,150282,train,1,-1,1 2,2,2359 241,39 32,2600,231,1543518643.117,Thu Nov 29 2018 14:10:43 GMT-0500 (Eastern Standard Time)
A,150282,train,2,8,2 1 10 9 8,5,1129 213 206 199 268,37 37 38 38 32,2015,213,1543518646.637,Thu Nov 29 2018 14:10:46 GMT-0500 (Eastern Standard Time)
A,150282,train,3,-1,3 2,2,1320 205,40 32,1525,231,1543518649.667,Thu Nov 29 2018 14:10:49 GMT-0500 (Eastern Standard Time)
A,150282,train,9,7,9 8 7,3,768 228 187,38 38 32,1183,213,1543518652.353,Thu Nov 29 2018 14:10:52 GMT-0500 (Eastern Standard Time)
A,150282,train,9,-1,9 10,2,2779 220,40 32,2999,213,1543518656.855,Thu Nov 29 2018 14:10:56 GMT-0500 (Eastern Standard Time)
A,150282,train,4,-1,4 5,2,1254 222,38 32,1476,272,1543518659.835,Thu Nov 29 2018 14:10:59 GMT-0500 (Eastern Standard Time)
A,150282,train,5,-1,5 6,2,2849 179,37 32,3028,272,1543518664.368,Thu Nov 29 2018 14:11:04 GMT-0500 (Eastern Standard Time)
A,150282,train,7,-1,7 6,2,1436 184,39 32,1620,272,1543518667.492,Thu Nov 29 2018 14:11:07 GMT-0500 (Eastern Standard Time)
A,150282,train,4,-1,4 5,2,1338 172,38 32,1510,272,1543518670.506,Thu Nov 29 2018 14:11:10 GMT-0500 (Eastern Standard Time)
A,150282,train,4,6,4 5 6,3,700 219 241,38 37 32,1160,272,1543518673.169,Thu Nov 29 2018 14:11:13 GMT-0500 (Eastern Standard Time)
A,150282,train,1,-1,1 10,2,2428 289,37 32,2717,78,1543518677.389,Thu Nov 29 2018 14:11:17 GMT-0500 (Eastern Standard Time)
A,150282,train,5,-1,5 6,2,3566 177,37 32,3743,272,1543518682.637,Thu Nov 29 2018 14:11:22 GMT-0500 (Eastern Standard Time)
A,150282,train,9,-1,9 8,2,2858 150,38 32,3008,78,1543518687.15,Thu Nov 29 2018 14:11:27 GMT-0500 (Eastern Standard Time)
A,150282,train,10,5,10 9 8 7 6 5,6,909 200 210 313 205 157,38 38 38 39 39 32,1994,272,1543518690.648,Thu Nov 29 2018 14:11:30 GMT-0500 (Eastern Standard Time)
A,150282,train,3,7,3 4 5 6 7,5,593 219 213 213 127,38 38 37 37 32,1365,78,1543518693.517,Thu Nov 29 2018 14:11:33 GMT-0500 (Eastern Standard Time)
A,150282,train,1,-1,1 10,2,1149 225,37 32,1374,78,1543518696.394,Thu Nov 29 2018 14:11:36 GMT-0500 (Eastern Standard Time)
A,150282,train,10,6,10 9 8 7 6,5,1181 275 224 186 249 231,37 38 38 38 39 32,2346,272,1543518700.246,Thu Nov 29 2018 14:11:40 GMT-0500 (Eastern Standard Time)
A,150282,train,5,-1,5 6 7 8 7 6,6,1395 528 404 615 350 606,37 37 40 38 39 32,3898,272,1543518705.647,Thu Nov 29 2018 14:11:45 GMT-0500 (Eastern Standard Time)
A,150282,train,5,4,5 4,2,893 256,40 32,1149,272,1543518708.3,Thu Nov 29 2018 14:11:48 GMT-0500 (Eastern Standard Time)
A,150282,train,8,-1,8 7 6 5,4,1014 342 232 699,38 39 39 32,2287,272,1543518712.09,Thu Nov 29 2018 14:11:52 GMT-0500 (Eastern Standard Time)
A,150282,train,2,4,2 3 4,3,686 354 332 393,39 38 38 32,1765,272,1543518715.357,Thu Nov 29 2018 14:11:55 GMT-0500 (Eastern Standard Time)
A,150282,train,10,-1,10 9,2,1150 3696,38 32,4846,294,1543518721.706,Thu Nov 29 2018 14:12:01 GMT-0500 (Eastern Standard Time)
A,150282,train,2,1,2 1,2,1076 377,37 32,1453,46,1543518724.662,Thu Nov 29 2018 14:12:04 GMT-0500 (Eastern Standard Time)
A,150282,train,2,-1,2 1,2,1897 849,37 32,2746,292,1543518728.914,Thu Nov 29 2018 14:12:08 GMT-0500 (Eastern Standard Time)
A,150282,train,2,4,2 3 4,3,883 230 408,38 38 32,1521,16,1543518731.939,Thu Nov 29 2018 14:12:11 GMT-0500 (Eastern Standard Time)
A,150282,train,5,10,5 4 3 2 1 10,6,943 257 242 207 220 157,40 40 40 37 37 32,2026,16,1543518735.47,Thu Nov 29 2018 14:12:15 GMT-0500 (Eastern Standard Time)
A,150282,train,3,-1,3 2,2,1067 509,40 32,1576,292,1543518738.548,Thu Nov 29 2018 14:12:18 GMT-0500 (Eastern Standard Time)
A,150282,train,10,-1,10 1,2,1338 1241,39 32,2579,249,1543518742.632,Thu Nov 29 2018 14:12:22 GMT-0500 (Eastern Standard Time)
A,150282,train,2,3,2 3,2,1219 307,38 32,1526,249,1543518745.665,Thu Nov 29 2018 14:12:25 GMT-0500 (Eastern Standard Time)
A,150282,train,9,-1,9 10 1 2,4,2368 314 252 916,40 39 39 32,3850,249,1543518751.017,Thu Nov 29 2018 14:12:31 GMT-0500 (Eastern Standard Time)
A,150282,train,8,3,8 9 10 1 2 3,6,846 233 238 233 234 309,40 40 39 39 38 32,2093,249,1543518754.615,Thu Nov 29 2018 14:12:34 GMT-0500 (Eastern Standard Time)
A,150282,train,5,10,5 4 3 2 1 10,6,902 222 233 246 221 77,40 40 40 37 37 32,1901,161,1543518758.021,Thu Nov 29 2018 14:12:38 GMT-0500 (Eastern Standard Time)
A,150282,train,3,-1,3 2,2,1305 1334,40 32,2639,249,1543518762.165,Thu Nov 29 2018 14:12:42 GMT-0500 (Eastern Standard Time)
A,150282,train,5,-1,5 4 3,3,2499 341 2253,40 40 32,5093,249,1543518768.762,Thu Nov 29 2018 14:12:48 GMT-0500 (Eastern Standard Time)
A,150282,train,5,-1,5 4 3 2,4,2979 286 378 444,40 40 40 32,4087,249,1543518774.352,Thu Nov 29 2018 14:12:54 GMT-0500 (Eastern Standard Time)
A,150282,train,7,-1,7 6 5 4 3 2,6,1964 256 306 257 295 583,39 39 40 40 40 32,3661,247,1543518779.517,Thu Nov 29 2018 14:12:59 GMT-0500 (Eastern Standard Time)
A,150282,train,5,6,5 6,2,2023 317,37 32,2340,88,1543518783.363,Thu Nov 29 2018 14:13:03 GMT-0500 (Eastern Standard Time)
A,150282,train,5,-1,5 4 3 2,4,5194 284 231 1436,40 40 40 32,7145,247,1543518792.011,Thu Nov 29 2018 14:13:12 GMT-0500 (Eastern Standard Time)
A,150282,train,3,6,3 4 5 6,4,546 217 185 176,38 38 37 32,1124,88,1543518794.639,Thu Nov 29 2018 14:13:14 GMT-0500 (Eastern Standard Time)
A,150282,train,1,-1,1 2,2,1482 1421,39 32,2903,247,1543518799.046,Thu Nov 29 2018 14:13:19 GMT-0500 (Eastern Standard Time)
A,150282,train,8,3,8 9 10 1 2 3,6,795 229 221 231 220 214,40 40 39 39 38 32,1910,247,1543518802.461,Thu Nov 29 2018 14:13:22 GMT-0500 (Eastern Standard Time)
A,150282,train,5,-1,5 4 3,3,1166 256 1043,40 40 32,2465,247,1543518806.429,Thu Nov 29 2018 14:13:26 GMT-0500 (Eastern Standard Time)
A,150282,train,4,8,4 3 2 1 10 9 8,7,676 218 274 204 259 201 150,40 40 37 37 38 38 32,1982,225,1543518809.915,Thu Nov 29 2018 14:13:29 GMT-0500 (Eastern Standard Time)
A,150282,train,8,4,8 9 10 1 2 3 4,7,618 313 203 276 378 234 245 219,39 40 40 39 39 38 38 32,2486,88,1543518813.904,Thu Nov 29 2018 14:13:33 GMT-0500 (Eastern Standard Time)
A,150282,train,1,-1,1 2,2,1878 324,39 32,2202,247,1543518817.611,Thu Nov 29 2018 14:13:37 GMT-0500 (Eastern Standard Time)
A,150282,train,10,2,10 1 2,3,1046 267 326,39 39 32,1639,247,1543518820.755,Thu Nov 29 2018 14:13:40 GMT-0500 (Eastern Standard Time)
A,150282,train,9,-1,9 10 1,3,1662 816 398,40 39 32,2876,247,1543518825.136,Thu Nov 29 2018 14:13:45 GMT-0500 (Eastern Standard Time)
A,150282,train,3,2,3 2,2,792 249,40 32,1041,247,1543518827.681,Thu Nov 29 2018 14:13:47 GMT-0500 (Eastern Standard Time)
A,150282,train,3,5,3 4 5,3,612 210 223,38 38 32,1045,88,1543518830.231,Thu Nov 29 2018 14:13:50 GMT-0500 (Eastern Standard Time)
A,150282,train,10,5,10 9 8 7 6 5,6,768 201 214 236 233 144,38 38 38 39 39 32,1796,88,1543518833.529,Thu Nov 29 2018 14:13:53 GMT-0500 (Eastern Standard Time)
A,150282,train,10,8,10 9 8,3,612 380 227 388,37 38 38 32,1607,225,1543518836.64,Thu Nov 29 2018 14:13:56 GMT-0500 (Eastern Standard Time)
A,150282,train,3,-1,3 2,2,1327 920,40 32,2247,247,1543518840.393,Thu Nov 29 2018 14:14:00 GMT-0500 (Eastern Standard Time)
A,150282,train,2,-1,2 1,2,1289 707,37 32,1996,247,1543518843.893,Thu Nov 29 2018 14:14:03 GMT-0500 (Eastern Standard Time)
A,150282,train,6,-1,6 5 4 3,4,868 263 336 244 437,39 39 40 40 32,2148,224,1543518847.546,Thu Nov 29 2018 14:14:07 GMT-0500 (Eastern Standard Time)
A,150282,train,3,-1,3 2,2,805 1545,40 32,2350,224,1543518851.4,Thu Nov 29 2018 14:14:11 GMT-0500 (Eastern Standard Time)
A,150282,train,10,1,10 1,2,1198 613,39 32,1811,224,1543518854.716,Thu Nov 29 2018 14:14:14 GMT-0500 (Eastern Standard Time)
A,150282,train,6,-1,6 7,2,1505 1295,37 32,2800,241,1543518859.021,Thu Nov 29 2018 14:14:19 GMT-0500 (Eastern Standard Time)
A,150282,train,9,2,9 10 1 2,4,963 263 279 210,40 39 39 32,1715,30,1543518862.24,Thu Nov 29 2018 14:14:22 GMT-0500 (Eastern Standard Time)
A,150282,train,4,6,4 5 6,3,688 191 202,38 37 32,1081,150,1543518864.823,Thu Nov 29 2018 14:14:24 GMT-0500 (Eastern Standard Time)
A,150282,train,2,9,2 1 10 9,4,814 212 174 272,37 37 38 32,1472,241,1543518867.799,Thu Nov 29 2018 14:14:27 GMT-0500 (Eastern Standard Time)
A,150282,train,10,-1,10 1,2,980 861,39 32,1841,270,1543518871.144,Thu Nov 29 2018 14:14:31 GMT-0500 (Eastern Standard Time)
A,150282,train,4,-1,4 3,2,1137 892,40 32,2029,277,1543518874.678,Thu Nov 29 2018 14:14:34 GMT-0500 (Eastern Standard Time)
A,150282,train,9,-1,9 10 1,3,1012 226 286,40 39 32,1524,277,1543518877.705,Thu Nov 29 2018 14:14:37 GMT-0500 (Eastern Standard Time)
A,150282,train,10,-1,10 1,2,673 946,39 32,1619,277,1543518880.827,Thu Nov 29 2018 14:14:40 GMT-0500 (Eastern Standard Time)
A,150282,train,10,-1,10 1,2,646 879,39 32,1525,277,1543518883.856,Thu Nov 29 2018 14:14:43 GMT-0500 (Eastern Standard Time)
A,150282,train,10,-1,10 1,2,610 525,39 32,1135,277,1543518886.494,Thu Nov 29 2018 14:14:46 GMT-0500 (Eastern Standard Time)
A,150282,train,9,-1,9 10 1,3,569 193 384,40 39 32,1146,277,1543518889.144,Thu Nov 29 2018 14:14:49 GMT-0500 (Eastern Standard Time)
A,150282,train,1,-1,1 2,2,962 214,39 32,1176,291,1543518891.823,Thu Nov 29 2018 14:14:51 GMT-0500 (Eastern Standard Time)
A,150282,train,7,-1,7 6 5 4 3,5,1040 301 328 248 206,39 39 40 40 32,2123,291,1543518895.45,Thu Nov 29 2018 14:14:55 GMT-0500 (Eastern Standard Time)
A,150282,train,9,4,9 10 1 2 3 4,6,853 238 216 187 209 188,40 39 39 38 38 32,1891,221,1543518898.846,Thu Nov 29 2018 14:14:58 GMT-0500 (Eastern Standard Time)
A,150282,train,10,3,10 1 2 3,4,644 270 197 278,39 39 38 32,1389,291,1543518901.739,Thu Nov 29 2018 14:15:01 GMT-0500 (Eastern Standard Time)
A,150282,train,8,-1,8 9 10 1,4,657 289 318 722,40 40 39 32,1986,291,1543518905.229,Thu Nov 29 2018 14:15:05 GMT-0500 (Eastern Standard Time)
A,150282,train,5,9,5 4 5 6 7 8 9,7,644 341 225 159 275 232 191 230 154,40 37 37 38 37 37 40 40 32,2451,107,1543518909.186,Thu Nov 29 2018 14:15:09 GMT-0500 (Eastern Standard Time)
A,150282,train,9,7,9 8 7,3,519 198 155,38 38 32,872,107,1543518911.564,Thu Nov 29 2018 14:15:11 GMT-0500 (Eastern Standard Time)
A,150282,train,10,-1,10 9,2,1474 572,38 32,2046,220,1543518915.113,Thu Nov 29 2018 14:15:15 GMT-0500 (Eastern Standard Time)
A,150282,train,8,-1,8 7,2,1641 521,38 32,2162,209,1543518918.78,Thu Nov 29 2018 14:15:18 GMT-0500 (Eastern Standard Time)
A,150282,train,5,-1,5 6 7,3,1307 264 282,37 37 32,1853,209,1543518922.136,Thu Nov 29 2018 14:15:22 GMT-0500 (Eastern Standard Time)
A,150282,test,6,1,6 7,2,1293,37,1293,0,1543518924.934,Thu Nov 29 2018 14:15:24 GMT-0500 (Eastern Standard Time)
