group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,166355,train,9,-1,9 10 1 2 3 4,6,1287 1158 360 304 280 792,40 37 37 38 38 32,4181,260,1552343482.749,Mon Mar 11 2019 18:31:22 GMT-0400 (Eastern Daylight Time)
A,166355,train,7,-1,7 6,2,1660 1952,37 32,3612,260,1552343487.885,Mon Mar 11 2019 18:31:27 GMT-0400 (Eastern Daylight Time)
A,166355,train,7,5,7 6 5,3,841 247 248,37 37 32,1336,260,1552343490.741,Mon Mar 11 2019 18:31:30 GMT-0400 (Eastern Daylight Time)
A,166355,train,10,2,10 1 2,3,766 281 280,37 37 32,1327,212,1552343493.589,Mon Mar 11 2019 18:31:33 GMT-0400 (Eastern Daylight Time)
A,166355,train,3,-1,3 4,2,1262 1184,38 32,2446,260,1552343497.549,Mon Mar 11 2019 18:31:37 GMT-0400 (Eastern Daylight Time)
A,166355,train,1,-1,1 2 3 4,4,1337 519 496 647,37 38 38 32,2999,260,1552343502.067,Mon Mar 11 2019 18:31:42 GMT-0400 (Eastern Daylight Time)
A,166355,train,3,-1,3 4,2,1695 703,38 32,2398,260,1552343505.987,Mon Mar 11 2019 18:31:45 GMT-0400 (Eastern Daylight Time)
A,166355,train,7,8,7 8,2,981 639,40 32,1620,38,1552343509.124,Mon Mar 11 2019 18:31:49 GMT-0400 (Eastern Daylight Time)
A,166355,train,6,-1,6,1,2450,32,2450,260,1552343513.096,Mon Mar 11 2019 18:31:53 GMT-0400 (Eastern Daylight Time)
A,166355,train,3,-1,3 4,2,1383 1392,38 32,2775,260,1552343517.391,Mon Mar 11 2019 18:31:57 GMT-0400 (Eastern Daylight Time)
A,166355,train,4,-1,4,1,2716,32,2716,197,1552343521.63,Mon Mar 11 2019 18:32:01 GMT-0400 (Eastern Daylight Time)
A,166355,train,6,3,6 5 4 3,4,1281 326 248 328,37 40 40 32,2183,64,1552343525.334,Mon Mar 11 2019 18:32:05 GMT-0400 (Eastern Daylight Time)
A,166355,train,2,10,2 1 10,3,801 279 200,39 39 32,1280,36,1552343528.134,Mon Mar 11 2019 18:32:08 GMT-0400 (Eastern Daylight Time)
A,166355,train,7,-1,7 6,2,1448 1183,37 32,2631,197,1552343532.286,Mon Mar 11 2019 18:32:12 GMT-0400 (Eastern Daylight Time)
A,166355,train,6,10,6 7 8 9 10,5,751 310 248 288 816,39 40 40 40 32,2413,36,1552343536.222,Mon Mar 11 2019 18:32:16 GMT-0400 (Eastern Daylight Time)
A,166355,train,10,-1,10 9 8 7 6,5,1605 248 232 416 424,38 38 38 37 32,2925,197,1552343540.67,Mon Mar 11 2019 18:32:20 GMT-0400 (Eastern Daylight Time)
A,166355,train,7,5,7 6 5,3,1750 328 545,37 37 32,2623,197,1552343544.815,Mon Mar 11 2019 18:32:24 GMT-0400 (Eastern Daylight Time)
A,166355,train,9,6,9 8 7 6,4,1261 240 264 242,38 38 37 32,2007,197,1552343548.336,Mon Mar 11 2019 18:32:28 GMT-0400 (Eastern Daylight Time)
A,166355,train,6,7,6 7,2,911 247,39 32,1158,36,1552343551.012,Mon Mar 11 2019 18:32:31 GMT-0400 (Eastern Daylight Time)
A,166355,train,6,-1,6,1,1576,32,1576,197,1552343554.101,Mon Mar 11 2019 18:32:34 GMT-0400 (Eastern Daylight Time)
A,166355,train,1,5,1 2 3 4 5,5,679 182 183 216 335,37 38 38 38 32,1595,197,1552343557.22,Mon Mar 11 2019 18:32:37 GMT-0400 (Eastern Daylight Time)
A,166355,train,6,-1,6,1,2616,32,2616,197,1552343561.354,Mon Mar 11 2019 18:32:41 GMT-0400 (Eastern Daylight Time)
A,166355,train,9,-1,9 10 1,3,2033 488 993,40 37 32,3514,126,1552343566.389,Mon Mar 11 2019 18:32:46 GMT-0400 (Eastern Daylight Time)
A,166355,train,9,-1,9 10 1,3,1250 521 487 488 387,37 37 40 37 32,3133,126,1552343571.037,Mon Mar 11 2019 18:32:51 GMT-0400 (Eastern Daylight Time)
A,166355,train,8,-1,8 9 10 1,4,1544 288 320 872,40 40 37 32,3024,126,1552343575.579,Mon Mar 11 2019 18:32:55 GMT-0400 (Eastern Daylight Time)
A,166355,train,6,7,6 7,2,1576 390,39 32,1966,79,1552343579.059,Mon Mar 11 2019 18:32:59 GMT-0400 (Eastern Daylight Time)
A,166355,train,3,-1,3,1,4357,32,4357,126,1552343584.933,Mon Mar 11 2019 18:33:04 GMT-0400 (Eastern Daylight Time)
A,166355,train,8,-1,8 9 10 1,4,1534 361 386 461,40 40 37 32,2742,126,1552343589.196,Mon Mar 11 2019 18:33:09 GMT-0400 (Eastern Daylight Time)
A,166355,train,5,-1,5 4 3,3,1160 464 1264,40 40 32,2888,126,1552343593.606,Mon Mar 11 2019 18:33:13 GMT-0400 (Eastern Daylight Time)
A,166355,train,9,7,9 8 7,3,1253 296 464,38 38 32,2013,79,1552343597.142,Mon Mar 11 2019 18:33:17 GMT-0400 (Eastern Daylight Time)
A,166355,train,5,-1,5 4 3,3,1399 263 2024,40 40 32,3686,126,1552343602.349,Mon Mar 11 2019 18:33:22 GMT-0400 (Eastern Daylight Time)
A,166355,train,5,-1,5 4 3,3,1176 320 1152,40 40 32,2648,126,1552343606.517,Mon Mar 11 2019 18:33:26 GMT-0400 (Eastern Daylight Time)
A,166355,train,3,-1,3,1,2118,32,2118,126,1552343610.159,Mon Mar 11 2019 18:33:30 GMT-0400 (Eastern Daylight Time)
A,166355,train,9,5,9 10 9 8 7 6 5,7,794 311 545 223 208 320 248 320,40 40 38 38 38 37 37 32,2969,105,1552343614.645,Mon Mar 11 2019 18:33:34 GMT-0400 (Eastern Daylight Time)
A,166355,train,10,-1,10 1,2,978 1160,37 32,2138,126,1552343618.301,Mon Mar 11 2019 18:33:38 GMT-0400 (Eastern Daylight Time)
A,166355,train,6,-1,6 5 4 3 2,5,1415 342 264 1200 760,37 40 40 40 32,3981,126,1552343623.805,Mon Mar 11 2019 18:33:43 GMT-0400 (Eastern Daylight Time)
A,166355,train,4,6,4 5 6,3,2112 344 359,38 39 32,2815,105,1552343628.14,Mon Mar 11 2019 18:33:48 GMT-0400 (Eastern Daylight Time)
A,166355,train,5,-1,5 4 3,3,1262 296 1505,40 40 32,3063,126,1552343632.726,Mon Mar 11 2019 18:33:52 GMT-0400 (Eastern Daylight Time)
A,166355,train,3,-1,3 2 1,3,3329 271 640,40 39 32,4240,158,1552343638.488,Mon Mar 11 2019 18:33:58 GMT-0400 (Eastern Daylight Time)
A,166355,train,6,-1,6 5 4 3 2 1,6,1971 240 208 216 265 575,37 40 40 40 39 32,3475,158,1552343643.48,Mon Mar 11 2019 18:34:03 GMT-0400 (Eastern Daylight Time)
A,166355,train,8,-1,8 9,2,2888 863,40 32,3751,261,1552343648.753,Mon Mar 11 2019 18:34:08 GMT-0400 (Eastern Daylight Time)
A,166355,train,5,-1,5 4 3 2 1 10,6,1743 233 272 329 297 1910,40 40 40 39 39 32,4784,261,1552343655.055,Mon Mar 11 2019 18:34:15 GMT-0400 (Eastern Daylight Time)
A,166355,train,4,-1,4 3 2 1 10 9 8 7 8,9,2120 256 272 575 289 224 224 704 1000,40 40 39 39 38 38 38 40 32,5664,261,1552343662.239,Mon Mar 11 2019 18:34:22 GMT-0400 (Eastern Daylight Time)
A,166355,train,6,-1,6 7 8 7 8,5,1840 1319 592 944 840,39 40 38 40 32,5535,261,1552343669.295,Mon Mar 11 2019 18:34:29 GMT-0400 (Eastern Daylight Time)
A,166355,train,9,-1,9 8,2,1438 665,38 32,2103,261,1552343672.92,Mon Mar 11 2019 18:34:32 GMT-0400 (Eastern Daylight Time)
A,166355,train,9,-1,9 8,2,1330 2528,38 32,3858,261,1552343678.302,Mon Mar 11 2019 18:34:38 GMT-0400 (Eastern Daylight Time)
A,166355,train,7,-1,7 8,2,819 1489,40 32,2308,261,1552343682.134,Mon Mar 11 2019 18:34:42 GMT-0400 (Eastern Daylight Time)
A,166355,train,6,-1,6 7 8,3,639 568 954,39 40 32,2161,261,1552343685.815,Mon Mar 11 2019 18:34:45 GMT-0400 (Eastern Daylight Time)
A,166355,train,4,-1,4 5 6 7 8,5,904 288 232 336 775,38 39 39 40 32,2535,261,1552343689.868,Mon Mar 11 2019 18:34:49 GMT-0400 (Eastern Daylight Time)
A,166355,train,8,-1,8 9 8,3,1072 384 471,40 38 32,1927,261,1552343693.317,Mon Mar 11 2019 18:34:53 GMT-0400 (Eastern Daylight Time)
A,166355,train,4,-1,4 5 6 7 8,5,859 265 422 457 440,38 39 39 40 32,2443,261,1552343697.277,Mon Mar 11 2019 18:34:57 GMT-0400 (Eastern Daylight Time)
A,166355,train,7,-1,7 8,2,1006 832,40 32,1838,261,1552343700.638,Mon Mar 11 2019 18:35:00 GMT-0400 (Eastern Daylight Time)
A,166355,train,10,-1,10 9 8,3,885 313 1448,38 38 32,2646,261,1552343704.805,Mon Mar 11 2019 18:35:04 GMT-0400 (Eastern Daylight Time)
A,166355,train,4,-1,4 5 6 7 8,5,712 271 184 440 872,38 39 39 40 32,2479,261,1552343708.805,Mon Mar 11 2019 18:35:08 GMT-0400 (Eastern Daylight Time)
A,166355,train,7,-1,7 6 5 4,4,2506 1248 320 712,37 37 40 32,4786,216,1552343715.109,Mon Mar 11 2019 18:35:15 GMT-0400 (Eastern Daylight Time)
A,166355,test,6,1,6 5,2,983,37,983,0,1552343717.619,Mon Mar 11 2019 18:35:17 GMT-0400 (Eastern Daylight Time)
