group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,142586,train,5,1,5 4 5 6 7 8 7 6 7 6 5 6 5 4 3 2 1,17,1779 2560 2207 2640 2448 2424 1608 3576 2663 1577 2649 1750 2897 1263 2257 1911 3535,38 40 39 39 38 40 37 39 37 37 39 37 38 38 38 39 32,39744,1542903105.17,Thu Nov 22 2018 11:11:45 GMT-0500 (Eastern Standard Time)
A,142586,train,7,1,7 8 7 8 9 1,6,2233 2649 712 3671 2192 1744 512,38 40 32 38 38 37 32,13713,1542903124.938,Thu Nov 22 2018 11:12:04 GMT-0500 (Eastern Standard Time)
A,142586,train,5,2,5 6 7 8 7 6 5 6 7 8 9 1 2,13,5560 2080 2280 1744 1216 1759 1376 1969 1367 2088 2552 2128 1064,39 39 38 40 37 37 39 39 38 38 37 37 32,27183,1542903158.165,Thu Nov 22 2018 11:12:38 GMT-0500 (Eastern Standard Time)
A,142586,train,9,2,9 1 2,3,1009 1584 576,37 37 32,3169,1542903167.376,Thu Nov 22 2018 11:12:47 GMT-0500 (Eastern Standard Time)
A,142586,train,1,6,1 9 1 9 8 7 6,7,668 1848 368 2272 1968 1888 1472 375,39 37 32 39 40 40 37 32,10859,1542903184.288,Thu Nov 22 2018 11:13:04 GMT-0500 (Eastern Standard Time)
A,142586,train,7,8,7 8,2,527 463,38 32,990,1542903191.328,Thu Nov 22 2018 11:13:11 GMT-0500 (Eastern Standard Time)
A,142586,train,5,9,5 6 7 6 5 4 3 4 3 2 1 9,12,494 1888 2178 1414 1904 1536 2216 3320 1456 1928 1344 391,39 39 37 37 38 38 40 38 38 39 39 32,20069,1542903217.447,Thu Nov 22 2018 11:13:37 GMT-0500 (Eastern Standard Time)
A,142586,train,6,5,6 5,2,412 401,37 32,813,1542903224.311,Thu Nov 22 2018 11:13:44 GMT-0500 (Eastern Standard Time)
A,142586,train,5,8,5 4 3 2 1 2 1 2 1 9 8,11,464 2200 2081 1503 1631 1584 2624 1656 1720 1408 528,38 38 38 39 37 39 37 39 39 40 32,17399,1542903247.759,Thu Nov 22 2018 11:14:07 GMT-0500 (Eastern Standard Time)
A,142586,train,4,3,4 3,2,467 392,38 32,859,1542903254.678,Thu Nov 22 2018 11:14:14 GMT-0500 (Eastern Standard Time)
A,142586,train,1,6,1 2 3 4 5 6,6,533 2015 1480 1249 1720 464,37 40 40 40 39 32,7461,1542903268.19,Thu Nov 22 2018 11:14:28 GMT-0500 (Eastern Standard Time)
A,142586,train,9,1,9 1,2,495 352,37 32,847,1542903275.086,Thu Nov 22 2018 11:14:35 GMT-0500 (Eastern Standard Time)
A,142586,train,2,4,2 1 9 8 9 8 7 6 7 6 7 8 9 8 7 6 5 4,18,460 4609 2519 2296 1944 1872 1256 1600 1664 1631 1425 1896 1720 1287 1352 1951 1738 487,39 39 40 38 40 40 37 39 37 39 38 38 40 40 37 37 38 32,31707,1542903312.837,Thu Nov 22 2018 11:15:12 GMT-0500 (Eastern Standard Time)
