group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,147939,train,1,5,1 9 8 7 6 5,6,1418 2743 928 1768 1015 409,37 38 38 39 39 32,8281,1542900040.813,Thu Nov 22 2018 10:20:40 GMT-0500 (Eastern Standard Time)
A,147939,train,3,5,3 4 5,3,672 1040 391,38 38 32,2103,1542900048.925,Thu Nov 22 2018 10:20:48 GMT-0500 (Eastern Standard Time)
A,147939,train,4,2,4 3 2,3,295 1024 504,40 40 32,1823,1542900056.756,Thu Nov 22 2018 10:20:56 GMT-0500 (Eastern Standard Time)
A,147939,train,1,6,1 9 8 7 6,5,4110 2448 1048 928 384,37 38 38 39 32,8918,1542900071.685,Thu Nov 22 2018 10:21:11 GMT-0500 (Eastern Standard Time)
A,147939,train,5,7,5 4 5 6 7,5,1758 2792 3312 1112 824,40 38 37 37 32,9798,1542900087.493,Thu Nov 22 2018 10:21:27 GMT-0500 (Eastern Standard Time)
A,147939,train,2,1,2 1,2,712 1215,37 32,1927,1542900095.429,Thu Nov 22 2018 10:21:35 GMT-0500 (Eastern Standard Time)
A,147939,train,4,6,4 3 4 5 6,5,2071 1722 1111 1271 1184,40 38 38 37 32,7359,1542900108.797,Thu Nov 22 2018 10:21:48 GMT-0500 (Eastern Standard Time)
A,147939,train,6,8,6 7 8,3,1704 1478 1056,37 40 32,4238,1542900119.045,Thu Nov 22 2018 10:21:59 GMT-0500 (Eastern Standard Time)
A,147939,train,1,7,1 9 8 7,4,102 2273 687 671,37 38 38 32,3733,1542900128.789,Thu Nov 22 2018 10:22:08 GMT-0500 (Eastern Standard Time)
A,147939,train,6,8,6 7 8,3,166 1216 793,37 40 32,2175,1542900136.973,Thu Nov 22 2018 10:22:16 GMT-0500 (Eastern Standard Time)
