group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,192336,train,8,1,8 7 8 9 1,5,638 343 333 332 247 423 410 707,40 40 40 38 38 38 37 32,3433,1542896659.768,Thu Nov 22 2018 06:24:19 GMT-0800 (GMT-08:00)
A,192336,train,9,8,9 8,2,387 366,40 32,753,1542896666.534,Thu Nov 22 2018 06:24:26 GMT-0800 (GMT-08:00)
A,192336,train,4,2,4 3 2,3,464 481 446 531 421 230 651 324,37 37 37 39 39 38 38 32,3548,1542896676.093,Thu Nov 22 2018 06:24:36 GMT-0800 (GMT-08:00)
A,192336,train,5,6,5 6,2,377 410,39 32,787,1542896682.891,Thu Nov 22 2018 06:24:42 GMT-0800 (GMT-08:00)
A,192336,train,9,3,9 1 2 3,4,508 595 576 489 488 302,37 37 37 37 40 32,2958,1542896691.857,Thu Nov 22 2018 06:24:51 GMT-0800 (GMT-08:00)
A,192336,train,2,7,2 1 9 1 9 1 2 3 4 5 4 3 2 1 9 8 7 8 7,19,442 657 1210 1056 401 749 483 417 468 493 380 616 1166 423 536 879 246 253 232 229 618 456 258 283 232 159 352 212 298 230 363 218 555 669 510,39 39 37 39 39 38 37 38 37 37 37 40 40 40 40 38 38 38 38 38 39 38 38 40 40 40 39 39 39 39 40 40 38 40 32,16749,1542896714.616,Thu Nov 22 2018 06:25:14 GMT-0800 (GMT-08:00)
A,192336,train,4,2,4 3 2,3,613 665 404 308 387 299 319 312 202 190 226 936 349,39 39 39 39 39 39 37 37 37 37 38 38 32,5210,1542896725.837,Thu Nov 22 2018 06:25:25 GMT-0800 (GMT-08:00)
A,192336,train,7,9,7 6 5 4 3 2 1 9,8,657 342 329 429 270 179 270 345 197 743 234 723,40 37 37 37 37 38 38 38 38 39 39 32,4718,1542896736.588,Thu Nov 22 2018 06:25:36 GMT-0800 (GMT-08:00)
A,192336,train,3,6,3 2 3 4 5 6,6,919 409 440 259 224 387 266 443 262 260 267 485 715 523,39 39 37 37 37 38 38 38 40 40 40 40 39 32,5859,1542896748.456,Thu Nov 22 2018 06:25:48 GMT-0800 (GMT-08:00)
A,192336,train,4,9,4 5 4 3 2 3 2 1 9 1 9,11,316 265 279 240 400 277 218 320 220 985 854 442 347 540 326 1184 327,40 40 40 40 38 38 38 38 38 40 38 39 39 37 32 39 32,7540,1542896762.007,Thu Nov 22 2018 06:26:02 GMT-0800 (GMT-08:00)
