group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,193689,train,1,8,1 2 3 4 5 6 5 4 3 2 1 9 8,13,710 647 536 352 616 497 191 296 232 216 560 400 816 712,39 38 38 38 37 39 39 40 40 40 37 37 38 32,6781,1542895643.958,Thu Nov 22 2018 09:07:23 GMT-0500 (Eastern Standard Time)
A,193689,train,2,3,2 3,2,1426 375,38 32,1801,1542895651.766,Thu Nov 22 2018 09:07:31 GMT-0500 (Eastern Standard Time)
A,193689,train,7,6,7 6,2,295 305,39 32,600,1542895658.374,Thu Nov 22 2018 09:07:38 GMT-0500 (Eastern Standard Time)
A,193689,train,8,2,8 9 1 2,4,353 464 495 576 0,40 39 39 86 32,1888,1542895666.27,Thu Nov 22 2018 09:07:46 GMT-0500 (Eastern Standard Time)
A,193689,train,7,1,7 8 9 1,4,305 528 504 640,40 40 39 32,1977,1542895674.253,Thu Nov 22 2018 09:07:54 GMT-0500 (Eastern Standard Time)
A,193689,train,9,1,9 1,2,281 287,39 32,568,1542895680.829,Thu Nov 22 2018 09:08:00 GMT-0500 (Eastern Standard Time)
A,193689,train,8,7,8 7,2,256 1153,38 32,1409,1542895688.245,Thu Nov 22 2018 09:08:08 GMT-0500 (Eastern Standard Time)
A,193689,train,1,7,1 9 8 7,4,425 855 432 624,37 38 38 32,2336,1542895696.591,Thu Nov 22 2018 09:08:16 GMT-0500 (Eastern Standard Time)
A,193689,train,5,4,5 4,2,289 416 2088,40 18 32,2793,1542895705.391,Thu Nov 22 2018 09:08:25 GMT-0500 (Eastern Standard Time)
A,193689,train,1,7,1 9 8 7,4,855 704 488 809,37 38 38 32,2856,1542895714.256,Thu Nov 22 2018 09:08:34 GMT-0500 (Eastern Standard Time)
A,193689,train,6,8,6 5 4 3 2 1 9 8,8,503 552 400 344 624 1136 712 560,39 40 40 40 37 37 38 32,4831,1542895725.095,Thu Nov 22 2018 09:08:45 GMT-0500 (Eastern Standard Time)
A,193689,train,8,1,8 9 1,3,1520 640 824,40 39 32,2984,1542895734.086,Thu Nov 22 2018 09:08:54 GMT-0500 (Eastern Standard Time)
A,193689,train,6,4,6 5 4,3,289 793 431,39 40 32,1513,1542895741.606,Thu Nov 22 2018 09:09:01 GMT-0500 (Eastern Standard Time)
A,193689,train,6,8,6 5 4 3 2 1 9 8,8,18203 1336 1272 800 887 800 544 952,39 40 40 40 37 37 38 32,24794,1542895772.407,Thu Nov 22 2018 09:09:32 GMT-0500 (Eastern Standard Time)
A,193689,train,5,9,5 6 7 8 9,5,393 1431 656 376 568,37 37 40 40 32,3424,1542895781.838,Thu Nov 22 2018 09:09:41 GMT-0500 (Eastern Standard Time)
A,193689,train,3,2,3 2,2,328 568,40 32,896,1542895788.742,Thu Nov 22 2018 09:09:48 GMT-0500 (Eastern Standard Time)
A,193689,train,7,1,7 8 9 1,4,562 752 480 584,40 40 39 32,2378,1542895797.126,Thu Nov 22 2018 09:09:57 GMT-0500 (Eastern Standard Time)
A,193689,train,5,9,5 6 7 8 9,5,1208 633 641 398 473,37 37 40 40 32,3353,1542895806.487,Thu Nov 22 2018 09:10:06 GMT-0500 (Eastern Standard Time)
A,193689,train,4,5,4 5,2,544 496,38 32,1040,1542895813.533,Thu Nov 22 2018 09:10:13 GMT-0500 (Eastern Standard Time)
A,193689,train,3,8,3 4 5 6 7 8,6,1069 558 697 552 568 576,38 38 37 37 40 32,4020,1542895823.567,Thu Nov 22 2018 09:10:23 GMT-0500 (Eastern Standard Time)
A,193689,train,1,6,1 9 8 7 6,5,1593 766 465 768 488,37 38 38 39 32,4080,1542895833.655,Thu Nov 22 2018 09:10:33 GMT-0500 (Eastern Standard Time)
A,193689,train,8,1,8 9 1,3,855 681 959,40 39 32,2495,1542895842.158,Thu Nov 22 2018 09:10:42 GMT-0500 (Eastern Standard Time)
A,193689,train,8,6,8 7 6,3,840 608 464,38 39 32,1912,1542895850.078,Thu Nov 22 2018 09:10:50 GMT-0500 (Eastern Standard Time)
A,193689,train,6,9,6 7 8 9,4,452 756 399 601,37 40 40 32,2208,1542895858.294,Thu Nov 22 2018 09:10:58 GMT-0500 (Eastern Standard Time)
A,193689,train,1,3,1 2 3,3,481 711 424,39 38 32,1616,1542895865.918,Thu Nov 22 2018 09:11:05 GMT-0500 (Eastern Standard Time)
A,193689,train,2,7,2 3 4 3 2 1 9 8 7,9,457 1143 616 200 376 528 880 426 416,38 38 40 40 37 37 38 38 32,5042,1542895876.967,Thu Nov 22 2018 09:11:16 GMT-0500 (Eastern Standard Time)
A,193689,train,2,6,2 3 4 5 6,5,941 724 673 687 488,38 38 38 37 32,3513,1542895886.488,Thu Nov 22 2018 09:11:26 GMT-0500 (Eastern Standard Time)
A,193689,train,4,1,4 3 2 1,4,1008 617 599 464,40 40 37 32,2688,1542895895.216,Thu Nov 22 2018 09:11:35 GMT-0500 (Eastern Standard Time)
A,193689,train,1,8,1 2 3 4 5 6 7 8,8,616 640 457 391 544 306 582 648,39 38 38 38 37 37 40 32,4184,1542895905.407,Thu Nov 22 2018 09:11:45 GMT-0500 (Eastern Standard Time)
A,193689,train,5,3,5 6 7 8 7 6 5 4 3,9,258 576 641 727 176 248 233 407 352 560,37 37 40 38 38 39 39 40 40 32,4178,1542895915.591,Thu Nov 22 2018 09:11:55 GMT-0500 (Eastern Standard Time)
A,193689,train,1,5,1 2 3 4 3 4 5,7,650 632 440 367 201 152 465,39 38 38 40 38 38 32,2907,1542895924.503,Thu Nov 22 2018 09:12:04 GMT-0500 (Eastern Standard Time)
A,193689,train,7,2,7 8 9 1 2,5,927 1415 631 266 552,40 40 39 39 32,3791,1542895934.302,Thu Nov 22 2018 09:12:14 GMT-0500 (Eastern Standard Time)
A,193689,train,3,4,3 4,2,342 447,38 32,789,1542895941.111,Thu Nov 22 2018 09:12:21 GMT-0500 (Eastern Standard Time)
A,193689,train,7,3,7 6 5 4 3,5,304 879 577 224 623,39 39 40 40 32,2607,1542895949.727,Thu Nov 22 2018 09:12:29 GMT-0500 (Eastern Standard Time)
A,193689,train,5,2,5 4 3 2,4,712 479 400 480,40 40 40 32,2071,1542895957.807,Thu Nov 22 2018 09:12:37 GMT-0500 (Eastern Standard Time)
A,193689,train,9,6,9 8 7 6,4,425 552 896 536,38 38 39 32,2409,1542895966.222,Thu Nov 22 2018 09:12:46 GMT-0500 (Eastern Standard Time)
A,193689,train,6,3,6 5 4 3,4,560 664 448 447,39 40 40 32,2119,1542895974.35,Thu Nov 22 2018 09:12:54 GMT-0500 (Eastern Standard Time)
A,193689,train,1,3,1 2 3,3,481 776 744,39 38 32,2001,1542895982.358,Thu Nov 22 2018 09:13:02 GMT-0500 (Eastern Standard Time)
A,193689,train,9,3,9 1 2 3,4,546 887 488 416,39 39 38 32,2337,1542895990.701,Thu Nov 22 2018 09:13:10 GMT-0500 (Eastern Standard Time)
A,193689,train,9,5,9 1 9 8 7 8 9 1 2 3 4 5,12,537 843 423 473 696 159 289 191 552 384 384 496,39 37 38 38 40 40 39 39 38 38 38 32,5427,1542896002.136,Thu Nov 22 2018 09:13:22 GMT-0500 (Eastern Standard Time)
A,193689,train,9,3,9 1 2 3,4,464 768 472 840,39 39 38 32,2544,1542896010.687,Thu Nov 22 2018 09:13:30 GMT-0500 (Eastern Standard Time)
A,193689,train,7,5,7 8 9 8 7 6 5,7,1186 503 1146 174 296 168 1272,40 40 38 38 39 39 32,4745,1542896021.439,Thu Nov 22 2018 09:13:41 GMT-0500 (Eastern Standard Time)
A,193689,train,6,7,6 7,2,537 560,37 32,1097,1542896028.543,Thu Nov 22 2018 09:13:48 GMT-0500 (Eastern Standard Time)
A,193689,train,7,5,7 6 5,3,938 455 432,39 39 32,1825,1542896036.374,Thu Nov 22 2018 09:13:56 GMT-0500 (Eastern Standard Time)
A,193689,train,3,5,3 2 1 9 8 7 6 5,8,1000 1272 1408 551 424 320 448 536 584,40 37 37 38 38 38 39 39 32,6543,1542896048.926,Thu Nov 22 2018 09:14:08 GMT-0500 (Eastern Standard Time)
A,193689,train,8,2,8 9 1 2,4,770 785 360 447,40 39 39 32,2362,1542896057.293,Thu Nov 22 2018 09:14:17 GMT-0500 (Eastern Standard Time)
