group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,189979,train,4,1,4 3 4 5 6 7 8 9 1,9,1054 3347 2707 1985 3337 1610 1759 1143 3097,38 40 40 39 39 38 38 37 32,20039,1542895475.842,Thu Nov 22 2018 09:04:35 GMT-0500 (Eastern Standard Time)
A,189979,train,5,4,5 4,2,2387 1096 3118,38 18 32,6601,1542895488.461,Thu Nov 22 2018 09:04:48 GMT-0500 (Eastern Standard Time)
A,189979,train,4,5,4 5,2,581 1487,40 32,2068,1542895496.54,Thu Nov 22 2018 09:04:56 GMT-0500 (Eastern Standard Time)
A,189979,train,4,5,4 5,2,584 1042,40 32,1626,1542895504.182,Thu Nov 22 2018 09:05:04 GMT-0500 (Eastern Standard Time)
A,189979,train,7,1,7 8 9 1,4,1314 3101 1490 956,38 38 37 32,6861,1542895517.059,Thu Nov 22 2018 09:05:17 GMT-0500 (Eastern Standard Time)
A,189979,train,8,4,8 7 6 5 4,5,951 1834 2621 2516 752,40 37 37 38 32,8674,1542895531.742,Thu Nov 22 2018 09:05:31 GMT-0500 (Eastern Standard Time)
A,189979,train,6,1,6 5 4 3 2 1,6,621 2155 1418 1684 1068 1112,37 38 38 38 39 32,8058,1542895545.816,Thu Nov 22 2018 09:05:45 GMT-0500 (Eastern Standard Time)
A,189979,train,8,1,8 9 1,3,28 1417 616,38 37 32,2061,1542895553.884,Thu Nov 22 2018 09:05:53 GMT-0500 (Eastern Standard Time)
A,189979,train,6,8,6 7 8,3,520 946 537,39 38 32,2003,1542895561.895,Thu Nov 22 2018 09:06:01 GMT-0500 (Eastern Standard Time)
A,189979,train,9,2,9 8 7 6 5 4 3 2,8,506 1594 2080 2556 1744 1834 1273 643,40 40 37 37 38 38 38 32,12230,1542895580.133,Thu Nov 22 2018 09:06:20 GMT-0500 (Eastern Standard Time)
A,189979,train,3,9,3 2 1 9,4,991 1503 1609 536,38 39 39 32,4639,1542895590.777,Thu Nov 22 2018 09:06:30 GMT-0500 (Eastern Standard Time)
A,189979,train,4,2,4 5 6 7 8 9 1 2,8,507 2414 1329 1259 1557 1515 1699 1072,40 39 39 38 38 37 37 32,11352,1542895608.159,Thu Nov 22 2018 09:06:48 GMT-0500 (Eastern Standard Time)
A,189979,train,4,3,4 3,2,432 1103,38 32,1535,1542895615.712,Thu Nov 22 2018 09:06:55 GMT-0500 (Eastern Standard Time)
A,189979,train,1,6,1 9 8 7 6,5,125 1609 2061 1112 577,39 40 40 37 32,5484,1542895627.199,Thu Nov 22 2018 09:07:07 GMT-0500 (Eastern Standard Time)
A,189979,train,8,4,8 7 6 5 4,5,479 1494 1428 1258 821,40 37 37 38 32,5480,1542895638.691,Thu Nov 22 2018 09:07:18 GMT-0500 (Eastern Standard Time)
A,189979,train,9,1,9 1,2,487 837,37 32,1324,1542895646.024,Thu Nov 22 2018 09:07:26 GMT-0500 (Eastern Standard Time)
A,189979,train,7,2,7 8 9 1 2,5,727 2134 2541 1985 676,38 38 37 37 32,8063,1542895660.097,Thu Nov 22 2018 09:07:40 GMT-0500 (Eastern Standard Time)
