group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,101165,train,8,1,8 9 1,3,6685 5269 89 688 3016 500 292 4003 511 2927 904,39 93 189 189 39 39 40 40 39 67 32,24884,1542898736.851,Thu Nov 22 2018 09:58:56 GMT-0500 (Eastern Standard Time)
A,101165,train,8,6,8 9 1 2 3 4 5 6,8,3784 462 1072 3104 3057 3688 1976 2263 815 1161 816 1352,37 37 37 40 37 39 39 38 38 38 37 32,23550,1542898766.419,Thu Nov 22 2018 09:59:26 GMT-0500 (Eastern Standard Time)
A,101165,train,5,2,5 6 7 8 9 1 2,7,451 856 569 703 616 448 456,37 37 40 40 39 39 32,4099,1542898776.537,Thu Nov 22 2018 09:59:36 GMT-0500 (Eastern Standard Time)
A,101165,train,4,8,4 3 4 5 6 7 8,7,5076 551 633 336 647 575 489 1488,39 40 38 38 37 37 40 32,9795,1542898792.351,Thu Nov 22 2018 09:59:52 GMT-0500 (Eastern Standard Time)
A,101165,train,9,4,9 8 7 6 5 4,6,546 560 792 833 551 520,38 38 39 39 40 32,3802,1542898802.168,Thu Nov 22 2018 10:00:02 GMT-0500 (Eastern Standard Time)
A,101165,train,5,6,5 6,2,6568 678,37 32,7246,1542898815.422,Thu Nov 22 2018 10:00:15 GMT-0500 (Eastern Standard Time)
A,101165,train,7,6,7 6,2,384 327,39 32,711,1542898822.15,Thu Nov 22 2018 10:00:22 GMT-0500 (Eastern Standard Time)
A,101165,train,9,2,9 8 7 6 5 4 3 2,8,383 464 480 336 512 448 456 392,38 38 39 39 40 40 40 32,3471,1542898831.631,Thu Nov 22 2018 10:00:31 GMT-0500 (Eastern Standard Time)
A,101165,train,8,6,8 7 6,3,444 511 985,38 39 32,1940,1542898839.59,Thu Nov 22 2018 10:00:39 GMT-0500 (Eastern Standard Time)
A,101165,train,5,9,5 4 3 2 1 9,6,385 600 456 920 417 415,40 40 40 37 37 32,3193,1542898848.797,Thu Nov 22 2018 10:00:48 GMT-0500 (Eastern Standard Time)
A,101165,train,8,4,8 9 1 2 3 4,6,395 327 480 435 606 455 289,40 39 39 39 38 38 32,2987,1542898857.805,Thu Nov 22 2018 10:00:57 GMT-0500 (Eastern Standard Time)
A,101165,train,8,7,8 7,2,286 311,38 32,597,1542898864.42,Thu Nov 22 2018 10:01:04 GMT-0500 (Eastern Standard Time)
A,101165,train,6,5,6 5,2,524 663,39 32,1187,1542898871.62,Thu Nov 22 2018 10:01:11 GMT-0500 (Eastern Standard Time)
A,101165,train,4,3,4 3,2,388 367,40 32,755,1542898878.396,Thu Nov 22 2018 10:01:18 GMT-0500 (Eastern Standard Time)
A,101165,train,2,8,2 3 4 5 6 7 8,7,1155 321 376 465 232 615 352,38 38 38 37 37 40 32,3516,1542898887.932,Thu Nov 22 2018 10:01:27 GMT-0500 (Eastern Standard Time)
