group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,157210,train,10,7,10 1 2 1 10 1 2 1 10 9 8 7,12,9904 4397 1169 611 1650 239 2107 2206 678 581 237 554 353 348 687 761 760 460 755 205 183 595 585 935,39 32 40 32 40 40 38 38 38 40 40 40 38 38 38 40 39 40 39 39 37 37 37 32,30960
A,157210,train,1,3,1 10 1 2 1 2 3,7,634 358 470 539 257 194 227 130 320 555 614 284 722 493 493 479 618 1103 750,39 39 37 39 39 39 37 37 40 40 38 38 38 38 40 38 37 40 32,9240
A,157210,train,10,7,10 9 8 7,4,694 521 508 603,37 37 37 32,2326
A,157210,train,4,6,4 5 4 3 2 3 4 5 4 5 6,11,420 330 544 272 271 440 415 607 528 659 401 367 228 273 552 344 373 472 533 538 974,37 37 39 39 39 39 37 37 38 40 40 38 38 40 37 37 37 39 37 40 32,9541
A,157210,train,10,7,10 9 8 7,4,6617 235 617 511,37 37 37 32,7980
A,157210,train,10,7,10 9 8 7,4,563 526 511 448,37 37 37 32,2048
A,157210,train,4,6,4 5 6,3,358 1270 672,37 40 32,2300
A,157210,train,1,3,1 10 9 8 7 8 9 10 9 8 7 8 9 10 9 10 1 2 3 2 3,21,500 987 531 400 912 475 362 569 216 209 167 548 569 692 691 207 478 464 450 335 622 628 622 357 443,37 37 39 40 37 37 37 39 39 39 39 37 37 37 39 39 39 37 39 38 38 37 39 37 32,12434
A,157210,train,4,6,4 5 6,3,459 694 484,37 40 32,1637
A,157210,train,6,2,6 5 4 3 2,5,512 600 747 354 333 645,37 38 39 39 39 32,3191
A,157210,train,6,3,6 5 4 3,4,636 508 554 249 606,39 38 39 39 32,2553
A,157210,train,10,7,10 9 8 7,4,344 227 422 725,37 37 37 32,1718
A,157210,train,9,8,9 8,2,365 417,37 32,782
A,157210,train,4,6,4 5 6,3,395 741 479,37 40 32,1615
A,157210,train,7,3,7 8 9 10 9 8 7 6 5 4 3,11,488 234 393 579 240 564 451 1332 442 636 492 447,39 39 39 37 37 37 38 39 38 39 39 32,6298
A,157210,train,1,3,1 2 3,3,342 683 825 449,38 38 37 32,2299
A,157210,train,4,6,4 5 6,3,417 475 460,37 40 32,1352
A,157210,train,10,7,10 9 8 7,4,424 735 448 388,37 37 37 32,1995
A,157210,train,3,8,3 4 5 4 3 2 3 2 3 4 5 4 5 6 7 6 5 4 3 2 1 10 1 2 1 10 1 2 3 4 5 6 7 6 5 6 7 6 5 4 3 2 1 10 1 2 1 10 1 2 3 4 5 6 7 6 5 6 7 6 5 4 5 6 7 6 5 6 5 4 3 4 3 2 1 10 1 10 9 8,80,413 450 407 343 291 306 651 633 409 232 791 564 652 389 216 381 372 283 880 639 291 295 1100 454 349 531 405 657 383 458 850 551 736 208 201 253 363 488 391 1546 358 347 740 467 231 285 589 198 166 168 754 427 342 215 197 247 327 595 531 295 257 740 258 256 374 555 300 334 1219 380 200 138 240 632 228 285 179 169 163 265 337 499 565 229 135 170 179 376 192 348 546 244 406 442 201 178 518 876 207 157 225 199 153 128 171 240 340 260 205 146 224 352 284 187 118 121 138 169 70 244 426 210 141 158 402 630 243 256 1520 862 266 289 396 170 178 316 271 189 153 297 322 176 218 179 312 716 440 350 445 613 523,37 37 37 39 39 39 37 38 39 39 37 37 37 37 37 39 37 40 40 40 38 38 39 39 39 40 40 38 38 39 38 40 40 40 40 38 37 38 37 38 40 37 37 40 40 40 38 38 38 38 40 37 40 40 40 38 38 39 38 40 39 40 38 39 40 40 40 38 38 38 38 38 39 40 40 40 40 40 40 38 38 37 40 40 38 38 37 40 40 38 38 40 37 40 40 40 38 38 38 38 40 40 40 40 40 38 38 37 37 37 39 37 40 40 40 40 40 40 40 40 38 38 38 38 40 38 38 39 39 40 40 37 40 40 38 39 40 40 38 39 40 40 40 40 38 39 40 39 37 37 32,56909
A,157210,train,4,6,4 5 6,3,445 736 413,37 40 32,1594
A,157210,train,10,7,10 9 8 7,4,344 214 710 570,37 37 37 32,1838
A,157210,train,2,8,2 1 10 1 2 3 4 5 6 7 6 5 4 3 2 1 10 9 8,19,448 451 776 325 433 795 774 651 738 636 438 668 784 1021 489 917 1262 394 464,40 40 38 38 37 37 37 40 40 38 38 39 39 39 40 40 37 37 32,12464
A,157210,train,10,7,10 9 8 7,4,411 399 418 472,37 37 37 32,1700
A,157210,train,1,3,1 2 3,3,396 751 515,38 37 32,1662
A,157210,train,4,8,4 3 2 1 10 9 8,7,384 443 430 429 382 438 375,39 39 40 40 37 37 32,2881
A,157210,train,4,6,4 5 4 5 6,5,2816 335 430 308 331 297,37 37 39 37 40 32,4517
A,157210,train,4,6,4 5 6,3,358 608 444,37 40 32,1410
A,157210,train,9,5,9 8 7 6 5,5,397 386 956 548 368,37 37 38 38 32,2655
A,157210,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,443 635 481 395 576 268 357 381 680 565 430,40 37 37 37 39 39 39 38 38 37 32,5211
A,157210,train,10,7,10 9 8 7,4,642 446 1062 456,37 37 37 32,2606
A,157210,train,1,3,1 2 3,3,335 395 428,38 37 32,1158
A,157210,train,1,3,1 2 3,3,360 386 380,38 37 32,1126
A,157210,train,4,6,4 5 6,3,343 784 381,37 40 32,1508
A,157210,train,10,7,10 9 8 7,4,341 382 536 374,37 37 37 32,1633
A,157210,train,1,3,1 2 3,3,410 333 351,38 37 32,1094
A,157210,train,4,6,4 5 6,3,413 578 384,37 40 32,1375
A,157210,train,7,1,7 6 5 4 3 2 1,7,416 752 950 401 368 690 604,38 38 39 39 39 40 32,4181
A,157210,train,3,5,3 4 5,3,500 600 426,37 37 32,1526
A,157210,train,4,6,4 5 6,3,500 559 596 422,37 37 40 32,2077
A,157210,train,10,7,10 9 8 7,4,337 342 544 370,37 37 37 32,1593
A,157210,train,10,7,10 9 8 7,4,336 296 71 703,37 37 37 32,1406
A,157210,train,1,3,1 2 3,3,306 548 382,38 37 32,1236
A,157210,train,8,1,8 7 6 5 6 7 8 9 10 1,10,664 475 335 456 465 316 385 776 833 856 420,37 37 38 38 40 40 39 39 39 38 32,5981
A,157210,train,4,6,4 5 6,3,416 552 383,37 40 32,1351
A,157210,train,5,4,5 4,2,491 377,39 32,868
A,157210,train,1,3,1 10 9 8 7 8 7 6 5 6 7 8 9 10 1 2 3,17,362 474 355 469 458 470 378 307 251 608 322 293 288 466 411 550 610 414,40 40 37 37 37 39 37 38 38 40 40 39 39 39 38 38 37 32,7486
A,157210,train,1,3,1 2 3,3,407 335 323,38 37 32,1065
A,157210,train,4,6,4 5 6,3,737 681 373,37 40 32,1791
A,157210,train,10,2,10 9 8 7 6 7 8 9 10 1 2,11,366 553 554 601 755 609 316 408 416 521 367,37 37 37 38 40 39 39 39 38 38 32,5466
A,157210,train,10,7,10 9 8 7,4,318 282 423 338,37 37 37 32,1361
A,157210,train,8,3,8 9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,20,1360 24 408 622 443 481 253 499 283 360 485 436 498 330 831 960 951 473 352 565 851 438,39 39 39 38 38 40 40 37 37 37 38 38 40 40 39 39 39 40 38 38 37 32,11903
A,157210,train,1,3,1 2 3,3,897 569 398,38 37 32,1864
A,157210,train,4,6,4 5 6,3,383 704 431,37 40 32,1518
A,157210,train,10,7,10 9 8 7,4,327 398 384 371,37 37 37 32,1480
A,157210,train,1,3,1 2 3,3,464 405 396,38 37 32,1265
A,157210,train,1,3,1 2 3,3,347 593 409,38 37 32,1349
A,157210,train,1,3,1 2 3,3,350 384 394,38 37 32,1128
A,157210,train,4,6,4 5 6,3,377 561 475 411,37 37 40 32,1824
A,157210,train,8,5,8 7 6 5,4,373 707 490 334,37 38 38 32,1904
A,157210,train,1,3,1 2 3,3,573 532 512,38 37 32,1617
A,157210,train,1,3,1 2 3,3,338 434 445,38 37 32,1217
A,157210,train,10,7,10 9 8 7,4,390 465 516 486,37 37 37 32,1857
A,157210,train,4,6,4 5 6,3,423 637 413,37 40 32,1473
A,157210,train,4,6,4 5 6,3,344 448 392,37 40 32,1184
A,157210,train,10,7,10 9 8 7,4,355 321 373 399,37 37 37 32,1448
A,157210,train,1,3,1 2 3,3,313 410 350,38 37 32,1073
A,157210,train,4,6,4 5 6,3,277 509 532 350,37 37 40 32,1668
A,157210,train,1,3,1 2 3,3,961 516 353,38 37 32,1830
A,157210,train,1,10,1 10,2,478 408,40 32,886
A,157210,train,1,3,1 2 3,3,362 810 439,38 37 32,1611
A,157210,train,1,3,1 2 3,3,487 357 311,38 37 32,1155
A,157210,train,10,3,10 1 2 3,4,438 588 524 429,38 38 37 32,1979
A,157210,train,10,7,10 9 8 7,4,364 329 443 350,37 37 37 32,1486
A,157210,train,10,7,10 9 8 7,4,292 270 358 320,37 37 37 32,1240
A,157210,train,8,4,8 7 6 5 6 7 8 9 10 1 2 3 4,13,332 386 305 333 464 311 275 271 843 776 586 501 416 453,37 37 38 38 40 40 39 39 39 38 38 37 37 32,6252
A,157210,train,4,6,4 5 6,3,339 554 357,37 40 32,1250
A,157210,train,4,6,4 5 6,3,460 580 350,37 40 32,1390
A,157210,train,10,7,10 9 8 7,4,304 289 247 1025,37 37 37 32,1865
A,157210,train,10,7,10 9 8 7,4,300 248 357 304,37 37 37 32,1209
A,157210,train,10,5,10 9 8 7 6 5,6,1096 287 535 344 341 318,37 37 37 38 38 32,2921
A,157210,test,6,1,6 5,2,1380,38,1380
A,157210,test,7,2,7 6,2,390,38,390
A,157210,test,3,8,3 4,2,593,37,593
