group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,104668,train,10,7,10 9 8 7 6 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7 8 7,54,1296 1000 1009 21639 3952 3752 1048 961 2360 1696 2142 3963 1366 1976 2343 1249 2024 1382 1393 913 965 1096 1137 1050 1430 1249 1017 1023 1040 1720 1799 864 953 1543 819 806 1209 1069 969 1353 1024 934 1970 832 1053 1235 926 840 1105 1616 1360 1958 1753 913 856 3886 1154 1647 2034,38 38 39 39 39 39 39 40 38 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 39 37 32 39 32,107671
A,104668,train,3,5,3 4 5,3,330 682 718,39 39 32,1730
A,104668,train,10,7,10 9 8 7,4,879 1167 448 513,39 39 39 32,3007
A,104668,train,4,6,4 3 2 3 4 5 6,7,386 482 1703 312 488 982 1130,37 37 39 39 39 38 32,5483
A,104668,train,10,7,10 9 8 7,4,565 745 610 600,39 39 39 32,2520
A,104668,train,10,7,10 9 8 7,4,562 464 495 490,39 39 39 32,2011
A,104668,train,4,3,4 3,2,494 694,37 32,1188
A,104668,train,4,6,4 3 2 1 10 9 8 7 6 5 4 3 4 5 6,15,348 341 1511 1689 1049 542 634 3513 485 874 2279 704 1146 735 399 2377 511 576 441 494 456,37 32 32 37 38 38 32 39 39 39 40 40 37 37 32 39 32 39 32 38 32,21104
A,104668,train,10,7,10 9 8 7,4,474 432 457 407,39 39 39 32,1770
A,104668,train,1,3,1 2 3,3,915 907 384,40 39 32,2206
A,104668,train,7,9,7 8 9,3,390 324 361,37 37 32,1075
A,104668,train,10,7,10 9 8 7,4,115 567 721 457,39 39 39 32,1860
A,104668,train,7,4,7 8 9 10 1 2 3 4 5 4 3 2 1 10 9 10 9 8 7 6 5 6 7 8 9 10 1 2 3 4,30,588 590 466 904 575 915 1100 985 791 1875 405 546 743 657 792 824 568 2617 374 631 314 280 446 354 504 350 777 497 599 560 662 226 208 198 386 456 441 781 482 351 729 446 634 407 313 806 345,37 37 37 40 40 32 39 39 39 37 38 37 37 38 38 39 32 37 32 39 39 32 39 32 40 32 40 32 40 39 38 38 38 38 37 37 37 40 40 32 40 32 40 39 32 39 32,29498
A,104668,train,4,6,4 3 2 1 10 9 8 7 6,9,359 378 1246 450 687 440 448 838 426,37 37 38 38 39 39 39 40 32,5272
A,104668,train,10,7,10 1 2 3 4 5 6 7,8,832 407 367 563 326 369 735 265 590,40 40 40 39 39 39 38 38 32,4454
A,104668,train,10,7,10 1 2 3 4 5 6 7,8,605 616 648 457 511 648 334 274 416,40 40 39 39 39 40 38 38 32,4509
A,104668,train,10,7,10 9 8 7,4,423 344 455 393,39 39 39 32,1615
A,104668,train,4,6,4 5 6,3,405 271 762 470,39 39 38 32,1908
A,104668,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,569 888 379 389 712 304 888 200 192 455 433,38 39 39 39 40 40 37 37 37 39 32,5409
A,104668,train,10,7,10 1 2 3 4 5 6 7,8,1199 494 767 352 371 766 296 528,40 40 39 39 39 38 38 32,4773
A,104668,train,10,7,10 1 2 3 4 5 6 7,8,1568 609 430 410 289 421 682 264 495,40 40 40 39 39 39 38 38 32,5168
A,104668,train,9,5,9 10 9 8 7 6 5,7,387 968 233 398 641 264 472,37 39 39 39 40 40 32,3363
A,104668,train,10,7,10 1 2 3 4 5 6 7,8,364 433 343 417 296 424 704 293 554,40 40 40 39 39 39 38 38 32,3828
A,104668,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,7244 559 746 359 329 999 511 183 217 769 240 1006 569 498 470,40 40 39 39 39 39 37 37 37 38 38 39 39 39 32,14699
A,104668,train,10,7,10 9 8 7,4,524 376 392 1233,39 39 39 32,2525
A,104668,train,10,7,10 9 8 7,4,6588 415 423 585,39 39 39 32,8011
A,104668,train,1,3,1 10 9 8 7 6 5 4 3,9,499 664 841 568 582 697 473 696 488 456,39 38 39 39 39 40 40 37 37 32,5964
A,104668,train,10,7,10 1 2 3 4 5 6 7,8,640 426 744 256 438 649 546 1239,40 40 39 39 39 38 38 32,4938
A,104668,train,4,6,4 5 6,3,405 496 497 383,39 39 38 32,1781
A,104668,train,4,6,4 5 6,3,466 712 366,39 38 32,1544
A,104668,train,1,3,1 2 3,3,2080 1062 328,40 39 32,3470
A,104668,train,4,6,4 5 6,3,546 1105 328,39 38 32,1979
A,104668,train,1,3,1 2 3,3,55 914 613 472,32 40 39 32,2054
A,104668,train,4,6,4 5 6,3,326 263 542 442,39 39 38 32,1573
A,104668,train,1,3,1 2 3,3,591 737 376,40 39 32,1704
A,104668,train,5,4,5 6 7 8 9 10 1 2 3 4,10,559 276 384 500 249 485 364 447 870 2153 432,38 38 38 37 37 37 40 40 39 39 32,6719
A,104668,train,4,6,4 5 6,3,428 209 485 303,39 39 38 32,1425
A,104668,train,1,3,1 10 9 8 7 6 5 4 3,9,3525 919 464 473 575 471 904 1400 624,38 39 39 39 40 40 37 37 32,9355
A,104668,train,1,3,1 2 3,3,455 769 673,40 39 32,1897
A,104668,train,1,3,1 2 3,3,401 718 417,40 39 32,1536
A,104668,train,1,3,1 2 3,3,414 472 416,40 39 32,1302
A,104668,train,4,6,4 5 6,3,417 788 288,39 38 32,1493
A,104668,train,1,3,1 2 3,3,431 648 361,40 39 32,1440
A,104668,train,4,6,4 5 6,3,370 448 344,39 38 32,1162
A,104668,train,1,3,1 2 3,3,443 626 421,40 39 32,1490
A,104668,train,8,1,8 7 6 5 4 3 2 1,8,2707 959 495 857 495 936 913 712,39 40 40 37 37 37 38 32,8074
A,104668,train,10,7,10 1 2 3 4 5 6 7,8,371 610 943 568 536 976 479 994,40 40 39 39 39 38 38 32,5477
A,104668,train,9,8,9 8,2,349 303,39 32,652
A,104668,train,7,4,7 6 5 4,4,468 558 463 930 400,40 37 40 37 32,2819
A,104668,train,4,1,4 5 6 7 8 9 10 1,8,348 383 456 393 376 303 1288 466 831 312,39 39 38 38 38 37 37 37 40 32,5156
A,104668,train,1,3,1 2 3,3,849 752 479,40 39 32,2080
A,104668,train,2,8,2 1 10 9 8,5,745 423 1112 647 337,38 38 39 39 32,3264
A,104668,train,4,6,4 3 2 1 10 9 8 7 6,9,546 606 792 576 624 450 399 711 488,37 37 38 38 39 39 39 40 32,5192
A,104668,train,5,4,5 4,2,27 577,37 32,604
A,104668,train,4,6,4 5 6,3,327 633 351,39 38 32,1311
A,104668,train,1,3,1 2 3,3,243 329 470 361,40 40 39 32,1403
A,104668,train,8,3,8 9 10 1 2 3,6,1689 902 643 582 728 361,37 37 40 40 39 32,4905
A,104668,train,10,7,10 9 8 7,4,96 567 482 344,39 39 39 32,1489
A,104668,train,1,3,1 2 3,3,94 1041 433,40 39 32,1568
A,104668,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,430 761 233 2158 872 832 778 471 550 665 992 576,39 37 37 37 38 38 39 39 39 39 40 32,9318
A,104668,train,1,3,1 10 9 8 7 6 5 4 3,9,39 834 503 359 755 375 608 277 491,38 39 39 39 40 40 37 37 32,4241
A,104668,train,1,3,1 2 3,3,328 550 363,40 39 32,1241
A,104668,train,4,6,4 5 6,3,319 793 281,39 38 32,1393
A,104668,train,1,3,1 2 3,3,412 537 351,40 39 32,1300
A,104668,train,4,6,4 5 6,3,503 735 474,39 38 32,1712
A,104668,train,5,7,5 6 7,3,728 560 287,38 38 32,1575
A,104668,train,4,6,4 5 6,3,407 488 330,39 38 32,1225
A,104668,train,6,3,6 7 8 9 10 1 2 3,8,1201 825 600 657 695 353 623 488,38 37 37 37 40 40 39 32,5442
A,104668,train,4,6,4 3 2 1 10 9 8 7 6,9,45334 585 840 424 529 416 454 842 400,37 37 38 38 39 39 39 40 32,49824
A,104668,train,5,9,5 4 3 2 1 10 9,7,344 746 543 479 352 498 512 536,37 37 37 37 38 38 39 32,4010
A,104668,train,1,3,1 2 3,3,442 589 436,40 39 32,1467
A,104668,train,10,4,10 9 8 7 6 5 4,7,404 472 608 576 376 862 291,39 39 39 40 40 37 32,3589
A,104668,train,10,7,10 1 2 3 4 5 6 7,8,2251 504 679 344 377 816 225 528,40 40 39 39 39 38 38 32,5724
A,104668,train,7,3,7 6 5 4 3,5,485 561 689 287 399,40 40 37 37 32,2421
A,104668,train,4,6,4 5 6,3,522 1025 304,39 38 32,1851
A,104668,train,7,10,7 6 5 4 3 2 1 10,8,319 401 654 192 10208 771 481 348,40 40 37 37 37 38 38 32,13374
A,104668,train,10,7,10 1 2 3 4 5 6 7,8,454 448 1146 504 439 793 351 350,40 40 39 39 39 38 38 32,4485
A,104668,train,1,3,1 2 3,3,137 1639 538,40 39 32,2314
A,104668,train,4,6,4 3 2 1 10 9 8 7 6,9,2803 448 638 425 368 336 369 528 783 384,37 37 38 38 38 39 39 39 40 32,7082
A,104668,train,2,9,2 3 4 5 6 7 8 9,8,279 560 688 808 431 625 498 294,39 39 39 38 38 37 37 32,4183
A,104668,test,6,1,6 7,2,547,38,547
A,104668,test,7,2,7 8,2,482,37,482
A,104668,test,3,8,3 2,2,456,37,456
