group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,146460,train,7,3,7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5 4 3 2 3 4 3,29,339 544 464 1528 1149 712 936 552 408 1168 624 352 400 576 577 368 504 447 896 537 960 408 280 399 200 192 217 240 207 161 112 216 288 192 168 192 280 200 144 168 464 192 450 390,38 38 38 37 39 39 39 37 37 37 40 40 40 40 38 38 38 38 39 39 39 37 37 37 37 37 40 40 40 40 40 40 39 39 39 39 38 38 38 38 40 40 38 32,19801
A,146460,train,2,10,2 1 10,3,335 175 176 136 488,37 37 37 37 32,1310
A,146460,train,6,7,6 7,2,340 176 160 152 264,37 37 37 37 32,1092
A,146460,train,9,10,9 8 7 8 9 10,6,498 155 148 167 6481 168 160 160 144 449,40 40 40 40 38 38 38 38 38 32,8530
A,146460,train,2,10,2 3 4 5 6 7 8 9 10,9,473 159 169 144 232 968 176 160 151 417 168 144 144 520,40 40 40 40 40 37 37 37 37 38 38 38 38 32,4025
A,146460,train,4,6,4 5 6 7 6,5,429 183 144 144 576 177 151 433 343,40 40 40 40 37 37 37 39 32,2580
A,146460,train,8,7,8 7,2,333 175 153 384,40 40 40 32,1045
A,146460,train,1,7,1 10 1 2 3 4 5 6 7,9,1048 152 169 384 143 208 144 344 168 176 432 160 169 207 385 192 167 156 396,37 37 37 39 39 39 39 38 38 38 40 40 40 40 37 37 37 37 32,5200
A,146460,train,1,3,1 10 1 2 1 10 9 8 7 6 5 4 3 2 3 4 3,17,373 208 151 152 384 176 193 135 504 409 919 497 167 160 256 175 177 144 176 280 175 161 159 152 232 153 168 152 336 256 399 281,37 37 37 37 39 39 39 39 37 32 37 37 37 37 40 40 40 40 40 39 39 39 39 39 38 38 38 38 40 40 38 32,8260
A,146460,train,10,7,10 9 8 7,4,365 175 161 143 138 687,40 40 40 40 40 32,1669
A,146460,train,4,6,4 5 6 7 6,5,263 177 168 128 992 176 168 456 305,40 40 40 40 37 37 37 39 32,2833
A,146460,train,10,7,10 9 8 7,4,419 160 168 153 184 528,40 40 40 40 40 32,1612
A,146460,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,432 167 160 144 489 159 153 167 152 440 160 160 160 145 247 152 160 136 351 408,37 37 37 37 40 40 40 40 40 39 39 39 39 39 38 38 38 38 40 32,4542
A,146460,test,6,1,6 7,2,392,37,392
A,146460,test,1,6,1 10,2,402,37,402
A,146460,test,3,8,3 2,2,36,38,36
A,146460,test,7,2,7 8,2,459,38,459
A,146460,test,8,3,8 7,2,316,40,316
A,146460,test,2,7,2 3,2,1434,40,1434
A,146460,test,3,8,3 4,2,423,40,423
A,146460,test,6,1,6 7,2,227,37,227
A,146460,test,8,3,8 7,2,59,40,59
A,146460,test,7,2,7 8,2,317,38,317
A,146460,test,1,6,1 2,2,308,39,308
A,146460,test,2,7,2 1,2,320,37,320
A,146460,test,3,8,3 2,2,323,38,323
A,146460,test,6,1,6 5,2,342,39,342
A,146460,test,7,2,7 6,2,341,39,341
A,146460,test,2,7,2 3,2,194,40,194
A,146460,test,8,3,8 7,2,333,40,333
A,146460,test,1,6,1 10,2,379,37,379
A,146460,test,1,6,1 2,2,144,39,144
A,146460,test,8,3,8 9,2,350,38,350
A,146460,test,7,2,7 8,2,481,38,481
A,146460,test,2,7,2 3,2,314,40,314
A,146460,test,3,8,3 4,2,106,40,106
A,146460,test,6,1,6 5,2,183,39,183
A,146460,test,2,7,2 3,2,272,40,272
A,146460,test,1,6,1 10,2,420,37,420
A,146460,test,3,8,3 2,2,425,38,425
A,146460,test,8,3,8 7,2,198,40,198
A,146460,test,7,2,7 8,2,108,38,108
A,146460,test,6,1,6 7,2,553,37,553
