group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,129116,train,10,7,10 1 2 3 4 3 2 1 10 1 2 3 4 5 6 7,16,766 3377 1784 1480 1416 919 785 463 729 392 919 1337 2513 1351 1135 808 985 1559 1329 833,39 39 40 40 38 38 38 37 40 37 37 39 39 40 40 40 40 37 37 32,24880
A,129116,train,4,6,4 3 2 3 4 5 6,7,1988 1543 14848 3080 1664 1448 1279,38 38 40 40 40 37 32,25850
A,129116,train,1,3,1 2 3,3,741 969 792,39 40 32,2502
A,129116,train,4,6,4 3 2 1 10 1 2 3 4 5 6,11,602 1600 680 873 982 1361 991 1113 888 1799 1001,38 38 37 37 39 39 40 40 40 37 32,11890
A,129116,train,4,6,4 5 6,3,1654 784 687,40 37 32,3125
A,129116,train,4,6,4 5 6,3,805 815 568,40 37 32,2188
A,129116,train,1,3,1 2 3,3,500 831 576,39 40 32,1907
A,129116,train,4,3,4 3,2,510 1048,38 32,1558
A,129116,train,4,6,4 5 6,3,637 1232 576,40 37 32,2445
A,129116,train,1,3,1 2 3,3,578 744 576,39 40 32,1898
A,129116,train,4,6,4 5 6,3,590 631 561,40 37 32,1782
A,129116,train,10,7,10 1 2 3 4 5 6 7,8,521 1376 1001 1287 1464 1248 1239 640,39 39 40 40 40 37 37 32,8776
A,129116,train,1,3,1 2 3,3,389 720 528,39 40 32,1637
A,129116,train,10,7,10 1 2 3 4 5 6 7,8,606 1528 719 999 1425 711 737 1015,39 39 40 40 40 37 37 32,7740
A,129116,train,4,8,4 3 2 1 10 9 8,7,2350 4589 1009 1048 1151 1360 897,38 38 37 37 40 40 32,12404
A,129116,train,1,3,1 2 3,3,748 1328 1145,39 40 32,3221
A,129116,train,1,3,1 2 3,3,536 601 405,39 40 32,1542
A,129116,train,1,3,1 2 3,3,532 591 471,39 40 32,1594
A,129116,train,5,2,5 4 3 2,4,1098 1574 1264 624,38 38 38 32,4560
A,129116,train,7,8,7 8,2,2558 1167,38 32,3725
A,129116,train,10,7,10 9 8 7,4,871 624 504 456,40 40 40 32,2455
A,129116,train,1,3,1 2 3,3,862 991 912 432,39 39 40 32,3197
A,129116,train,1,3,1 2 3,3,1476 496 288,39 40 32,2260
A,129116,train,3,9,3 4 5 6 7 8 9,7,1738 744 584 889 1367 1016 464,40 40 37 37 38 38 32,6802
A,129116,train,4,6,4 5 6,3,725 768 687,40 37 32,2180
A,129116,train,9,10,9 10,2,595 751,38 32,1346
A,129116,train,10,7,10 9 8 7,4,661 567 472 296,40 40 40 32,1996
A,129116,train,1,3,1 2 3,3,597 552 440,39 40 32,1589
A,129116,train,1,3,1 2 3,3,1062 735 616,39 40 32,2413
A,129116,train,6,4,6 5 4,3,659 648 435,39 38 32,1742
A,129116,train,1,3,1 2 3,3,582 487 369,39 40 32,1438
A,129116,train,10,7,10 9 8 7,4,569 335 464 248,40 40 40 32,1616
A,129116,train,4,6,4 5 6,3,566 1358 857 351,39 40 37 32,3132
A,129116,train,8,1,8 7 6 5 4 3 2 1,8,1148 561 1015 607 1033 1625 447 688,40 39 39 38 38 38 37 32,7124
A,129116,train,10,7,10 9 8 7,4,609 398 496 272,40 40 40 32,1775
A,129116,train,4,6,4 5 6,3,510 655 552,40 37 32,1717
A,129116,train,9,6,9 8 7 6,4,624 1047 592 704,40 40 39 32,2967
A,129116,train,4,6,4 5 6,3,1516 673 384,40 37 32,2573
A,129116,train,10,7,10 9 8 7,4,418 415 352 272,40 40 40 32,1457
A,129116,train,10,7,10 9 8 7,4,897 383 344 232,40 40 40 32,1856
A,129116,train,10,7,10 9 8 7,4,463 344 464 224,40 40 40 32,1495
A,129116,train,4,6,4 5 6,3,403 559 240,40 37 32,1202
A,129116,train,4,6,4 5 6,3,446 432 280,40 37 32,1158
A,129116,train,1,3,1 2 3,3,380 608 336,39 40 32,1324
A,129116,train,4,6,4 5 6,3,610 416 432,40 37 32,1458
A,129116,train,4,6,4 5 6,3,494 367 528,40 37 32,1389
A,129116,train,1,3,1 2 3,3,709 464 567,39 40 32,1740
A,129116,train,10,7,10 9 8 7,4,399 399 512 420,40 40 40 32,1730
A,129116,train,10,9,10 9,2,416 528,40 32,944
A,129116,train,4,6,4 5 6,3,1414 272 241,40 37 32,1927
A,129116,train,6,10,6 7 8 9 10,5,565 488 512 696 672 561,37 37 38 38 38 32,3494
A,129116,train,1,3,1 2 3,3,397 376 263,39 40 32,1036
A,129116,train,4,6,4 5 6,3,580 320 472,40 37 32,1372
A,129116,train,4,6,4 5 6,3,478 415 217,40 37 32,1110
A,129116,train,10,7,10 9 8 7,4,459 415 401 320,40 40 40 32,1595
A,129116,train,10,7,10 9 8 7,4,453 337 527 576,40 40 40 32,1893
A,129116,train,1,3,1 2 3,3,421 399 271,39 40 32,1091
A,129116,train,10,7,10 9 8 7,4,438 376 312 208,40 40 40 32,1334
A,129116,train,3,9,3 4 5 4 3 4 5 6 7 8 9,11,567 575 512 439 1482 878 609 359 832 2329 559 768,40 40 38 38 40 40 37 37 37 38 38 32,9909
A,129116,train,10,7,10 9 8 7,4,407 375 384 271,40 40 40 32,1437
A,129116,train,10,7,10 9 8 7,4,455 320 335 488,40 40 40 32,1598
A,129116,train,10,7,10 9 8 7,4,1405 366 329 544,40 40 40 32,2644
A,129116,train,4,6,4 5 6,3,432 312 312,40 37 32,1056
A,129116,train,4,6,4 5 6,3,1399 367 272,40 37 32,2038
A,129116,train,4,2,4 3 2,3,452 305 272,38 38 32,1029
A,129116,train,1,3,1 2 3,3,430 288 255,39 40 32,973
A,129116,train,4,6,4 5 6,3,412 185 280,40 37 32,877
A,129116,train,8,1,8 9 10 1,4,375 1783 496 575,38 38 39 32,3229
A,129116,train,4,6,4 5 6,3,357 256 256,40 37 32,869
A,129116,train,1,3,1 2 3,3,684 223 232,39 40 32,1139
A,129116,train,10,7,10 9 8 7,4,414 271 225 247,40 40 40 32,1157
A,129116,train,9,4,9 8 7 6 5 4,6,1050 863 471 592 472 424,40 40 39 39 38 32,3872
A,129116,train,10,7,10 9 8 7,4,502 233 248 208,40 40 40 32,1191
A,129116,train,1,3,1 2 3,3,598 368 272,39 40 32,1238
A,129116,train,8,3,8 9 10 1 2 3,6,570 615 328 560 424 409 447,38 38 39 40 39 40 32,3353
A,129116,train,1,2,1 2,2,343 272,39 32,615
A,129116,train,10,7,10 9 8 7,4,509 303 248 264,40 40 40 32,1324
A,129116,train,3,5,3 4 5 6 5,5,405 464 392 336 497 255,40 37 40 37 39 32,2349
A,129116,train,3,1,3 2 1,3,386 447 232,38 37 32,1065
A,129116,train,1,3,1 2 3,3,759 472 352,39 40 32,1583
A,129116,test,1,6,1 2,2,2941,39,2941
A,129116,test,2,7,2 3,2,1325,40,1325
A,129116,test,8,3,8 9,2,2197,38,2197
A,129116,test,3,8,3 4,2,1135,40,1135
A,129116,test,6,1,6 5,2,1282,39,1282
A,129116,test,7,2,7 6,2,725,39,725
A,129116,test,7,2,7 6,2,754,39,754
A,129116,test,3,8,3 4,2,463,40,463
A,129116,test,6,1,6 5,2,1378,39,1378
A,129116,test,8,3,8 9,2,855,38,855
A,129116,test,2,7,2 3,2,381,40,381
A,129116,test,1,6,1 2,2,543,39,543
A,129116,test,2,7,2 3,2,556,40,556
A,129116,test,1,6,1 2,2,493,39,493
A,129116,test,6,1,6 7,2,587,37,587
A,129116,test,3,8,3 4,2,533,40,533
A,129116,test,7,2,7 6,2,422,39,422
A,129116,test,8,3,8 9,2,1340,38,1340
A,129116,test,8,3,8 9,2,1322,38,1322
A,129116,test,1,6,1 2,2,511,39,511
A,129116,test,7,2,7 6,2,522,39,522
A,129116,test,2,7,2 3,2,518,40,518
A,129116,test,6,1,6 7,2,305,37,305
A,129116,test,3,8,3 4,2,515,40,515
A,129116,test,1,6,1 2,2,365,39,365
A,129116,test,2,7,2 3,2,372,40,372
A,129116,test,8,3,8 9,2,539,38,539
A,129116,test,3,8,3 2,2,672,38,672
A,129116,test,7,2,7 6,2,530,39,530
A,129116,test,6,1,6 7,2,695,37,695
