group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,162394,train,4,6,4 5 6,3,313 461 508,37 40 32,1282
A,162394,train,1,3,1 2 3,3,530 327 471,38 37 32,1328
A,162394,train,1,3,1 2 3,3,515 348 830,38 37 32,1693
A,162394,train,9,6,9 8 7 6,4,587 684 736 835,37 37 38 32,2842
A,162394,train,4,6,4 5 6,3,460 588 861,37 40 32,1909
A,162394,train,1,3,1 2 3,3,731 401 664,38 37 32,1796
A,162394,train,4,6,4 5 6,3,444 400 511 456,37 38 40 32,1811
A,162394,train,4,6,4 5 6,3,470 695 1086,37 40 32,2251
A,162394,train,1,3,1 2 3,3,384 441 573,38 37 32,1398
A,162394,train,1,3,1 2 3,3,491 388 591,38 37 32,1470
A,162394,train,10,7,10 9 8 7,4,209 376 327 287 664,37 37 37 37 32,1863
A,162394,train,10,7,10 9 8 7,4,763 623 523 1501,37 37 37 32,3410
A,162394,train,1,3,1 2 3,3,380 308 475,38 37 32,1163
A,162394,train,4,6,4 5 6,3,614 384 1259,37 40 32,2257
A,162394,train,10,7,10 9 8 7,4,349 323 289 863,37 37 37 32,1824
A,162394,train,10,7,10 9 8 7,4,804 316 311 881,37 37 37 32,2312
A,162394,train,6,7,6 7,2,1945 940,40 32,2885
A,162394,train,10,7,10 9 8 7,4,594 440 372 948,37 37 37 32,2354
A,162394,train,1,3,1 2 3,3,443 944 791,38 37 32,2178
A,162394,train,10,7,10 9 8 7,4,923 420 361 1304,37 37 37 32,3008
A,162394,train,8,6,8 7 6,3,944 436 1536 872,37 37 38 32,3788
A,162394,train,4,5,4 5,2,1392 1018,37 32,2410
A,162394,train,4,6,4 5 6,3,293 535 745,37 40 32,1573
A,162394,train,1,3,1 2 3,3,2494 423 1105,38 37 32,4022
A,162394,train,7,10,7 8 9 10,4,219 476 424 1157,39 39 39 32,2276
A,162394,train,1,3,1 2 3,3,6670 469 1147,38 37 32,8286
A,162394,train,5,1,5 4 3 2 1,5,962 735 1044 1239 384 612 832,39 40 39 40 39 40 32,5808
A,162394,train,5,9,5 6 7 8 9,5,1500 406 909 411 1288,40 40 39 39 32,4514
A,162394,test,1,6,1 10,2,3347,40,3347
A,162394,test,2,7,2 3,2,2973,37,2973
A,162394,test,8,3,8 7,2,1886,37,1886
A,162394,test,3,8,3 4,2,1576,37,1576
A,162394,test,6,1,6 5,2,1446,38,1446
A,162394,test,7,2,7 6,2,4567,38,4567
A,162394,test,6,1,6 5,2,1173,38,1173
A,162394,test,3,8,3 4,2,816,37,816
A,162394,test,1,6,1 10,2,4833,40,4833
A,162394,test,2,7,2 3,2,1941,37,1941
A,162394,test,8,3,8 9,2,660,39,660
A,162394,test,7,2,7 6,2,645,38,645
A,162394,test,8,3,8 7,2,1056,37,1056
A,162394,test,6,1,6 7,2,2676,40,2676
A,162394,test,3,8,3 2,2,1456 832 329 320 879,38 38 40 40 39,3816
A,162394,test,7,2,7 8,2,3751 1094 1165 1687,32 32 37 39,7697
A,162394,test,1,6,1 10,2,1591,40,1591
A,162394,test,2,7,2 3,2,1069,37,1069
A,162394,test,2,7,2 1,2,917,40,917
A,162394,test,3,8,3 2,2,1670,39,1670
A,162394,test,8,3,8 9,2,1756,39,1756
A,162394,test,6,1,6 5,2,1281,38,1281
A,162394,test,7,2,7 6,2,1362,38,1362
A,162394,test,1,6,1 2,2,1140,38,1140
A,162394,test,7,2,7 8,2,1213,39,1213
A,162394,test,2,7,2 1,2,583,40,583
A,162394,test,8,3,8 7,2,433,37,433
A,162394,test,6,1,6 7,2,601,40,601
A,162394,test,3,8,3 4,2,408,37,408
A,162394,test,1,6,1 2,2,689,38,689
