group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,132732,train,1,3,1 2 3,3,604 882 654,39 38 32,2140
A,132732,train,4,6,4 3 2 1 10 9 8 7 6,9,594 1319 601 728 554 1518 1641 687 680 617 1031 856,40 40 40 39 37 37 37 38 38 38 39 32,10826
A,132732,train,8,5,8 9 10 1 2 1 10 9 8 7 8 9 10 9 8 7 6 5,18,405 741 1168 544 944 544 280 456 464 328 816 608 736 232 1600 1249 1063 616 1232 1560 847,40 40 39 39 39 37 37 37 38 38 38 38 40 40 40 38 38 38 39 39 32,16433
A,132732,train,4,6,4 3 2 1 10 9 8 7 6,9,697 976 1543 1048 2280 664 736 920 856,40 40 37 37 38 38 38 39 32,9720
A,132732,train,1,3,1 2 3,3,580 1317 569,39 38 32,2466
A,132732,train,10,7,10 9 8 7,4,401 320 232 424,38 38 38 32,1377
A,132732,train,10,3,10 1 2 3,4,1512 2743 855 521,39 39 38 32,5631
A,132732,train,1,5,1 2 3 4 5,5,613 990 576 689 720,39 38 38 38 32,3588
A,132732,train,10,2,10 9 8 7 6 5 4 3 2,9,459 762 606 929 552 1528 847 1016 665,38 38 38 39 39 40 40 40 32,7364
A,132732,train,1,3,1 2 3,3,746 536 456,39 38 32,1738
A,132732,train,1,6,1 2 3 4 5 6,6,725 509 465 424 791 609,39 38 38 38 37 32,3523
A,132732,train,1,3,1 2 3,3,563 368 473,39 38 32,1404
A,132732,train,1,3,1 2 3 4 3,5,569 792 248 784 408,39 38 38 40 32,2801
A,132732,train,10,7,10 9 8 7,4,553 631 377 575,38 38 38 32,2136
A,132732,train,4,6,4 3 2 1 10 9 8 7 6,9,524 1431 634 855 1127 504 448 889 991,40 40 37 37 38 38 38 39 32,7403
A,132732,train,10,7,10 9 8 7,4,555 215 199 400,38 38 38 32,1369
A,132732,train,4,6,4 3 2 1 10 9 8 7 6,9,599 897 704 719 698 534 720 784 568,40 40 37 37 38 38 38 39 32,6223
A,132732,train,5,4,5 6 7 8 9 10 1 2 3 4,10,490 489 858 1278 639 793 911 929 495 648,37 37 40 40 40 39 39 38 38 32,7530
A,132732,train,10,7,10 9 8 7,4,595 239 192 400,38 38 38 32,1426
A,132732,train,8,2,8 9 10 1 2,5,585 1288 2194 541 944,40 40 39 39 32,5552
A,132732,train,4,2,4 5 6 7 8 9 10 1 2,9,490 760 592 2049 536 712 615 529 767,38 37 37 40 40 40 39 39 32,7050
A,132732,train,1,3,1 2 3,3,610 610 461,39 38 32,1681
A,132732,train,10,7,10 9 8 7,4,497 216 195 453,38 38 38 32,1361
A,132732,train,1,3,1 2 3,3,549 422 440,39 38 32,1411
A,132732,train,4,6,4 3 2 1 2 3 4 5 6,9,376 927 1321 1561 623 528 808 848 1232 800,40 40 37 39 39 38 38 38 37 32,9024
A,132732,train,10,4,10 1 2 3 4,5,521 1015 696 488 560,39 39 38 38 32,3280
A,132732,train,1,3,1 2 3,3,1308 621 568 504,39 39 38 32,3001
A,132732,train,4,6,4 5 6,3,794 1033 816,38 37 32,2643
A,132732,train,5,2,5 6 7 8 9 10 1 2,8,535 912 1200 528 504 481 607 600 896,37 37 40 40 40 40 39 39 32,6263
A,132732,train,4,6,4 5 6,3,1795 1162 566,38 37 32,3523
A,132732,train,7,5,7 6 5,3,698 1705 632,39 39 32,3035
A,132732,train,10,7,10 9 8 7,4,701 239 224 392,38 38 38 32,1556
A,132732,train,4,6,4 3 2 1 10 9 8 7 6,9,705 1313 1007 659 894 479 545 504 616 632,40 40 37 37 37 38 38 38 39 32,7354
A,132732,train,4,6,4 5 6,3,531 1695 2264,38 37 32,4490
A,132732,train,8,2,8 9 10 1 2,5,676 1270 1417 984 591,40 40 39 39 32,4938
A,132732,train,10,7,10 9 8 7,4,644 223 231 472,38 38 38 32,1570
A,132732,train,2,6,2 1 10 9 8 7 6,7,2195 1065 1511 520 504 728 688,37 37 38 38 38 39 32,7211
A,132732,train,10,7,10 9 8 7,4,688 230 184 400,38 38 38 32,1502
A,132732,train,1,3,1 2 3,3,561 345 448,39 38 32,1354
A,132732,train,1,3,1 2 3,3,1213 389 337,39 38 32,1939
A,132732,train,8,1,8 9 10 1,4,1010 1584 2610 606 1808,32 40 40 39 32,7618
A,132732,train,4,6,4 3 2 1 10 1 2 1 10 9 8 7 6,13,971 1393 791 896 720 1336 464 1112 512 240 616 920 536 431 529 839,40 40 39 37 37 39 39 39 37 37 37 38 38 38 39 32,12306
A,132732,train,1,10,1 10,2,1434 2119,37 32,3553
A,132732,train,4,6,4 3 2 1 10 9 8 7 6,9,512 1352 1162 1238 1375 937 1231 705 896,40 40 37 37 38 38 38 39 32,9408
A,132732,train,4,6,4 5 6,3,540 1855 984,38 37 32,3379
A,132732,train,4,6,4 5 6,3,497 1154 758,38 37 32,2409
A,132732,train,1,3,1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,15,683 985 1383 515 494 1200 456 1447 561 1016 720 552 312 656 528 511 441 608,38 37 38 38 38 39 39 37 37 40 40 40 40 39 39 39 38 32,13068
A,132732,train,2,9,2 3 4 5 6 7 8 9,8,637 878 561 783 808 1280 440 688,38 38 38 37 37 40 40 32,6075
A,132732,train,4,6,4 5 6,3,746 671 671,38 37 32,2088
A,132732,train,1,3,1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,15,667 1056 496 513 879 1376 432 480 360 312 440 696 512 392 608 1544 544 600 736,37 38 38 38 39 39 39 39 37 37 37 40 40 40 39 39 39 38 32,12643
A,132732,train,10,7,10 9 8 7,4,547 470 536 528,38 38 38 32,2081
A,132732,train,10,7,10 9 8 7,4,563 336 280 528,38 38 38 32,1707
A,132732,train,1,3,1 2 3,3,547 839 544,39 38 32,1930
A,132732,test,3,8,3 2,2,476,40,476
A,132732,test,2,7,2 1,2,585,37,585
A,132732,test,6,1,6 5,2,756,39,756
A,132732,test,1,6,1 10,2,715,37,715
A,132732,test,8,3,8 7,2,1881,38,1881
A,132732,test,7,2,7 6,2,884,39,884
A,132732,test,2,7,2 3,2,496,38,496
A,132732,test,1,6,1 2,2,378,39,378
A,132732,test,8,3,8 7,2,634,38,634
A,132732,test,3,8,3 2,2,373,40,373
A,132732,test,7,2,7 8,2,432,40,432
A,132732,test,6,1,6 5,2,435,39,435
A,132732,test,7,2,7 6,2,3174,39,3174
A,132732,test,3,8,3 2,2,2994,40,2994
A,132732,test,8,3,8 7,2,618,38,618
A,132732,test,6,1,6 5,2,1 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 1,32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 39,728
A,132732,test,2,7,2 1,2,2194,37,2194
A,132732,test,1,6,1 2,2,1056,39,1056
A,132732,test,6,1,6 7,2,517,37,517
A,132732,test,3,8,3 2,2,20 33 34 32 34 33 33 33 33 33 1,32 32 32 32 32 32 32 32 32 32 40,319
A,132732,test,8,3,8 7,2,594,38,594
A,132732,test,2,7,2 3,2,536,38,536
A,132732,test,7,2,7 8,2,555,40,555
A,132732,test,1,6,1 2,2,633,39,633
A,132732,test,1,6,1 2,2,1123,39,1123
A,132732,test,8,3,8 9,2,802,40,802
A,132732,test,7,2,7 6,2,2892,39,2892
A,132732,test,3,8,3 2,2,450,40,450
A,132732,test,6,1,6 5,2,827,39,827
A,132732,test,2,7,2 1,2,496,37,496
