group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,152085,train,10,7,10 9 8 7,4,502 2067 1525 2210,37 37 37 32,6304
A,152085,train,4,6,4 3 2 1 10 9 8 7 6,9,657 1246 1282 1420 1855 1341 1242 1478 2073,39 39 40 40 37 37 37 38 32,12594
A,152085,train,1,3,1 10 9 8 7 6 5 4 3,9,600 801 732 1962 1905 1048 1112 1128 996 556 784,37 37 40 37 37 37 38 38 39 39 32,11624
A,152085,train,1,3,1 2 3,3,644 1862 896,38 37 32,3402
A,152085,train,4,6,4 3 2 1 10 9 8 7 6,9,936 2270 1161 2960 1303 1461 560 1043 868,39 39 40 40 37 37 37 38 32,12562
A,152085,train,4,6,4 5 6,3,1041 1645 880,37 40 32,3566
A,152085,train,1,3,1 2 3,3,1016 1836 544,38 37 32,3396
A,152085,train,10,7,10 9 8 7,4,742 902 1124 622,37 37 37 32,3390
A,152085,train,10,7,10 9 8 7,4,1457 938 896 453,37 37 37 32,3744
A,152085,train,10,5,10 9 8 7 6 5,6,1925 946 903 994 999 615,37 37 37 38 38 32,6382
A,152085,train,1,3,1 2 3,3,1029 827 652,38 37 32,2508
A,152085,train,1,3,1 2 3,3,535 393 461,38 37 32,1389
A,152085,train,4,6,4 5 6,3,743 400 1324 694,37 37 40 32,3161
A,152085,train,4,6,4 5 6,3,473 330 451,37 40 32,1254
A,152085,train,1,3,1 2 3,3,1047 746 570,38 37 32,2363
A,152085,train,3,7,3 4 5 6 7,5,491 506 469 628 556 470,37 37 37 40 40 32,3120
A,152085,train,10,7,10 9 8 7,4,463 555 556 540,37 37 37 32,2114
A,152085,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,455 529 525 574 991 741 565 398 403 782 402 572 418 460,40 37 37 37 39 39 40 39 39 38 38 38 37 32,7815
A,152085,train,4,6,4 5 6,3,579 515 573 546,37 37 40 32,2213
A,152085,train,10,7,10 9 8 7,4,580 472 464 543,37 37 37 32,2059
A,152085,train,10,7,10 9 8 7,4,659 290 450 394,37 37 37 32,1793
A,152085,train,7,8,7 6 5 4 3 2 3 4 5 4 3 2 3 4 5 4 5 6 7 8,20,1370 1258 1164 897 1117 474 466 255 489 484 615 398 400 396 469 586 495 344 1089 468 472 521 256 258 636 1199 667,38 38 39 39 39 39 37 37 37 37 39 39 40 40 39 39 37 37 37 37 39 40 37 40 40 39 32,17243
A,152085,train,4,6,4 5 6,3,1420 539 422 584,37 37 40 32,2965
A,152085,train,1,3,1 10 9 8 7 8 7 6 5 4 3,11,1241 805 506 820 542 1611 621 371 460 988 474 527,40 39 37 37 37 39 37 38 38 39 39 32,8966
A,152085,train,6,9,6 7 8 9,4,625 544 505 697,40 39 39 32,2371
A,152085,train,4,6,4 5 6,3,844 927 661,37 40 32,2432
A,152085,train,10,7,10 9 8 7,4,1223 1056 856 533,37 37 37 32,3668
A,152085,train,4,6,4 3 2 1 10 9 8 7 6,9,1331 475 445 760 480 461 793 422 423 451 790 559,39 39 39 40 40 40 37 37 37 37 38 32,7390
A,152085,train,9,3,9 8 7 6 5 4 5 4 3,9,474 956 987 1044 976 1149 613 216 507,37 37 38 38 39 37 39 39 32,6922
A,152085,train,4,6,4 3 2 1 10 9 8 7 6,9,944 907 812 432 793 975 779 677 927 579,39 39 39 40 40 37 37 37 38 32,7825
A,152085,train,10,7,10 9 8 7,4,1025 1009 580 488,37 37 37 32,3102
A,152085,train,4,6,4 5 6,3,408 1379 640,37 40 32,2427
A,152085,train,3,2,3 2,2,790 565,39 32,1355
A,152085,train,10,3,10 1 2 3,4,935 1708 875 495,38 38 37 32,4013
A,152085,train,1,3,1 2 3,3,1654 1032 532,38 37 32,3218
A,152085,train,4,6,4 3 2 3 4 3 2 3 4 5 6,11,1351 579 508 231 1223 1379 394 711 276 575 472 1036 627,39 39 37 37 39 39 39 37 37 37 37 40 32,9362
A,152085,train,7,9,7 8 9,3,853 799 591,39 39 32,2243
A,152085,train,2,6,2 1 10 9 8 7 6,7,469 831 1152 932 1060 1006 560,40 40 37 37 37 38 32,6010
A,152085,train,1,3,1 2 3,3,459 765 495,38 37 32,1719
A,152085,train,4,6,4 3 2 3 4 5 6,7,466 513 469 379 1102 1093 505,39 39 37 37 37 40 32,4527
A,152085,train,4,7,4 5 6 7,4,349 318 1168 1417 495,37 37 40 40 32,3747
A,152085,train,10,7,10 1 2 3 4 5 4 3 2 3 4 3 2 1 10 9 8 7,18,1236 1070 538 506 853 722 479 680 2827 329 429 421 717 374 750 725 581 692 389 405 476 612 442 841 423 406 418,38 38 39 32 37 37 32 37 37 39 39 39 39 37 37 38 40 40 39 39 39 40 40 37 37 37 32,18341
A,152085,train,1,3,1 2 3,3,481 815 450,38 37 32,1746
A,152085,train,1,3,1 2 3,3,1397 305 474,38 37 32,2176
A,152085,train,1,3,1 2 3,3,478 347 410,38 37 32,1235
A,152085,train,10,7,10 9 8 7,4,534 621 480 367,37 37 37 32,2002
A,152085,train,4,6,4 5 6,3,1452 473 551,37 40 32,2476
A,152085,train,1,5,1 10 9 8 7 6 5,7,1123 838 717 583 1215 678 614,40 37 37 37 38 38 32,5768
A,152085,train,1,3,1 2 3,3,1496 364 338,38 37 32,2198
A,152085,train,10,7,10 9 8 7,4,392 364 400 373,37 37 37 32,1529
A,152085,train,4,6,4 5 6,3,365 907 596,37 40 32,1868
A,152085,train,1,3,1 2 3,3,964 333 340,38 37 32,1637
A,152085,train,1,3,1 2 3,3,538 318 248,38 37 32,1104
A,152085,train,10,7,10 9 8 7,4,643 363 461 179,37 37 37 32,1646
A,152085,train,1,3,1 2 3,3,1284 387 234,38 37 32,1905
A,152085,train,8,2,8 9 10 1 2,5,582 710 667 1143 446,39 39 38 38 32,3548
A,152085,train,4,1,4 3 2 1,4,2202 763 743 551,39 39 40 32,4259
A,152085,train,7,9,7 6 5 4 3 2 1 10 9,9,1475 1236 939 903 1076 553 466 511 409 376 545,38 38 39 39 39 39 40 40 40 37 32,8489
A,152085,train,1,3,1 2 3,3,1613 357 273,38 37 32,2243
A,152085,train,10,7,10 9 8 7,4,1390 294 321 288,37 37 37 32,2293
A,152085,train,10,7,10 9 8 7,4,1368 300 272 225,37 37 37 32,2165
A,152085,train,10,7,10 9 8 7,4,1307 298 248 238,37 37 37 32,2091
A,152085,train,4,5,4 3 2 1 10 9 8 7 6 5,10,672 467 776 997 911 487 751 439 439 435 631,39 39 40 40 37 37 37 40 38 38 32,7005
A,152085,train,3,8,3 2 1 10 9 8,6,828 1113 985 803 391 453,39 40 40 37 37 32,4573
A,152085,train,7,4,7 8 9 10 1 2 3 4,8,790 545 1225 898 1076 951 548 595,39 39 39 38 38 37 37 32,6628
A,152085,train,10,7,10 9 8 7,4,1434 273 249 386,37 37 37 32,2342
A,152085,train,10,7,10 9 8 7,4,677 283 225 283,37 37 37 32,1468
A,152085,train,10,7,10 9 8 7,4,770 280 203 198,37 37 37 32,1451
A,152085,train,4,6,4 5 6,3,848 379 342,37 40 32,1569
A,152085,train,4,6,4 5 6,3,866 284 1000 455,37 37 40 32,2605
A,152085,train,4,6,4 5 6,3,1182 423 320,37 40 32,1925
A,152085,train,1,3,1 2 3,3,761 317 531,38 37 32,1609
A,152085,train,10,7,10 9 8 7,4,632 281 241 225,37 37 37 32,1379
A,152085,train,10,7,10 9 8 7,4,358 242 182 141,37 37 37 32,923
A,152085,train,1,3,1 2 3,3,806 636 362 503,38 38 37 32,2307
A,152085,train,4,1,4 5 6 7 8 9 10 1,8,1404 597 836 723 865 540 734 1088 714 553,37 37 40 40 39 39 39 39 38 32,8054
A,152085,train,4,6,4 5 6,3,621 342 274,37 40 32,1237
A,152085,train,4,6,4 5 6,3,763 324 261,37 40 32,1348
A,152085,train,10,7,10 9 8 7,4,323 282 233 237,37 37 37 32,1075
A,152085,train,2,3,2 3,2,761 596,37 32,1357
A,152085,test,7,2,7 8,2,742,39,742
A,152085,test,3,8,3 2,2,566,39,566
A,152085,test,2,7,2 1,2,946,40,946
A,152085,test,6,1,6 7,2,568,40,568
A,152085,test,1,6,1 2,2,1235,38,1235
A,152085,test,8,3,8 9,2,998,39,998
A,152085,test,8,3,8 9,2,489,39,489
A,152085,test,2,7,2 3,2,696,37,696
A,152085,test,3,8,3 2,2,535,39,535
A,152085,test,7,2,7 8,2,478,39,478
A,152085,test,1,6,1 10,2,869,40,869
A,152085,test,6,1,6 5,2,996,38,996
A,152085,test,8,3,8 9,2,431,39,431
A,152085,test,3,8,3 4,2,676,37,676
A,152085,test,6,1,6 5,2,341,38,341
A,152085,test,7,2,7 8,2,551,39,551
A,152085,test,1,6,1 10,2,425,40,425
A,152085,test,2,7,2 3,2,329,37,329
A,152085,test,7,2,7 8,2,390,39,390
A,152085,test,6,1,6 5,2,372,38,372
A,152085,test,2,7,2 3,2,439,37,439
A,152085,test,3,8,3 2,2,402,39,402
A,152085,test,8,3,8 7,2,446,37,446
A,152085,test,1,6,1 2,2,851,38,851
A,152085,test,1,6,1 10,2,325,40,325
A,152085,test,8,3,8 7,2,645,37,645
A,152085,test,6,1,6 5,2,433,38,433
A,152085,test,3,8,3 2,2,630,39,630
A,152085,test,7,2,7 8,2,670,39,670
A,152085,test,2,7,2 3,2,546,37,546
