group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,153786,train,6,5,6 5,2,313 407 704,37 40 32,1424
A,153786,train,4,6,4 5 6,3,1482 271 408 432 464 385,40 37 37 16 38 32,3442
A,153786,train,6,8,6 5 4 3 2 1 2 3 4 5 6 7 6 5 4 3 2 1 10 1 2 3 2 3 4 5 6 7 8,29,1360 448 473 495 632 688 1312 504 360 416 680 289 455 354 198 200 168 304 344 8 712 392 3984 177 177 206 232 153 399 152 272 200 152 248 256 160 144 149 267 9 239 160 368 1 199 369 431 577 584 687 728 598 363 1007 913 735 696,37 40 37 40 39 32 40 39 39 39 38 40 40 37 37 37 37 37 16 38 16 16 37 37 37 16 16 16 38 40 40 40 40 39 39 39 39 39 38 16 16 16 38 40 40 37 16 39 37 37 37 16 38 38 38 39 32,26784
A,153786,train,1,3,1 2 3,3,421 857 429 346 417,40 39 40 37 32,2470
A,153786,train,10,7,10 9 8 7,4,785 639 384 161 159 120 73,37 40 37 37 37 37 32,2321
A,153786,train,4,5,4 5,2,4231 335 934,37 40 32,5500
A,153786,train,3,2,3 4 5 6 7 6 5 4 3 2,10,253 218 714 205 246 298 160 217 298 189 209 518,37 37 37 38 38 40 40 40 39 39 39 32,3525
A,153786,train,10,7,10 9 8 7,4,0 125 149 143 142 149,37 37 37 37 37 32,708
A,153786,train,5,7,5 6 7,3,43 219 194 1257 307 351 223 194 307,37 37 37 37 40 38 38 38 32,3095
A,153786,train,1,10,1 2 3 4 5 6 7 8 9 10,10,19176 273 211 190 215 54 204 134 185 146 433 167 198 277 182 155 146 452,37 40 40 40 39 40 39 37 37 37 38 38 38 39 39 39 39 32,22798
A,153786,train,10,7,10 9 8 7,4,112 173 160 177 111 127 6,37 37 37 37 37 37 32,866
A,153786,train,4,6,4 5 6,3,307 231 365,37 38 32,903
A,153786,train,2,10,2 1 10,3,529 401 357 602,39 38 38 32,1889
A,153786,train,1,3,1 2 3,3,287 323 307 609 397,40 40 40 37 32,1923
A,153786,train,10,7,10 9 8 7,4,104 245 171 172 173 168 149 146 149 137 96,37 37 37 37 37 37 37 37 37 37 32,1710
A,153786,train,4,6,4 5 6,3,1000 314 252 91 334,37 37 37 38 32,1991
A,153786,train,4,6,4 5 6,3,305 205 260 230,37 37 38 32,1000
A,153786,train,4,6,4 5 6,3,977 250 364 190,37 40 38 32,1781
A,153786,train,1,3,1 2 3,3,384 421 13 617 410 271 420,40 40 32 39 39 37 32,2536
A,153786,train,1,3,1 10 9 10 1 2 3,7,351 612 775 461 478 283 192 611,38 37 40 39 40 40 37 32,3763
A,153786,train,10,7,10 9 8 7,4,674 170 123 122 140,37 37 37 37 32,1229
A,153786,train,9,8,9 8 7 8,4,381 171 128 277 206,37 37 37 39 32,1163
A,153786,train,1,3,1 2 3,3,4671 251 174 239 22 364,37 40 40 40 37 32,5721
A,153786,train,1,3,1 2 3,3,180 184 322 221,40 40 37 32,907
A,153786,train,4,6,4 5 6 5 4 3 4 5 6,9,171 265 256 390 443 176 486 449 424 190 326 254 227 313 1416 339 244 170 328,37 40 32 38 40 40 37 39 40 40 38 39 40 32 37 38 37 38 32,6867
A,153786,train,1,3,1 2 3,3,274 357 330 285,40 40 37 32,1246
A,153786,train,1,3,1 2 3,3,321 218 254,40 37 32,793
A,153786,train,2,9,2 1 10 1 2 3 4 5 6 7 6 5 4 3 2 1 10 1 2 1 2 3 2 1 2 3 4 5 6 7 6 7 8 9 10 9,36,424 423 549 293 427 501 519 479 429 333 265 390 303 273 383 540 198 166 222 353 319 208 181 269 193 172 137 151 168 157 1000 286 85 272 288 284 305 412 275 360 252 480 245 414 407 765 717 457 994 628 607 387 366 288 46 333 222 825 567 555 933 311,38 38 40 40 37 37 37 37 40 38 38 38 40 39 40 39 39 39 39 39 38 38 38 38 40 40 40 40 40 40 39 39 39 38 40 37 40 39 40 40 38 39 40 40 37 37 37 37 38 38 38 40 39 39 38 38 38 39 39 39 37 32,23791
A,153786,train,4,6,4 5 6,3,297 472 233,37 38 32,1002
A,153786,train,10,7,10 9 8 7,4,48 187 151 140 145 76,37 37 37 37 37 32,747
A,153786,train,10,7,10 9 8 7,4,89 144 142 142 149 88,37 37 37 37 37 32,754
A,153786,train,1,3,1 2 3,3,283 303 233 342,37 40 37 32,1161
A,153786,train,4,6,4 5 6,3,297 535 242 349 101,37 37 40 38 32,1524
A,153786,test,6,1,6 5,2,696,40,696
A,153786,test,1,6,1 2,2,307,40,307
A,153786,test,2,7,2 3,2,429,37,429
A,153786,test,7,2,7 6,2,458,40,458
A,153786,test,3,8,3 2,2,440,39,440
A,153786,test,8,3,8 7,2,937,37,937
A,153786,test,1,6,1 2,2,311,40,311
A,153786,test,6,1,6 5,2,291,40,291
A,153786,test,8,3,8 7,2,778,37,778
A,153786,test,3,8,3 2,2,312,39,312
A,153786,test,7,2,7 8,2,446,39,446
A,153786,test,2,7,2 3,2,726,37,726
A,153786,test,3,8,3 4,2,2224,37,2224
A,153786,test,7,2,7 6,2,396,40,396
A,153786,test,2,7,2 3,2,6409,37,6409
A,153786,test,1,6,1 2,2,453,40,453
A,153786,test,8,3,8 9,2,514,39,514
A,153786,test,6,1,6 5,2,489,40,489
A,153786,test,2,7,2 3,2,1276,37,1276
A,153786,test,6,1,6 7,2,352,38,352
A,153786,test,8,3,8 7,2,328,37,328
A,153786,test,3,8,3 2,2,240,39,240
A,153786,test,7,2,7 6,2,363,40,363
A,153786,test,1,6,1 10,2,1364,38,1364
A,153786,test,2,7,2 3,2,301,37,301
A,153786,test,7,2,7 6,2,568,40,568
A,153786,test,8,3,8 9,2,844 455,38 39,1299
A,153786,test,3,8,3 4,2,269,37,269
A,153786,test,1,6,1 2,2,334,40,334
A,153786,test,6,1,6 5,2,1768,40,1768
