group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,157478,train,4,10,4 3 2 1 10,5,360 160 104 136 120 167 168 225,40 40 40 40 39 39 39 32,1440
A,157478,train,10,7,10 9 8 7,4,39 145 128 136 144 79,38 38 38 38 38 32,671
A,157478,train,10,7,10 9 8 7,4,123 159 144 127,38 38 38 32,553
A,157478,train,5,9,5 6 7 8 9 10 9,7,64 176 234 167 359 256 104,39 39 40 40 40 38 32,1360
A,157478,train,4,6,4 3 2 3 4 5 6,7,1025 168 207 193 143 128 169 169 231,40 40 40 38 38 38 38 39 32,2433
A,157478,train,1,6,1 2 3 4 5 6,6,1450 240 152 192 1705 192 152 231 192,37 37 38 32 38 38 38 39 32,4506
A,157478,train,1,3,1 2 3,3,607 241 255 289,37 37 38 32,1392
A,157478,train,10,7,10 9 8 7,4,65 144 128 152 240,38 38 38 38 32,729
A,157478,train,10,7,10 9 8 7,4,138 144 128 168,38 38 38 32,578
A,157478,train,1,3,1 2 3,3,289 231 216 264,37 37 38 32,1000
A,157478,train,1,3,1 2 3,3,394 217 343,37 38 32,954
A,157478,train,4,6,4 5 6,3,127 177 191 264,38 38 39 32,759
A,157478,train,4,6,4 5 6,3,754 256 520,38 39 32,1530
A,157478,train,1,3,1 2 3,3,3936 231 873,37 38 32,5040
A,157478,train,10,7,10 9 8 7,4,450 144 127 128 161,38 38 38 38 32,1010
A,157478,train,10,7,10 1 10 9 8 7,6,1169 2280 233 312 103 200,37 39 38 38 38 32,4297
A,157478,train,1,3,1 2 3 4 5 4 3,7,362 207 248 184 168 201 199 336,37 37 38 38 38 40 40 32,1905
A,157478,train,10,7,10 9 8 7,4,1301 159 169 584,38 38 38 32,2213
A,157478,train,10,7,10 9 8 7,4,88 161 135 440,38 38 38 32,824
A,157478,train,10,7,10 9 8 7,4,149 208 153 143 280,38 38 38 38 32,933
A,157478,train,10,7,10 9 8 7,4,137 120 160 235,38 38 38 32,652
A,157478,train,7,3,7 6 5 4 3,5,1774 160 280 176 409,37 37 40 40 32,2799
A,157478,train,4,6,4 5 6,3,3394 159 161 296,38 38 39 32,4010
A,157478,train,8,2,8 7 8 9 10 1 10 9 8 7 6 5 4 3 2,15,2218 232 264 296 144 136 385 407 1816 424 200 160 384 448 480 231 201 296 368 455,38 38 38 40 40 40 40 39 37 39 38 38 38 37 37 40 40 40 40 32,9545
A,157478,train,7,4,7 6 5 4 3 4,6,602 280 345 320 343 177,37 37 40 40 38 32,2067
A,157478,train,1,3,1 2 3,3,0 346 151 207,38 37 38 32,704
A,157478,train,10,7,10 1 10 9 8 7,6,451 408 232 152 152 192 176 160 184 143 146 551,37 40 40 38 38 38 39 39 38 38 38 32,2947
A,157478,train,4,6,4 5 6,3,276 165 177 647,38 38 39 32,1265
A,157478,train,4,6,4 5 6,3,849 161 271 625,38 38 39 32,1906
A,157478,train,9,10,9 10,2,764 167 264,40 40 32,1195
A,157478,train,1,3,1 2 3,3,3289 169 337,37 38 32,3795
A,157478,train,1,3,1 2 3,3,1070 239 336,37 38 32,1645
A,157478,train,1,3,1 2 3,3,873 135 176,37 38 32,1184
A,157478,train,4,6,4 5 6,3,1474 216 368,38 39 32,2058
A,157478,train,4,6,4 5 6,3,1176 136 240,38 39 32,1552
A,157478,train,10,7,10 9 8 7,4,1393 167 161 631,38 38 38 32,2352
A,157478,train,9,1,9 10 1,3,8227 151 144 640,40 40 37 32,9162
A,157478,train,2,1,2 1 10 1,4,6338 174 201 136 136 191 171 309 225,37 40 40 40 39 39 40 37 32,7881
A,157478,train,1,3,1 2 3 4 3,5,3607 879 344 304 232,37 38 38 40 32,5366
A,157478,train,4,6,4 5 6,3,6211 151 104 144 112 104 304 567,38 38 38 38 38 37 39 32,7697
A,157478,train,10,7,10 9 8 7,4,978 343 137 125 136 162,38 38 38 38 38 32,1881
A,157478,train,8,1,8 9 10 1,4,1032 137 118 136 128,40 40 40 37 32,1551
A,157478,train,4,6,4 5 6,3,328 120 144,38 39 32,592
A,157478,train,1,3,1 2 3,3,698 96 175,37 38 32,969
A,157478,train,10,7,10 9 8 7,4,1377 271 249 255,38 38 38 32,2152
A,157478,train,4,6,4 5 6,3,1281 167 168 120 120,38 38 38 39 32,1856
A,157478,test,1,6,1 2,2,622,37,622
A,157478,test,7,2,7 6,2,1414,37,1414
A,157478,test,2,7,2 1,2,264,39,264
A,157478,test,8,3,8 9,2,1784,40,1784
A,157478,test,6,1,6 7,2,287,39,287
A,157478,test,3,8,3 2,2,1754,40,1754
A,157478,test,8,3,8 7,2,279,38,279
A,157478,test,2,7,2 1,2,256,39,256
A,157478,test,6,1,6 7,2,465 184 280 424,40 40 38 39,1353
A,157478,test,1,6,1 10,2,363,39,363
A,157478,test,7,2,7 8,2,1041,40,1041
A,157478,test,3,8,3 2,2,634,40,634
A,157478,test,1,6,1 10,2,248,39,248
A,157478,test,2,7,2 3,2,327,38,327
A,157478,test,3,8,3 2,2,324,40,324
A,157478,test,8,3,8 7,2,353,38,353
A,157478,test,6,1,6 7,2,301,39,301
A,157478,test,7,2,7 8,2,242,40,242
A,157478,test,2,7,2 3,2,383,38,383
A,157478,test,7,2,7 8,2,119 248 136 305 216 5863,39 39 39 39 39 40,6887
A,157478,test,6,1,6 5,2,472,37,472
A,157478,test,3,8,3 2,2,944,40,944
A,157478,test,8,3,8 7,2,1397,38,1397
A,157478,test,1,6,1 10,2,378,39,378
A,157478,test,6,1,6 5,2,1080,37,1080
A,157478,test,3,8,3 4,2,1,38,1
A,157478,test,7,2,7 8,2,187,40,187
A,157478,test,8,3,8 9,2,415,40,415
A,157478,test,1,6,1 10,2,328,39,328
A,157478,test,2,7,2 3,2,336,38,336
