group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,147624,train,1,3,1 2 1 10 9 8 7 6 5 6 7 8 9 10 9 8 9 8 9 10 9 8 7 6 5 6 5 4 3,29,1956 844 477 1526 382 1128 341 1211 192 406 598 166 357 174 403 1516 433 308 306 1006 427 266 724 952 760 410 501 186 483 198 309 634 469 561 753 263 196 369 571 273 461 627 320 286 209 163 180 160 244 166 174 174 816 210 650 809 573 332 198 946 333 513 185 482 1164 727 167 604 243 177 482 861 2224,37 39 39 38 40 37 39 13 37 192 37 37 191 37 39 37 37 40 39 37 37 40 40 37 13 13 37 37 39 39 39 38 38 38 40 40 39 39 191 38 40 191 191 38 38 38 38 38 40 40 40 40 37 37 40 39 40 40 40 38 38 40 40 13 13 37 37 40 40 40 38 38 32,38895
A,147624,train,4,6,4 5 6,3,481 1287 461 359 970,37 40 37 39 32,3558
A,147624,train,10,7,10 1 2 3 4 5 4 5 6 5 6 7 8 9 10 9 10 1 2 3 4 5 6 7,24,328 342 688 548 363 347 174 548 522 556 199 443 90 280 269 196 187 303 199 200 217 297 722 199 229 255 259 384 624 362 203 756 496 781 952 1080 886 245 914 758 393 899 667 341 187 244 174 551 1353 184 282 486 1257,37 37 37 37 38 40 40 40 40 37 40 192 38 37 37 37 37 40 40 40 40 39 40 40 40 40 37 37 39 39 39 38 38 38 40 37 192 38 37 37 37 37 37 40 40 40 40 39 38 38 40 39 32,24419
A,147624,train,1,3,1 2 3 4 5 4 3,7,4207 504 164 152 178 570 462 216 297 295 411 482 634,40 37 37 37 37 40 40 40 40 40 38 38 32,8572
A,147624,train,10,7,10 9 10 1 2 3 4 5 6 7,10,1038 483 427 811 165 174 398 537 909 137 324 399 198 535 188 206 665 276 401 889,40 37 37 38 38 38 13 39 13 37 37 37 37 40 40 40 40 39 39 32,9160
A,147624,train,1,3,1 2 1 10 1 2 3,7,559 441 571 336 539 785 186 407 282 312 1192,37 37 37 39 39 37 37 38 37 40 32,5610
A,147624,train,8,10,8 7 6 7 6 5 4 3 2 1 10,11,1142 457 664 306 918 184 552 178 164 391 245 663 593 187 549 684 261 339 599 391 899,40 37 40 39 39 39 37 37 37 37 37 38 13 13 38 39 39 38 39 39 32,10366
A,147624,train,4,6,4 5 6,3,3166 556 475 948,13 40 39 32,5145
A,147624,train,4,6,4 5 6,3,73588 320 747,40 39 32,74655
A,147624,train,4,3,4 5 6 5 4 3 2 3,8,10061 413 224 209 548 179 217 573 221 186 450 683 630,37 13 40 39 37 37 37 38 38 38 37 40 32,14594
A,147624,train,10,7,10 1 2 3 4 5 6 7,8,86 428 445 200 625 176 284 412 325 332 228 208 188 187 300 739 208 186 231 453 808,37 37 37 37 38 38 40 37 37 40 40 40 40 40 39 38 38 38 38 39 32,7049
A,147624,train,4,6,4 5 6,3,1001 289 661 359 563 194 776,39 39 37 40 40 39 32,3843
A,147624,train,2,3,2 1 10 1 2 3,6,13376 470 411 588 407 611 174 533 982,39 39 39 37 37 37 37 40 32,17552
A,147624,train,4,6,4 5 6,3,375 287 422 814 647 724,39 39 37 40 39 32,3269
A,147624,train,4,6,4 5 6,3,3473 482 599,40 39 32,4554
A,147624,train,10,7,10 1 2 3 4 3 2 3 4 5 6 7,12,686 346 187 640 253 196 275 266 490 374 600 222 517 166 164 167 152 186 239 190 381 224 231 334 408 937,13 13 13 37 37 37 37 40 40 39 38 38 37 37 37 37 40 40 40 40 192 40 40 39 39 32,8831
A,147624,train,1,3,1 2 1 10 9 10 1 2 3 4 5 4 3,13,2517 661 273 500 407 551 460 423 833 418 199 187 322 198 635 188 361 687 197 218 178 687 157 172 657 599 801 803,37 13 39 39 39 40 37 37 38 13 13 13 39 39 37 37 37 38 38 37 37 40 40 40 192 38 38 32,14289
A,147624,train,1,3,1 2 1 10 1 2 1 2 3 4 3,11,8932 452 439 301 685 242 233 452 373 460 326 323 422 244 449 186 251 484 210 919 561,37 37 37 39 39 39 39 37 37 37 37 39 40 40 37 37 37 40 40 38 32,16944
A,147624,train,1,3,1 2 3,3,1410 511 312 659 740,37 37 37 40 32,3632
A,147624,train,10,7,10 1 2 3 4 5 4 3 2 3 4 3 2 3 2 3 4 5 6 7,20,3371 323 173 645 371 208 387 419 475 700 231 189 193 169 155 635 230 338 650 100 457 522 309 263 447 133 196 188 595 522 664 771 176 581 64 157 209 168 1271 169 175 386 165 153 165 947 179 386 750 303 164 963 200 708,39 39 39 37 37 37 40 40 39 37 13 13 13 37 37 40 40 40 38 38 38 40 39 40 37 37 37 37 38 38 40 191 191 191 38 38 38 38 37 37 37 40 40 40 40 13 40 39 40 40 40 39 39 32,23468
A,147624,train,4,10,4 5 6 5 6 7 6 5 4 3 2 1 10,13,1320 186 332 337 155 482 409 176 374 584 165 150 162 181 221 714 385 449 707 781 458 499 511 343 364 834,40 40 39 37 37 40 39 39 39 37 37 37 37 37 40 40 40 192 38 13 38 38 38 39 39 32,11279
A,147624,train,4,6,4 5 6 7 6,5,2686 1000 253 155 910 980,40 40 39 39 37 32,5984
A,147624,train,5,10,5 6 7 8 9 10,6,1490 574 336 594 528 387 801,39 39 39 38 38 38 32,4710
A,147624,train,10,7,10 1 10 1 2 3 4 5 6 7,10,2206 287 485 219 153 384 724 176 153 389 164 150 154 275 335 552 458 475 639 537 439 175 732,191 37 40 39 39 39 13 13 13 37 37 37 37 37 37 40 40 40 39 39 40 40 32,10261
A,147624,train,8,10,8 7 6 5 4 3 2 1 10,9,2608 196 563 187 695 210 436 400 174 229 1072 407 350 381 297 425 772,39 39 40 40 40 37 13 13 37 13 38 38 38 38 39 39 32,9402
A,147624,train,10,5,10 1 2 3 4 5,6,3520 428 374 449 347 299 602 220 258 233 410 467 188 755,39 37 37 40 39 39 37 37 37 37 40 40 40 32,8550
A,147624,train,4,6,4 5 6,3,4792 240 745,40 39 32,5777
A,147624,train,10,8,10 1 2 1 10 1 2 3 4 5 6 7 8,13,5202 435 449 238 229 1457 430 240 851 295 197 220 524 165 249 89 256 207 397 196 747 349 163 163 177 155 1329 232 904 187 165 576 174 177 186 187 188 272 557 195 499 762 972,39 39 37 37 37 39 39 39 38 38 38 191 37 37 13 37 40 37 37 37 37 37 37 37 37 40 39 39 37 37 37 40 40 40 40 40 40 39 39 39 40 38 32,21642
A,147624,train,1,3,1 10 1 2 3,5,1331 242 196 186 178 963 209 165 175 167 569 112 153 179 163 373 209 282 926,40 39 39 39 39 38 38 38 38 38 13 37 37 37 37 37 37 40 32,6778
A,147624,train,4,6,4 5 6,3,2564 297 186 177 246 651 944,39 39 39 40 37 39 32,5065
A,147624,train,1,3,1 10 1 2 3,5,1448 206 174 718 186 177 729 704 176 248 167 184 812,39 39 39 37 37 37 13 37 37 37 40 37 32,5929
A,147624,train,2,10,2 3 2 3 4 5 6 7 8 9 10,11,205 214 457 186 187 585 187 230 157 306 427 273 176 178 446 196 177 359 230 350 633 419 362 804,40 39 37 37 37 38 38 38 38 40 39 37 37 37 40 40 40 39 39 39 38 38 38 32,7744
A,147624,train,4,6,4 5 6,3,1327 233 468 409 444 186 624 1189,39 39 39 37 37 40 39 32,4880
A,147624,train,4,6,4 5 6,3,2436 241 300 435 274 795,39 39 40 37 39 32,4481
A,147624,train,10,7,10 9 8 7,4,663 185 348 1303,40 40 40 32,2499
A,147624,train,10,7,10 1 2 3 4 5 6 7,8,22027 400 361 333 155 400 410 459 563 663 548 396 1166 1126,39 39 39 13 37 37 40 39 40 40 40 39 39 32,29007
A,147624,train,4,6,4 5 6,3,7864 429 590 443 730,39 39 40 39 32,10056
A,147624,train,1,3,1 2 1 10 9 8 7 8 9 10 1 2 1 10 1 10 1 2 3,19,340 832 238 196 219 687 370 314 166 674 361 396 310 230 177 590 106 196 349 370 1505 332 598 197 188 155 305 422 954 192 175 395 220 749,37 37 39 39 39 40 37 37 37 40 40 40 40 39 39 191 38 38 38 38 37 37 39 39 39 39 37 39 37 37 37 40 37 32,13508
A,147624,train,4,6,4 5 6,3,47774 339 284 165 485 2774,39 39 40 37 39 32,51821
A,147624,train,1,3,1 2 3,3,589 1066 1015 1443 474 93 226 779 1109,13 37 192 37 13 37 37 40 32,6794
A,147624,train,4,6,4 5 6,3,2037 535 522 934,37 40 39 32,4028
A,147624,train,10,7,10 1 2 3 4 5 6 7,8,991 493 569 284 143 828 520 806 650 446 802,37 37 37 37 37 40 40 40 39 39 32,6532
A,147624,train,4,7,4 5 6 7,4,1943 493 246 400 726 959,39 39 40 39 39 32,4767
A,147624,train,4,6,4 5 6,3,5186 546 1038 444 727,39 37 40 39 32,7941
A,147624,train,4,6,4 5 6,3,1975 347 642,40 39 32,2964
A,147624,train,4,6,4 5 6,3,1722 270 598,40 39 32,2590
A,147624,train,6,10,6 7 6 7 8 9 10,7,15030 196 1226 1804 982 358 348 735,39 39 37 39 38 38 38 32,20679
