group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,116838,train,1,-1,1,1,928,32,928,2,1543517479.391,Thu Nov 29 2018 13:51:19 GMT-0500 (Eastern Standard Time)
A,116838,train,3,-1,3,1,431,32,431,2,1543517481.33,Thu Nov 29 2018 13:51:21 GMT-0500 (Eastern Standard Time)
A,116838,train,6,7,6 7,2,593 1476 198,32 39 32,2267,20,1543517485.102,Thu Nov 29 2018 13:51:25 GMT-0500 (Eastern Standard Time)
A,116838,train,3,7,3 4 5 6 7,5,682 4628 163 353 423 224,32 38 38 39 39 32,6473,20,1543517493.083,Thu Nov 29 2018 13:51:33 GMT-0500 (Eastern Standard Time)
A,116838,train,8,-1,8,1,556,32,556,20,1543517495.148,Thu Nov 29 2018 13:51:35 GMT-0500 (Eastern Standard Time)
A,116838,train,8,2,8 9 10 1 2,5,500 961 191 147 146 327,32 40 40 37 37 32,2272,2,1543517498.923,Thu Nov 29 2018 13:51:38 GMT-0500 (Eastern Standard Time)
A,116838,train,3,6,3 4 5 6,4,587 152 155 296,38 38 39 32,1190,45,1543517501.62,Thu Nov 29 2018 13:51:41 GMT-0500 (Eastern Standard Time)
A,116838,train,10,5,10 1 2 3 4 5,6,250 558 156 292 138 171 132,32 37 37 38 38 38 32,1697,45,1543517504.824,Thu Nov 29 2018 13:51:44 GMT-0500 (Eastern Standard Time)
A,116838,train,7,-1,7,1,1026,32,1026,20,1543517507.36,Thu Nov 29 2018 13:51:47 GMT-0500 (Eastern Standard Time)
A,116838,train,7,10,7 8 9 10,4,892 144 145 106,40 40 40 32,1287,20,1543517510.156,Thu Nov 29 2018 13:51:50 GMT-0500 (Eastern Standard Time)
A,116838,train,8,-1,8,1,602,32,602,257,1543517512.264,Thu Nov 29 2018 13:51:52 GMT-0500 (Eastern Standard Time)
A,116838,train,4,10,4 3 2 1 10,5,400 1102 2011 219 181 241 384 132,175 175 40 40 39 32 39 32,4670,257,1543517518.443,Thu Nov 29 2018 13:51:58 GMT-0500 (Eastern Standard Time)
A,116838,train,7,4,7 6 5 4,4,889 153 317 394 146,37 37 32 40 32,1899,215,1543517521.851,Thu Nov 29 2018 13:52:01 GMT-0500 (Eastern Standard Time)
A,116838,train,1,-1,1,1,575,32,575,7,1543517523.933,Thu Nov 29 2018 13:52:03 GMT-0500 (Eastern Standard Time)
A,116838,train,5,-1,5,1,493,32,493,235,1543517525.935,Thu Nov 29 2018 13:52:05 GMT-0500 (Eastern Standard Time)
A,116838,train,6,7,6 7,2,658 146,39 32,804,258,1543517528.25,Thu Nov 29 2018 13:52:08 GMT-0500 (Eastern Standard Time)
A,116838,train,1,-1,1,1,464,32,464,167,1543517530.225,Thu Nov 29 2018 13:52:10 GMT-0500 (Eastern Standard Time)
A,116838,train,8,-1,8,1,431,32,431,128,1543517532.165,Thu Nov 29 2018 13:52:12 GMT-0500 (Eastern Standard Time)
A,116838,train,3,8,3 2 1 10 9 8,6,700 282 245 194 133 189 139,40 39 39 39 38 38 32,1882,128,1543517535.552,Thu Nov 29 2018 13:52:15 GMT-0500 (Eastern Standard Time)
A,116838,train,3,-1,3,1,1971,32,1971,167,1543517539.033,Thu Nov 29 2018 13:52:19 GMT-0500 (Eastern Standard Time)
A,116838,train,4,2,4 3 2,3,824 1326 111 155,32 40 40 32,2416,167,1543517542.958,Thu Nov 29 2018 13:52:22 GMT-0500 (Eastern Standard Time)
A,116838,train,10,8,10 9 8,3,708 143 109,38 38 32,960,128,1543517545.427,Thu Nov 29 2018 13:52:25 GMT-0500 (Eastern Standard Time)
A,116838,train,9,-1,9,1,755 779 2626,175 175 32,4160,128,1543517551.096,Thu Nov 29 2018 13:52:31 GMT-0500 (Eastern Standard Time)
A,116838,train,9,-1,9,1,359,32,359,128,1543517552.961,Thu Nov 29 2018 13:52:32 GMT-0500 (Eastern Standard Time)
A,116838,train,2,10,2 1 10,3,421 286 178 268,32 39 39 32,1153,128,1543517555.621,Thu Nov 29 2018 13:52:35 GMT-0500 (Eastern Standard Time)
A,116838,train,4,-1,4,1,720,32,720,224,1543517557.847,Thu Nov 29 2018 13:52:37 GMT-0500 (Eastern Standard Time)
A,116838,train,6,-1,6,1,496,32,496,224,1543517559.852,Thu Nov 29 2018 13:52:39 GMT-0500 (Eastern Standard Time)
A,116838,train,10,-1,10,1,548,32,548,128,1543517561.904,Thu Nov 29 2018 13:52:41 GMT-0500 (Eastern Standard Time)
A,116838,train,8,-1,8,1,486,32,486,128,1543517563.896,Thu Nov 29 2018 13:52:43 GMT-0500 (Eastern Standard Time)
A,116838,train,3,-1,3,1,335,32,335,167,1543517565.739,Thu Nov 29 2018 13:52:45 GMT-0500 (Eastern Standard Time)
A,116838,train,2,-1,2,1,404,32,404,167,1543517567.65,Thu Nov 29 2018 13:52:47 GMT-0500 (Eastern Standard Time)
A,116838,train,3,1,3 2 1,3,574 157 251,40 39 32,982,167,1543517570.141,Thu Nov 29 2018 13:52:50 GMT-0500 (Eastern Standard Time)
A,116838,train,4,7,4 5 6 7,4,581 437 229 240 184,32 38 39 39 32,1671,128,1543517573.317,Thu Nov 29 2018 13:52:53 GMT-0500 (Eastern Standard Time)
A,116838,train,5,8,5 6 7 8,4,859 172 88 167,39 39 40 32,1286,128,1543517576.11,Thu Nov 29 2018 13:52:56 GMT-0500 (Eastern Standard Time)
A,116838,train,6,4,6 5 4,3,768 427 198 3883,40 37 40 32,5276,224,1543517582.895,Thu Nov 29 2018 13:53:02 GMT-0500 (Eastern Standard Time)
A,116838,train,9,-1,9,1,562,32,562,128,1543517584.967,Thu Nov 29 2018 13:53:04 GMT-0500 (Eastern Standard Time)
A,116838,train,5,-1,5,1,526,32,526,224,1543517586.996,Thu Nov 29 2018 13:53:06 GMT-0500 (Eastern Standard Time)
A,116838,train,10,-1,10,1,624,32,624,128,1543517589.132,Thu Nov 29 2018 13:53:09 GMT-0500 (Eastern Standard Time)
A,116838,train,10,7,10 9 8 7,4,672 182 150 148,38 38 38 32,1152,128,1543517591.794,Thu Nov 29 2018 13:53:11 GMT-0500 (Eastern Standard Time)
A,116838,train,3,-1,3,1,11644,32,11644,167,1543517604.95,Thu Nov 29 2018 13:53:24 GMT-0500 (Eastern Standard Time)
