group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,101177,train,3,-1,3 4 5,3,728 290 302,38 38 32,1320,121,1543465454.033,Wed Nov 28 2018 23:24:14 GMT-0500 (Eastern Standard Time)
A,101177,train,1,8,1 10 9 8,4,722 530 284 1214,39 38 38 32,2750,21,1543465458.299,Wed Nov 28 2018 23:24:18 GMT-0500 (Eastern Standard Time)
A,101177,train,7,-1,7,1,1506,32,1506,234,1543465461.316,Wed Nov 28 2018 23:24:21 GMT-0500 (Eastern Standard Time)
A,101177,train,9,-1,9,1,807,32,807,234,1543465463.644,Wed Nov 28 2018 23:24:23 GMT-0500 (Eastern Standard Time)
A,101177,train,1,5,1 10 9 8 7 6 5,7,866 436 242 234 280 250 271,39 38 38 38 37 37 32,2579,44,1543465467.735,Wed Nov 28 2018 23:24:27 GMT-0500 (Eastern Standard Time)
A,101177,train,2,-1,2 3 4 5 6 7 8,7,1582 239 235 322 242 531 284,38 38 38 39 39 40 32,3435,234,1543465472.683,Wed Nov 28 2018 23:24:32 GMT-0500 (Eastern Standard Time)
A,101177,train,1,9,1 10 9,3,775 275 277,39 38 32,1327,234,1543465475.521,Wed Nov 28 2018 23:24:35 GMT-0500 (Eastern Standard Time)
A,101177,train,7,6,7 6,2,825 679 300,39 37 32,1804,44,1543465478.841,Wed Nov 28 2018 23:24:38 GMT-0500 (Eastern Standard Time)
A,101177,train,10,9,10 9,2,1100 269,38 32,1369,234,1543465481.717,Wed Nov 28 2018 23:24:41 GMT-0500 (Eastern Standard Time)
A,101177,train,5,9,5 6 7 8 9,5,807 287 291 295 334,39 39 40 40 32,2014,234,1543465485.24,Wed Nov 28 2018 23:24:45 GMT-0500 (Eastern Standard Time)
A,101177,train,5,-1,5 6 7 8 9 10,6,741 644 705 948 361 321,39 39 40 40 40 32,3720,234,1543465490.466,Wed Nov 28 2018 23:24:50 GMT-0500 (Eastern Standard Time)
A,101177,train,4,-1,4 5 6 7,4,834 330 240 1087,38 39 39 32,2491,234,1543465494.469,Wed Nov 28 2018 23:24:54 GMT-0500 (Eastern Standard Time)
A,101177,train,6,7,6 7,2,750 306,39 32,1056,234,1543465497.038,Wed Nov 28 2018 23:24:57 GMT-0500 (Eastern Standard Time)
A,101177,train,9,-1,9 8,2,1009 295,38 32,1304,234,1543465499.853,Wed Nov 28 2018 23:24:59 GMT-0500 (Eastern Standard Time)
A,101177,train,6,-1,6 7,2,780 988,39 32,1768,256,1543465503.132,Wed Nov 28 2018 23:25:03 GMT-0500 (Eastern Standard Time)
A,101177,train,5,-1,5 6 7 8,4,662 307 440 659,39 39 40 32,2068,280,1543465506.713,Wed Nov 28 2018 23:25:06 GMT-0500 (Eastern Standard Time)
A,101177,train,6,9,6 7 8 9,4,949 859 243 323,39 40 40 32,2374,280,1543465510.607,Wed Nov 28 2018 23:25:10 GMT-0500 (Eastern Standard Time)
A,101177,train,5,-1,5 6 7 8 9,5,558 289 323 234 377,39 39 40 40 32,1781,280,1543465513.897,Wed Nov 28 2018 23:25:13 GMT-0500 (Eastern Standard Time)
A,101177,train,4,8,4 5 6 7 8,5,476 408 308 252 371 346,39 38 39 39 40 32,2161,280,1543465517.567,Wed Nov 28 2018 23:25:17 GMT-0500 (Eastern Standard Time)
A,101177,train,3,7,3 4 5 6 7,5,582 285 297 311 856,38 38 39 39 32,2331,280,1543465521.404,Wed Nov 28 2018 23:25:21 GMT-0500 (Eastern Standard Time)
A,101177,train,6,7,6 7,2,708 295,39 32,1003,280,1543465523.919,Wed Nov 28 2018 23:25:23 GMT-0500 (Eastern Standard Time)
A,101177,train,8,-1,8,1,1074,32,1074,280,1543465526.51,Wed Nov 28 2018 23:25:26 GMT-0500 (Eastern Standard Time)
A,101177,train,8,-1,8 7 6,3,937 331 326,38 37 32,1594,205,1543465529.619,Wed Nov 28 2018 23:25:29 GMT-0500 (Eastern Standard Time)
A,101177,train,4,-1,4 5,2,907 981,38 32,1888,205,1543465533.022,Wed Nov 28 2018 23:25:33 GMT-0500 (Eastern Standard Time)
A,101177,train,7,-1,7 6,2,826 828,37 32,1654,261,1543465536.193,Wed Nov 28 2018 23:25:36 GMT-0500 (Eastern Standard Time)
A,101177,train,4,-1,4 3,2,1278 409,40 32,1687,278,1543465539.392,Wed Nov 28 2018 23:25:39 GMT-0500 (Eastern Standard Time)
A,101177,train,1,-1,1 2,2,717 367,37 32,1084,278,1543465541.988,Wed Nov 28 2018 23:25:41 GMT-0500 (Eastern Standard Time)
A,101177,train,9,-1,9 10 1,3,981 328 308,40 37 32,1617,278,1543465545.119,Wed Nov 28 2018 23:25:45 GMT-0500 (Eastern Standard Time)
A,101177,train,10,-1,10 1,2,832 357,37 32,1189,278,1543465547.831,Wed Nov 28 2018 23:25:47 GMT-0500 (Eastern Standard Time)
A,101177,train,5,-1,5 4 3,3,1292 392 475,40 40 32,2159,221,1543465551.499,Wed Nov 28 2018 23:25:51 GMT-0500 (Eastern Standard Time)
A,101177,train,6,-1,6 5 4 3 2,5,541 453 503 422 294,37 40 40 40 32,2213,221,1543465555.22,Wed Nov 28 2018 23:25:55 GMT-0500 (Eastern Standard Time)
A,101177,train,7,-1,7 8 9 10 1,5,731 809 227 356 386,40 40 40 37 32,2509,221,1543465559.244,Wed Nov 28 2018 23:25:59 GMT-0500 (Eastern Standard Time)
A,101177,train,8,-1,8 9 10 1 2,5,1460 257 275 243 201,40 40 37 37 32,2436,221,1543465563.195,Wed Nov 28 2018 23:26:03 GMT-0500 (Eastern Standard Time)
A,101177,train,6,-1,6 5 4 3,4,732 427 271 297,37 40 40 32,1727,221,1543465566.429,Wed Nov 28 2018 23:26:06 GMT-0500 (Eastern Standard Time)
A,101177,train,5,3,5 4 3,3,856 777 307,40 40 32,1940,221,1543465569.875,Wed Nov 28 2018 23:26:09 GMT-0500 (Eastern Standard Time)
A,101177,train,1,-1,1,1,952,32,952,221,1543465572.337,Wed Nov 28 2018 23:26:12 GMT-0500 (Eastern Standard Time)
A,101177,train,1,-1,1,1,779,32,779,221,1543465574.624,Wed Nov 28 2018 23:26:14 GMT-0500 (Eastern Standard Time)
A,101177,train,4,-1,4 3,2,1168 334,40 32,1502,221,1543465577.634,Wed Nov 28 2018 23:26:17 GMT-0500 (Eastern Standard Time)
A,101177,train,8,-1,8 9 10 1,4,1170 357 364 311,40 40 37 32,2202,194,1543465581.343,Wed Nov 28 2018 23:26:21 GMT-0500 (Eastern Standard Time)
A,101177,train,7,6,7 6,2,881 936 344,32 37 32,2161,259,1543465585.024,Wed Nov 28 2018 23:26:25 GMT-0500 (Eastern Standard Time)
A,101177,train,3,1,3 2 1,3,718 738 339 259 361,37 40 40 39 32,2415,194,1543465588.953,Wed Nov 28 2018 23:26:28 GMT-0500 (Eastern Standard Time)
A,101177,train,3,-1,3 4 5,3,901 304 1176,38 38 32,2381,142,1543465592.848,Wed Nov 28 2018 23:26:32 GMT-0500 (Eastern Standard Time)
A,101177,train,8,1,8 9 10 1,4,994 294 252 289,40 40 37 32,1829,14,1543465596.193,Wed Nov 28 2018 23:26:36 GMT-0500 (Eastern Standard Time)
A,101177,train,1,9,1 10 9,3,816 296 374,39 38 32,1486,34,1543465599.197,Wed Nov 28 2018 23:26:39 GMT-0500 (Eastern Standard Time)
A,101177,train,2,3,2 3 4 3,4,1035 268 441 275,38 38 40 32,2019,14,1543465602.74,Wed Nov 28 2018 23:26:42 GMT-0500 (Eastern Standard Time)
A,101177,train,1,-1,1 2 3 4 5,5,864 341 241 212 319,37 38 38 38 32,1977,142,1543465606.23,Wed Nov 28 2018 23:26:46 GMT-0500 (Eastern Standard Time)
A,101177,train,9,-1,9 8 7 6,4,854 261 242 286,38 38 37 32,1643,142,1543465609.381,Wed Nov 28 2018 23:26:49 GMT-0500 (Eastern Standard Time)
A,101177,train,10,-1,10 1 2 3 4,5,809 256 306 281 282,37 37 38 38 32,1934,142,1543465612.833,Wed Nov 28 2018 23:26:52 GMT-0500 (Eastern Standard Time)
A,101177,train,3,-1,3 4,2,563 455,38 32,1018,142,1543465615.36,Wed Nov 28 2018 23:26:55 GMT-0500 (Eastern Standard Time)
A,101177,train,1,-1,1 2 3 4 5,5,549 383 229 212 203,37 38 38 38 32,1576,142,1543465618.447,Wed Nov 28 2018 23:26:58 GMT-0500 (Eastern Standard Time)
A,101177,train,10,-1,10 1,2,807 333,37 32,1140,246,1543465621.094,Wed Nov 28 2018 23:27:01 GMT-0500 (Eastern Standard Time)
A,101177,train,7,8,7 8,2,1348 359,40 32,1707,27,1543465624.311,Wed Nov 28 2018 23:27:04 GMT-0500 (Eastern Standard Time)
A,101177,train,7,-1,7 8 9 10 1,5,921 338 220 273 298,40 40 40 37 32,2050,246,1543465627.877,Wed Nov 28 2018 23:27:07 GMT-0500 (Eastern Standard Time)
A,101177,train,1,4,1 2 3 4,4,754 262 243 274 298,37 37 38 38 32,1831,98,1543465631.217,Wed Nov 28 2018 23:27:11 GMT-0500 (Eastern Standard Time)
A,101177,train,4,9,4 3 2 1 10 9,6,783 266 275 279 350 416,40 40 39 39 38 32,2369,27,1543465635.095,Wed Nov 28 2018 23:27:15 GMT-0500 (Eastern Standard Time)
A,101177,train,10,-1,10 1,2,1227 639,37 32,1866,246,1543465638.469,Wed Nov 28 2018 23:27:18 GMT-0500 (Eastern Standard Time)
A,101177,train,6,-1,6 7 6 5,4,1558 438 434 905,39 37 37 32,3335,225,1543465643.311,Wed Nov 28 2018 23:27:23 GMT-0500 (Eastern Standard Time)
A,101177,train,3,7,3 4 5 6 7,5,1280 399 972 326 168 323 239,38 32 38 38 39 39 32,3707,200,1543465648.528,Wed Nov 28 2018 23:27:28 GMT-0500 (Eastern Standard Time)
A,101177,train,2,-1,2 3 4 5,4,920 298 250 428,38 38 38 32,1896,225,1543465651.937,Wed Nov 28 2018 23:27:31 GMT-0500 (Eastern Standard Time)
A,101177,train,4,-1,4,1,863,32,863,225,1543465654.323,Wed Nov 28 2018 23:27:34 GMT-0500 (Eastern Standard Time)
A,101177,train,8,9,8 9,2,1032 360,40 32,1392,200,1543465657.23,Wed Nov 28 2018 23:27:37 GMT-0500 (Eastern Standard Time)
A,101177,train,7,-1,7,1,1970,32,1970,298,1543465660.707,Wed Nov 28 2018 23:27:40 GMT-0500 (Eastern Standard Time)
A,101177,train,6,10,6 7 8 9 10,5,803 579 219 230 381,39 40 40 40 32,2212,298,1543465664.427,Wed Nov 28 2018 23:27:44 GMT-0500 (Eastern Standard Time)
A,101177,train,9,2,9 10 1 2,4,867 902 1082 362 303 232,32 39 40 37 37 32,3748,15,1543465669.689,Wed Nov 28 2018 23:27:49 GMT-0500 (Eastern Standard Time)
A,101177,train,4,-1,4 5 6 7 8,5,1170 361 279 919 323,38 39 39 40 32,3052,298,1543465674.254,Wed Nov 28 2018 23:27:54 GMT-0500 (Eastern Standard Time)
A,101177,train,2,4,2 1 2 3 4,5,916 383 318 259 257,39 37 38 38 32,2133,164,1543465677.908,Wed Nov 28 2018 23:27:57 GMT-0500 (Eastern Standard Time)
A,101177,train,5,-1,5,1,1863,32,1863,288,1543465681.281,Wed Nov 28 2018 23:28:01 GMT-0500 (Eastern Standard Time)
A,101177,train,5,-1,5 6,2,1699 529,39 32,2228,229,1543465685.015,Wed Nov 28 2018 23:28:05 GMT-0500 (Eastern Standard Time)
A,101177,train,4,6,4 5 6,3,1111 365 286,38 39 32,1762,229,1543465688.29,Wed Nov 28 2018 23:28:08 GMT-0500 (Eastern Standard Time)
A,101177,train,2,-1,2,1,2022,32,2022,195,1543465691.823,Wed Nov 28 2018 23:28:11 GMT-0500 (Eastern Standard Time)
A,101177,train,4,2,4 3 2,3,898 297 398,40 40 32,1593,195,1543465694.923,Wed Nov 28 2018 23:28:14 GMT-0500 (Eastern Standard Time)
A,101177,train,3,9,3 2 1 10 9,5,1290 310 248 267 438,40 39 39 38 32,2553,44,1543465698.985,Wed Nov 28 2018 23:28:18 GMT-0500 (Eastern Standard Time)
A,101177,train,7,-1,7 8 9 10 1,5,887 326 236 331 323,40 40 40 37 32,2103,195,1543465702.597,Wed Nov 28 2018 23:28:22 GMT-0500 (Eastern Standard Time)
A,101177,train,7,5,7 6 5,3,925 276 212,37 37 32,1413,20,1543465705.518,Wed Nov 28 2018 23:28:25 GMT-0500 (Eastern Standard Time)
A,101177,train,3,10,3 2 1 10,4,1472 305 291 251,40 39 39 32,2319,44,1543465709.356,Wed Nov 28 2018 23:28:29 GMT-0500 (Eastern Standard Time)
A,101177,train,2,-1,2,1,2193,32,2193,195,1543465713.057,Wed Nov 28 2018 23:28:33 GMT-0500 (Eastern Standard Time)
A,101177,train,9,-1,9 10 1,3,773 388 301,40 37 32,1462,195,1543465716.03,Wed Nov 28 2018 23:28:36 GMT-0500 (Eastern Standard Time)
A,101177,train,7,4,7 8 7 6 5 4,6,794 445 260 328 243 370 351,40 37 38 37 37 40 32,2791,20,1543465720.327,Wed Nov 28 2018 23:28:40 GMT-0500 (Eastern Standard Time)
A,101177,train,8,5,8 7 6 5,4,874 317 236 220,38 37 37 32,1647,20,1543465723.483,Wed Nov 28 2018 23:28:43 GMT-0500 (Eastern Standard Time)
A,101177,train,10,4,10 1 2 3 4,5,691 459 292 329 285 294,40 37 37 38 38 32,2350,20,1543465727.341,Wed Nov 28 2018 23:28:47 GMT-0500 (Eastern Standard Time)
A,101177,train,4,2,4 3 2,3,662 284 263,40 40 32,1209,195,1543465730.06,Wed Nov 28 2018 23:28:50 GMT-0500 (Eastern Standard Time)
A,101177,train,8,-1,8,1,2167,32,2167,259,1543465733.737,Wed Nov 28 2018 23:28:53 GMT-0500 (Eastern Standard Time)
A,101177,train,7,-1,7 8 9,3,566 459 256,40 40 32,1281,259,1543465736.547,Wed Nov 28 2018 23:28:56 GMT-0500 (Eastern Standard Time)
A,101177,train,3,-1,3 2 1 10,4,669 291 274 335,40 39 39 32,1569,259,1543465739.623,Wed Nov 28 2018 23:28:59 GMT-0500 (Eastern Standard Time)
A,101177,train,10,-1,10 9 8 7,4,969 283 237 338,38 38 38 32,1827,259,1543465742.959,Wed Nov 28 2018 23:29:02 GMT-0500 (Eastern Standard Time)
A,101177,train,10,-1,10 9,2,1333 374,38 32,1707,259,1543465746.179,Wed Nov 28 2018 23:29:06 GMT-0500 (Eastern Standard Time)
A,101177,test,6,1,6 7,2,949,39,949,0,1543465748.646,Wed Nov 28 2018 23:29:08 GMT-0500 (Eastern Standard Time)
