group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,165956,train,10,-1,10 9 8,3,873 424 208,38 38 32,1505,247,1543590742.538,Fri Nov 30 2018 09:12:22 GMT-0600 (Central Standard Time)
A,165956,train,4,-1,4 5 6 7 8,5,577 135 216 248 248,38 37 37 40 32,1424,261,1543590745.465,Fri Nov 30 2018 09:12:25 GMT-0600 (Central Standard Time)
A,165956,train,10,-1,10 1 2 3 4 5,6,598 354 198 170 168 167,39 39 38 38 38 32,1655,208,1543590748.626,Fri Nov 30 2018 09:12:28 GMT-0600 (Central Standard Time)
A,165956,train,7,-1,7 6 5,3,769 423 217,39 39 32,1409,293,1543590751.537,Fri Nov 30 2018 09:12:31 GMT-0600 (Central Standard Time)
A,165956,train,3,-1,3 4 5 6 7 8,6,767 208 168 176 208 224,38 38 37 37 40 32,1751,232,1543590754.793,Fri Nov 30 2018 09:12:34 GMT-0600 (Central Standard Time)
A,165956,train,7,-1,7 8,2,1079 552,40 32,1631,232,1543590757.929,Fri Nov 30 2018 09:12:37 GMT-0600 (Central Standard Time)
A,165956,train,3,-1,3 4 5 6 7 8 9,7,713 280 223 193 240 192 360,38 38 37 37 40 40 32,2201,232,1543590761.633,Fri Nov 30 2018 09:12:41 GMT-0600 (Central Standard Time)
A,165956,train,7,6,7 6,2,921 280,39 32,1201,208,1543590764.338,Fri Nov 30 2018 09:12:44 GMT-0600 (Central Standard Time)
A,165956,train,3,-1,3 4 5 6 7 8,6,841 183 160 296 248 136 295,38 38 37 40 37 40 32,2159,232,1543590768.002,Fri Nov 30 2018 09:12:48 GMT-0600 (Central Standard Time)
A,165956,train,7,3,7 6 5 4 3 4 3,7,616 537 180 176 420 308 219,39 39 40 40 38 40 32,2456,67,1543590771.961,Fri Nov 30 2018 09:12:51 GMT-0600 (Central Standard Time)
A,165956,train,9,-1,9 8,2,572 1081,38 32,1653,232,1543590775.117,Fri Nov 30 2018 09:12:55 GMT-0600 (Central Standard Time)
A,165956,train,8,-1,8 7 8,3,745 342 457,38 40 32,1544,232,1543590778.165,Fri Nov 30 2018 09:12:58 GMT-0600 (Central Standard Time)
A,165956,train,5,1,5 4 3 2 1,5,704 336 168 209 439 168 168 176 240,38 39 38 38 40 40 40 37 32,2608,67,1543590782.278,Fri Nov 30 2018 09:13:02 GMT-0600 (Central Standard Time)
A,165956,train,6,-1,6 5,2,942 944,39 32,1886,234,1543590785.669,Fri Nov 30 2018 09:13:05 GMT-0600 (Central Standard Time)
A,165956,train,2,8,2 1 10 9 8,5,881 167 160 168 223,37 37 38 38 32,1599,81,1543590788.773,Fri Nov 30 2018 09:13:08 GMT-0600 (Central Standard Time)
A,165956,train,6,-1,6 5,2,793 368,39 32,1161,234,1543590791.437,Fri Nov 30 2018 09:13:11 GMT-0600 (Central Standard Time)
A,165956,train,7,-1,7 6 5,3,656 160 432,39 39 32,1248,234,1543590794.19,Fri Nov 30 2018 09:13:14 GMT-0600 (Central Standard Time)
A,165956,train,8,-1,8 7 6 5,4,654 337 175 632,38 39 39 32,1798,234,1543590797.493,Fri Nov 30 2018 09:13:17 GMT-0600 (Central Standard Time)
A,165956,train,10,-1,10 9 8 7 6 5,6,561 152 159 185 219 340,38 38 38 39 39 32,1616,234,1543590800.614,Fri Nov 30 2018 09:13:20 GMT-0600 (Central Standard Time)
A,165956,train,7,-1,7 8 9 8,4,1237 368 792 472,40 40 38 32,2869,275,1543590804.986,Fri Nov 30 2018 09:13:24 GMT-0600 (Central Standard Time)
A,165956,train,3,-1,3 4 5 6 7 8,6,577 255 169 159 168 224,38 38 37 37 40 32,1552,275,1543590808.042,Fri Nov 30 2018 09:13:28 GMT-0600 (Central Standard Time)
A,165956,train,3,5,3 4 5,3,929 151 168,38 38 32,1248,159,1543590810.794,Fri Nov 30 2018 09:13:30 GMT-0600 (Central Standard Time)
A,165956,train,6,7,6 5 6 7,4,999 312 169 199,39 37 37 32,1679,275,1543590813.978,Fri Nov 30 2018 09:13:33 GMT-0600 (Central Standard Time)
A,165956,train,8,6,8 9 8 7 6,5,591 320 239 170 183 288,37 40 38 38 39 32,1791,159,1543590817.275,Fri Nov 30 2018 09:13:37 GMT-0600 (Central Standard Time)
A,165956,train,5,-1,5 6 7 8 9,5,784 209 223 144 272,37 37 40 40 32,1632,275,1543590820.41,Fri Nov 30 2018 09:13:40 GMT-0600 (Central Standard Time)
A,165956,train,7,-1,7,1,1096,32,1096,275,1543590823.01,Fri Nov 30 2018 09:13:43 GMT-0600 (Central Standard Time)
A,165956,train,4,-1,4 5 6 7 8,5,672 215 184 184 492,38 37 37 40 32,1747,275,1543590826.262,Fri Nov 30 2018 09:13:46 GMT-0600 (Central Standard Time)
A,165956,train,3,-1,3 2 3 4 5,5,1379 260 180 152 208,40 38 38 38 32,2179,185,1543590829.946,Fri Nov 30 2018 09:13:49 GMT-0600 (Central Standard Time)
A,165956,train,8,-1,8 7 6 5 4 3 2,7,675 231 169 792 216 176 353,38 39 39 40 40 40 32,2612,218,1543590834.062,Fri Nov 30 2018 09:13:54 GMT-0600 (Central Standard Time)
A,165956,train,10,-1,10 1 2,3,918 161 679,39 39 32,1758,218,1543590837.326,Fri Nov 30 2018 09:13:57 GMT-0600 (Central Standard Time)
A,165956,train,10,-1,10 1 2,3,1272 216 286,39 39 32,1774,218,1543590840.605,Fri Nov 30 2018 09:14:00 GMT-0600 (Central Standard Time)
A,165956,train,7,-1,7 6 5 4 3 2,6,519 408 176 169 151 360,39 39 40 40 40 32,1783,218,1543590843.894,Fri Nov 30 2018 09:14:03 GMT-0600 (Central Standard Time)
A,165956,train,5,-1,5 4 3 2,4,623 320 151 130 159,38 40 40 40 32,1383,218,1543590846.782,Fri Nov 30 2018 09:14:06 GMT-0600 (Central Standard Time)
A,165956,train,7,-1,7 6 5 4 3 2,6,551 216 201 184 152 184 136 168,39 40 40 39 40 40 40 32,1792,218,1543590850.077,Fri Nov 30 2018 09:14:10 GMT-0600 (Central Standard Time)
A,165956,train,6,-1,6 5 4 3 2,5,423 168 185 160 152,39 40 40 40 32,1088,218,1543590852.669,Fri Nov 30 2018 09:14:12 GMT-0600 (Central Standard Time)
A,165956,train,5,10,5 4 3 2 1 10,6,903 191 159 112 200 168,40 40 40 37 37 32,1733,103,1543590855.909,Fri Nov 30 2018 09:14:15 GMT-0600 (Central Standard Time)
A,165956,train,6,7,6 7,2,601 286,37 32,887,103,1543590858.301,Fri Nov 30 2018 09:14:18 GMT-0600 (Central Standard Time)
A,165956,train,8,3,8 7 6 5 4 3,6,607 304 224 168 148 188 196,39 38 39 39 40 40 32,1835,218,1543590861.641,Fri Nov 30 2018 09:14:21 GMT-0600 (Central Standard Time)
A,165956,train,8,-1,8,1,2310,32,2310,143,1543590865.458,Fri Nov 30 2018 09:14:25 GMT-0600 (Central Standard Time)
A,165956,train,10,8,10 9 8,3,704 152 152,38 38 32,1008,143,1543590867.969,Fri Nov 30 2018 09:14:27 GMT-0600 (Central Standard Time)
A,165956,train,2,-1,2 1 10 9 8,5,13607 121 271 129 207 248,37 37 37 38 38 32,14583,143,1543590884.058,Fri Nov 30 2018 09:14:44 GMT-0600 (Central Standard Time)
A,165956,train,9,-1,9 8 9 8,4,2760 393 335 240,38 40 38 32,3728,143,1543590889.29,Fri Nov 30 2018 09:14:49 GMT-0600 (Central Standard Time)
A,165956,train,4,3,4 5 4 3,4,1323 379 158 147,38 40 40 32,2007,59,1543590892.801,Fri Nov 30 2018 09:14:52 GMT-0600 (Central Standard Time)
A,165956,train,9,8,9 8,2,635 297,38 32,932,143,1543590895.237,Fri Nov 30 2018 09:14:55 GMT-0600 (Central Standard Time)
A,165956,train,7,8,7 8,2,429 216 168,38 40 32,813,143,1543590897.558,Fri Nov 30 2018 09:14:57 GMT-0600 (Central Standard Time)
A,165956,train,8,-1,8 7 8 9,4,1079 448 169 296,38 40 40 32,1992,143,1543590901.054,Fri Nov 30 2018 09:15:01 GMT-0600 (Central Standard Time)
A,165956,train,6,-1,6 7 8 9,4,1312 256 216 407,37 40 40 32,2191,143,1543590904.749,Fri Nov 30 2018 09:15:04 GMT-0600 (Central Standard Time)
A,165956,train,4,-1,4 5 6 7 8,5,27340 384 161 168 256,38 37 37 40 32,28309,143,1543590934.562,Fri Nov 30 2018 09:15:34 GMT-0600 (Central Standard Time)
A,165956,train,5,-1,5 6 7 8,4,1143 184 143 904,37 37 40 32,2374,246,1543590938.442,Fri Nov 30 2018 09:15:38 GMT-0600 (Central Standard Time)
A,165956,train,2,-1,2 1 10 9 8,5,2639 208 170 174 352,37 37 38 38 32,3543,246,1543590943.49,Fri Nov 30 2018 09:15:43 GMT-0600 (Central Standard Time)
A,165956,train,6,4,6 5 4,3,672 352 271,39 40 32,1295,105,1543590946.291,Fri Nov 30 2018 09:15:46 GMT-0600 (Central Standard Time)
A,165956,train,6,-1,6 7 8,3,7648 247 424,37 40 32,8319,246,1543590956.115,Fri Nov 30 2018 09:15:56 GMT-0600 (Central Standard Time)
A,165956,train,6,-1,6 7 8 9,4,821 175 160 488,37 40 40 32,1644,246,1543590959.262,Fri Nov 30 2018 09:15:59 GMT-0600 (Central Standard Time)
A,165956,train,4,-1,4 5 6 7 8,5,569 167 136 272 248,38 37 37 40 32,1392,246,1543590962.157,Fri Nov 30 2018 09:16:02 GMT-0600 (Central Standard Time)
A,165956,train,4,2,4 5 4 3 2,5,2881 391 152 161 239,38 40 40 40 32,3824,126,1543590967.486,Fri Nov 30 2018 09:16:07 GMT-0600 (Central Standard Time)
A,165956,train,7,-1,7 8 9,3,4896 168 247,40 40 32,5311,246,1543590974.302,Fri Nov 30 2018 09:16:14 GMT-0600 (Central Standard Time)
A,165956,train,1,-1,1 10 9 8,4,623 184 136 287,37 38 38 32,1230,246,1543590977.038,Fri Nov 30 2018 09:16:17 GMT-0600 (Central Standard Time)
A,165956,test,6,1,6 7,2,854 72,38 37,926,0,1543590979.47,Fri Nov 30 2018 09:16:19 GMT-0600 (Central Standard Time)
