group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,135001,train,4,2,4 3 2,3,589 179 309,40 40 32,1077,136,1543475401.696,Wed Nov 28 2018 23:10:01 GMT-0800 (Pacific Standard Time)
A,135001,train,9,-1,9 8 7 6 5,5,992 230 242 213 298,38 38 39 39 32,1975,201,1543475405.177,Wed Nov 28 2018 23:10:05 GMT-0800 (Pacific Standard Time)
A,135001,train,9,-1,9 8 7 6 5,5,1077 197 240 200 415,38 38 39 39 32,2129,201,1543475408.811,Wed Nov 28 2018 23:10:08 GMT-0800 (Pacific Standard Time)
A,135001,train,4,1,4 3 2 1,4,578 215 234 240,40 40 37 32,1267,136,1543475411.584,Wed Nov 28 2018 23:10:11 GMT-0800 (Pacific Standard Time)
A,135001,train,8,1,8 7 8 9 10 1 2 1,8,572 171 415 235 132 287 220 270 260,37 38 40 40 40 39 39 37 32,2562,136,1543475415.651,Wed Nov 28 2018 23:10:15 GMT-0800 (Pacific Standard Time)
A,135001,train,10,-1,10 9,2,1105 1197,38 32,2302,241,1543475419.46,Wed Nov 28 2018 23:10:19 GMT-0800 (Pacific Standard Time)
A,135001,train,8,-1,8,1,1411,32,1411,241,1543475422.377,Wed Nov 28 2018 23:10:22 GMT-0800 (Pacific Standard Time)
A,135001,train,4,8,4 5 6 7 8,5,606 285 110 239 429 242 366,37 37 38 37 37 40 32,2277,241,1543475426.16,Wed Nov 28 2018 23:10:26 GMT-0800 (Pacific Standard Time)
A,135001,train,1,-1,1 10 9 8,4,793 254 312 483,37 38 38 32,1842,241,1543475429.508,Wed Nov 28 2018 23:10:29 GMT-0800 (Pacific Standard Time)
A,135001,train,4,-1,4 5,2,1251 368,38 32,1619,276,1543475432.631,Wed Nov 28 2018 23:10:32 GMT-0800 (Pacific Standard Time)
A,135001,train,9,5,9 8 7 6 5,5,627 206 245 235 184 143 175 250,37 37 38 38 38 39 39 32,2065,276,1543475436.202,Wed Nov 28 2018 23:10:36 GMT-0800 (Pacific Standard Time)
A,135001,train,8,-1,8 9 8 7 6 5,6,875 475 180 210 165 289,40 38 38 39 39 32,2194,276,1543475439.901,Wed Nov 28 2018 23:10:39 GMT-0800 (Pacific Standard Time)
A,135001,train,3,-1,3 4 5,3,1307 217 331,38 38 32,1855,49,1543475443.26,Wed Nov 28 2018 23:10:43 GMT-0800 (Pacific Standard Time)
A,135001,train,3,-1,3 4 5,3,815 240 377,38 38 32,1432,49,1543475446.197,Wed Nov 28 2018 23:10:46 GMT-0800 (Pacific Standard Time)
A,135001,train,4,-1,4 5,2,909 627,38 32,1536,49,1543475449.239,Wed Nov 28 2018 23:10:49 GMT-0800 (Pacific Standard Time)
A,135001,train,5,-1,5,1,1132,32,1132,49,1543475451.877,Wed Nov 28 2018 23:10:51 GMT-0800 (Pacific Standard Time)
A,135001,train,1,-1,1 2 3 4 5,5,895 319 230 202 386,39 38 38 38 32,2032,49,1543475455.414,Wed Nov 28 2018 23:10:55 GMT-0800 (Pacific Standard Time)
A,135001,train,4,-1,4 5,2,671 408,38 32,1079,49,1543475457.998,Wed Nov 28 2018 23:10:57 GMT-0800 (Pacific Standard Time)
A,135001,train,8,1,8 9 10 1,4,1010 209 235 360,40 40 39 32,1814,40,1543475461.317,Wed Nov 28 2018 23:11:01 GMT-0800 (Pacific Standard Time)
A,135001,train,1,-1,1 2,2,1116 325,39 32,1441,218,1543475464.265,Wed Nov 28 2018 23:11:04 GMT-0800 (Pacific Standard Time)
A,135001,train,10,-1,10 1 10 9,4,537 500 357 250,39 37 38 32,1644,234,1543475467.414,Wed Nov 28 2018 23:11:07 GMT-0800 (Pacific Standard Time)
A,135001,train,4,-1,4 5 6 7,4,768 234 277 431,38 37 37 32,1710,234,1543475470.632,Wed Nov 28 2018 23:11:10 GMT-0800 (Pacific Standard Time)
A,135001,train,5,-1,5 6 7,3,750 223 353,37 37 32,1326,234,1543475473.465,Wed Nov 28 2018 23:11:13 GMT-0800 (Pacific Standard Time)
A,135001,train,6,8,6 7 8,3,592 280 4 260,37 38 40 32,1136,234,1543475476.104,Wed Nov 28 2018 23:11:16 GMT-0800 (Pacific Standard Time)
A,135001,train,9,-1,9,1,1476,32,1476,234,1543475479.085,Wed Nov 28 2018 23:11:19 GMT-0800 (Pacific Standard Time)
A,135001,train,10,-1,10 9 8 7 6 5,6,1054 295 209 212 198 303,38 38 38 39 39 32,2271,283,1543475482.861,Wed Nov 28 2018 23:11:22 GMT-0800 (Pacific Standard Time)
A,135001,train,9,7,9 8 7,3,613 233 310,38 38 32,1156,238,1543475485.524,Wed Nov 28 2018 23:11:25 GMT-0800 (Pacific Standard Time)
A,135001,train,5,6,5 6,2,654 293,37 32,947,283,1543475487.977,Wed Nov 28 2018 23:11:27 GMT-0800 (Pacific Standard Time)
A,135001,train,5,7,5 6 7,3,485 199 319,37 37 32,1003,238,1543475490.485,Wed Nov 28 2018 23:11:30 GMT-0800 (Pacific Standard Time)
A,135001,train,9,2,9 10 1 2,4,577 257 190 228,40 39 39 32,1252,221,1543475493.243,Wed Nov 28 2018 23:11:33 GMT-0800 (Pacific Standard Time)
A,135001,train,4,2,4 3 2,3,630 180 179,40 40 32,989,221,1543475495.736,Wed Nov 28 2018 23:11:35 GMT-0800 (Pacific Standard Time)
A,135001,train,3,5,3 4 5,3,434 181 212,38 38 32,827,283,1543475498.069,Wed Nov 28 2018 23:11:38 GMT-0800 (Pacific Standard Time)
A,135001,train,1,4,1 2 3 4,4,563 203 209 211,39 38 38 32,1186,283,1543475500.761,Wed Nov 28 2018 23:11:40 GMT-0800 (Pacific Standard Time)
A,135001,train,7,-1,7 6 5,3,1449 319 298,39 39 32,2066,283,1543475504.333,Wed Nov 28 2018 23:11:44 GMT-0800 (Pacific Standard Time)
A,135001,train,3,-1,3 4 5,3,580 208 268,38 38 32,1056,283,1543475506.896,Wed Nov 28 2018 23:11:46 GMT-0800 (Pacific Standard Time)
A,135001,train,2,-1,2 3 4 5,4,919 695 214 396,38 38 38 32,2224,226,1543475510.625,Wed Nov 28 2018 23:11:50 GMT-0800 (Pacific Standard Time)
A,135001,train,10,5,10 1 2 3 4 5,6,570 194 210 210 182 261,39 39 38 38 38 32,1627,226,1543475513.756,Wed Nov 28 2018 23:11:53 GMT-0800 (Pacific Standard Time)
A,135001,train,9,6,9 8 7 6,4,515 209 320 290,38 38 39 32,1334,226,1543475516.596,Wed Nov 28 2018 23:11:56 GMT-0800 (Pacific Standard Time)
A,135001,train,3,-1,3 4 5,3,801 205 579,38 38 32,1585,226,1543475519.687,Wed Nov 28 2018 23:11:59 GMT-0800 (Pacific Standard Time)
A,135001,train,10,-1,10 9 10 1 2,5,623 540 204 198 321,38 40 39 39 32,1886,247,1543475523.079,Wed Nov 28 2018 23:12:03 GMT-0800 (Pacific Standard Time)
A,135001,train,3,-1,3 2,2,743 244,40 32,987,247,1543475525.571,Wed Nov 28 2018 23:12:05 GMT-0800 (Pacific Standard Time)
A,135001,train,1,-1,1 2,2,918 318,39 32,1236,247,1543475528.312,Wed Nov 28 2018 23:12:08 GMT-0800 (Pacific Standard Time)
A,135001,train,5,3,5 4 3,3,688 183 177,40 40 32,1048,247,1543475530.868,Wed Nov 28 2018 23:12:10 GMT-0800 (Pacific Standard Time)
A,135001,train,2,10,2 1 10,3,616 185 163,37 37 32,964,98,1543475533.336,Wed Nov 28 2018 23:12:13 GMT-0800 (Pacific Standard Time)
A,135001,train,5,-1,5 4 3 2,4,908 202 194 324,40 40 40 32,1628,247,1543475536.469,Wed Nov 28 2018 23:12:16 GMT-0800 (Pacific Standard Time)
A,135001,train,5,-1,5 4 3 2,4,943 150 405 103,40 40 40 32,1601,247,1543475539.577,Wed Nov 28 2018 23:12:19 GMT-0800 (Pacific Standard Time)
A,135001,train,6,5,6 5,2,741 236,39 32,977,123,1543475542.06,Wed Nov 28 2018 23:12:22 GMT-0800 (Pacific Standard Time)
A,135001,train,4,10,4 3 2 1 10,5,434 217 220 175 165,40 40 37 37 32,1211,98,1543475544.774,Wed Nov 28 2018 23:12:24 GMT-0800 (Pacific Standard Time)
A,135001,train,5,-1,5 4 3 2,4,982 228 413 153,40 40 40 32,1776,247,1543475548.054,Wed Nov 28 2018 23:12:28 GMT-0800 (Pacific Standard Time)
A,135001,train,4,1,4 3 2 1,4,556 200 239 218,40 40 37 32,1213,247,1543475550.774,Wed Nov 28 2018 23:12:30 GMT-0800 (Pacific Standard Time)
A,135001,train,7,3,7 6 5 4 3,5,527 200 179 215 227,39 39 40 40 32,1348,247,1543475553.628,Wed Nov 28 2018 23:12:33 GMT-0800 (Pacific Standard Time)
A,135001,train,3,-1,3,1,1069,32,1069,247,1543475556.202,Wed Nov 28 2018 23:12:36 GMT-0800 (Pacific Standard Time)
A,135001,train,8,5,8 7 6 5,4,737 225 207 251,38 39 39 32,1420,123,1543475559.127,Wed Nov 28 2018 23:12:39 GMT-0800 (Pacific Standard Time)
A,135001,train,3,-1,3,1,966,32,966,247,1543475561.599,Wed Nov 28 2018 23:12:41 GMT-0800 (Pacific Standard Time)
A,135001,train,6,9,6 7 8 9,4,549 185 163 175 270,37 37 40 40 32,1342,98,1543475564.447,Wed Nov 28 2018 23:12:44 GMT-0800 (Pacific Standard Time)
A,135001,train,2,7,2 1 10 9 8 7,6,590 165 210 202 249 181 357,37 38 37 38 38 38 32,1954,98,1543475567.905,Wed Nov 28 2018 23:12:47 GMT-0800 (Pacific Standard Time)
A,135001,train,5,-1,5 4 3,3,782 187 228,40 40 32,1197,247,1543475570.606,Wed Nov 28 2018 23:12:50 GMT-0800 (Pacific Standard Time)
A,135001,train,9,4,9 8 7 6 5 4,6,675 176 216 193 205 318,38 38 39 39 40 32,1783,123,1543475573.894,Wed Nov 28 2018 23:12:53 GMT-0800 (Pacific Standard Time)
A,135001,train,5,-1,5 4 3,3,658 39 258 273,38 40 40 32,1228,247,1543475576.626,Wed Nov 28 2018 23:12:56 GMT-0800 (Pacific Standard Time)
A,135001,train,3,-1,3 4 5 6 7,5,1328 280 240 117 131 237 333,38 37 37 38 37 37 32,2666,178,1543475580.799,Wed Nov 28 2018 23:13:00 GMT-0800 (Pacific Standard Time)
A,135001,train,3,-1,3 2 1 10,4,943 237 156 203,40 37 37 32,1539,178,1543475583.841,Wed Nov 28 2018 23:13:03 GMT-0800 (Pacific Standard Time)
A,135001,train,6,-1,6 7,2,716 418,37 32,1134,178,1543475586.48,Wed Nov 28 2018 23:13:06 GMT-0800 (Pacific Standard Time)
A,135001,train,5,-1,5 6 7,3,475 180 209,37 37 32,864,178,1543475588.849,Wed Nov 28 2018 23:13:08 GMT-0800 (Pacific Standard Time)
A,135001,train,3,-1,3 2 1 10,4,560 282 119 166 157 248,37 40 40 37 37 32,1532,178,1543475591.887,Wed Nov 28 2018 23:13:11 GMT-0800 (Pacific Standard Time)
A,135001,train,10,-1,10 9 8 7 6 5,6,651 183 144 169 169 294,38 38 38 39 39 32,1610,166,1543475595,Wed Nov 28 2018 23:13:15 GMT-0800 (Pacific Standard Time)
A,135001,train,4,-1,4 5,2,874 249,38 32,1123,239,1543475597.629,Wed Nov 28 2018 23:13:17 GMT-0800 (Pacific Standard Time)
A,135001,train,6,8,6 7 8,3,746 220 255,37 40 32,1221,4,1543475600.355,Wed Nov 28 2018 23:13:20 GMT-0800 (Pacific Standard Time)
A,135001,train,9,-1,9 8 7 6 5,5,676 212 230 216 309,38 38 39 39 32,1643,239,1543475603.505,Wed Nov 28 2018 23:13:23 GMT-0800 (Pacific Standard Time)
A,135001,train,7,6,7 6,2,786 358,39 32,1144,239,1543475606.155,Wed Nov 28 2018 23:13:26 GMT-0800 (Pacific Standard Time)
A,135001,train,4,5,4 5,2,538 156,38 32,694,239,1543475608.355,Wed Nov 28 2018 23:13:28 GMT-0800 (Pacific Standard Time)
A,135001,train,4,-1,4 5,2,733 188,38 32,921,239,1543475610.782,Wed Nov 28 2018 23:13:30 GMT-0800 (Pacific Standard Time)
A,135001,train,3,8,3 2 1 10 9 8,6,951 69 207 176 227 49 201 260,40 40 37 37 37 38 38 32,2140,4,1543475614.427,Wed Nov 28 2018 23:13:34 GMT-0800 (Pacific Standard Time)
A,135001,train,6,7,6 7,2,642 220,37 32,862,4,1543475616.795,Wed Nov 28 2018 23:13:36 GMT-0800 (Pacific Standard Time)
A,135001,train,10,-1,10 1 2 3 4 5,6,632 170 180 187 155 276,39 39 38 38 38 32,1600,239,1543475619.899,Wed Nov 28 2018 23:13:39 GMT-0800 (Pacific Standard Time)
A,135001,train,7,10,7 6 7 8 9 10,6,520 460 282 183 150 353,39 37 40 40 40 32,1948,4,1543475623.353,Wed Nov 28 2018 23:13:43 GMT-0800 (Pacific Standard Time)
A,135001,train,1,-1,1 10 9 8 7,5,948 331 240 372 386,37 38 38 38 32,2277,184,1543475627.135,Wed Nov 28 2018 23:13:47 GMT-0800 (Pacific Standard Time)
A,135001,train,8,-1,8 7,2,666 474,38 32,1140,184,1543475629.78,Wed Nov 28 2018 23:13:49 GMT-0800 (Pacific Standard Time)
A,135001,train,2,9,2 1 10 9,4,605 181 206 188,37 37 38 32,1180,184,1543475632.464,Wed Nov 28 2018 23:13:52 GMT-0800 (Pacific Standard Time)
A,135001,train,10,8,10 9 8,3,440 193 329,38 38 32,962,184,1543475634.933,Wed Nov 28 2018 23:13:54 GMT-0800 (Pacific Standard Time)
A,135001,train,9,-1,9 8 7 6 5,5,884 205 227 207 710,38 38 39 39 32,2233,157,1543475638.671,Wed Nov 28 2018 23:13:58 GMT-0800 (Pacific Standard Time)
A,135001,test,6,1,6 5,2,629,39,629,0,1543475640.807,Wed Nov 28 2018 23:14:00 GMT-0800 (Pacific Standard Time)
