group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,185906,train,7,-1,7 8,2,3229 6276,40 32,9505,149,1543515604.553,Thu Nov 29 2018 13:20:04 GMT-0500 (Eastern Standard Time)
A,185906,train,7,9,7 8 9,3,2847 625 1037 1307 1199 401,38 38 38 40 40 32,7416,149,1543515613.477,Thu Nov 29 2018 13:20:13 GMT-0500 (Eastern Standard Time)
A,185906,train,8,-1,8,1,3554,32,3554,149,1543515618.554,Thu Nov 29 2018 13:20:18 GMT-0500 (Eastern Standard Time)
A,185906,train,1,7,1 10 9 8 7,5,2470 846 261 464 394,39 38 38 38 32,4435,149,1543515624.501,Thu Nov 29 2018 13:20:24 GMT-0500 (Eastern Standard Time)
A,185906,train,7,-1,7,1,2979,32,2979,149,1543515629.001,Thu Nov 29 2018 13:20:29 GMT-0500 (Eastern Standard Time)
A,185906,train,9,7,9 8 7,3,1750 366 328,38 38 32,2444,149,1543515632.959,Thu Nov 29 2018 13:20:32 GMT-0500 (Eastern Standard Time)
A,185906,train,2,1,2 1 10 1,4,2708 439 675 1284 363,39 39 32 37 32,5469,44,1543515639.936,Thu Nov 29 2018 13:20:39 GMT-0500 (Eastern Standard Time)
A,185906,train,3,8,3 4 5 6 7 8,6,1753 437 1136 248 935 281,38 38 39 39 40 32,4790,149,1543515646.251,Thu Nov 29 2018 13:20:46 GMT-0500 (Eastern Standard Time)
A,185906,train,7,-1,7,1,2268,32,2268,149,1543515650.024,Thu Nov 29 2018 13:20:50 GMT-0500 (Eastern Standard Time)
A,185906,train,9,5,9 8 7 6 5,5,3010 598 1607 547 441 328 271,39 39 38 38 37 37 32,6802,108,1543515658.348,Thu Nov 29 2018 13:20:58 GMT-0500 (Eastern Standard Time)
A,185906,train,6,-1,6 7,2,2058 356,39 32,2414,149,1543515662.269,Thu Nov 29 2018 13:21:02 GMT-0500 (Eastern Standard Time)
A,185906,train,5,10,5 6 7 8 9 10,6,2138 249 856 203 440 357,39 39 40 40 40 32,4243,149,1543515668.016,Thu Nov 29 2018 13:21:08 GMT-0500 (Eastern Standard Time)
A,185906,train,6,-1,6 7,2,1823 1521,39 32,3344,149,1543515672.883,Thu Nov 29 2018 13:21:12 GMT-0500 (Eastern Standard Time)
A,185906,train,6,-1,6 7,2,880 1693,39 32,2573,149,1543515676.98,Thu Nov 29 2018 13:21:16 GMT-0500 (Eastern Standard Time)
A,185906,train,5,1,5 6 7 8 9 10 1,7,1712 293 272 837 221 310 1058 247,39 39 39 40 40 40 37 32,4950,44,1543515683.457,Thu Nov 29 2018 13:21:23 GMT-0500 (Eastern Standard Time)
A,185906,train,5,3,5 4 3,3,2074 255 449,40 40 32,2778,44,1543515687.75,Thu Nov 29 2018 13:21:27 GMT-0500 (Eastern Standard Time)
A,185906,train,7,-1,7,1,2098,32,2098,149,1543515691.357,Thu Nov 29 2018 13:21:31 GMT-0500 (Eastern Standard Time)
A,185906,train,10,-1,10,1,1477,32,1477,149,1543515694.359,Thu Nov 29 2018 13:21:34 GMT-0500 (Eastern Standard Time)
A,185906,train,3,-1,3 2 1 10,4,2933 942 354 391,40 39 39 32,4620,149,1543515700.5,Thu Nov 29 2018 13:21:40 GMT-0500 (Eastern Standard Time)
A,185906,train,3,1,3 2 1,3,2332 443 254,40 39 32,3029,44,1543515705.057,Thu Nov 29 2018 13:21:45 GMT-0500 (Eastern Standard Time)
A,185906,train,10,9,10 9,2,13551 319 566 312 371 260 225 244 732,32 32 12 32 39 39 32 38 32,16580,149,1543515723.141,Thu Nov 29 2018 13:22:03 GMT-0500 (Eastern Standard Time)
A,185906,train,1,6,1 2 3 4 5 6,6,2872 1054 243 756 770 468,37 38 38 38 39 32,6163,108,1543515730.817,Thu Nov 29 2018 13:22:10 GMT-0500 (Eastern Standard Time)
A,185906,train,4,3,4 3,2,1796 467,40 32,2263,44,1543515734.589,Thu Nov 29 2018 13:22:14 GMT-0500 (Eastern Standard Time)
A,185906,train,5,2,5 4 3 2,4,1654 346 457 412,40 40 40 32,2869,44,1543515738.968,Thu Nov 29 2018 13:22:18 GMT-0500 (Eastern Standard Time)
A,185906,train,8,-1,8,1,938,32,938,149,1543515741.422,Thu Nov 29 2018 13:22:21 GMT-0500 (Eastern Standard Time)
A,185906,train,1,-1,1 10,2,2170 716,39 32,2886,149,1543515745.826,Thu Nov 29 2018 13:22:25 GMT-0500 (Eastern Standard Time)
A,185906,train,1,-1,1 10,2,830 459,39 32,1289,149,1543515748.634,Thu Nov 29 2018 13:22:28 GMT-0500 (Eastern Standard Time)
A,185906,train,6,-1,6 7,2,1088 420,39 32,1508,149,1543515751.649,Thu Nov 29 2018 13:22:31 GMT-0500 (Eastern Standard Time)
A,185906,train,7,9,7 8 9,3,1543 391 362,40 40 32,2296,149,1543515755.463,Thu Nov 29 2018 13:22:35 GMT-0500 (Eastern Standard Time)
A,185906,train,10,1,10 1,2,2347 314,37 32,2661,44,1543515759.656,Thu Nov 29 2018 13:22:39 GMT-0500 (Eastern Standard Time)
A,185906,train,9,-1,9,1,1713,32,1713,149,1543515762.884,Thu Nov 29 2018 13:22:42 GMT-0500 (Eastern Standard Time)
A,185906,train,7,1,7 8 9 10 1,5,2234 362 399 653 344,40 40 40 37 32,3992,44,1543515768.389,Thu Nov 29 2018 13:22:48 GMT-0500 (Eastern Standard Time)
A,185906,train,9,2,9 10 1 2,4,548 1155 579 586 370 319,32 40 35 37 37 32,3557,44,1543515773.466,Thu Nov 29 2018 13:22:53 GMT-0500 (Eastern Standard Time)
A,185906,train,9,10,9 10,2,488 651 388,32 40 32,1527,149,1543515776.517,Thu Nov 29 2018 13:22:56 GMT-0500 (Eastern Standard Time)
A,185906,train,5,-1,5 6 7,3,1928 346 315,39 39 32,2589,149,1543515780.639,Thu Nov 29 2018 13:23:00 GMT-0500 (Eastern Standard Time)
A,185906,train,10,9,10 9,2,2339 278,38 32,2617,149,1543515784.774,Thu Nov 29 2018 13:23:04 GMT-0500 (Eastern Standard Time)
A,185906,train,5,4,5 4,2,3215 416,40 32,3631,108,1543515789.927,Thu Nov 29 2018 13:23:09 GMT-0500 (Eastern Standard Time)
A,185906,train,2,-1,2 1 10,3,2683 436 310,39 39 32,3429,149,1543515794.882,Thu Nov 29 2018 13:23:14 GMT-0500 (Eastern Standard Time)
A,185906,train,7,-1,7,1,921,32,921,149,1543515797.321,Thu Nov 29 2018 13:23:17 GMT-0500 (Eastern Standard Time)
A,185906,train,7,-1,7,1,2992,32,2992,287,1543515801.842,Thu Nov 29 2018 13:23:21 GMT-0500 (Eastern Standard Time)
A,185906,train,10,1,10 1,2,2741 329,37 32,3070,231,1543515806.423,Thu Nov 29 2018 13:23:26 GMT-0500 (Eastern Standard Time)
A,185906,train,1,-1,1 10,2,1581 302,39 32,1883,287,1543515809.823,Thu Nov 29 2018 13:23:29 GMT-0500 (Eastern Standard Time)
A,185906,train,7,-1,7,1,2518,32,2518,228,1543515813.859,Thu Nov 29 2018 13:23:33 GMT-0500 (Eastern Standard Time)
A,185906,train,5,-1,5 6 7,3,1117 294 252,39 39 32,1663,228,1543515817.051,Thu Nov 29 2018 13:23:37 GMT-0500 (Eastern Standard Time)
A,185906,train,5,-1,5 6,2,2629 1318,39 32,3947,12,1543515822.513,Thu Nov 29 2018 13:23:42 GMT-0500 (Eastern Standard Time)
A,185906,train,2,-1,2,1,2583,32,2583,247,1543515826.611,Thu Nov 29 2018 13:23:46 GMT-0500 (Eastern Standard Time)
A,185906,train,4,9,4 5 6 7 8 9,6,1628 970 265 1078 402 302,38 39 39 40 40 32,4645,175,1543515832.777,Thu Nov 29 2018 13:23:52 GMT-0500 (Eastern Standard Time)
A,185906,train,4,-1,4 3,2,1509 12019,40 32,13528,247,1543515847.813,Thu Nov 29 2018 13:24:07 GMT-0500 (Eastern Standard Time)
A,185906,train,1,3,1 2 3,3,1297 667 335,37 38 32,2299,247,1543515851.642,Thu Nov 29 2018 13:24:11 GMT-0500 (Eastern Standard Time)
A,185906,train,7,-1,7 6,2,3865 370,37 32,4235,246,1543515857.406,Thu Nov 29 2018 13:24:17 GMT-0500 (Eastern Standard Time)
A,185906,train,5,2,5 4 3 2,4,1356 887 376 336 342,38 40 40 40 32,3297,14,1543515862.235,Thu Nov 29 2018 13:24:22 GMT-0500 (Eastern Standard Time)
A,185906,train,9,-1,9 8 7 6,4,2613 303 809 588,38 38 37 32,4313,246,1543515868.061,Thu Nov 29 2018 13:24:28 GMT-0500 (Eastern Standard Time)
A,185906,train,8,-1,8 7 6,3,1747 585 352,38 37 32,2684,246,1543515872.274,Thu Nov 29 2018 13:24:32 GMT-0500 (Eastern Standard Time)
A,185906,train,9,-1,9 8 7 6,4,944 398 714 339,38 38 37 32,2395,246,1543515876.191,Thu Nov 29 2018 13:24:36 GMT-0500 (Eastern Standard Time)
A,185906,train,1,-1,1 2 3 4,4,3026 454 315 372,37 38 38 32,4167,246,1543515881.882,Thu Nov 29 2018 13:24:41 GMT-0500 (Eastern Standard Time)
A,185906,train,7,-1,7 6,2,1602 269,37 32,1871,246,1543515885.268,Thu Nov 29 2018 13:24:45 GMT-0500 (Eastern Standard Time)
