group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,149288,train,4,-1,4 5 6 7,4,1939 224 221 244,38 37 37 32,2628,238,1543591147.18,Fri Nov 30 2018 09:19:07 GMT-0600 (Central Standard Time)
A,149288,train,10,-1,10,1,1622,32,1622,238,1543591150.31,Fri Nov 30 2018 09:19:10 GMT-0600 (Central Standard Time)
A,149288,train,9,-1,9,1,1528,32,1528,238,1543591153.344,Fri Nov 30 2018 09:19:13 GMT-0600 (Central Standard Time)
A,149288,train,4,-1,4 5 6 7,4,942 324 232 292,38 37 37 32,1790,238,1543591156.641,Fri Nov 30 2018 09:19:16 GMT-0600 (Central Standard Time)
A,149288,train,9,-1,9,1,960,32,960,238,1543591159.105,Fri Nov 30 2018 09:19:19 GMT-0600 (Central Standard Time)
A,149288,train,7,10,7 8 9 10,4,914 203 204 193,40 40 40 32,1514,238,1543591162.127,Fri Nov 30 2018 09:19:22 GMT-0600 (Central Standard Time)
A,149288,train,8,3,8 9 10 1 2 3,6,3582 825 461 179 180 215 213,32 40 40 39 39 38 32,5655,174,1543591169.288,Fri Nov 30 2018 09:19:29 GMT-0600 (Central Standard Time)
A,149288,train,5,9,5 6 7 8 9,5,1047 189 222 201 206,37 37 40 40 32,1865,238,1543591172.66,Fri Nov 30 2018 09:19:32 GMT-0600 (Central Standard Time)
A,149288,train,3,2,3 2,2,873 208,40 32,1081,174,1543591175.25,Fri Nov 30 2018 09:19:35 GMT-0600 (Central Standard Time)
A,149288,train,9,1,9 10 1,3,802 186 223,40 39 32,1211,174,1543591177.976,Fri Nov 30 2018 09:19:37 GMT-0600 (Central Standard Time)
A,149288,train,4,5,4 5,2,721 268,38 32,989,106,1543591180.471,Fri Nov 30 2018 09:19:40 GMT-0600 (Central Standard Time)
A,149288,train,1,-1,1 10,2,887 255,37 32,1142,238,1543591183.122,Fri Nov 30 2018 09:19:43 GMT-0600 (Central Standard Time)
A,149288,train,9,-1,9,1,860,32,860,238,1543591185.485,Fri Nov 30 2018 09:19:45 GMT-0600 (Central Standard Time)
A,149288,train,4,-1,4 5 6 7,4,1261 173 212 195,38 37 37 32,1841,238,1543591188.834,Fri Nov 30 2018 09:19:48 GMT-0600 (Central Standard Time)
A,149288,train,5,10,5 6 7 8 9 10,6,1043 224 253 208 212 291,37 37 40 40 40 32,2231,238,1543591192.569,Fri Nov 30 2018 09:19:52 GMT-0600 (Central Standard Time)
A,149288,train,4,-1,4 5 6 7,4,5627 398 206 165,38 37 37 32,6396,238,1543591200.475,Fri Nov 30 2018 09:20:00 GMT-0600 (Central Standard Time)
A,149288,train,5,-1,5 6 7,3,630 166 116,37 37 32,912,238,1543591202.894,Fri Nov 30 2018 09:20:02 GMT-0600 (Central Standard Time)
A,149288,train,4,-1,4 5 6 7,4,554 155 230 216,38 37 37 32,1155,238,1543591205.559,Fri Nov 30 2018 09:20:05 GMT-0600 (Central Standard Time)
A,149288,train,4,-1,4 5 6 7,4,559 172 216 220,38 37 37 32,1167,238,1543591208.233,Fri Nov 30 2018 09:20:08 GMT-0600 (Central Standard Time)
A,149288,train,2,-1,2 3 4 3 2 1 10,7,570 237 400 214 253 220 351,38 38 40 40 37 37 32,2245,238,1543591211.984,Fri Nov 30 2018 09:20:11 GMT-0600 (Central Standard Time)
A,149288,train,4,1,4 3 2 1,4,889 216 229 267,40 40 37 32,1601,174,1543591215.094,Fri Nov 30 2018 09:20:15 GMT-0600 (Central Standard Time)
A,149288,train,6,-1,6 7,2,636 200,37 32,836,238,1543591217.438,Fri Nov 30 2018 09:20:17 GMT-0600 (Central Standard Time)
A,149288,train,3,-1,3 2 1 10,4,784 218 205 191,40 37 37 32,1398,238,1543591220.344,Fri Nov 30 2018 09:20:20 GMT-0600 (Central Standard Time)
A,149288,train,8,-1,8,1,933,32,933,238,1543591222.781,Fri Nov 30 2018 09:20:22 GMT-0600 (Central Standard Time)
A,149288,train,7,-1,7,1,654,32,654,238,1543591224.942,Fri Nov 30 2018 09:20:24 GMT-0600 (Central Standard Time)
A,149288,train,10,-1,10 1,2,1050 615,39 32,1665,284,1543591228.112,Fri Nov 30 2018 09:20:28 GMT-0600 (Central Standard Time)
A,149288,train,1,-1,1 10,2,790 383,37 32,1173,238,1543591230.792,Fri Nov 30 2018 09:20:30 GMT-0600 (Central Standard Time)
A,149288,train,2,-1,2 1 10,3,1209 293 180 176,17 37 37 32,1858,238,1543591234.158,Fri Nov 30 2018 09:20:34 GMT-0600 (Central Standard Time)
A,149288,train,2,-1,2 3 4,3,12964 196 172,38 38 32,13332,199,1543591248.995,Fri Nov 30 2018 09:20:48 GMT-0600 (Central Standard Time)
A,149288,train,10,-1,10 1 2 3 4,5,2289 209 247 248 439,39 39 38 38 32,3432,199,1543591253.934,Fri Nov 30 2018 09:20:53 GMT-0600 (Central Standard Time)
A,149288,train,8,-1,8 7 6,3,619 192 385,38 39 32,1196,199,1543591256.636,Fri Nov 30 2018 09:20:56 GMT-0600 (Central Standard Time)
A,149288,train,2,9,2 1 10 9,4,1128 212 147 260,37 37 38 32,1747,9,1543591259.891,Fri Nov 30 2018 09:20:59 GMT-0600 (Central Standard Time)
A,149288,train,7,10,7 8 9 10,4,1164 206 179 213,40 40 40 32,1762,9,1543591263.158,Fri Nov 30 2018 09:21:03 GMT-0600 (Central Standard Time)
A,149288,train,4,3,4 3,2,838 452 296,39 40 32,1586,138,1543591266.249,Fri Nov 30 2018 09:21:06 GMT-0600 (Central Standard Time)
A,149288,train,7,-1,7 6,2,906 249,39 32,1155,199,1543591268.911,Fri Nov 30 2018 09:21:08 GMT-0600 (Central Standard Time)
A,149288,train,8,3,8 9 10 1 2 3,6,1330 215 198 220 234 233,40 40 39 39 38 32,2430,138,1543591272.851,Fri Nov 30 2018 09:21:12 GMT-0600 (Central Standard Time)
A,149288,train,10,-1,10 1,2,869 278,39 32,1147,138,1543591275.503,Fri Nov 30 2018 09:21:15 GMT-0600 (Central Standard Time)
A,149288,train,10,8,10 9 8,3,848 224 167,38 38 32,1239,9,1543591278.249,Fri Nov 30 2018 09:21:18 GMT-0600 (Central Standard Time)
A,149288,train,4,-1,4,1,1024,32,1024,199,1543591280.782,Fri Nov 30 2018 09:21:20 GMT-0600 (Central Standard Time)
A,149288,train,3,-1,3 4,2,744 156,38 32,900,199,1543591283.19,Fri Nov 30 2018 09:21:23 GMT-0600 (Central Standard Time)
A,149288,train,5,10,5 4 3 2 1 10,6,2054 215 180 287 200 157,40 40 40 37 37 32,3093,9,1543591287.791,Fri Nov 30 2018 09:21:27 GMT-0600 (Central Standard Time)
A,149288,train,3,2,3 2,2,804 200,40 32,1004,138,1543591290.304,Fri Nov 30 2018 09:21:30 GMT-0600 (Central Standard Time)
A,149288,train,3,-1,3,1,1124,32,1124,168,1543591292.932,Fri Nov 30 2018 09:21:32 GMT-0600 (Central Standard Time)
A,149288,train,5,2,5 4 3 2,4,857 222 169 200,40 40 40 32,1448,168,1543591295.885,Fri Nov 30 2018 09:21:35 GMT-0600 (Central Standard Time)
A,149288,train,3,-1,3,1,767,32,767,168,1543591298.157,Fri Nov 30 2018 09:21:38 GMT-0600 (Central Standard Time)
A,149288,train,6,1,6 7 8 9 10 1,6,944 247 229 211 256 288,37 40 40 40 39 32,2175,168,1543591301.837,Fri Nov 30 2018 09:21:41 GMT-0600 (Central Standard Time)
A,149288,train,2,-1,2,1,978,32,978,168,1543591304.32,Fri Nov 30 2018 09:21:44 GMT-0600 (Central Standard Time)
A,149288,train,2,10,2 1 10,3,742 390 200 162,32 37 37 32,1494,30,1543591307.318,Fri Nov 30 2018 09:21:47 GMT-0600 (Central Standard Time)
A,149288,train,3,-1,3,1,1176,32,1176,176,1543591309.999,Fri Nov 30 2018 09:21:49 GMT-0600 (Central Standard Time)
A,149288,train,4,2,4 5 6 7 6 5 4 3 2,9,1281 208 224 192 589 214 228 232 185 277,38 37 37 32 39 39 40 40 40 32,3630,176,1543591315.137,Fri Nov 30 2018 09:21:55 GMT-0600 (Central Standard Time)
A,149288,train,10,2,10 1 2,3,926 190 150,39 39 32,1266,176,1543591317.909,Fri Nov 30 2018 09:21:57 GMT-0600 (Central Standard Time)
A,149288,train,4,-1,4,1,1370,32,1370,160,1543591320.785,Fri Nov 30 2018 09:22:00 GMT-0600 (Central Standard Time)
A,149288,train,4,-1,4,1,935,32,935,160,1543591323.227,Fri Nov 30 2018 09:22:03 GMT-0600 (Central Standard Time)
A,149288,train,5,10,5 4 3 2 1 10,6,1082 171 225 264 225 207 316,40 40 37 40 37 37 32,2490,83,1543591327.219,Fri Nov 30 2018 09:22:07 GMT-0600 (Central Standard Time)
A,149288,train,2,8,2 1 10 9 8,5,1057 191 355 203 205,37 37 38 38 32,2011,83,1543591330.735,Fri Nov 30 2018 09:22:10 GMT-0600 (Central Standard Time)
A,149288,train,7,-1,7 6,2,863 308,39 32,1171,160,1543591333.411,Fri Nov 30 2018 09:22:13 GMT-0600 (Central Standard Time)
A,149288,train,2,-1,2 3 4,3,874 213 203,38 38 32,1290,230,1543591336.212,Fri Nov 30 2018 09:22:16 GMT-0600 (Central Standard Time)
A,149288,train,5,-1,5,1,1061,32,1061,230,1543591338.78,Fri Nov 30 2018 09:22:18 GMT-0600 (Central Standard Time)
A,149288,train,7,9,7 8 9,3,930 208 160,40 40 32,1298,169,1543591341.583,Fri Nov 30 2018 09:22:21 GMT-0600 (Central Standard Time)
A,149288,train,4,5,4 5,2,939 173,38 32,1112,230,1543591344.201,Fri Nov 30 2018 09:22:24 GMT-0600 (Central Standard Time)
A,149288,train,3,6,3 4 5 6,4,692 169 232 265,38 38 37 32,1358,230,1543591347.064,Fri Nov 30 2018 09:22:27 GMT-0600 (Central Standard Time)
A,149288,train,6,-1,6,1,830,32,830,230,1543591349.402,Fri Nov 30 2018 09:22:29 GMT-0600 (Central Standard Time)
A,149288,train,3,1,3 2 1,3,1924 176 188,40 37 32,2288,133,1543591353.196,Fri Nov 30 2018 09:22:33 GMT-0600 (Central Standard Time)
A,149288,train,3,4,3 4,2,665 160,38 32,825,230,1543591355.532,Fri Nov 30 2018 09:22:35 GMT-0600 (Central Standard Time)
A,149288,train,6,9,6 7 8 9 10 9,6,687 224 216 212 473 223,37 40 40 40 38 32,2035,169,1543591359.075,Fri Nov 30 2018 09:22:39 GMT-0600 (Central Standard Time)
A,149288,train,9,8,9 8,2,618 204,38 32,822,169,1543591361.403,Fri Nov 30 2018 09:22:41 GMT-0600 (Central Standard Time)
A,149288,train,10,9,10 9,2,593 362,38 32,955,169,1543591363.864,Fri Nov 30 2018 09:22:43 GMT-0600 (Central Standard Time)
A,149288,train,1,-1,1 10,2,1179 604,37 32,1783,88,1543591367.154,Fri Nov 30 2018 09:22:47 GMT-0600 (Central Standard Time)
A,149288,train,8,-1,8,1,720,32,720,88,1543591369.381,Fri Nov 30 2018 09:22:49 GMT-0600 (Central Standard Time)
A,149288,train,8,-1,8,1,529,32,529,88,1543591371.417,Fri Nov 30 2018 09:22:51 GMT-0600 (Central Standard Time)
A,149288,train,8,9,8 9,2,770 195,40 32,965,88,1543591373.889,Fri Nov 30 2018 09:22:53 GMT-0600 (Central Standard Time)
A,149288,train,6,8,6 7 8,3,720 181 199,37 40 32,1100,88,1543591376.497,Fri Nov 30 2018 09:22:56 GMT-0600 (Central Standard Time)
A,149288,train,7,-1,7,1,860,32,860,88,1543591378.865,Fri Nov 30 2018 09:22:58 GMT-0600 (Central Standard Time)
A,149288,train,5,-1,5,1,879,32,879,166,1543591381.249,Fri Nov 30 2018 09:23:01 GMT-0600 (Central Standard Time)
A,149288,train,8,-1,8 7 6,3,906 118 406,38 39 32,1430,166,1543591384.187,Fri Nov 30 2018 09:23:04 GMT-0600 (Central Standard Time)
A,149288,train,10,-1,10 9 8 7 6,5,819 228 252 311 248,38 38 38 39 32,1858,166,1543591387.552,Fri Nov 30 2018 09:23:07 GMT-0600 (Central Standard Time)
A,149288,train,3,-1,3 4,2,1049 177,38 32,1226,166,1543591390.285,Fri Nov 30 2018 09:23:10 GMT-0600 (Central Standard Time)
A,149288,train,1,-1,1 10,2,737 236,37 32,973,121,1543591392.766,Fri Nov 30 2018 09:23:12 GMT-0600 (Central Standard Time)
A,149288,train,8,-1,8 7 6,3,1422 181 376,38 39 32,1979,127,1543591396.256,Fri Nov 30 2018 09:23:16 GMT-0600 (Central Standard Time)
A,149288,train,7,-1,7,1,5615,32,5615,154,1543591403.377,Fri Nov 30 2018 09:23:23 GMT-0600 (Central Standard Time)
A,149288,train,2,-1,2,1,872,32,872,202,1543591405.756,Fri Nov 30 2018 09:23:25 GMT-0600 (Central Standard Time)
A,149288,train,8,-1,8 9 10 1,4,913 222 194 203,40 40 39 32,1532,202,1543591408.791,Fri Nov 30 2018 09:23:28 GMT-0600 (Central Standard Time)
A,149288,train,9,-1,9 8 7 6,4,855 205 110 240,38 38 39 32,1410,133,1543591411.707,Fri Nov 30 2018 09:23:31 GMT-0600 (Central Standard Time)
A,149288,train,8,-1,8,1,3008,32,3008,115,1543591416.223,Fri Nov 30 2018 09:23:36 GMT-0600 (Central Standard Time)
A,149288,train,7,-1,7 6,2,813 203,39 32,1016,291,1543591418.742,Fri Nov 30 2018 09:23:38 GMT-0600 (Central Standard Time)
A,149288,train,1,-1,1 2 3 4,4,1002 224 204 236,39 38 38 32,1666,291,1543591421.912,Fri Nov 30 2018 09:23:41 GMT-0600 (Central Standard Time)
A,149288,train,4,5,4 5,2,1009 271,38 32,1280,291,1543591424.7,Fri Nov 30 2018 09:23:44 GMT-0600 (Central Standard Time)
A,149288,test,6,1,6 5,2,858,39,858,0,1543591427.064,Fri Nov 30 2018 09:23:47 GMT-0600 (Central Standard Time)
