group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,111468,train,10,7,10 9 8 7,4,596 181 172 133 109,38 38 38 38 32,1191,166,1543465499.705,Wed Nov 28 2018 23:24:59 GMT-0500 (Eastern Standard Time)
A,111468,train,1,-1,1,1,1008,32,1008,273,1543465502.219,Wed Nov 28 2018 23:25:02 GMT-0500 (Eastern Standard Time)
A,111468,train,3,-1,3,1,769,32,769,273,1543465504.497,Wed Nov 28 2018 23:25:04 GMT-0500 (Eastern Standard Time)
A,111468,train,6,-1,6 5 4 3 2,5,748 213 211 167 328,39 40 40 40 32,1667,273,1543465507.67,Wed Nov 28 2018 23:25:07 GMT-0500 (Eastern Standard Time)
A,111468,train,5,-1,5,1,3243,32,3243,236,1543465512.418,Wed Nov 28 2018 23:25:12 GMT-0500 (Eastern Standard Time)
A,111468,train,9,-1,9 8 7 6 5,5,735 181 123 212 172,38 38 39 39 32,1423,236,1543465515.346,Wed Nov 28 2018 23:25:15 GMT-0500 (Eastern Standard Time)
A,111468,train,8,2,8 7 6 5 4 3 2,7,624 194 315 190 172 166 187,38 39 39 40 40 40 32,1848,54,1543465518.698,Wed Nov 28 2018 23:25:18 GMT-0500 (Eastern Standard Time)
A,111468,train,6,8,6 7 8,3,553 235 196,37 40 32,984,92,1543465521.186,Wed Nov 28 2018 23:25:21 GMT-0500 (Eastern Standard Time)
A,111468,train,7,-1,7 6 5 4 3,5,800 941 175 164 274,39 39 40 40 32,2354,235,1543465525.042,Wed Nov 28 2018 23:25:25 GMT-0500 (Eastern Standard Time)
A,111468,train,9,5,9 8 7 6 5,5,728 331 235 196 466,38 38 39 39 32,1956,189,1543465528.504,Wed Nov 28 2018 23:25:28 GMT-0500 (Eastern Standard Time)
A,111468,train,8,-1,8 9 10 1,4,779 299 181 332 163,39 40 40 39 32,1754,235,1543465531.763,Wed Nov 28 2018 23:25:31 GMT-0500 (Eastern Standard Time)
A,111468,train,7,-1,7 8 9 10 1,5,674 163 156 149 134 165,40 40 40 40 39 32,1441,235,1543465534.709,Wed Nov 28 2018 23:25:34 GMT-0500 (Eastern Standard Time)
A,111468,train,10,-1,10 1,2,611 481,39 32,1092,235,1543465537.307,Wed Nov 28 2018 23:25:37 GMT-0500 (Eastern Standard Time)
A,111468,train,6,-1,6 5 4 3 2,5,639 259 180 189 189 316,40 39 40 40 40 32,1772,255,1543465540.584,Wed Nov 28 2018 23:25:40 GMT-0500 (Eastern Standard Time)
A,111468,train,6,-1,6 5 4 3,4,560 244 126 195 236,39 39 40 40 32,1361,255,1543465543.449,Wed Nov 28 2018 23:25:43 GMT-0500 (Eastern Standard Time)
A,111468,train,5,4,5 4,2,634 307,40 32,941,211,1543465545.893,Wed Nov 28 2018 23:25:45 GMT-0500 (Eastern Standard Time)
A,111468,train,10,-1,10 9 8,3,762 338 262 362,37 38 38 32,1724,144,1543465549.121,Wed Nov 28 2018 23:25:49 GMT-0500 (Eastern Standard Time)
A,111468,train,6,-1,6 7,2,609 466,37 32,1075,144,1543465551.701,Wed Nov 28 2018 23:25:51 GMT-0500 (Eastern Standard Time)
A,111468,train,10,4,10 1 2 3 4,5,665 195 207 196 147,39 39 38 38 32,1410,12,1543465554.62,Wed Nov 28 2018 23:25:54 GMT-0500 (Eastern Standard Time)
A,111468,train,4,1,4 3 2 1,4,621 261 212 62 347,40 40 40 37 32,1503,52,1543465557.629,Wed Nov 28 2018 23:25:57 GMT-0500 (Eastern Standard Time)
A,111468,train,9,-1,9 8 7,3,1211 226 132,38 38 32,1569,144,1543465560.706,Wed Nov 28 2018 23:26:00 GMT-0500 (Eastern Standard Time)
A,111468,train,1,-1,1 10 1,3,704 313 1318,37 39 32,2335,281,1543465564.545,Wed Nov 28 2018 23:26:04 GMT-0500 (Eastern Standard Time)
A,111468,train,10,3,10 1 2 3,4,561 217 159 154,39 39 38 32,1091,281,1543465567.14,Wed Nov 28 2018 23:26:07 GMT-0500 (Eastern Standard Time)
A,111468,train,5,-1,5 4 5,3,404 379 171,40 38 32,954,284,1543465569.598,Wed Nov 28 2018 23:26:09 GMT-0500 (Eastern Standard Time)
A,111468,train,10,-1,10 9 8 7 6,5,1024 188 172 187 212,38 38 38 39 32,1783,284,1543465572.885,Wed Nov 28 2018 23:26:12 GMT-0500 (Eastern Standard Time)
A,111468,train,7,9,7 8 9,3,656 188 347,40 40 32,1191,272,1543465575.579,Wed Nov 28 2018 23:26:15 GMT-0500 (Eastern Standard Time)
A,111468,train,3,-1,3 4 5 6 5,5,872 156 133 283 147,38 38 37 39 32,1591,284,1543465578.674,Wed Nov 28 2018 23:26:18 GMT-0500 (Eastern Standard Time)
A,111468,train,1,-1,1 2 1 10 9 8 7,7,530 165 436 181 284 195 182 234,39 39 37 37 38 38 38 32,2207,216,1543465582.385,Wed Nov 28 2018 23:26:22 GMT-0500 (Eastern Standard Time)
A,111468,train,8,-1,8 7,2,1843 128,38 32,1971,216,1543465585.86,Wed Nov 28 2018 23:26:25 GMT-0500 (Eastern Standard Time)
A,111468,train,4,-1,4 5 6 7,4,763 222 164 163,38 37 37 32,1312,216,1543465588.675,Wed Nov 28 2018 23:26:28 GMT-0500 (Eastern Standard Time)
A,111468,train,8,9,8 9,2,654 257,40 32,911,216,1543465591.092,Wed Nov 28 2018 23:26:31 GMT-0500 (Eastern Standard Time)
A,111468,train,3,1,3 2 1,3,595 242 259 212,37 40 37 32,1308,77,1543465593.904,Wed Nov 28 2018 23:26:33 GMT-0500 (Eastern Standard Time)
A,111468,train,1,-1,1 10 9,3,792 331 195,37 38 32,1318,216,1543465596.727,Wed Nov 28 2018 23:26:36 GMT-0500 (Eastern Standard Time)
A,111468,train,6,-1,6 7,2,655 352,37 32,1007,216,1543465599.24,Wed Nov 28 2018 23:26:39 GMT-0500 (Eastern Standard Time)
A,111468,train,5,4,5 4,2,518 237 315,39 40 32,1070,27,1543465601.814,Wed Nov 28 2018 23:26:41 GMT-0500 (Eastern Standard Time)
A,111468,train,2,-1,2 1 10,3,1217 151 1045,37 37 32,2413,216,1543465605.731,Wed Nov 28 2018 23:26:45 GMT-0500 (Eastern Standard Time)
A,111468,train,8,-1,8,1,886,32,886,216,1543465608.124,Wed Nov 28 2018 23:26:48 GMT-0500 (Eastern Standard Time)
A,111468,train,3,10,3 2 1 10,4,652 188 181 131,40 37 37 32,1152,216,1543465610.784,Wed Nov 28 2018 23:26:50 GMT-0500 (Eastern Standard Time)
A,111468,train,2,6,2 1 10 9 8 7 6,7,600 259 381 211 190 164 228 155,37 38 37 38 38 38 39 32,2188,27,1543465614.476,Wed Nov 28 2018 23:26:54 GMT-0500 (Eastern Standard Time)
A,111468,train,2,9,2 1 10 9,4,469 187 195 47 427,37 37 37 38 32,1325,216,1543465617.305,Wed Nov 28 2018 23:26:57 GMT-0500 (Eastern Standard Time)
A,111468,train,6,7,6 7,2,543 330,37 32,873,216,1543465619.682,Wed Nov 28 2018 23:26:59 GMT-0500 (Eastern Standard Time)
A,111468,train,2,-1,2 1 10,3,655 211 314,37 37 32,1180,216,1543465622.367,Wed Nov 28 2018 23:27:02 GMT-0500 (Eastern Standard Time)
A,111468,train,6,-1,6 7,2,593 528,37 32,1121,216,1543465624.991,Wed Nov 28 2018 23:27:04 GMT-0500 (Eastern Standard Time)
A,111468,train,3,-1,3,1,982,32,982,265,1543465627.476,Wed Nov 28 2018 23:27:07 GMT-0500 (Eastern Standard Time)
A,111468,train,2,-1,2,1,909,32,909,265,1543465629.889,Wed Nov 28 2018 23:27:09 GMT-0500 (Eastern Standard Time)
A,111468,train,8,-1,8 7 6,3,687 235 211,38 39 32,1133,290,1543465632.529,Wed Nov 28 2018 23:27:12 GMT-0500 (Eastern Standard Time)
A,111468,train,3,-1,3 4,2,2044 178,38 32,2222,255,1543465636.256,Wed Nov 28 2018 23:27:16 GMT-0500 (Eastern Standard Time)
A,111468,train,1,-1,1 2 3 4,4,1315 182 204 212,39 38 38 32,1913,255,1543465639.673,Wed Nov 28 2018 23:27:19 GMT-0500 (Eastern Standard Time)
A,111468,train,2,-1,2 3 4 5,4,1412 203 197 123,38 38 38 32,1935,255,1543465643.112,Wed Nov 28 2018 23:27:23 GMT-0500 (Eastern Standard Time)
A,111468,train,1,-1,1 2 3 4,4,1426 166 244 138,39 38 38 32,1974,255,1543465646.591,Wed Nov 28 2018 23:27:26 GMT-0500 (Eastern Standard Time)
A,111468,train,6,-1,6 5 4 3,4,1327 171 213 148,39 40 40 32,1859,191,1543465649.953,Wed Nov 28 2018 23:27:29 GMT-0500 (Eastern Standard Time)
A,111468,train,4,8,4 5 6 7 8,5,794 133 196 63 172 196 140,37 38 38 37 37 40 32,1694,26,1543465653.15,Wed Nov 28 2018 23:27:33 GMT-0500 (Eastern Standard Time)
A,111468,train,2,-1,2,1,1254,32,1254,191,1543465655.909,Wed Nov 28 2018 23:27:35 GMT-0500 (Eastern Standard Time)
A,111468,train,8,-1,8 9 10 1,4,773 173 299 178,40 40 39 32,1423,191,1543465658.838,Wed Nov 28 2018 23:27:38 GMT-0500 (Eastern Standard Time)
A,111468,train,5,-1,5 4 3,3,855 172 236,40 40 32,1263,191,1543465661.605,Wed Nov 28 2018 23:27:41 GMT-0500 (Eastern Standard Time)
A,111468,train,6,2,6 5 4 3 2,5,737 164 164 158 212,39 40 40 40 32,1435,191,1543465664.55,Wed Nov 28 2018 23:27:44 GMT-0500 (Eastern Standard Time)
A,111468,train,8,2,8 9 10 1 2,5,516 178 252 197 86,40 40 39 39 32,1229,191,1543465667.283,Wed Nov 28 2018 23:27:47 GMT-0500 (Eastern Standard Time)
A,111468,train,2,-1,2,1,1369,32,1369,191,1543465670.155,Wed Nov 28 2018 23:27:50 GMT-0500 (Eastern Standard Time)
A,111468,train,6,-1,6,1,2406,32,2406,140,1543465674.065,Wed Nov 28 2018 23:27:54 GMT-0500 (Eastern Standard Time)
A,111468,train,3,2,3 2,2,968 116,40 32,1084,74,1543465676.654,Wed Nov 28 2018 23:27:56 GMT-0500 (Eastern Standard Time)
A,111468,train,8,-1,8 7 6,3,1031 210 444,38 39 32,1685,140,1543465679.844,Wed Nov 28 2018 23:27:59 GMT-0500 (Eastern Standard Time)
A,111468,train,10,-1,10 9 8 7 6,5,1135 206 187 172 212,38 38 38 39 32,1912,140,1543465683.26,Wed Nov 28 2018 23:28:03 GMT-0500 (Eastern Standard Time)
A,111468,test,6,1,6 5,2,738,39,738,0,1543465685.502,Wed Nov 28 2018 23:28:05 GMT-0500 (Eastern Standard Time)
