group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,123262,train,9,-1,9 10 1,3,971 321 344,40 39 32,1636,177,1543534534.724,Thu Nov 29 2018 18:35:34 GMT-0500 (Eastern Standard Time)
A,123262,train,1,9,1 10 9,3,718 271 344,37 38 32,1333,123,1543534537.564,Thu Nov 29 2018 18:35:37 GMT-0500 (Eastern Standard Time)
A,123262,train,8,7,8 7,2,2559 495,38 32,3054,123,1543534542.124,Thu Nov 29 2018 18:35:42 GMT-0500 (Eastern Standard Time)
A,123262,train,7,-1,7,1,971,32,971,123,1543534544.604,Thu Nov 29 2018 18:35:44 GMT-0500 (Eastern Standard Time)
A,123262,train,9,-1,9,1,2630,32,2630,216,1543534548.741,Thu Nov 29 2018 18:35:48 GMT-0500 (Eastern Standard Time)
A,123262,train,1,3,1 2 3,3,782 367 465,39 38 32,1614,126,1543534551.86,Thu Nov 29 2018 18:35:51 GMT-0500 (Eastern Standard Time)
A,123262,train,2,-1,2 1 10,3,959 431 648,37 37 32,2038,216,1543534555.404,Thu Nov 29 2018 18:35:55 GMT-0500 (Eastern Standard Time)
A,123262,train,2,-1,2 1 10,3,964 304 585,37 37 32,1853,216,1543534558.765,Thu Nov 29 2018 18:35:58 GMT-0500 (Eastern Standard Time)
A,123262,train,6,-1,6,1,1766,32,1766,216,1543534562.035,Thu Nov 29 2018 18:36:02 GMT-0500 (Eastern Standard Time)
A,123262,train,1,-1,1 10,2,854 785,37 32,1639,216,1543534565.18,Thu Nov 29 2018 18:36:05 GMT-0500 (Eastern Standard Time)
A,123262,train,9,-1,9 10 1 2 3 4,6,9501 624 1175 313 224 320,40 39 39 38 38 32,12157,257,1543534578.843,Thu Nov 29 2018 18:36:18 GMT-0500 (Eastern Standard Time)
A,123262,train,2,-1,2 3 4,3,1069 240 423,38 38 32,1732,257,1543534582.083,Thu Nov 29 2018 18:36:22 GMT-0500 (Eastern Standard Time)
A,123262,train,4,-1,4,1,1351,32,1351,257,1543534584.939,Thu Nov 29 2018 18:36:24 GMT-0500 (Eastern Standard Time)
A,123262,train,5,3,5 4 3,3,702 305 295,40 40 32,1302,252,1543534587.747,Thu Nov 29 2018 18:36:27 GMT-0500 (Eastern Standard Time)
A,123262,train,6,-1,6 5 4 3,4,1981 296 216 1064,39 40 40 32,3557,298,1543534592.812,Thu Nov 29 2018 18:36:32 GMT-0500 (Eastern Standard Time)
A,123262,train,10,-1,10 1,2,1159 1080,39 32,2239,298,1543534596.555,Thu Nov 29 2018 18:36:36 GMT-0500 (Eastern Standard Time)
A,123262,train,8,-1,8 9 8 7 6,5,774 809 1271 473 785,40 38 38 39 32,4112,140,1543534602.172,Thu Nov 29 2018 18:36:42 GMT-0500 (Eastern Standard Time)
A,123262,train,10,9,10 9,2,853 425,38 32,1278,48,1543534604.956,Thu Nov 29 2018 18:36:44 GMT-0500 (Eastern Standard Time)
A,123262,train,8,-1,8 7 6,3,831 360 647,38 39 32,1838,140,1543534608.299,Thu Nov 29 2018 18:36:48 GMT-0500 (Eastern Standard Time)
A,123262,train,4,-1,4,1,1156,32,1156,140,1543534610.963,Thu Nov 29 2018 18:36:50 GMT-0500 (Eastern Standard Time)
A,123262,train,10,-1,10 9 8 7 6 5,6,785 286 448 288 256 272,38 38 38 39 39 32,2335,140,1543534614.803,Thu Nov 29 2018 18:36:54 GMT-0500 (Eastern Standard Time)
A,123262,train,10,6,10 9 8 7 6,5,766 456 232 338 583,38 38 38 39 32,2375,140,1543534618.683,Thu Nov 29 2018 18:36:58 GMT-0500 (Eastern Standard Time)
A,123262,train,6,-1,6,1,1075,32,1075,140,1543534621.267,Thu Nov 29 2018 18:37:01 GMT-0500 (Eastern Standard Time)
A,123262,train,6,-1,6,1,1044,32,1044,140,1543534623.821,Thu Nov 29 2018 18:37:03 GMT-0500 (Eastern Standard Time)
A,123262,train,2,8,2 1 10 9 8,5,893 240 256 216 304,37 37 38 38 32,1909,48,1543534627.236,Thu Nov 29 2018 18:37:07 GMT-0500 (Eastern Standard Time)
A,123262,train,5,-1,5,1,1452,32,1452,140,1543534630.195,Thu Nov 29 2018 18:37:10 GMT-0500 (Eastern Standard Time)
A,123262,train,1,-1,1 2 3 4,4,614 320 1275 732,39 38 38 32,2941,149,1543534634.643,Thu Nov 29 2018 18:37:14 GMT-0500 (Eastern Standard Time)
A,123262,train,6,-1,6 7,2,1127 1248,37 32,2375,183,1543534638.523,Thu Nov 29 2018 18:37:18 GMT-0500 (Eastern Standard Time)
A,123262,train,5,-1,5 4 3,3,1031 240 1000,40 40 32,2271,183,1543534642.299,Thu Nov 29 2018 18:37:22 GMT-0500 (Eastern Standard Time)
A,123262,train,9,-1,9,1,1797,32,1797,183,1543534645.604,Thu Nov 29 2018 18:37:25 GMT-0500 (Eastern Standard Time)
A,123262,train,9,-1,9,1,1358,32,1358,183,1543534648.467,Thu Nov 29 2018 18:37:28 GMT-0500 (Eastern Standard Time)
A,123262,train,2,-1,2,1,964,32,964,183,1543534650.94,Thu Nov 29 2018 18:37:30 GMT-0500 (Eastern Standard Time)
A,123262,train,8,3,8 9 10 1 2 3,6,701 256 296 208 240 512,40 40 39 39 38 32,2213,183,1543534654.66,Thu Nov 29 2018 18:37:34 GMT-0500 (Eastern Standard Time)
A,123262,train,8,-1,8,1,1196,32,1196,183,1543534657.364,Thu Nov 29 2018 18:37:37 GMT-0500 (Eastern Standard Time)
A,123262,train,4,-1,4 3,2,764 504,40 32,1268,183,1543534660.14,Thu Nov 29 2018 18:37:40 GMT-0500 (Eastern Standard Time)
A,123262,train,4,-1,4 3,2,581 401,40 32,982,183,1543534662.627,Thu Nov 29 2018 18:37:42 GMT-0500 (Eastern Standard Time)
A,123262,train,2,1,2 1,2,607 351 401,40 37 32,1359,183,1543534665.491,Thu Nov 29 2018 18:37:45 GMT-0500 (Eastern Standard Time)
A,123262,train,2,-1,2,1,968,32,968,183,1543534667.964,Thu Nov 29 2018 18:37:47 GMT-0500 (Eastern Standard Time)
A,123262,train,8,10,8 9 10,3,671 249 271,40 40 32,1191,183,1543534670.667,Thu Nov 29 2018 18:37:50 GMT-0500 (Eastern Standard Time)
A,123262,train,5,-1,5 4 3,3,655 240 216,40 40 32,1111,183,1543534673.283,Thu Nov 29 2018 18:37:53 GMT-0500 (Eastern Standard Time)
A,123262,train,7,9,7 8 9,3,781 280 384,40 40 32,1445,183,1543534676.236,Thu Nov 29 2018 18:37:56 GMT-0500 (Eastern Standard Time)
A,123262,train,7,-1,7 8,2,695 431,40 32,1126,183,1543534678.867,Thu Nov 29 2018 18:37:58 GMT-0500 (Eastern Standard Time)
A,123262,train,3,-1,3,1,901,32,901,183,1543534681.276,Thu Nov 29 2018 18:38:01 GMT-0500 (Eastern Standard Time)
A,123262,train,1,-1,1,1,773,32,773,183,1543534683.555,Thu Nov 29 2018 18:38:03 GMT-0500 (Eastern Standard Time)
A,123262,train,3,-1,3,1,750,32,750,183,1543534685.811,Thu Nov 29 2018 18:38:05 GMT-0500 (Eastern Standard Time)
A,123262,train,7,-1,7,1,693,32,693,183,1543534688.012,Thu Nov 29 2018 18:38:08 GMT-0500 (Eastern Standard Time)
A,123262,train,8,3,8 9 10 1 2 3,6,701 279 272 304 408 369,40 40 39 39 38 32,2333,183,1543534691.852,Thu Nov 29 2018 18:38:11 GMT-0500 (Eastern Standard Time)
A,123262,train,5,-1,5 4 3,3,1855 303 408,40 40 32,2566,288,1543534695.923,Thu Nov 29 2018 18:38:15 GMT-0500 (Eastern Standard Time)
A,123262,train,8,2,8 9 10 1 2,5,629 264 272 279 312,40 40 39 39 32,1756,288,1543534699.187,Thu Nov 29 2018 18:38:19 GMT-0500 (Eastern Standard Time)
A,123262,train,1,6,1 2 3 4 5 6,6,816 647 256 216 344 392,39 38 38 38 37 32,2671,194,1543534703.363,Thu Nov 29 2018 18:38:23 GMT-0500 (Eastern Standard Time)
A,123262,train,10,9,10 9,2,927 711,38 32,1638,149,1543534706.507,Thu Nov 29 2018 18:38:26 GMT-0500 (Eastern Standard Time)
A,123262,train,5,6,5 6,2,749 472,37 32,1221,194,1543534709.235,Thu Nov 29 2018 18:38:29 GMT-0500 (Eastern Standard Time)
A,123262,train,1,5,1 2 3 4 5,5,805 367 232 200 304,39 38 38 38 32,1908,194,1543534712.651,Thu Nov 29 2018 18:38:32 GMT-0500 (Eastern Standard Time)
A,123262,train,9,3,9 10 1 2 3,5,732 256 225 359 415,40 39 39 38 32,1987,288,1543534716.147,Thu Nov 29 2018 18:38:36 GMT-0500 (Eastern Standard Time)
A,123262,train,1,9,1 10 9,3,629 320 393,37 38 32,1342,149,1543534718.996,Thu Nov 29 2018 18:38:38 GMT-0500 (Eastern Standard Time)
A,123262,train,2,-1,2,1,1366,32,1366,288,1543534721.87,Thu Nov 29 2018 18:38:41 GMT-0500 (Eastern Standard Time)
A,123262,train,6,2,6 5 4 3 2,5,852 295 239 193 320,39 40 40 40 32,1899,288,1543534725.276,Thu Nov 29 2018 18:38:45 GMT-0500 (Eastern Standard Time)
A,123262,train,10,3,10 1 2 3,4,686 304 280 320,39 39 38 32,1590,288,1543534728.372,Thu Nov 29 2018 18:38:48 GMT-0500 (Eastern Standard Time)
A,123262,train,2,3,2 3,2,703 304,38 32,1007,288,1543534730.884,Thu Nov 29 2018 18:38:50 GMT-0500 (Eastern Standard Time)
A,123262,train,9,3,9 10 1 2 3,5,791 303 216 272 305,40 39 39 38 32,1887,288,1543534734.276,Thu Nov 29 2018 18:38:54 GMT-0500 (Eastern Standard Time)
A,123262,train,2,7,2 3 4 5 6 7,6,862 242 392 519 296 200 360,38 38 37 38 37 37 32,2871,149,1543534738.652,Thu Nov 29 2018 18:38:58 GMT-0500 (Eastern Standard Time)
A,123262,train,8,10,8 9 10,3,686 359 354,40 40 32,1399,149,1543534741.556,Thu Nov 29 2018 18:39:01 GMT-0500 (Eastern Standard Time)
A,123262,train,6,3,6 5 4 3,4,936 286 232 256,39 40 40 32,1710,288,1543534744.772,Thu Nov 29 2018 18:39:04 GMT-0500 (Eastern Standard Time)
A,123262,train,3,-1,3 2 1,3,917 367 280,40 37 32,1564,288,1543534747.844,Thu Nov 29 2018 18:39:07 GMT-0500 (Eastern Standard Time)
A,123262,test,6,1,6 7,2,787,37,787,0,1543534750.142,Thu Nov 29 2018 18:39:10 GMT-0500 (Eastern Standard Time)
