group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,163071,train,2,-1,2 3 4 5 6,5,961 152 151 289 1143,38 38 38 39 32,2696,285,1543588078.874,Fri Nov 30 2018 09:27:58 GMT-0500 (Eastern Standard Time)
A,163071,train,1,7,1 10 9 8 7,5,713 209 159 136 648,39 38 38 38 32,1865,218,1543588082.242,Fri Nov 30 2018 09:28:02 GMT-0500 (Eastern Standard Time)
A,163071,train,9,10,9 10,2,721 272 1024,40 40 32,2017,218,1543588085.761,Fri Nov 30 2018 09:28:05 GMT-0500 (Eastern Standard Time)
A,163071,train,7,-1,7 6,2,1474 991,37 32,2465,285,1543588089.73,Fri Nov 30 2018 09:28:09 GMT-0500 (Eastern Standard Time)
A,163071,train,5,8,5 6 7 8,4,1033 232 264 736,39 39 40 32,2265,218,1543588093.497,Fri Nov 30 2018 09:28:13 GMT-0500 (Eastern Standard Time)
A,163071,train,9,2,9 10 1 2,4,1041 255 144 504,40 37 37 32,1944,66,1543588096.945,Fri Nov 30 2018 09:28:16 GMT-0500 (Eastern Standard Time)
A,163071,train,1,4,1 2 3 4,4,530 239 176 465 399,37 38 38 18 32,1809,285,1543588100.258,Fri Nov 30 2018 09:28:20 GMT-0500 (Eastern Standard Time)
A,163071,train,7,4,7 6 5 4,4,482 352 192 624,37 37 40 32,1650,285,1543588103.409,Fri Nov 30 2018 09:28:23 GMT-0500 (Eastern Standard Time)
A,163071,train,6,7,6 7,2,657 1225,39 32,1882,218,1543588106.794,Fri Nov 30 2018 09:28:26 GMT-0500 (Eastern Standard Time)
A,163071,train,1,4,1 2 3 4,4,545 281 191 528,37 38 38 32,1545,285,1543588109.841,Fri Nov 30 2018 09:28:29 GMT-0500 (Eastern Standard Time)
A,163071,train,6,9,6 7 8 9,4,601 272 160 424,39 40 40 32,1457,218,1543588112.801,Fri Nov 30 2018 09:28:32 GMT-0500 (Eastern Standard Time)
A,163071,train,7,-1,7 6,2,874 999,37 32,1873,285,1543588116.178,Fri Nov 30 2018 09:28:36 GMT-0500 (Eastern Standard Time)
A,163071,train,10,-1,10 9 8 7 6,5,5921 144 144 263 640,38 38 38 37 32,7112,285,1543588124.793,Fri Nov 30 2018 09:28:44 GMT-0500 (Eastern Standard Time)
A,163071,train,5,7,5 6 7,3,673 104 359 496,37 39 39 32,1632,218,1543588127.929,Fri Nov 30 2018 09:28:47 GMT-0500 (Eastern Standard Time)
A,163071,train,9,-1,9 8 7 6 5,5,1097 167 224 184 944,38 38 37 37 32,2616,285,1543588132.049,Fri Nov 30 2018 09:28:52 GMT-0500 (Eastern Standard Time)
A,163071,train,7,-1,7 6,2,992 736,37 32,1728,285,1543588135.282,Fri Nov 30 2018 09:28:55 GMT-0500 (Eastern Standard Time)
A,163071,train,10,-1,10 1 2 3 4 5,6,585 416 264 168 136 504,37 37 38 38 38 32,2073,285,1543588138.858,Fri Nov 30 2018 09:28:58 GMT-0500 (Eastern Standard Time)
A,163071,train,10,-1,10 9 8 7 6,5,1234 175 192 216 664,38 38 38 37 32,2481,285,1543588142.841,Fri Nov 30 2018 09:29:02 GMT-0500 (Eastern Standard Time)
A,163071,train,4,-1,4,1,1657,32,1657,285,1543588146.001,Fri Nov 30 2018 09:29:06 GMT-0500 (Eastern Standard Time)
A,163071,train,1,-1,1 2 3 4,4,1009 192 168 456,37 38 38 32,1825,285,1543588149.329,Fri Nov 30 2018 09:29:09 GMT-0500 (Eastern Standard Time)
A,163071,train,7,-1,7 6 5,3,1194 104 488,37 37 32,1786,285,1543588152.617,Fri Nov 30 2018 09:29:12 GMT-0500 (Eastern Standard Time)
A,163071,train,4,-1,4,1,1218 2744,18 32,3962,285,1543588158.081,Fri Nov 30 2018 09:29:18 GMT-0500 (Eastern Standard Time)
A,163071,train,1,2,1 2,2,953 616,37 32,1569,66,1543588161.153,Fri Nov 30 2018 09:29:21 GMT-0500 (Eastern Standard Time)
A,163071,train,6,8,6 7 8,3,697 312 520,39 40 32,1529,218,1543588164.185,Fri Nov 30 2018 09:29:24 GMT-0500 (Eastern Standard Time)
A,163071,train,10,-1,10 9 8 7 6,5,1057 193 120 287 481,38 38 38 37 32,2138,285,1543588167.825,Fri Nov 30 2018 09:29:27 GMT-0500 (Eastern Standard Time)
A,163071,train,4,2,4 5 4 3 2,5,841 353 160 160 455,38 40 40 40 32,1969,66,1543588171.297,Fri Nov 30 2018 09:29:31 GMT-0500 (Eastern Standard Time)
A,163071,train,10,-1,10 9 8 7 6,5,1018 167 201 176 208 231 584,38 38 37 37 38 37 32,2585,285,1543588175.384,Fri Nov 30 2018 09:29:35 GMT-0500 (Eastern Standard Time)
A,163071,train,8,6,8 7 6,3,737 208 193 487,38 38 37 32,1625,285,1543588178.512,Fri Nov 30 2018 09:29:38 GMT-0500 (Eastern Standard Time)
A,163071,train,4,5,4 5,2,738 695,38 32,1433,285,1543588181.449,Fri Nov 30 2018 09:29:41 GMT-0500 (Eastern Standard Time)
A,163071,train,4,8,4 5 6 7 8,5,1264 232 184 216 424,38 39 39 40 32,2320,218,1543588185.272,Fri Nov 30 2018 09:29:45 GMT-0500 (Eastern Standard Time)
A,163071,train,8,1,8 9 10 1,4,817 136 200 488,40 40 37 32,1641,66,1543588188.417,Fri Nov 30 2018 09:29:48 GMT-0500 (Eastern Standard Time)
A,163071,train,8,5,8 7 6 5,4,578 248 240 160 392,37 38 37 37 32,1618,285,1543588191.537,Fri Nov 30 2018 09:29:51 GMT-0500 (Eastern Standard Time)
A,163071,train,9,-1,9 8 7 6,4,1329 161 159 504,38 38 37 32,2153,285,1543588195.193,Fri Nov 30 2018 09:29:55 GMT-0500 (Eastern Standard Time)
A,163071,train,1,-1,1 2 3 4,4,761 288 168 184 880,38 37 38 38 32,2281,285,1543588198.977,Fri Nov 30 2018 09:29:58 GMT-0500 (Eastern Standard Time)
A,163071,train,7,-1,7 6,2,1385 544,37 32,1929,285,1543588202.409,Fri Nov 30 2018 09:30:02 GMT-0500 (Eastern Standard Time)
A,163071,train,3,-1,3 4,2,713 744,38 32,1457,285,1543588205.369,Fri Nov 30 2018 09:30:05 GMT-0500 (Eastern Standard Time)
A,163071,train,8,7,8 7,2,746 1184,38 32,1930,218,1543588208.801,Fri Nov 30 2018 09:30:08 GMT-0500 (Eastern Standard Time)
A,163071,train,7,-1,7 6 7 8,4,554 552 464 1864,37 39 40 32,3434,251,1543588213.737,Fri Nov 30 2018 09:30:13 GMT-0500 (Eastern Standard Time)
A,163071,train,2,7,2 3 4 5 6 7,6,585 192 112 328 184 368,38 38 38 39 39 32,1769,251,1543588217.009,Fri Nov 30 2018 09:30:17 GMT-0500 (Eastern Standard Time)
A,163071,train,6,-1,6 7,2,1113 728,39 32,1841,251,1543588220.353,Fri Nov 30 2018 09:30:20 GMT-0500 (Eastern Standard Time)
A,163071,train,8,-1,8,1,1057,32,1057,251,1543588222.913,Fri Nov 30 2018 09:30:22 GMT-0500 (Eastern Standard Time)
A,163071,train,2,1,2 1,2,953 632,39 32,1585,8,1543588226.001,Fri Nov 30 2018 09:30:26 GMT-0500 (Eastern Standard Time)
A,163071,train,8,2,8 9 10 1 2,5,1184 144 217 640 464,40 40 37 37 32,2649,8,1543588230.153,Fri Nov 30 2018 09:30:30 GMT-0500 (Eastern Standard Time)
A,163071,train,8,6,8 7 6,3,578 304 503,38 37 32,1385,191,1543588233.04,Fri Nov 30 2018 09:30:33 GMT-0500 (Eastern Standard Time)
A,163071,train,8,-1,8,1,1529,32,1529,251,1543588236.073,Fri Nov 30 2018 09:30:36 GMT-0500 (Eastern Standard Time)
A,163071,train,10,-1,10 9 8 7 6,5,1321 151 136 320 904,38 38 38 37 32,2832,213,1543588240.409,Fri Nov 30 2018 09:30:40 GMT-0500 (Eastern Standard Time)
A,163071,train,1,-1,1,1,3626,32,3626,260,1543588245.537,Fri Nov 30 2018 09:30:45 GMT-0500 (Eastern Standard Time)
A,163071,train,1,-1,1 10 1 2 3 4 5,7,1441 1720 161 223 176 128 472,39 37 37 38 38 38 32,4321,153,1543588251.361,Fri Nov 30 2018 09:30:51 GMT-0500 (Eastern Standard Time)
A,163071,train,1,-1,1 2 3 4,4,688 208 184 904,37 38 38 32,1984,153,1543588254.849,Fri Nov 30 2018 09:30:54 GMT-0500 (Eastern Standard Time)
A,163071,train,4,-1,4 3,2,2313 769,40 32,3082,275,1543588259.434,Fri Nov 30 2018 09:30:59 GMT-0500 (Eastern Standard Time)
A,163071,train,10,-1,10 1,2,1114 744,37 32,1858,275,1543588262.794,Fri Nov 30 2018 09:31:02 GMT-0500 (Eastern Standard Time)
A,163071,train,5,-1,5 4 5,3,2306 384 759,40 38 32,3449,228,1543588267.745,Fri Nov 30 2018 09:31:07 GMT-0500 (Eastern Standard Time)
A,163071,train,9,-1,9 8 7 6,4,1329 175 144 864,38 38 37 32,2512,228,1543588271.762,Fri Nov 30 2018 09:31:11 GMT-0500 (Eastern Standard Time)
A,163071,train,1,-1,1,1,1897,32,1897,119,1543588275.162,Fri Nov 30 2018 09:31:15 GMT-0500 (Eastern Standard Time)
A,163071,train,4,-1,4 3 2,3,936 152 440,40 40 32,1528,119,1543588278.193,Fri Nov 30 2018 09:31:18 GMT-0500 (Eastern Standard Time)
A,163071,train,1,-1,1,1,3370,32,3370,119,1543588283.066,Fri Nov 30 2018 09:31:23 GMT-0500 (Eastern Standard Time)
A,163071,train,1,-1,1,1,1576,32,1576,119,1543588286.145,Fri Nov 30 2018 09:31:26 GMT-0500 (Eastern Standard Time)
A,163071,train,3,-1,3,1,1256,32,1256,119,1543588288.905,Fri Nov 30 2018 09:31:28 GMT-0500 (Eastern Standard Time)
A,163071,train,8,-1,8 9 10 1,4,1969 304 15 336 585,40 37 40 37 32,3209,119,1543588293.618,Fri Nov 30 2018 09:31:33 GMT-0500 (Eastern Standard Time)
A,163071,train,3,-1,3 2,2,1057 488,40 32,1545,119,1543588296.665,Fri Nov 30 2018 09:31:36 GMT-0500 (Eastern Standard Time)
A,163071,train,9,-1,9 10 1,3,848 152 576,40 37 32,1576,119,1543588299.744,Fri Nov 30 2018 09:31:39 GMT-0500 (Eastern Standard Time)
A,163071,train,4,-1,4 3 2,3,768 183 672,40 40 32,1623,119,1543588302.873,Fri Nov 30 2018 09:31:42 GMT-0500 (Eastern Standard Time)
A,163071,train,1,-1,1 2,2,714 559,37 32,1273,119,1543588305.648,Fri Nov 30 2018 09:31:45 GMT-0500 (Eastern Standard Time)
A,163071,train,8,-1,8 9 10 1,4,673 160 193 463,40 40 37 32,1489,119,1543588308.64,Fri Nov 30 2018 09:31:48 GMT-0500 (Eastern Standard Time)
A,163071,train,5,-1,5 4 3,3,850 144 440,40 40 32,1434,119,1543588311.577,Fri Nov 30 2018 09:31:51 GMT-0500 (Eastern Standard Time)
A,163071,train,8,-1,8 9 10 1,4,762 168 296 480,40 40 37 32,1706,119,1543588314.785,Fri Nov 30 2018 09:31:54 GMT-0500 (Eastern Standard Time)
A,163071,train,3,-1,3,1,1105,32,1105,119,1543588317.394,Fri Nov 30 2018 09:31:57 GMT-0500 (Eastern Standard Time)
A,163071,train,4,-1,4 3,2,665 457,40 32,1122,119,1543588320.017,Fri Nov 30 2018 09:32:00 GMT-0500 (Eastern Standard Time)
A,163071,train,3,-1,3 2,2,873 504,40 32,1377,119,1543588322.897,Fri Nov 30 2018 09:32:02 GMT-0500 (Eastern Standard Time)
A,163071,train,2,-1,2,1,1185,32,1185,119,1543588325.585,Fri Nov 30 2018 09:32:05 GMT-0500 (Eastern Standard Time)
A,163071,train,1,-1,1,1,1096 1,78 32,1097,119,1543588328.186,Fri Nov 30 2018 09:32:08 GMT-0500 (Eastern Standard Time)
A,163071,train,6,-1,6,1,2895,32,2895,261,1543588332.585,Fri Nov 30 2018 09:32:12 GMT-0500 (Eastern Standard Time)
A,163071,train,8,-1,8 7 6,3,745 304 793,38 37 32,1842,261,1543588335.929,Fri Nov 30 2018 09:32:15 GMT-0500 (Eastern Standard Time)
A,163071,train,3,-1,3 2,2,1377 783,40 32,2160,177,1543588339.593,Fri Nov 30 2018 09:32:19 GMT-0500 (Eastern Standard Time)
A,163071,train,3,-1,3 2,2,873 928,40 32,1801,177,1543588342.897,Fri Nov 30 2018 09:32:22 GMT-0500 (Eastern Standard Time)
A,163071,train,3,-1,3,1,816,32,816,177,1543588345.217,Fri Nov 30 2018 09:32:25 GMT-0500 (Eastern Standard Time)
A,163071,train,3,-1,3,1,849,32,849,177,1543588347.568,Fri Nov 30 2018 09:32:27 GMT-0500 (Eastern Standard Time)
A,163071,test,6,1,6 7,2,721 256,40 39,977,0,1543588350.048,Fri Nov 30 2018 09:32:30 GMT-0500 (Eastern Standard Time)
