group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,178096,train,2,6,2 3 4 5 6,5,1037 211 179 289 755,38 38 38 37 32,2471,70,1543475594.21,Thu Nov 29 2018 02:13:14 GMT-0500 (Eastern Standard Time)
A,178096,train,3,-1,3 4 5 6 7,5,1454 198 258 200 1084,38 38 37 37 32,3194,78,1543475598.922,Thu Nov 29 2018 02:13:18 GMT-0500 (Eastern Standard Time)
A,178096,train,3,-1,3 2 1 10,4,1093 579 357 1439,40 37 37 32,3468,78,1543475603.923,Thu Nov 29 2018 02:13:23 GMT-0500 (Eastern Standard Time)
A,178096,train,8,-1,8 9,2,3036 672,40 32,3708,220,1543475609.16,Thu Nov 29 2018 02:13:29 GMT-0500 (Eastern Standard Time)
A,178096,train,5,9,5 6 7 8 9,5,981 243 332 234 495,37 37 40 40 32,2285,220,1543475612.971,Thu Nov 29 2018 02:13:32 GMT-0500 (Eastern Standard Time)
A,178096,train,6,-1,6 7 8,3,1417 616 1664,37 40 32,3697,220,1543475618.199,Thu Nov 29 2018 02:13:38 GMT-0500 (Eastern Standard Time)
A,178096,train,8,-1,8,1,3231,32,3231,220,1543475622.951,Thu Nov 29 2018 02:13:42 GMT-0500 (Eastern Standard Time)
A,178096,train,8,-1,8 9 8,3,610 1913 692,40 38 32,3215,220,1543475627.695,Thu Nov 29 2018 02:13:47 GMT-0500 (Eastern Standard Time)
A,178096,train,6,9,6 7 8 9,4,1080 363 206 685,37 40 40 32,2334,220,1543475631.544,Thu Nov 29 2018 02:13:51 GMT-0500 (Eastern Standard Time)
A,178096,train,5,-1,5 6 7 8,4,1745 496 463 1463,37 37 40 32,4167,66,1543475637.251,Thu Nov 29 2018 02:13:57 GMT-0500 (Eastern Standard Time)
A,178096,train,1,-1,1 10 9 8,4,5631 433 1175 767,37 38 38 32,8006,66,1543475646.764,Thu Nov 29 2018 02:14:06 GMT-0500 (Eastern Standard Time)
A,178096,train,7,9,7 8 9,3,964 171 676,40 40 32,1811,66,1543475650.083,Thu Nov 29 2018 02:14:10 GMT-0500 (Eastern Standard Time)
A,178096,train,2,-1,2 3 4 5 6 7,6,722 471 238 313 350 490,38 38 38 37 37 32,2584,66,1543475654.174,Thu Nov 29 2018 02:14:14 GMT-0500 (Eastern Standard Time)
A,178096,train,4,3,4 3,2,935 874,40 32,1809,9,1543475657.488,Thu Nov 29 2018 02:14:17 GMT-0500 (Eastern Standard Time)
A,178096,train,1,-1,1 10 9,3,2511 296 610,37 38 32,3417,66,1543475662.41,Thu Nov 29 2018 02:14:22 GMT-0500 (Eastern Standard Time)
A,178096,train,8,3,8 7 6 5 4 3,6,902 461 299 196 142 315 198 694,39 38 39 39 39 40 40 32,3207,9,1543475667.123,Thu Nov 29 2018 02:14:27 GMT-0500 (Eastern Standard Time)
A,178096,train,4,-1,4 3,2,679 687,40 32,1366,9,1543475669.996,Thu Nov 29 2018 02:14:29 GMT-0500 (Eastern Standard Time)
A,178096,train,6,9,6 7 8 9,4,731 391 216 659,37 40 40 32,1997,66,1543475673.501,Thu Nov 29 2018 02:14:33 GMT-0500 (Eastern Standard Time)
A,178096,train,4,-1,4 5 6 7 8 7 6,7,998 537 277 325 520 725 256 591,37 38 37 37 40 38 39 32,4229,64,1543475679.234,Thu Nov 29 2018 02:14:39 GMT-0500 (Eastern Standard Time)
A,178096,train,7,10,7 8 9 10,4,957 218 183 348 869,40 40 40 40 32,2575,66,1543475683.316,Thu Nov 29 2018 02:14:43 GMT-0500 (Eastern Standard Time)
A,178096,train,8,-1,8,1,2408,32,2408,66,1543475687.229,Thu Nov 29 2018 02:14:47 GMT-0500 (Eastern Standard Time)
A,178096,train,2,1,2 1,2,981 576,37 32,1557,9,1543475690.291,Thu Nov 29 2018 02:14:50 GMT-0500 (Eastern Standard Time)
A,178096,train,7,-1,7 6 5,3,1804 366 849,39 39 32,3019,64,1543475694.818,Thu Nov 29 2018 02:14:54 GMT-0500 (Eastern Standard Time)
A,178096,train,3,-1,3 4 5 6 7 8,6,737 460 279 311 368 439 728,37 38 38 37 37 40 32,3322,66,1543475699.656,Thu Nov 29 2018 02:14:59 GMT-0500 (Eastern Standard Time)
A,178096,train,2,4,2 3 4,3,857 255 656,38 38 32,1768,64,1543475702.932,Thu Nov 29 2018 02:15:02 GMT-0500 (Eastern Standard Time)
A,178096,train,8,-1,8 7 6 5,4,1223 231 191 2013,38 39 39 32,3658,268,1543475708.095,Thu Nov 29 2018 02:15:08 GMT-0500 (Eastern Standard Time)
A,178096,train,4,3,4 5 4 3,4,841 575 205 784,38 40 40 32,2405,138,1543475712.01,Thu Nov 29 2018 02:15:12 GMT-0500 (Eastern Standard Time)
A,178096,train,6,-1,6 5,2,684 836,39 32,1520,268,1543475715.033,Thu Nov 29 2018 02:15:15 GMT-0500 (Eastern Standard Time)
A,178096,train,5,10,5 4 3 2 1 10,6,850 207 163 340 176 655,40 40 40 37 37 32,2391,113,1543475718.931,Thu Nov 29 2018 02:15:18 GMT-0500 (Eastern Standard Time)
A,178096,train,3,-1,3 4 5,3,771 207 1791,38 38 32,2769,268,1543475723.206,Thu Nov 29 2018 02:15:23 GMT-0500 (Eastern Standard Time)
A,178096,train,8,-1,8 7 6 5,4,863 417 199 860,38 39 39 32,2339,268,1543475727.052,Thu Nov 29 2018 02:15:27 GMT-0500 (Eastern Standard Time)
A,178096,train,8,-1,8 7 6 5,4,740 382 179 1097,38 39 39 32,2398,268,1543475730.956,Thu Nov 29 2018 02:15:30 GMT-0500 (Eastern Standard Time)
A,178096,train,3,7,3 4 5 6 7,5,807 297 457 182 669,38 38 37 37 32,2412,113,1543475734.872,Thu Nov 29 2018 02:15:34 GMT-0500 (Eastern Standard Time)
A,178096,train,10,-1,10 1 2 3 4 5 4,7,527 428 53 400 329 835 1098 906,39 38 39 38 38 38 40 32,4576,268,1543475740.953,Thu Nov 29 2018 02:15:40 GMT-0500 (Eastern Standard Time)
A,178096,train,3,-1,3 4 5,3,1252 207 1298,38 38 32,2757,268,1543475745.216,Thu Nov 29 2018 02:15:45 GMT-0500 (Eastern Standard Time)
A,178096,train,4,-1,4 5,2,486 980,38 32,1466,268,1543475748.187,Thu Nov 29 2018 02:15:48 GMT-0500 (Eastern Standard Time)
A,178096,train,6,8,6 7 8,3,774 624 484 1571,38 37 40 32,3453,113,1543475753.148,Thu Nov 29 2018 02:15:53 GMT-0500 (Eastern Standard Time)
A,178096,train,1,-1,1 2,2,1904 1034,39 32,2938,220,1543475757.592,Thu Nov 29 2018 02:15:57 GMT-0500 (Eastern Standard Time)
A,178096,train,1,6,1 10 9 8 7 6,6,858 412 277 182 159 288 531,38 37 38 38 38 39 32,2707,67,1543475761.804,Thu Nov 29 2018 02:16:01 GMT-0500 (Eastern Standard Time)
A,178096,train,6,8,6 7 8,3,910 459 716,37 40 32,2085,197,1543475765.395,Thu Nov 29 2018 02:16:05 GMT-0500 (Eastern Standard Time)
A,178096,train,7,-1,7 8 9,3,1757 273 753,40 40 32,2783,40,1543475769.685,Thu Nov 29 2018 02:16:09 GMT-0500 (Eastern Standard Time)
A,178096,train,10,8,10 9 8,3,612 292 573,38 38 32,1477,40,1543475772.668,Thu Nov 29 2018 02:16:12 GMT-0500 (Eastern Standard Time)
A,178096,train,8,-1,8,1,1610,32,1610,40,1543475775.784,Thu Nov 29 2018 02:16:15 GMT-0500 (Eastern Standard Time)
A,178096,train,6,-1,6 7 8 9,4,644 359 364 454 602,40 37 40 40 32,2423,40,1543475779.713,Thu Nov 29 2018 02:16:19 GMT-0500 (Eastern Standard Time)
A,178096,train,5,2,5 4 3 2,4,1004 221 143 641,40 40 40 32,2009,0,1543475783.227,Thu Nov 29 2018 02:16:23 GMT-0500 (Eastern Standard Time)
A,178096,train,2,-1,2 3 4 5 6 7 8,7,1005 64 372 280 175 188 203 288 628,38 38 37 37 38 37 37 40 32,3203,40,1543475787.936,Thu Nov 29 2018 02:16:27 GMT-0500 (Eastern Standard Time)
A,178096,train,2,7,2 3 4 5 6 7,6,748 204 192 215 167 474,38 38 38 37 37 32,2000,40,1543475791.442,Thu Nov 29 2018 02:16:31 GMT-0500 (Eastern Standard Time)
A,178096,train,7,3,7 6 5 4 3,5,589 223 647 206 306 184 688,38 38 39 39 40 40 32,2843,0,1543475795.791,Thu Nov 29 2018 02:16:35 GMT-0500 (Eastern Standard Time)
A,178096,train,10,-1,10 9,2,657 657,38 32,1314,40,1543475798.616,Thu Nov 29 2018 02:16:38 GMT-0500 (Eastern Standard Time)
A,178096,train,9,-1,9 8,2,521 532,38 32,1053,40,1543475801.175,Thu Nov 29 2018 02:16:41 GMT-0500 (Eastern Standard Time)
A,178096,train,9,-1,9 8 7 6 5,5,1055 236 284 185 519,38 38 39 39 32,2279,140,1543475804.958,Thu Nov 29 2018 02:16:44 GMT-0500 (Eastern Standard Time)
A,178096,train,7,3,7 6 5 4 3,5,796 398 194 293 188 586,38 39 39 40 40 32,2455,88,1543475808.918,Thu Nov 29 2018 02:16:48 GMT-0500 (Eastern Standard Time)
A,178096,train,9,-1,9 8 7 6,4,544 229 553 986,38 38 39 32,2312,140,1543475812.738,Thu Nov 29 2018 02:16:52 GMT-0500 (Eastern Standard Time)
A,178096,train,4,-1,4 5,2,625 1002,38 32,1627,140,1543475815.869,Thu Nov 29 2018 02:16:55 GMT-0500 (Eastern Standard Time)
A,178096,train,10,7,10 9 8 7,4,602 189 145 479,38 38 38 32,1415,131,1543475818.792,Thu Nov 29 2018 02:16:58 GMT-0500 (Eastern Standard Time)
A,178096,train,5,-1,5 6 7 8,4,664 1032 1793 1726,37 37 40 32,5215,299,1543475825.513,Thu Nov 29 2018 02:17:05 GMT-0500 (Eastern Standard Time)
A,178096,train,7,-1,7 8,2,417 396 504,37 40 32,1317,299,1543475828.333,Thu Nov 29 2018 02:17:08 GMT-0500 (Eastern Standard Time)
A,178096,train,8,9,8 9,2,982 555,40 32,1537,299,1543475831.374,Thu Nov 29 2018 02:17:11 GMT-0500 (Eastern Standard Time)
A,178096,train,4,3,4 3,2,410 481 616,37 40 32,1507,258,1543475834.39,Thu Nov 29 2018 02:17:14 GMT-0500 (Eastern Standard Time)
A,178096,train,5,-1,5 6 7 8 7,5,405 404 214 438 404 603,38 37 37 40 38 32,2468,299,1543475838.364,Thu Nov 29 2018 02:17:18 GMT-0500 (Eastern Standard Time)
A,178096,train,1,-1,1 2 3 4 5 6 7,7,2151 556 439 238 196 220 167 331 193 838,40 38 39 39 38 38 38 37 37 32,5329,197,1543475845.209,Thu Nov 29 2018 02:17:25 GMT-0500 (Eastern Standard Time)
A,178096,train,1,9,1 10 9,3,793 264 480,37 38 32,1537,197,1543475848.252,Thu Nov 29 2018 02:17:28 GMT-0500 (Eastern Standard Time)
A,178096,train,7,-1,7 8,2,1442 500,40 32,1942,197,1543475851.701,Thu Nov 29 2018 02:17:31 GMT-0500 (Eastern Standard Time)
A,178096,train,4,9,4 3 2 1 10 9,6,1045 189 347 185 376 454,40 40 37 37 38 32,2596,197,1543475855.803,Thu Nov 29 2018 02:17:35 GMT-0500 (Eastern Standard Time)
A,178096,train,9,-1,9 8,2,874 1650,38 32,2524,171,1543475859.836,Thu Nov 29 2018 02:17:39 GMT-0500 (Eastern Standard Time)
A,178096,train,10,-1,10,1,3075,32,3075,171,1543475864.415,Thu Nov 29 2018 02:17:44 GMT-0500 (Eastern Standard Time)
A,178096,train,7,-1,7 8 9,3,953 410 1117,40 40 32,2480,171,1543475868.401,Thu Nov 29 2018 02:17:48 GMT-0500 (Eastern Standard Time)
A,178096,train,5,1,5 4 3 2 1,5,1107 182 218 380 575,40 40 40 37 32,2462,83,1543475872.368,Thu Nov 29 2018 02:17:52 GMT-0500 (Eastern Standard Time)
A,178096,train,3,-1,3 4 5 6 7,5,1030 270 370 221 897,38 38 37 37 32,2788,171,1543475876.662,Thu Nov 29 2018 02:17:56 GMT-0500 (Eastern Standard Time)
A,178096,train,3,-1,3 4 5 6 7,5,485 175 152 156 237 464,38 38 38 37 37 32,1669,171,1543475879.837,Thu Nov 29 2018 02:17:59 GMT-0500 (Eastern Standard Time)
A,178096,train,1,-1,1 10 9 8 7,5,680 233 174 159 536,37 38 38 38 32,1782,171,1543475883.127,Thu Nov 29 2018 02:18:03 GMT-0500 (Eastern Standard Time)
A,178096,train,5,-1,5 6 7,3,612 168 1194,37 37 32,1974,171,1543475886.606,Thu Nov 29 2018 02:18:06 GMT-0500 (Eastern Standard Time)
A,178096,train,6,10,6 7 8 9 10,5,559 291 195 164 159 446,37 40 40 40 40 32,1814,171,1543475889.926,Thu Nov 29 2018 02:18:09 GMT-0500 (Eastern Standard Time)
A,178096,train,2,5,2 1 2 3 4 5,6,265 439 377 235 194 180 149 133 463,37 38 38 39 38 38 38 38 32,2435,104,1543475893.867,Thu Nov 29 2018 02:18:13 GMT-0500 (Eastern Standard Time)
A,178096,train,4,-1,4 5 6 7,4,828 274 202 881,38 37 37 32,2185,171,1543475897.56,Thu Nov 29 2018 02:18:17 GMT-0500 (Eastern Standard Time)
A,178096,train,2,9,2 1 10 9,4,676 210 191 487,37 37 38 32,1564,171,1543475900.629,Thu Nov 29 2018 02:18:20 GMT-0500 (Eastern Standard Time)
A,178096,train,10,2,10 1 2,3,948 191 474,39 39 32,1613,83,1543475903.75,Thu Nov 29 2018 02:18:23 GMT-0500 (Eastern Standard Time)
A,178096,train,3,-1,3 4 5 6 7 8 9,7,651 474 438 220 554 1211 675,38 38 37 37 40 40 32,4223,174,1543475909.481,Thu Nov 29 2018 02:18:29 GMT-0500 (Eastern Standard Time)
A,178096,train,2,-1,2 1 10 9,4,704 275 233 706,37 37 38 32,1918,174,1543475912.903,Thu Nov 29 2018 02:18:32 GMT-0500 (Eastern Standard Time)
A,178096,train,1,-1,1 10,2,363 608,37 32,971,174,1543475915.379,Thu Nov 29 2018 02:18:35 GMT-0500 (Eastern Standard Time)
A,178096,train,4,6,4 5 6,3,539 318 389 467,37 38 37 32,1713,54,1543475918.598,Thu Nov 29 2018 02:18:38 GMT-0500 (Eastern Standard Time)
A,178096,train,7,-1,7 8 9,3,901 181 567,40 40 32,1649,174,1543475921.752,Thu Nov 29 2018 02:18:41 GMT-0500 (Eastern Standard Time)
A,178096,train,2,3,2 3,2,708 511,38 32,1219,129,1543475924.479,Thu Nov 29 2018 02:18:44 GMT-0500 (Eastern Standard Time)
A,178096,train,3,2,3 2,2,873 496,40 32,1369,129,1543475927.351,Thu Nov 29 2018 02:18:47 GMT-0500 (Eastern Standard Time)
A,178096,train,4,2,4 3 2,3,686 201 448,40 40 32,1335,129,1543475930.193,Thu Nov 29 2018 02:18:50 GMT-0500 (Eastern Standard Time)
A,178096,train,7,5,7 6 5,3,1012 166 364,39 39 32,1542,54,1543475933.251,Thu Nov 29 2018 02:18:53 GMT-0500 (Eastern Standard Time)
A,178096,train,4,-1,4 5 6 7 8,5,674 891 425 366 558,38 37 37 40 32,2914,174,1543475937.671,Thu Nov 29 2018 02:18:57 GMT-0500 (Eastern Standard Time)
A,178096,train,2,-1,2 3 4 5 6 7 8,7,659 239 452 263 186 292 513,38 38 38 37 37 40 32,2604,174,1543475941.781,Thu Nov 29 2018 02:19:01 GMT-0500 (Eastern Standard Time)
A,178096,train,2,5,2 3 4 5,4,678 215 327 418,38 38 38 32,1638,54,1543475944.928,Thu Nov 29 2018 02:19:04 GMT-0500 (Eastern Standard Time)
A,178096,test,6,1,6 5,2,434 488 297,38 40 39,1219,0,1543475947.654,Thu Nov 29 2018 02:19:07 GMT-0500 (Eastern Standard Time)
