group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,191580,train,8,7,8 7,2,636 216,38 32,852,50,1543521849.601,Thu Nov 29 2018 15:04:09 GMT-0500 (Eastern Standard Time)
A,191580,train,1,7,1 10 9 8 7,5,606 367 263 192 172,37 38 38 38 32,1600,50,1543521852.725,Thu Nov 29 2018 15:04:12 GMT-0500 (Eastern Standard Time)
A,191580,train,8,3,8 9 10 1 2 3,6,589 364 207 213 213 257 161,39 40 40 39 39 38 32,2004,75,1543521856.25,Thu Nov 29 2018 15:04:16 GMT-0500 (Eastern Standard Time)
A,191580,train,3,-1,3 4 5,3,665 184 124,38 38 32,973,193,1543521858.747,Thu Nov 29 2018 15:04:18 GMT-0500 (Eastern Standard Time)
A,191580,train,3,-1,3 4 5,3,620 206 134,38 38 32,960,193,1543521861.225,Thu Nov 29 2018 15:04:21 GMT-0500 (Eastern Standard Time)
A,191580,train,4,-1,4 5,2,532 125,38 32,657,193,1543521863.397,Thu Nov 29 2018 15:04:23 GMT-0500 (Eastern Standard Time)
A,191580,train,3,-1,3 4 5,3,468 209 109,38 38 32,786,193,1543521865.704,Thu Nov 29 2018 15:04:25 GMT-0500 (Eastern Standard Time)
A,191580,train,5,6,5 6,2,699 188,37 32,887,193,1543521868.105,Thu Nov 29 2018 15:04:28 GMT-0500 (Eastern Standard Time)
A,191580,train,6,-1,6,1,532,32,532,193,1543521870.163,Thu Nov 29 2018 15:04:30 GMT-0500 (Eastern Standard Time)
A,191580,train,4,8,4 5 6 7 8,5,814 677 354 226 208 149,32 38 37 37 40 32,2428,50,1543521874.121,Thu Nov 29 2018 15:04:34 GMT-0500 (Eastern Standard Time)
A,191580,train,1,6,1 10 9 8 7 6,6,57 540 283 222 265 197 205 226 167,32 38 38 37 38 38 38 39 32,2162,193,1543521877.801,Thu Nov 29 2018 15:04:37 GMT-0500 (Eastern Standard Time)
A,191580,train,9,-1,9 8 7 6,4,587 167 278 171,38 38 39 32,1203,269,1543521880.51,Thu Nov 29 2018 15:04:40 GMT-0500 (Eastern Standard Time)
A,191580,train,7,-1,7 6,2,55 548 158,38 39 32,761,269,1543521882.789,Thu Nov 29 2018 15:04:42 GMT-0500 (Eastern Standard Time)
A,191580,train,1,10,1 10,2,468 278 256,38 37 32,1002,98,1543521885.31,Thu Nov 29 2018 15:04:45 GMT-0500 (Eastern Standard Time)
A,191580,train,5,10,5 6 7 8 9 10,6,890 237 228 191 198 187,37 37 40 40 40 32,1931,98,1543521888.762,Thu Nov 29 2018 15:04:48 GMT-0500 (Eastern Standard Time)
A,191580,train,2,10,2 1 10,3,450 299 265,37 37 32,1014,98,1543521891.3,Thu Nov 29 2018 15:04:51 GMT-0500 (Eastern Standard Time)
A,191580,train,6,2,6 5 4 3 2,5,927 275 220 174 216,39 40 40 40 32,1812,248,1543521894.636,Thu Nov 29 2018 15:04:54 GMT-0500 (Eastern Standard Time)
A,191580,train,1,-1,1 10 9 8 7 6,6,516 485 213 243 242 177,37 38 38 38 39 32,1876,269,1543521898.027,Thu Nov 29 2018 15:04:58 GMT-0500 (Eastern Standard Time)
A,191580,train,1,-1,1 10 9 8 7 6,6,466 458 225 205 290 289,37 38 38 38 39 32,1933,154,1543521901.472,Thu Nov 29 2018 15:05:01 GMT-0500 (Eastern Standard Time)
A,191580,train,1,8,1 10 9 8,4,438 247 195 215 195,37 37 38 38 32,1290,119,1543521904.276,Thu Nov 29 2018 15:05:04 GMT-0500 (Eastern Standard Time)
A,191580,train,6,-1,6 7 6,3,470 515 442,37 39 32,1427,154,1543521907.216,Thu Nov 29 2018 15:05:07 GMT-0500 (Eastern Standard Time)
A,191580,train,6,-1,6 7 6 5 4 3,6,17 606 1022 235 207 235,37 39 39 40 40 32,2322,267,1543521911.054,Thu Nov 29 2018 15:05:11 GMT-0500 (Eastern Standard Time)
A,191580,train,3,-1,3,1,1411,32,1411,267,1543521913.988,Thu Nov 29 2018 15:05:13 GMT-0500 (Eastern Standard Time)
A,191580,train,1,2,1 2,2,724 222,39 32,946,267,1543521916.447,Thu Nov 29 2018 15:05:16 GMT-0500 (Eastern Standard Time)
A,191580,train,6,-1,6 5 4 3 2,5,3931 467 178 181 235,39 40 40 40 32,4992,267,1543521922.95,Thu Nov 29 2018 15:05:22 GMT-0500 (Eastern Standard Time)
A,191580,train,1,2,1 2,2,647 252,39 32,899,267,1543521925.379,Thu Nov 29 2018 15:05:25 GMT-0500 (Eastern Standard Time)
A,191580,train,3,-1,3 4 3 2 1 10 9,7,1030 281 225 274 218 248 220 270 210,38 37 37 40 40 37 37 38 32,2976,253,1543521929.878,Thu Nov 29 2018 15:05:29 GMT-0500 (Eastern Standard Time)
A,191580,train,5,3,5 4 3,3,703 146 354,40 40 32,1203,179,1543521932.612,Thu Nov 29 2018 15:05:32 GMT-0500 (Eastern Standard Time)
A,191580,train,5,-1,5 6 7,3,652 259 790,37 37 32,1701,253,1543521935.847,Thu Nov 29 2018 15:05:35 GMT-0500 (Eastern Standard Time)
A,191580,train,3,7,3 4 5 6 7,5,586 491 327 288 212 162,37 38 38 37 37 32,2066,253,1543521939.444,Thu Nov 29 2018 15:05:39 GMT-0500 (Eastern Standard Time)
A,191580,train,10,2,10 1 2,3,811 243 208,39 39 32,1262,179,1543521942.227,Thu Nov 29 2018 15:05:42 GMT-0500 (Eastern Standard Time)
A,191580,train,2,-1,2 3 4 5 6 7,6,828 226 196 274 201 426,38 38 38 37 37 32,2151,253,1543521945.902,Thu Nov 29 2018 15:05:45 GMT-0500 (Eastern Standard Time)
A,191580,train,2,-1,2 3 4 5 6 7,6,2244 209 183 239 203 230,38 38 38 37 37 32,3308,253,1543521951.494,Thu Nov 29 2018 15:05:51 GMT-0500 (Eastern Standard Time)
A,191580,train,7,-1,7 8 9 10 1 10 9 8,8,822 213 176 249 393 303 208 243,40 40 40 39 37 38 38 32,2607,152,1543521955.623,Thu Nov 29 2018 15:05:55 GMT-0500 (Eastern Standard Time)
A,191580,train,9,8,9 8,2,717 185,38 32,902,152,1543521958.054,Thu Nov 29 2018 15:05:58 GMT-0500 (Eastern Standard Time)
A,191580,train,8,-1,8,1,4479,32,4479,152,1543521964.048,Thu Nov 29 2018 15:06:04 GMT-0500 (Eastern Standard Time)
A,191580,train,1,-1,1 10 9,3,796 331 395,37 38 32,1522,152,1543521967.083,Thu Nov 29 2018 15:06:07 GMT-0500 (Eastern Standard Time)
A,191580,train,3,-1,3 4 5 6 7,5,876 238 248 231 222,38 38 37 37 32,1815,152,1543521970.419,Thu Nov 29 2018 15:06:10 GMT-0500 (Eastern Standard Time)
A,191580,train,5,-1,5 6 7,3,2484 254 466,37 37 32,3204,152,1543521975.137,Thu Nov 29 2018 15:06:15 GMT-0500 (Eastern Standard Time)
A,191580,train,1,-1,1 10 9,3,1332 368 328,37 38 32,2028,152,1543521978.682,Thu Nov 29 2018 15:06:18 GMT-0500 (Eastern Standard Time)
A,191580,train,7,-1,7,1,753,32,753,152,1543521980.945,Thu Nov 29 2018 15:06:20 GMT-0500 (Eastern Standard Time)
A,191580,train,8,1,8 9 10 1,4,718 222 252 161,40 40 39 32,1353,120,1543521983.818,Thu Nov 29 2018 15:06:23 GMT-0500 (Eastern Standard Time)
A,191580,train,6,10,6 7 8 9 10,5,743 287 249 189 168,37 40 40 40 32,1636,152,1543521986.971,Thu Nov 29 2018 15:06:26 GMT-0500 (Eastern Standard Time)
A,191580,train,3,4,3 4,2,679 219,38 32,898,95,1543521989.379,Thu Nov 29 2018 15:06:29 GMT-0500 (Eastern Standard Time)
A,191580,train,4,-1,4 5 6 7,4,531 264 227 153,38 37 37 32,1175,152,1543521992.07,Thu Nov 29 2018 15:06:32 GMT-0500 (Eastern Standard Time)
A,191580,train,6,-1,6 7,2,620 191,37 32,811,152,1543521994.401,Thu Nov 29 2018 15:06:34 GMT-0500 (Eastern Standard Time)
A,191580,train,7,-1,7 8 9 8,4,676 259 373 272,40 40 38 32,1580,152,1543521997.499,Thu Nov 29 2018 15:06:37 GMT-0500 (Eastern Standard Time)
A,191580,train,2,4,2 3 4,3,589 234 293,38 38 32,1116,95,1543522000.127,Thu Nov 29 2018 15:06:40 GMT-0500 (Eastern Standard Time)
A,191580,train,4,2,4 5 4 3 2,5,582 254 269 195 180,38 40 40 40 32,1480,120,1543522003.129,Thu Nov 29 2018 15:06:43 GMT-0500 (Eastern Standard Time)
A,191580,train,9,-1,9 8 7 6 5 4 3,7,503 227 277 216 586 214 289,38 38 39 39 40 40 32,2312,283,1543522006.965,Thu Nov 29 2018 15:06:46 GMT-0500 (Eastern Standard Time)
A,191580,train,2,-1,2,1,1202,32,1202,283,1543522009.685,Thu Nov 29 2018 15:06:49 GMT-0500 (Eastern Standard Time)
A,191580,train,2,-1,2,1,6823,32,6823,283,1543522018.027,Thu Nov 29 2018 15:06:58 GMT-0500 (Eastern Standard Time)
A,191580,train,2,3,2 3,2,598 568,38 32,1166,283,1543522020.722,Thu Nov 29 2018 15:07:00 GMT-0500 (Eastern Standard Time)
A,191580,train,3,-1,3,1,1469,32,1469,283,1543522023.708,Thu Nov 29 2018 15:07:03 GMT-0500 (Eastern Standard Time)
A,191580,train,4,-1,4 3,2,844 13862,40 32,14706,283,1543522039.929,Thu Nov 29 2018 15:07:19 GMT-0500 (Eastern Standard Time)
A,191580,train,5,1,5 4 3 2 1,5,543 224 178 244 116,40 40 40 37 32,1305,283,1543522042.759,Thu Nov 29 2018 15:07:22 GMT-0500 (Eastern Standard Time)
A,191580,train,9,1,9 10 1,3,590 207 244,40 39 32,1041,283,1543522045.316,Thu Nov 29 2018 15:07:25 GMT-0500 (Eastern Standard Time)
A,191580,train,9,-1,9 8 7 8 9 10 1,7,606 237 511 209 183 233 131,38 38 40 40 40 39 32,2110,283,1543522048.952,Thu Nov 29 2018 15:07:28 GMT-0500 (Eastern Standard Time)
A,191580,train,9,4,9 10 1 2 3 4,6,546 340 281 229 930 201 489 615 307,39 40 39 39 16 16 38 38 32,3938,227,1543522054.41,Thu Nov 29 2018 15:07:34 GMT-0500 (Eastern Standard Time)
A,191580,train,6,2,6 5 4 3 2,5,550 246 214 196 156,39 40 40 40 32,1362,283,1543522057.302,Thu Nov 29 2018 15:07:37 GMT-0500 (Eastern Standard Time)
A,191580,train,9,8,9 8,2,595 364,38 32,959,3,1543522059.782,Thu Nov 29 2018 15:07:39 GMT-0500 (Eastern Standard Time)
A,191580,train,5,-1,5 4 3,3,1077 254 232,40 40 32,1563,283,1543522062.864,Thu Nov 29 2018 15:07:42 GMT-0500 (Eastern Standard Time)
A,191580,train,10,-1,10 1,2,759 389,39 32,1148,283,1543522065.528,Thu Nov 29 2018 15:07:45 GMT-0500 (Eastern Standard Time)
A,191580,train,4,-1,4 3,2,787 356,40 32,1143,283,1543522068.191,Thu Nov 29 2018 15:07:48 GMT-0500 (Eastern Standard Time)
A,191580,train,4,-1,4 3,2,685 288,40 32,973,283,1543522070.681,Thu Nov 29 2018 15:07:50 GMT-0500 (Eastern Standard Time)
A,191580,train,9,-1,9 10 1 2 3 4 5,7,824 275 212 306 244 212 270,40 39 39 38 38 38 32,2343,246,1543522074.54,Thu Nov 29 2018 15:07:54 GMT-0500 (Eastern Standard Time)
A,191580,train,6,3,6 5 4 3,4,905 233 257 232 9915,39 39 40 40 32,11542,153,1543522087.601,Thu Nov 29 2018 15:08:07 GMT-0500 (Eastern Standard Time)
A,191580,train,6,-1,6 5 4 5 6,5,1044 475 574 244 187 226,39 40 38 38 37 32,2750,246,1543522091.866,Thu Nov 29 2018 15:08:11 GMT-0500 (Eastern Standard Time)
A,191580,train,4,1,4 3 2 1,4,711 215 181 216,40 40 37 32,1323,153,1543522094.71,Thu Nov 29 2018 15:08:14 GMT-0500 (Eastern Standard Time)
A,191580,train,1,6,1 2 3 4 5 6,6,511 175 321 189 208 167 172,38 39 38 38 38 37 32,1743,246,1543522097.97,Thu Nov 29 2018 15:08:17 GMT-0500 (Eastern Standard Time)
A,191580,train,1,2,1 2,2,517 203,39 32,720,153,1543522100.206,Thu Nov 29 2018 15:08:20 GMT-0500 (Eastern Standard Time)
A,191580,train,2,-1,2 1 10 9 8 7,6,502 361 291 252 296 159,37 37 38 38 38 32,1861,160,1543522103.583,Thu Nov 29 2018 15:08:23 GMT-0500 (Eastern Standard Time)
A,191580,train,4,-1,4 3 2 1 10,5,671 213 262 453 246,40 40 37 37 32,1845,160,1543522106.943,Thu Nov 29 2018 15:08:26 GMT-0500 (Eastern Standard Time)
A,191580,train,3,-1,3 4 5 6 7 8 9,7,715 193 166 366 329 258 1006,38 38 37 37 40 40 32,3033,135,1543522111.495,Thu Nov 29 2018 15:08:31 GMT-0500 (Eastern Standard Time)
A,191580,train,6,-1,6 7 8 9 10 1,6,706 246 229 206 231 168,37 40 40 40 39 32,1786,160,1543522114.811,Thu Nov 29 2018 15:08:34 GMT-0500 (Eastern Standard Time)
A,191580,train,8,-1,8 9 10 1,4,811 194 175 174,40 40 39 32,1354,160,1543522117.689,Thu Nov 29 2018 15:08:37 GMT-0500 (Eastern Standard Time)
A,191580,train,6,-1,6 7 8 9 10 1,6,597 225 204 198 180 157,37 40 40 40 39 32,1561,160,1543522120.764,Thu Nov 29 2018 15:08:40 GMT-0500 (Eastern Standard Time)
A,191580,train,10,-1,10 1,2,651 319,39 32,970,184,1543522123.241,Thu Nov 29 2018 15:08:43 GMT-0500 (Eastern Standard Time)
A,191580,train,2,-1,2 3 4 5,4,680 194 178 163,38 38 38 32,1215,222,1543522125.966,Thu Nov 29 2018 15:08:45 GMT-0500 (Eastern Standard Time)
A,191580,train,5,-1,5 6 7 8 9 10 1,7,716 237 612 211 206 202 129,37 37 40 40 40 39 32,2313,281,1543522129.788,Thu Nov 29 2018 15:08:49 GMT-0500 (Eastern Standard Time)
A,191580,train,2,-1,2 1,2,921 214,37 32,1135,281,1543522132.433,Thu Nov 29 2018 15:08:52 GMT-0500 (Eastern Standard Time)
A,191580,train,4,-1,4 3 2,3,761 228 195,40 40 32,1184,281,1543522135.126,Thu Nov 29 2018 15:08:55 GMT-0500 (Eastern Standard Time)
A,191580,train,4,-1,4 3 2,3,608 207 151,40 40 32,966,281,1543522137.602,Thu Nov 29 2018 15:08:57 GMT-0500 (Eastern Standard Time)
A,191580,train,9,-1,9 10 1,3,637 201 148,40 39 32,986,281,1543522140.099,Thu Nov 29 2018 15:09:00 GMT-0500 (Eastern Standard Time)
A,191580,train,1,-1,1 2,2,632 237,39 32,869,281,1543522142.475,Thu Nov 29 2018 15:09:02 GMT-0500 (Eastern Standard Time)
A,191580,train,4,-1,4 5 6,3,640 249 186,38 37 32,1075,280,1543522145.059,Thu Nov 29 2018 15:09:05 GMT-0500 (Eastern Standard Time)
A,191580,train,4,-1,4 3 2,3,623 237 210,40 40 32,1070,272,1543522147.638,Thu Nov 29 2018 15:09:07 GMT-0500 (Eastern Standard Time)
A,191580,train,6,-1,6 5 4 3 2,5,745 378 448 285 113,39 40 40 40 32,1969,272,1543522151.12,Thu Nov 29 2018 15:09:11 GMT-0500 (Eastern Standard Time)
A,191580,train,2,-1,2,1,746,32,746,272,1543522153.375,Thu Nov 29 2018 15:09:13 GMT-0500 (Eastern Standard Time)
A,191580,train,2,4,2 3 4,3,497 208 165,38 38 32,870,46,1543522155.754,Thu Nov 29 2018 15:09:15 GMT-0500 (Eastern Standard Time)
A,191580,test,6,1,6 5,2,678,39,678,0,1543522157.95,Thu Nov 29 2018 15:09:17 GMT-0500 (Eastern Standard Time)
