group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,108009,train,3,-1,3 2 1 10,4,1541 181 94 214 184,40 40 37 37 32,2214,249,1543515564.296,Thu Nov 29 2018 13:19:24 GMT-0500 (Eastern Standard Time)
A,108009,train,7,6,7 6,2,657 246,39 32,903,2,1543515566.702,Thu Nov 29 2018 13:19:26 GMT-0500 (Eastern Standard Time)
A,108009,train,1,-1,1 10,2,1579 195,37 32,1774,249,1543515569.978,Thu Nov 29 2018 13:19:29 GMT-0500 (Eastern Standard Time)
A,108009,train,2,-1,2 1 10,3,2100 147 138,37 37 32,2385,249,1543515573.866,Thu Nov 29 2018 13:19:33 GMT-0500 (Eastern Standard Time)
A,108009,train,8,-1,8,1,1277,32,1277,249,1543515576.646,Thu Nov 29 2018 13:19:36 GMT-0500 (Eastern Standard Time)
A,108009,train,8,-1,8,1,1005,32,1005,249,1543515579.153,Thu Nov 29 2018 13:19:39 GMT-0500 (Eastern Standard Time)
A,108009,train,7,-1,7,1,770,32,770,249,1543515581.427,Thu Nov 29 2018 13:19:41 GMT-0500 (Eastern Standard Time)
A,108009,train,1,-1,1 2 3 4,4,2146 232 177 225,39 38 38 32,2780,281,1543515585.711,Thu Nov 29 2018 13:19:45 GMT-0500 (Eastern Standard Time)
A,108009,train,8,-1,8 7 6,3,2131 182 489,38 39 32,2802,284,1543515590.016,Thu Nov 29 2018 13:19:50 GMT-0500 (Eastern Standard Time)
A,108009,train,6,-1,6,1,908,32,908,284,1543515592.427,Thu Nov 29 2018 13:19:52 GMT-0500 (Eastern Standard Time)
A,108009,train,2,4,2 3 4,3,5152 197 422,38 38 32,5771,284,1543515599.7,Thu Nov 29 2018 13:19:59 GMT-0500 (Eastern Standard Time)
A,108009,train,3,8,3 4 5 6 7 8,6,1091 164 173 222 557 245,38 38 37 37 40 32,2452,197,1543515603.655,Thu Nov 29 2018 13:20:03 GMT-0500 (Eastern Standard Time)
A,108009,train,9,-1,9 8 7 6,4,1742 212 151 239,38 38 39 32,2344,284,1543515607.502,Thu Nov 29 2018 13:20:07 GMT-0500 (Eastern Standard Time)
A,108009,train,2,-1,2 3 4,3,973 185 207,38 38 32,1365,284,1543515610.37,Thu Nov 29 2018 13:20:10 GMT-0500 (Eastern Standard Time)
A,108009,train,5,-1,5 4 3,3,2114 199 231,40 40 32,2544,234,1543515614.417,Thu Nov 29 2018 13:20:14 GMT-0500 (Eastern Standard Time)
A,108009,train,9,2,9 10 1 2,4,1309 228 187 161,40 39 39 32,1885,234,1543515617.806,Thu Nov 29 2018 13:20:17 GMT-0500 (Eastern Standard Time)
A,108009,train,5,-1,5 4 3,3,983 180 357,40 40 32,1520,234,1543515620.828,Thu Nov 29 2018 13:20:20 GMT-0500 (Eastern Standard Time)
A,108009,train,10,-1,10 1,2,854 248,39 32,1102,234,1543515623.433,Thu Nov 29 2018 13:20:23 GMT-0500 (Eastern Standard Time)
A,108009,train,9,-1,9 10 1,3,2137 205 218,40 39 32,2560,234,1543515627.496,Thu Nov 29 2018 13:20:27 GMT-0500 (Eastern Standard Time)
A,108009,train,9,8,9 8,2,843 233,38 32,1076,172,1543515630.074,Thu Nov 29 2018 13:20:30 GMT-0500 (Eastern Standard Time)
A,108009,train,5,-1,5 4 3,3,772 195 263,40 40 32,1230,234,1543515632.806,Thu Nov 29 2018 13:20:32 GMT-0500 (Eastern Standard Time)
A,108009,train,10,-1,10 1,2,772 200,39 32,972,234,1543515635.28,Thu Nov 29 2018 13:20:35 GMT-0500 (Eastern Standard Time)
A,108009,train,5,-1,5 4 3,3,767 194 223,40 40 32,1184,234,1543515637.966,Thu Nov 29 2018 13:20:37 GMT-0500 (Eastern Standard Time)
A,108009,train,10,-1,10 1,2,715 240,39 32,955,234,1543515640.424,Thu Nov 29 2018 13:20:40 GMT-0500 (Eastern Standard Time)
A,108009,train,3,10,3 2 1 10,4,1021 199 190 195,40 37 37 32,1605,172,1543515643.532,Thu Nov 29 2018 13:20:43 GMT-0500 (Eastern Standard Time)
A,108009,train,8,3,8 9 10 1 2 3,6,789 194 180 235 281 224,40 40 39 39 38 32,1903,234,1543515646.936,Thu Nov 29 2018 13:20:46 GMT-0500 (Eastern Standard Time)
A,108009,train,7,3,7 8 9 10 1 2 3,7,672 826 185 115 225 283 204,40 40 40 39 39 38 32,2510,234,1543515650.948,Thu Nov 29 2018 13:20:50 GMT-0500 (Eastern Standard Time)
A,108009,train,5,-1,5 4 3,3,676 192 392,40 40 32,1260,234,1543515653.711,Thu Nov 29 2018 13:20:53 GMT-0500 (Eastern Standard Time)
A,108009,train,5,8,5 6 7 8,4,837 171 165 257,37 37 40 32,1430,172,1543515656.643,Thu Nov 29 2018 13:20:56 GMT-0500 (Eastern Standard Time)
A,108009,train,9,-1,9 10 1,3,786 168 255,40 39 32,1209,234,1543515659.356,Thu Nov 29 2018 13:20:59 GMT-0500 (Eastern Standard Time)
A,108009,train,2,-1,2,1,1126,32,1126,234,1543515661.984,Thu Nov 29 2018 13:21:01 GMT-0500 (Eastern Standard Time)
A,108009,train,8,-1,8 9 10 1,4,942 197 128 216,40 40 39 32,1483,234,1543515664.969,Thu Nov 29 2018 13:21:04 GMT-0500 (Eastern Standard Time)
A,108009,train,10,-1,10 1,2,706 206,39 32,912,234,1543515667.383,Thu Nov 29 2018 13:21:07 GMT-0500 (Eastern Standard Time)
A,108009,train,10,-1,10 1,2,785 235,39 32,1020,234,1543515669.906,Thu Nov 29 2018 13:21:09 GMT-0500 (Eastern Standard Time)
A,108009,train,3,-1,3,1,825,32,825,234,1543515672.234,Thu Nov 29 2018 13:21:12 GMT-0500 (Eastern Standard Time)
A,108009,train,6,8,6 7 8,3,799 178 226,37 40 32,1203,172,1543515674.94,Thu Nov 29 2018 13:21:14 GMT-0500 (Eastern Standard Time)
A,108009,train,6,3,6 5 4 3,4,598 179 184 159,39 40 40 32,1120,234,1543515677.563,Thu Nov 29 2018 13:21:17 GMT-0500 (Eastern Standard Time)
A,108009,train,3,-1,3,1,769,32,769,234,1543515679.836,Thu Nov 29 2018 13:21:19 GMT-0500 (Eastern Standard Time)
A,108009,train,9,-1,9,1,1366,32,1366,238,1543515682.704,Thu Nov 29 2018 13:21:22 GMT-0500 (Eastern Standard Time)
A,108009,train,10,-1,10,1,995,32,995,238,1543515685.202,Thu Nov 29 2018 13:21:25 GMT-0500 (Eastern Standard Time)
A,108009,train,10,-1,10,1,949,32,949,238,1543515687.652,Thu Nov 29 2018 13:21:27 GMT-0500 (Eastern Standard Time)
A,108009,train,1,6,1 2 3 4 5 6,6,1008 184 179 182 208 246,39 38 38 38 37 32,2007,34,1543515691.162,Thu Nov 29 2018 13:21:31 GMT-0500 (Eastern Standard Time)
A,108009,train,2,8,2 1 10 9 8,5,787 171 149 199 262,37 37 38 38 32,1568,238,1543515694.232,Thu Nov 29 2018 13:21:34 GMT-0500 (Eastern Standard Time)
A,108009,train,2,-1,2 1 10,3,799 200 274,37 37 32,1273,238,1543515697.008,Thu Nov 29 2018 13:21:37 GMT-0500 (Eastern Standard Time)
A,108009,train,10,-1,10,1,835,32,835,238,1543515699.346,Thu Nov 29 2018 13:21:39 GMT-0500 (Eastern Standard Time)
A,108009,train,10,-1,10,1,701,32,701,238,1543515701.549,Thu Nov 29 2018 13:21:41 GMT-0500 (Eastern Standard Time)
A,108009,train,7,-1,7,1,675,32,675,238,1543515703.726,Thu Nov 29 2018 13:21:43 GMT-0500 (Eastern Standard Time)
A,108009,train,7,6,7 6,2,857 225,39 32,1082,34,1543515706.311,Thu Nov 29 2018 13:21:46 GMT-0500 (Eastern Standard Time)
A,108009,train,8,-1,8,1,708,32,708,238,1543515708.522,Thu Nov 29 2018 13:21:48 GMT-0500 (Eastern Standard Time)
A,108009,train,4,8,4 5 6 7 8,5,982 164 187 254 223,38 37 37 40 32,1810,238,1543515711.834,Thu Nov 29 2018 13:21:51 GMT-0500 (Eastern Standard Time)
A,108009,train,4,-1,4 5 6 7,4,745 150 178 873,38 37 37 32,1946,238,1543515715.283,Thu Nov 29 2018 13:21:55 GMT-0500 (Eastern Standard Time)
A,108009,train,3,10,3 2 1 10,4,921 155 166 166,40 37 37 32,1408,238,1543515718.196,Thu Nov 29 2018 13:21:58 GMT-0500 (Eastern Standard Time)
A,108009,train,9,-1,9,1,856,32,856,238,1543515720.555,Thu Nov 29 2018 13:22:00 GMT-0500 (Eastern Standard Time)
A,108009,train,10,5,10 1 2 3 4 5,6,1243 183 216 179 173 246,39 39 38 38 38 32,2240,34,1543515724.298,Thu Nov 29 2018 13:22:04 GMT-0500 (Eastern Standard Time)
A,108009,train,7,-1,7 6 5 4 3,5,2569 203 141 250 281,39 39 40 40 32,3444,252,1543515729.247,Thu Nov 29 2018 13:22:09 GMT-0500 (Eastern Standard Time)
A,108009,train,5,10,5 6 7 8 9 10,6,1305 184 179 186 190 267,37 37 40 40 40 32,2311,36,1543515733.06,Thu Nov 29 2018 13:22:13 GMT-0500 (Eastern Standard Time)
A,108009,train,1,10,1 10,2,847 189,37 32,1036,36,1543515735.6,Thu Nov 29 2018 13:22:15 GMT-0500 (Eastern Standard Time)
A,108009,train,10,5,10 9 8 7 6 5,6,1124 185 171 405 180 143,38 38 38 39 39 32,2208,118,1543515739.311,Thu Nov 29 2018 13:22:19 GMT-0500 (Eastern Standard Time)
A,108009,train,9,5,9 8 7 6 5,5,788 204 237 214 209,38 38 39 39 32,1652,118,1543515742.466,Thu Nov 29 2018 13:22:22 GMT-0500 (Eastern Standard Time)
A,108009,train,2,-1,2,1,1111,32,1111,252,1543515745.08,Thu Nov 29 2018 13:22:25 GMT-0500 (Eastern Standard Time)
A,108009,train,8,3,8 7 6 5 4 3,6,1166 181 234 138 253 181,38 39 39 40 40 32,2153,252,1543515748.736,Thu Nov 29 2018 13:22:28 GMT-0500 (Eastern Standard Time)
A,108009,train,8,4,8 7 6 5 4,5,734 173 218 221 226,38 39 39 40 32,1572,118,1543515751.813,Thu Nov 29 2018 13:22:31 GMT-0500 (Eastern Standard Time)
A,108009,train,6,1,6 5 4 3 2 1,6,912 189 200 182 494 244,39 40 40 40 37 32,2221,252,1543515755.536,Thu Nov 29 2018 13:22:35 GMT-0500 (Eastern Standard Time)
A,108009,train,3,7,3 4 5 6 7,5,902 1254 701 213 208 223,39 38 38 37 37 32,3501,36,1543515760.54,Thu Nov 29 2018 13:22:40 GMT-0500 (Eastern Standard Time)
A,108009,train,1,7,1 10 9 8 7,5,705 201 206 170 220,37 38 38 38 32,1502,36,1543515763.544,Thu Nov 29 2018 13:22:43 GMT-0500 (Eastern Standard Time)
A,108009,test,6,1,6 5,2,699,39,699,0,1543515765.746,Thu Nov 29 2018 13:22:45 GMT-0500 (Eastern Standard Time)
