group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,172736,train,10,2,10 1 2,3,1310 264 120,37 37 32,1694,14,1543516602.772,Thu Nov 29 2018 12:36:42 GMT-0600 (Central Standard Time)
A,172736,train,1,6,1 2 3 4 5 6,6,1237 346 190 144 336 247,37 38 38 38 39 32,2500,280,1543516606.787,Thu Nov 29 2018 12:36:46 GMT-0600 (Central Standard Time)
A,172736,train,6,-1,6,1,3125,32,3125,282,1543516611.431,Thu Nov 29 2018 12:36:51 GMT-0600 (Central Standard Time)
A,172736,train,7,1,7 8 9 10 1,5,1317 231 158 385 160,40 40 40 37 32,2251,195,1543516615.191,Thu Nov 29 2018 12:36:55 GMT-0600 (Central Standard Time)
A,172736,train,1,-1,1 2 3 4,4,1312 351 320 416,37 38 38 32,2399,282,1543516619.094,Thu Nov 29 2018 12:36:59 GMT-0600 (Central Standard Time)
A,172736,train,6,5,6 5,2,1739 361,37 32,2100,282,1543516622.702,Thu Nov 29 2018 12:37:02 GMT-0600 (Central Standard Time)
A,172736,train,3,-1,3 4,2,1571 321,38 32,1892,282,1543516626.102,Thu Nov 29 2018 12:37:06 GMT-0600 (Central Standard Time)
A,172736,train,4,-1,4,1,11126,32,11126,282,1543516638.757,Thu Nov 29 2018 12:37:18 GMT-0600 (Central Standard Time)
A,172736,train,2,8,2 1 10 9 8,5,955 256 337 183 336,39 39 38 38 32,2067,37,1543516642.334,Thu Nov 29 2018 12:37:22 GMT-0600 (Central Standard Time)
A,172736,train,1,10,1 10,2,1396 1520,39 32,2916,37,1543516646.756,Thu Nov 29 2018 12:37:26 GMT-0600 (Central Standard Time)
A,172736,train,1,-1,1 2 3 4,4,1197 462 345 824,37 38 38 32,2828,282,1543516651.093,Thu Nov 29 2018 12:37:31 GMT-0600 (Central Standard Time)
A,172736,train,5,-1,5,1,1562,32,1562,282,1543516654.166,Thu Nov 29 2018 12:37:34 GMT-0600 (Central Standard Time)
A,172736,train,4,-1,4 3 2 1 2 3,6,2439 320 319 680 313 919,40 40 39 37 38 32,4990,257,1543516660.67,Thu Nov 29 2018 12:37:40 GMT-0600 (Central Standard Time)
A,172736,train,4,8,4 5 6 7 8,5,1108 399 216 336 648,38 39 39 40 32,2707,129,1543516664.885,Thu Nov 29 2018 12:37:44 GMT-0600 (Central Standard Time)
A,172736,train,3,-1,3,1,3543,32,3543,257,1543516669.959,Thu Nov 29 2018 12:37:49 GMT-0600 (Central Standard Time)
A,172736,train,8,-1,8 7 6,3,1574 369 280,38 37 32,2223,194,1543516673.694,Thu Nov 29 2018 12:37:53 GMT-0600 (Central Standard Time)
A,172736,train,8,-1,8 9 10 1,4,1428 360 280 224,40 40 37 32,2292,257,1543516677.493,Thu Nov 29 2018 12:37:57 GMT-0600 (Central Standard Time)
A,172736,train,3,-1,3,1,3066,32,3066,257,1543516682.07,Thu Nov 29 2018 12:38:02 GMT-0600 (Central Standard Time)
A,172736,train,6,-1,6 5 4 3,4,1885 352 295 267,37 40 40 32,2799,257,1543516686.384,Thu Nov 29 2018 12:38:06 GMT-0600 (Central Standard Time)
A,172736,train,1,-1,1,1,1355,32,1355,257,1543516689.253,Thu Nov 29 2018 12:38:09 GMT-0600 (Central Standard Time)
A,172736,train,1,-1,1,1,2610,32,2610,257,1543516693.399,Thu Nov 29 2018 12:38:13 GMT-0600 (Central Standard Time)
A,172736,train,8,-1,8 9 10 1,4,1388 240 217 207,40 40 37 32,2052,257,1543516696.965,Thu Nov 29 2018 12:38:16 GMT-0600 (Central Standard Time)
A,172736,train,9,-1,9 10 1,3,1438 264 184,40 37 32,1886,257,1543516700.373,Thu Nov 29 2018 12:38:20 GMT-0600 (Central Standard Time)
A,172736,train,7,3,7 8 9 10 1 2 3,7,986 216 151 336 192 360 232,40 40 40 37 37 38 32,2473,257,1543516704.365,Thu Nov 29 2018 12:38:24 GMT-0600 (Central Standard Time)
A,172736,train,9,4,9 10 1 2 3 4,6,1034 424 304 272 359 345,40 37 37 38 38 32,2738,194,1543516708.621,Thu Nov 29 2018 12:38:28 GMT-0600 (Central Standard Time)
A,172736,train,8,5,8 7 6 5,4,889 191 338 183 305,38 38 37 37 32,1906,194,1543516712.044,Thu Nov 29 2018 12:38:32 GMT-0600 (Central Standard Time)
A,172736,train,5,7,5 6 7,3,1380 350 1097,39 39 32,2827,129,1543516716.397,Thu Nov 29 2018 12:38:36 GMT-0600 (Central Standard Time)
A,172736,train,1,4,1 2 3 4,4,1141 322 280 151,37 38 38 32,1894,194,1543516719.812,Thu Nov 29 2018 12:38:39 GMT-0600 (Central Standard Time)
A,172736,train,8,-1,8 7 6 7 8 9 10 1,8,1747 408 983 432 225 191 288 296,38 37 39 40 40 40 37 32,4570,257,1543516725.892,Thu Nov 29 2018 12:38:45 GMT-0600 (Central Standard Time)
A,172736,train,1,-1,1,1,1087,32,1087,257,1543516728.5,Thu Nov 29 2018 12:38:48 GMT-0600 (Central Standard Time)
A,172736,train,4,2,4 3 2,3,1508 336 288,40 40 32,2132,257,1543516732.157,Thu Nov 29 2018 12:38:52 GMT-0600 (Central Standard Time)
A,172736,train,9,-1,9,1,2943,32,2943,274,1543516736.614,Thu Nov 29 2018 12:38:56 GMT-0600 (Central Standard Time)
A,172736,train,9,-1,9,1,1100,32,1100,274,1543516739.228,Thu Nov 29 2018 12:38:59 GMT-0600 (Central Standard Time)
A,172736,train,10,-1,10,1,2026,32,2026,274,1543516742.783,Thu Nov 29 2018 12:39:02 GMT-0600 (Central Standard Time)
A,172736,train,1,-1,1 10,2,941 352,39 32,1293,274,1543516745.597,Thu Nov 29 2018 12:39:05 GMT-0600 (Central Standard Time)
A,172736,train,5,-1,5,1,1806,32,1806,236,1543516748.925,Thu Nov 29 2018 12:39:08 GMT-0600 (Central Standard Time)
A,172736,train,3,-1,3 4,2,876 343,38 32,1219,236,1543516751.652,Thu Nov 29 2018 12:39:11 GMT-0600 (Central Standard Time)
A,172736,train,7,8,7 8,2,1418 367,40 32,1785,89,1543516754.964,Thu Nov 29 2018 12:39:14 GMT-0600 (Central Standard Time)
A,172736,train,10,-1,10 1,2,2190 625,37 32,2815,192,1543516759.301,Thu Nov 29 2018 12:39:19 GMT-0600 (Central Standard Time)
A,172736,train,8,-1,8 9 10 1,4,1191 425 439 192,40 40 37 32,2247,192,1543516763.068,Thu Nov 29 2018 12:39:23 GMT-0600 (Central Standard Time)
A,172736,train,4,-1,4 3,2,1129 264,40 32,1393,192,1543516765.979,Thu Nov 29 2018 12:39:25 GMT-0600 (Central Standard Time)
A,172736,train,9,-1,9 10 1,3,1068 313 176,40 37 32,1557,192,1543516769.044,Thu Nov 29 2018 12:39:29 GMT-0600 (Central Standard Time)
A,172736,train,3,-1,3,1,1742,32,1742,192,1543516772.298,Thu Nov 29 2018 12:39:32 GMT-0600 (Central Standard Time)
A,172736,train,9,-1,9 10 1 2 3 4,6,1454 361 392 304 495 369,40 37 37 38 38 32,3375,299,1543516777.188,Thu Nov 29 2018 12:39:37 GMT-0600 (Central Standard Time)
A,172736,train,3,7,3 4 5 6 7,5,1133 296 320 264 192,38 38 39 39 32,2205,87,1543516780.898,Thu Nov 29 2018 12:39:40 GMT-0600 (Central Standard Time)
A,172736,train,9,-1,9 8 7 6,4,1343 287 382 281,38 38 37 32,2293,299,1543516784.708,Thu Nov 29 2018 12:39:44 GMT-0600 (Central Standard Time)
A,172736,train,6,1,6 5 4 3 2 1,6,1851 391 241 183 304 248,37 40 40 40 39 32,3218,26,1543516789.435,Thu Nov 29 2018 12:39:49 GMT-0600 (Central Standard Time)
A,172736,train,10,5,10 1 2 3 4 5,6,826 208 311 178 144 343,37 37 38 38 38 32,2010,299,1543516792.958,Thu Nov 29 2018 12:39:52 GMT-0600 (Central Standard Time)
A,172736,train,7,-1,7 6,2,1073 728,37 32,1801,299,1543516796.27,Thu Nov 29 2018 12:39:56 GMT-0600 (Central Standard Time)
A,172736,train,2,-1,2 3 4 5 4,5,1181 200 128 488 176,38 38 38 40 32,2173,299,1543516799.95,Thu Nov 29 2018 12:39:59 GMT-0600 (Central Standard Time)
A,172736,train,10,5,10 1 2 3 4 5,6,1334 361 271 193 399 241,37 37 38 38 38 32,2799,299,1543516804.262,Thu Nov 29 2018 12:40:04 GMT-0600 (Central Standard Time)
A,172736,train,8,4,8 7 6 5 4,5,973 352 264 342 273,38 37 37 40 32,2204,299,1543516807.973,Thu Nov 29 2018 12:40:07 GMT-0600 (Central Standard Time)
A,172736,train,10,9,10 9,2,1393 288,38 32,1681,87,1543516811.166,Thu Nov 29 2018 12:40:11 GMT-0600 (Central Standard Time)
A,172736,train,4,1,4 3 2 1,4,903 280 360 224,40 40 39 32,1767,26,1543516814.454,Thu Nov 29 2018 12:40:14 GMT-0600 (Central Standard Time)
A,172736,train,3,8,3 4 5 6 7 8,6,1001 199 360 184 343 249,38 38 39 39 40 32,2336,87,1543516818.302,Thu Nov 29 2018 12:40:18 GMT-0600 (Central Standard Time)
A,172736,test,6,1,6 5,2,1039,37,1039,0,1543516820.862,Thu Nov 29 2018 12:40:20 GMT-0600 (Central Standard Time)
