group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,112837,train,3,-1,3 2 1 10,4,1694 379 229 583,40 37 37 32,2885,192,1543465394.898,Wed Nov 28 2018 22:23:14 GMT-0600 (Central Standard Time)
A,112837,train,8,9,8 9,2,565 247,40 32,812,192,1543465397.214,Wed Nov 28 2018 22:23:17 GMT-0600 (Central Standard Time)
A,112837,train,5,-1,5 6 7,3,588 254 234,37 37 32,1076,192,1543465399.795,Wed Nov 28 2018 22:23:19 GMT-0600 (Central Standard Time)
A,112837,train,6,-1,6 7 8 9 10 1 2,7,1056 2298 212 205 344 230 357,37 40 40 40 39 39 32,4702,276,1543465406.001,Wed Nov 28 2018 22:23:26 GMT-0600 (Central Standard Time)
A,112837,train,10,-1,10 9 8 7 6 5,6,2096 192 201 237 200 197,38 38 38 39 39 32,3123,282,1543465410.628,Wed Nov 28 2018 22:23:30 GMT-0600 (Central Standard Time)
A,112837,train,1,-1,1 2,2,2401 325,39 32,2726,251,1543465414.858,Wed Nov 28 2018 22:23:34 GMT-0600 (Central Standard Time)
A,112837,train,6,5,6 5,2,841 253,39 32,1094,115,1543465417.456,Wed Nov 28 2018 22:23:37 GMT-0600 (Central Standard Time)
A,112837,train,8,9,8 9,2,616 293,40 32,909,135,1543465419.871,Wed Nov 28 2018 22:23:39 GMT-0600 (Central Standard Time)
A,112837,train,6,-1,6 5 4 3,4,1426 270 239 246,39 40 40 32,2181,251,1543465423.556,Wed Nov 28 2018 22:23:43 GMT-0600 (Central Standard Time)
A,112837,train,5,-1,5 4 3,3,1127 215 375,40 40 32,1717,251,1543465426.776,Wed Nov 28 2018 22:23:46 GMT-0600 (Central Standard Time)
A,112837,train,4,-1,4 3,2,799 339,40 32,1138,251,1543465429.418,Wed Nov 28 2018 22:23:49 GMT-0600 (Central Standard Time)
A,112837,train,5,7,5 6 7,3,559 284 218,37 37 32,1061,135,1543465431.984,Wed Nov 28 2018 22:23:51 GMT-0600 (Central Standard Time)
A,112837,train,4,9,4 3 2 1 10 9,6,584 221 310 210 254 228,40 40 37 37 38 32,1807,135,1543465435.296,Wed Nov 28 2018 22:23:55 GMT-0600 (Central Standard Time)
A,112837,train,4,-1,4 3,2,861 480,40 32,1341,251,1543465438.14,Wed Nov 28 2018 22:23:58 GMT-0600 (Central Standard Time)
A,112837,train,8,9,8 9,2,478 157,40 32,635,135,1543465440.282,Wed Nov 28 2018 22:24:00 GMT-0600 (Central Standard Time)
A,112837,train,2,-1,2,1,1526,32,1526,251,1543465443.313,Wed Nov 28 2018 22:24:03 GMT-0600 (Central Standard Time)
A,112837,train,1,2,1 2,2,983 430,39 32,1413,251,1543465446.231,Wed Nov 28 2018 22:24:06 GMT-0600 (Central Standard Time)
A,112837,train,9,-1,9 10 1,3,695 380 224,40 39 32,1299,251,1543465449.035,Wed Nov 28 2018 22:24:09 GMT-0600 (Central Standard Time)
A,112837,train,4,-1,4,1,1986,32,1986,282,1543465452.526,Wed Nov 28 2018 22:24:12 GMT-0600 (Central Standard Time)
A,112837,train,5,4,5 4,2,649 180,40 32,829,282,1543465454.86,Wed Nov 28 2018 22:24:14 GMT-0600 (Central Standard Time)
A,112837,train,3,5,3 4 5,3,540 176 187,38 38 32,903,282,1543465457.27,Wed Nov 28 2018 22:24:17 GMT-0600 (Central Standard Time)
A,112837,train,4,9,4 5 6 7 8 9,6,472 376 217 190 268 180 167,37 38 37 37 40 40 32,1870,174,1543465460.645,Wed Nov 28 2018 22:24:20 GMT-0600 (Central Standard Time)
A,112837,train,5,-1,5,1,987,32,987,282,1543465463.138,Wed Nov 28 2018 22:24:23 GMT-0600 (Central Standard Time)
A,112837,train,6,-1,6,1,858,32,858,282,1543465465.503,Wed Nov 28 2018 22:24:25 GMT-0600 (Central Standard Time)
A,112837,train,4,5,4 5,2,1107 222,38 32,1329,282,1543465468.336,Wed Nov 28 2018 22:24:28 GMT-0600 (Central Standard Time)
A,112837,train,9,2,9 10 1 2,4,933 289 217 281,40 39 39 32,1720,98,1543465471.561,Wed Nov 28 2018 22:24:31 GMT-0600 (Central Standard Time)
A,112837,train,2,-1,2 3 4,3,686 206 329,38 38 32,1221,282,1543465474.287,Wed Nov 28 2018 22:24:34 GMT-0600 (Central Standard Time)
A,112837,train,2,-1,2 1 10,3,2102 192 260,37 37 32,2554,177,1543465478.345,Wed Nov 28 2018 22:24:38 GMT-0600 (Central Standard Time)
A,112837,train,10,-1,10 1 2 3 4,5,747 433 230 236 287,39 39 38 38 32,1933,169,1543465481.784,Wed Nov 28 2018 22:24:41 GMT-0600 (Central Standard Time)
A,112837,train,2,10,2 1 10,3,585 205 209,37 37 32,999,60,1543465484.287,Wed Nov 28 2018 22:24:44 GMT-0600 (Central Standard Time)
A,112837,train,9,-1,9,1,2104,32,2104,297,1543465487.897,Wed Nov 28 2018 22:24:47 GMT-0600 (Central Standard Time)
A,112837,train,8,-1,8,1,891,32,891,297,1543465490.293,Wed Nov 28 2018 22:24:50 GMT-0600 (Central Standard Time)
A,112837,train,5,7,5 6 7,3,525 236 183,37 37 32,944,297,1543465492.742,Wed Nov 28 2018 22:24:52 GMT-0600 (Central Standard Time)
A,112837,train,7,2,7 6 5 4 3 2,6,834 211 269 208 201 170,39 39 40 40 40 32,1893,45,1543465496.139,Wed Nov 28 2018 22:24:56 GMT-0600 (Central Standard Time)
A,112837,train,4,3,4 3,2,647 227,40 32,874,45,1543465498.517,Wed Nov 28 2018 22:24:58 GMT-0600 (Central Standard Time)
A,112837,train,3,-1,3 4 5 6 7,5,647 175 240 182 191,38 38 37 37 32,1435,297,1543465501.456,Wed Nov 28 2018 22:25:01 GMT-0600 (Central Standard Time)
A,112837,train,10,-1,10 1,2,1310 386,39 32,1696,233,1543465504.656,Wed Nov 28 2018 22:25:04 GMT-0600 (Central Standard Time)
A,112837,train,5,-1,5 6 7,3,858 213 179,37 37 32,1250,279,1543465507.411,Wed Nov 28 2018 22:25:07 GMT-0600 (Central Standard Time)
A,112837,train,4,6,4 5 6,3,571 236 197,38 37 32,1004,117,1543465509.921,Wed Nov 28 2018 22:25:09 GMT-0600 (Central Standard Time)
A,112837,train,5,-1,5 6 7,3,576 407 257,37 37 32,1240,279,1543465512.666,Wed Nov 28 2018 22:25:12 GMT-0600 (Central Standard Time)
A,112837,train,6,-1,6 7,2,586 582,37 32,1168,279,1543465515.338,Wed Nov 28 2018 22:25:15 GMT-0600 (Central Standard Time)
A,112837,train,2,-1,2 1 10,3,857 171 261,37 37 32,1289,279,1543465518.133,Wed Nov 28 2018 22:25:18 GMT-0600 (Central Standard Time)
A,112837,train,8,2,8 9 10 1 2,5,748 179 205 244 444 528,40 40 40 39 39 32,2348,138,1543465521.986,Wed Nov 28 2018 22:25:21 GMT-0600 (Central Standard Time)
A,112837,train,6,-1,6 5 4 3,4,1565 280 190 305,39 40 40 32,2340,247,1543465525.832,Wed Nov 28 2018 22:25:25 GMT-0600 (Central Standard Time)
A,112837,train,5,-1,5 6 7,3,1000 162 172,37 37 32,1334,273,1543465528.671,Wed Nov 28 2018 22:25:28 GMT-0600 (Central Standard Time)
A,112837,train,8,-1,8,1,1042,32,1042,273,1543465531.219,Wed Nov 28 2018 22:25:31 GMT-0600 (Central Standard Time)
A,112837,train,4,-1,4 5 6 7,4,832 249 193 251,38 37 37 32,1525,273,1543465534.249,Wed Nov 28 2018 22:25:34 GMT-0600 (Central Standard Time)
A,112837,train,3,-1,3 4 5 6 7,5,697 235 201 196 193,38 38 37 37 32,1522,273,1543465537.276,Wed Nov 28 2018 22:25:37 GMT-0600 (Central Standard Time)
A,112837,train,4,-1,4,1,1629,32,1629,263,1543465540.409,Wed Nov 28 2018 22:25:40 GMT-0600 (Central Standard Time)
A,112837,train,2,-1,2 3 4,3,624 169 199,38 38 32,992,263,1543465542.906,Wed Nov 28 2018 22:25:42 GMT-0600 (Central Standard Time)
A,112837,train,4,3,4 3,2,763 230,40 32,993,28,1543465545.404,Wed Nov 28 2018 22:25:45 GMT-0600 (Central Standard Time)
A,112837,test,6,1,6 5,2,665,39,665,0,1543465547.575,Wed Nov 28 2018 22:25:47 GMT-0600 (Central Standard Time)
