group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,135146,train,1,-1,1 2 3,3,522 218 118,39 38 32,858,242,1543468003.745,Thu Nov 29 2018 00:06:43 GMT-0500 (Eastern Standard Time)
A,135146,train,2,3,2 3,2,690 221,38 32,911,242,1543468006.161,Thu Nov 29 2018 00:06:46 GMT-0500 (Eastern Standard Time)
A,135146,train,4,-1,4 3 2,3,3564 213 318,40 40 32,4095,219,1543468011.789,Thu Nov 29 2018 00:06:51 GMT-0500 (Eastern Standard Time)
A,135146,train,6,9,6 7 8 9,4,750 187 168 165 137,37 37 40 40 32,1407,54,1543468014.705,Thu Nov 29 2018 00:06:54 GMT-0500 (Eastern Standard Time)
A,135146,train,7,-1,7 6 5,3,443 137 164,39 39 32,744,287,1543468016.952,Thu Nov 29 2018 00:06:56 GMT-0500 (Eastern Standard Time)
A,135146,train,2,6,2 3 4 5 6,5,846 147 177 151 137,38 38 38 37 32,1458,287,1543468019.916,Thu Nov 29 2018 00:06:59 GMT-0500 (Eastern Standard Time)
A,135146,train,1,4,1 2 3 4,4,778 390 191 110,39 38 38 32,1469,287,1543468022.891,Thu Nov 29 2018 00:07:02 GMT-0500 (Eastern Standard Time)
A,135146,train,6,-1,6 5,2,624 194,39 32,818,287,1543468025.215,Thu Nov 29 2018 00:07:05 GMT-0500 (Eastern Standard Time)
A,135146,train,3,-1,3 4,2,706 190,38 32,896,287,1543468027.618,Thu Nov 29 2018 00:07:07 GMT-0500 (Eastern Standard Time)
A,135146,train,10,1,10 1,2,699 195,39 32,894,219,1543468030.017,Thu Nov 29 2018 00:07:10 GMT-0500 (Eastern Standard Time)
A,135146,train,3,-1,3 4 5 6,4,476 206 173 105 138,39 38 38 37 32,1098,287,1543468032.621,Thu Nov 29 2018 00:07:12 GMT-0500 (Eastern Standard Time)
A,135146,train,3,10,3 2 1 10,4,595 214 93 187 132,40 40 37 37 32,1221,54,1543468035.348,Thu Nov 29 2018 00:07:15 GMT-0500 (Eastern Standard Time)
A,135146,train,2,4,2 3 4,3,818 208 199,38 38 32,1225,287,1543468038.08,Thu Nov 29 2018 00:07:18 GMT-0500 (Eastern Standard Time)
A,135146,train,3,8,3 4 5 6 7 8,6,583 161 92 192 142 203,38 38 37 37 40 32,1373,54,1543468040.957,Thu Nov 29 2018 00:07:20 GMT-0500 (Eastern Standard Time)
A,135146,train,8,-1,8 9 10 1 2 1,6,2569 172 218 178 345 156,40 40 39 39 37 32,3638,79,1543468046.101,Thu Nov 29 2018 00:07:26 GMT-0500 (Eastern Standard Time)
A,135146,train,10,-1,10 9 8 7 6 5,6,1142 160 146 196 200 145,38 38 38 39 39 32,1989,204,1543468049.595,Thu Nov 29 2018 00:07:29 GMT-0500 (Eastern Standard Time)
A,135146,train,5,-1,5 4,2,677 163,40 32,840,204,1543468051.945,Thu Nov 29 2018 00:07:31 GMT-0500 (Eastern Standard Time)
A,135146,train,7,10,7 8 9 10,4,680 169 147 93,40 40 40 32,1089,105,1543468054.541,Thu Nov 29 2018 00:07:34 GMT-0500 (Eastern Standard Time)
A,135146,train,2,3,2 3,2,426 199 230,39 38 32,855,75,1543468056.903,Thu Nov 29 2018 00:07:36 GMT-0500 (Eastern Standard Time)
A,135146,train,7,-1,7 6 5,3,273 254 151 127,38 39 39 32,805,204,1543468059.217,Thu Nov 29 2018 00:07:39 GMT-0500 (Eastern Standard Time)
A,135146,train,7,-1,7 6 5,3,403 138 83,39 39 32,624,204,1543468061.348,Thu Nov 29 2018 00:07:41 GMT-0500 (Eastern Standard Time)
A,135146,train,5,1,5 4 3 2 1,5,680 187 160 165 74,40 40 40 37 32,1266,75,1543468064.121,Thu Nov 29 2018 00:07:44 GMT-0500 (Eastern Standard Time)
A,135146,train,3,2,3 2,2,702 182 207,39 40 32,1091,75,1543468066.717,Thu Nov 29 2018 00:07:46 GMT-0500 (Eastern Standard Time)
A,135146,train,1,-1,1 2 3,3,1293 178 203,39 38 32,1674,233,1543468069.897,Thu Nov 29 2018 00:07:49 GMT-0500 (Eastern Standard Time)
A,135146,train,3,-1,3 2,2,567 225,40 32,792,233,1543468072.195,Thu Nov 29 2018 00:07:52 GMT-0500 (Eastern Standard Time)
A,135146,train,9,1,9 10 1,3,667 178 136,40 39 32,981,233,1543468074.682,Thu Nov 29 2018 00:07:54 GMT-0500 (Eastern Standard Time)
A,135146,train,6,8,6 7 8,3,366 391 248 239,40 37 40 32,1244,84,1543468077.432,Thu Nov 29 2018 00:07:57 GMT-0500 (Eastern Standard Time)
A,135146,train,9,1,9 10 1,3,586 213 164,40 39 32,963,233,1543468079.901,Thu Nov 29 2018 00:07:59 GMT-0500 (Eastern Standard Time)
A,135146,train,1,2,1 2,2,531 146,39 32,677,233,1543468082.082,Thu Nov 29 2018 00:08:02 GMT-0500 (Eastern Standard Time)
A,135146,train,10,1,10 1,2,590 142,39 32,732,233,1543468084.32,Thu Nov 29 2018 00:08:04 GMT-0500 (Eastern Standard Time)
A,135146,train,4,-1,4 3 2 1,4,805 177 871 163,40 40 37 32,2016,233,1543468087.843,Thu Nov 29 2018 00:08:07 GMT-0500 (Eastern Standard Time)
A,135146,train,10,8,10 9 8,3,551 164 101,38 38 32,816,84,1543468090.166,Thu Nov 29 2018 00:08:10 GMT-0500 (Eastern Standard Time)
A,135146,train,2,-1,2 1 10 9 8,5,1031 187 244 551 1407,37 37 38 38 32,3420,299,1543468095.092,Thu Nov 29 2018 00:08:15 GMT-0500 (Eastern Standard Time)
A,135146,train,1,-1,1 10 9,3,756 199 324,37 38 32,1279,299,1543468097.877,Thu Nov 29 2018 00:08:17 GMT-0500 (Eastern Standard Time)
A,135146,train,4,-1,4 5 6 7 8,5,641 239 196 160 160 213,37 38 37 37 40 32,1609,299,1543468100.991,Thu Nov 29 2018 00:08:20 GMT-0500 (Eastern Standard Time)
A,135146,train,7,2,7 8 9 10 1 2,6,535 164 147 129 190 111,40 40 40 39 39 32,1276,149,1543468103.771,Thu Nov 29 2018 00:08:23 GMT-0500 (Eastern Standard Time)
A,135146,train,7,4,7 6 5 4,4,703 164 133 196,39 39 40 32,1196,108,1543468106.474,Thu Nov 29 2018 00:08:26 GMT-0500 (Eastern Standard Time)
A,135146,train,5,9,5 4 3 2 1 10 9,7,635 164 159 223 173 298 217,40 40 40 37 37 38 32,1869,299,1543468109.849,Thu Nov 29 2018 00:08:29 GMT-0500 (Eastern Standard Time)
A,135146,train,3,6,3 4 5 6,4,849 208 151 208,38 38 37 32,1416,108,1543468112.772,Thu Nov 29 2018 00:08:32 GMT-0500 (Eastern Standard Time)
A,135146,train,7,-1,7,1,462 667,37 32,1129,299,1543468115.408,Thu Nov 29 2018 00:08:35 GMT-0500 (Eastern Standard Time)
A,135146,train,2,-1,2 3 4,3,1703 157 281,38 38 32,2141,257,1543468119.054,Thu Nov 29 2018 00:08:39 GMT-0500 (Eastern Standard Time)
A,135146,train,4,-1,4 5,2,589 226,38 32,815,257,1543468121.374,Thu Nov 29 2018 00:08:41 GMT-0500 (Eastern Standard Time)
A,135146,train,8,9,8 9,2,731 164,40 32,895,165,1543468123.773,Thu Nov 29 2018 00:08:43 GMT-0500 (Eastern Standard Time)
A,135146,train,3,-1,3 4 5 6,4,1495 190 164 181,38 38 37 32,2030,257,1543468127.308,Thu Nov 29 2018 00:08:47 GMT-0500 (Eastern Standard Time)
A,135146,train,5,-1,5 4 5 4,4,665 280 444 587 283,39 40 38 40 32,2259,257,1543468131.071,Thu Nov 29 2018 00:08:51 GMT-0500 (Eastern Standard Time)
A,135146,train,10,8,10 9 8,3,535 151 106,38 38 32,792,165,1543468133.368,Thu Nov 29 2018 00:08:53 GMT-0500 (Eastern Standard Time)
A,135146,train,2,-1,2 3 4 5,4,568 160 155 110,38 38 38 32,993,257,1543468135.869,Thu Nov 29 2018 00:08:55 GMT-0500 (Eastern Standard Time)
A,135146,train,9,-1,9 8 7 6 5,5,525 154 236 164 142,38 38 39 39 32,1221,257,1543468138.596,Thu Nov 29 2018 00:08:58 GMT-0500 (Eastern Standard Time)
A,135146,train,6,-1,6 5,2,497 163,39 32,660,257,1543468140.772,Thu Nov 29 2018 00:09:00 GMT-0500 (Eastern Standard Time)
A,135146,train,8,-1,8 7 6 5,4,623 199 165 181,38 39 39 32,1168,257,1543468143.446,Thu Nov 29 2018 00:09:03 GMT-0500 (Eastern Standard Time)
A,135146,train,5,3,5 4 3,3,676 159 150,40 40 32,985,183,1543468145.937,Thu Nov 29 2018 00:09:05 GMT-0500 (Eastern Standard Time)
A,135146,train,10,-1,10 9 8 7 6 5,6,764 182 155 263 183 1966,38 38 38 39 39 32,3513,257,1543468150.957,Thu Nov 29 2018 00:09:10 GMT-0500 (Eastern Standard Time)
A,135146,train,10,-1,10 9 8 7 6 5,6,444 152 159 151 164 146,38 38 38 39 39 32,1216,257,1543468153.679,Thu Nov 29 2018 00:09:13 GMT-0500 (Eastern Standard Time)
A,135146,train,3,-1,3 4 5,3,406 155 205,38 38 32,766,257,1543468155.95,Thu Nov 29 2018 00:09:15 GMT-0500 (Eastern Standard Time)
A,135146,train,9,2,9 10 1 2,4,544 226 173 183 194 161 141,39 40 40 40 39 39 32,1622,183,1543468159.078,Thu Nov 29 2018 00:09:19 GMT-0500 (Eastern Standard Time)
A,135146,train,7,-1,7 6 5,3,682 146 83,39 39 32,911,257,1543468161.495,Thu Nov 29 2018 00:09:21 GMT-0500 (Eastern Standard Time)
A,135146,train,6,-1,6 5,2,339 181,39 32,520,257,1543468163.52,Thu Nov 29 2018 00:09:23 GMT-0500 (Eastern Standard Time)
A,135146,train,1,-1,1 2 3 4 5,5,368 275 173 183 137 110,39 39 38 38 38 32,1246,257,1543468166.273,Thu Nov 29 2018 00:09:26 GMT-0500 (Eastern Standard Time)
A,135146,train,5,-1,5,1,3689,32,3689,183,1543468171.468,Thu Nov 29 2018 00:09:31 GMT-0500 (Eastern Standard Time)
A,135146,train,8,-1,8 7 6 5,4,585 187 152 149,38 39 39 32,1073,183,1543468174.048,Thu Nov 29 2018 00:09:34 GMT-0500 (Eastern Standard Time)
A,135146,train,10,-1,10 9 8 7 6 5,6,539 146 155 164 160 124,38 38 38 39 39 32,1288,183,1543468176.842,Thu Nov 29 2018 00:09:36 GMT-0500 (Eastern Standard Time)
A,135146,train,7,-1,7 6 5,3,887 314 791,39 39 32,1992,254,1543468180.337,Thu Nov 29 2018 00:09:40 GMT-0500 (Eastern Standard Time)
A,135146,train,1,-1,1 2 3 4 5,5,419 488 182 178 147 123,38 39 38 38 38 32,1537,254,1543468183.38,Thu Nov 29 2018 00:09:43 GMT-0500 (Eastern Standard Time)
A,135146,train,3,-1,3 4 5,3,520 200 169 154,39 38 38 32,1043,254,1543468185.929,Thu Nov 29 2018 00:09:45 GMT-0500 (Eastern Standard Time)
A,135146,train,5,-1,5,1,1351,32,1351,295,1543468188.786,Thu Nov 29 2018 00:09:48 GMT-0500 (Eastern Standard Time)
A,135146,train,10,-1,10 1 2 3 4 5,6,501 294 186 201 160 154,39 39 38 38 38 32,1496,295,1543468191.789,Thu Nov 29 2018 00:09:51 GMT-0500 (Eastern Standard Time)
A,135146,train,6,-1,6 5,2,562 172,39 32,734,295,1543468194.028,Thu Nov 29 2018 00:09:54 GMT-0500 (Eastern Standard Time)
A,135146,train,6,-1,6 5,2,432 141,39 32,573,295,1543468196.107,Thu Nov 29 2018 00:09:56 GMT-0500 (Eastern Standard Time)
A,135146,train,4,-1,4 5,2,538 170,38 32,708,295,1543468198.322,Thu Nov 29 2018 00:09:58 GMT-0500 (Eastern Standard Time)
A,135146,test,6,1,6 5,2,715,39,715,0,1543468200.542,Thu Nov 29 2018 00:10:00 GMT-0500 (Eastern Standard Time)
