group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,153988,train,2,6,2 1 2 3 4 5 6,7,1235 401 191 200 321 167 185 223,37 38 39 38 38 38 37 32,2923,37,1543520986.572,Thu Nov 29 2018 11:49:46 GMT-0800 (Pacific Standard Time)
A,153988,train,6,-1,6 5 4 3 2,5,590 232 224 240 249,39 40 40 40 32,1535,239,1543520989.636,Thu Nov 29 2018 11:49:49 GMT-0800 (Pacific Standard Time)
A,153988,train,5,-1,5 4 3 2,4,656 192 168 240,40 40 40 32,1256,239,1543520992.421,Thu Nov 29 2018 11:49:52 GMT-0800 (Pacific Standard Time)
A,153988,train,8,-1,8 9 10 1 2,5,620 184 192 183 177,40 40 39 39 32,1356,239,1543520995.3,Thu Nov 29 2018 11:49:55 GMT-0800 (Pacific Standard Time)
A,153988,train,10,-1,10 1 2,3,397 216 208 177 191,40 40 39 39 32,1189,239,1543520998.012,Thu Nov 29 2018 11:49:58 GMT-0800 (Pacific Standard Time)
A,153988,train,8,-1,8 9 10 1 2,5,139 191 191 185 183 112,40 40 40 39 39 32,1001,239,1543521000.54,Thu Nov 29 2018 11:50:00 GMT-0800 (Pacific Standard Time)
A,153988,train,9,-1,9 10 1 2,4,238 192 321 191 152 176 128,39 39 40 40 39 39 32,1398,239,1543521003.468,Thu Nov 29 2018 11:50:03 GMT-0800 (Pacific Standard Time)
A,153988,train,7,-1,7 8 9 10 1 2,6,565 184 175 232 193 79,40 40 40 39 39 32,1428,219,1543521006.42,Thu Nov 29 2018 11:50:06 GMT-0800 (Pacific Standard Time)
A,153988,train,4,-1,4 3 4,3,660 1057 1095,40 38 32,2812,224,1543521010.756,Thu Nov 29 2018 11:50:10 GMT-0800 (Pacific Standard Time)
A,153988,train,3,-1,3 4 5 6,4,13752 216 368 184,38 38 37 32,14520,123,1543521026.796,Thu Nov 29 2018 11:50:26 GMT-0800 (Pacific Standard Time)
A,153988,train,5,1,5 4 3 2 1,5,953 184 184 192 105,40 40 40 37 32,1618,14,1543521029.94,Thu Nov 29 2018 11:50:29 GMT-0800 (Pacific Standard Time)
A,153988,train,5,-1,5,1,909,32,909,123,1543521032.372,Thu Nov 29 2018 11:50:32 GMT-0800 (Pacific Standard Time)
A,153988,train,2,-1,2 3 4 5,4,591 320 184 160 127,40 38 38 38 32,1382,123,1543521035.283,Thu Nov 29 2018 11:50:35 GMT-0800 (Pacific Standard Time)
A,153988,train,4,-1,4 5,2,581 120,38 32,701,123,1543521037.507,Thu Nov 29 2018 11:50:37 GMT-0800 (Pacific Standard Time)
A,153988,train,1,-1,1 2 3 4 5,5,763 152 200 160 127,39 38 38 38 32,1402,123,1543521040.443,Thu Nov 29 2018 11:50:40 GMT-0800 (Pacific Standard Time)
A,153988,train,4,10,4 5 4 3 2 1 10,7,537 720 176 160 152 112 128 272,38 40 40 40 40 37 37 32,2257,97,1543521044.219,Thu Nov 29 2018 11:50:44 GMT-0800 (Pacific Standard Time)
A,153988,train,3,-1,3 4 5,3,1548 184 352,38 38 32,2084,123,1543521047.828,Thu Nov 29 2018 11:50:47 GMT-0800 (Pacific Standard Time)
A,153988,train,1,-1,1 2 3 4 5,5,570 184 184 152 152,39 38 38 38 32,1242,123,1543521050.596,Thu Nov 29 2018 11:50:50 GMT-0800 (Pacific Standard Time)
A,153988,train,8,-1,8 7 6 5,4,525 136 240 224 81,39 38 39 39 32,1206,123,1543521053.325,Thu Nov 29 2018 11:50:53 GMT-0800 (Pacific Standard Time)
A,153988,train,5,-1,5 4 5,3,854 128 271 160,39 40 38 32,1413,123,1543521056.268,Thu Nov 29 2018 11:50:56 GMT-0800 (Pacific Standard Time)
A,153988,train,4,-1,4 5,2,301 216 104,38 38 32,621,123,1543521058.411,Thu Nov 29 2018 11:50:58 GMT-0800 (Pacific Standard Time)
A,153988,train,6,-1,6 5,2,328 193 232,38 39 32,753,123,1543521060.683,Thu Nov 29 2018 11:51:00 GMT-0800 (Pacific Standard Time)
A,153988,train,2,-1,2 3 4 5 4 3 2 1 10 9 8,11,455 336 232 240 183 192 209 183 233 184 129,38 38 38 40 40 40 37 37 38 38 32,2576,229,1543521064.788,Thu Nov 29 2018 11:51:04 GMT-0800 (Pacific Standard Time)
A,153988,train,10,7,10 9 8 7,4,906 184 136 255 177,38 38 38 38 32,1658,229,1543521067.979,Thu Nov 29 2018 11:51:07 GMT-0800 (Pacific Standard Time)
A,153988,train,7,-1,7,1,1335,32,1335,229,1543521070.843,Thu Nov 29 2018 11:51:10 GMT-0800 (Pacific Standard Time)
A,153988,train,3,7,3 4 5 6 7,5,771 153 216 175 1593 407,38 38 37 32 37 32,3315,229,1543521075.683,Thu Nov 29 2018 11:51:15 GMT-0800 (Pacific Standard Time)
A,153988,train,10,3,10 1 2 3,4,848 231 114 342,39 39 38 32,1535,112,1543521078.747,Thu Nov 29 2018 11:51:18 GMT-0800 (Pacific Standard Time)
A,153988,train,5,-1,5 6 7,3,856 191 945,37 37 32,1992,229,1543521082.267,Thu Nov 29 2018 11:51:22 GMT-0800 (Pacific Standard Time)
A,153988,train,2,-1,2 1 10 9 8,5,814 512 320 231 224 161,37 38 37 38 38 32,2262,229,1543521086.051,Thu Nov 29 2018 11:51:26 GMT-0800 (Pacific Standard Time)
A,153988,train,4,-1,4 5 6 7,4,623 185 232 359 345,37 38 37 37 32,1744,229,1543521089.315,Thu Nov 29 2018 11:51:29 GMT-0800 (Pacific Standard Time)
A,153988,train,8,-1,8 7,2,664 446,38 32,1110,229,1543521091.947,Thu Nov 29 2018 11:51:31 GMT-0800 (Pacific Standard Time)
A,153988,train,7,10,7 8 9 10,4,886 185 183 168 128,40 40 40 40 32,1550,229,1543521095.027,Thu Nov 29 2018 11:51:35 GMT-0800 (Pacific Standard Time)
A,153988,train,8,-1,8 7,2,983 880,38 32,1863,229,1543521098.419,Thu Nov 29 2018 11:51:38 GMT-0800 (Pacific Standard Time)
A,153988,train,6,-1,6 7,2,673 271,37 32,944,229,1543521100.891,Thu Nov 29 2018 11:51:40 GMT-0800 (Pacific Standard Time)
A,153988,train,10,-1,10 9,2,884 152,38 32,1036,229,1543521103.451,Thu Nov 29 2018 11:51:43 GMT-0800 (Pacific Standard Time)
A,153988,train,10,9,10 9,2,850 320,38 32,1170,229,1543521106.147,Thu Nov 29 2018 11:51:46 GMT-0800 (Pacific Standard Time)
A,153988,train,1,-1,1 2 3 4 5,5,1588 216 152 175 249,39 38 38 38 32,2380,272,1543521110.059,Thu Nov 29 2018 11:51:50 GMT-0800 (Pacific Standard Time)
A,153988,train,7,5,7 6 5,3,962 359 200,39 39 32,1521,272,1543521113.107,Thu Nov 29 2018 11:51:53 GMT-0800 (Pacific Standard Time)
A,153988,train,10,-1,10 1 2 3 4 5,6,1435 616 225 201 183 167 218,39 39 38 38 38 38 32,3045,272,1543521117.676,Thu Nov 29 2018 11:51:57 GMT-0800 (Pacific Standard Time)
A,153988,train,9,-1,9 8 7 6 5,5,552 153 208 208 216 239,38 38 38 39 39 32,1576,272,1543521120.77,Thu Nov 29 2018 11:52:00 GMT-0800 (Pacific Standard Time)
A,153988,train,6,2,6 5 4 3 2,5,1011 185 191 152 744,39 40 40 40 32,2283,17,1543521124.586,Thu Nov 29 2018 11:52:04 GMT-0800 (Pacific Standard Time)
A,153988,train,3,-1,3 4 5,3,630 183 224,38 38 32,1037,272,1543521127.154,Thu Nov 29 2018 11:52:07 GMT-0800 (Pacific Standard Time)
A,153988,train,5,8,5 6 7 8,4,644 400 200 208 184,39 37 37 40 32,1636,95,1543521130.316,Thu Nov 29 2018 11:52:10 GMT-0800 (Pacific Standard Time)
A,153988,train,8,3,8 9 10 1 2 3,6,7310 215 184 200 240 192,40 40 39 39 38 32,8341,17,1543521140.195,Thu Nov 29 2018 11:52:20 GMT-0800 (Pacific Standard Time)
A,153988,train,8,1,8 9 10 1,4,629 176 224 191,40 40 39 32,1220,17,1543521142.947,Thu Nov 29 2018 11:52:22 GMT-0800 (Pacific Standard Time)
A,153988,train,3,-1,3 4 5,3,552 176 263,38 38 32,991,272,1543521145.467,Thu Nov 29 2018 11:52:25 GMT-0800 (Pacific Standard Time)
A,153988,train,6,-1,6 5,2,827 408,39 32,1235,272,1543521148.226,Thu Nov 29 2018 11:52:28 GMT-0800 (Pacific Standard Time)
A,153988,train,5,1,5 4 3 2 1,5,863 185 199 224 256,40 40 40 37 32,1727,17,1543521151.483,Thu Nov 29 2018 11:52:31 GMT-0800 (Pacific Standard Time)
A,153988,train,5,3,5 4 3,3,886 199 416,40 40 32,1501,17,1543521154.506,Thu Nov 29 2018 11:52:34 GMT-0800 (Pacific Standard Time)
A,153988,train,1,7,1 10 9 8 7,5,718 152 280 160 151,37 38 38 38 32,1461,95,1543521157.499,Thu Nov 29 2018 11:52:37 GMT-0800 (Pacific Standard Time)
A,153988,train,5,2,5 4 3 2,4,1029 176 159 249,40 40 40 32,1613,17,1543521160.635,Thu Nov 29 2018 11:52:40 GMT-0800 (Pacific Standard Time)
A,153988,train,8,-1,8 9 10 1 2,5,1288 184 271 616 176,40 40 39 39 32,2535,214,1543521164.698,Thu Nov 29 2018 11:52:44 GMT-0800 (Pacific Standard Time)
A,153988,train,8,-1,8 9 10 1 2,5,883 200 152 103 193 217,40 40 40 39 39 32,1748,214,1543521167.971,Thu Nov 29 2018 11:52:47 GMT-0800 (Pacific Standard Time)
A,153988,train,9,-1,9 10 1 2,4,569 216 176 183 160,40 40 39 39 32,1304,214,1543521170.81,Thu Nov 29 2018 11:52:50 GMT-0800 (Pacific Standard Time)
A,153988,train,1,-1,1 2,2,205 200 216 265,40 40 39 32,886,214,1543521173.219,Thu Nov 29 2018 11:52:53 GMT-0800 (Pacific Standard Time)
A,153988,train,1,4,1 2 3 4,4,198 471 128 233 177 191 176,40 38 38 39 38 38 32,1574,64,1543521176.314,Thu Nov 29 2018 11:52:56 GMT-0800 (Pacific Standard Time)
A,153988,train,4,7,4 5 6 7,4,705 200 463 48 465 200,38 37 32 37 37 32,2081,119,1543521179.93,Thu Nov 29 2018 11:52:59 GMT-0800 (Pacific Standard Time)
A,153988,train,5,7,5 6 7,3,528 175 137,37 37 32,840,119,1543521182.299,Thu Nov 29 2018 11:53:02 GMT-0800 (Pacific Standard Time)
A,153988,train,8,3,8 9 10 1 2 3,6,594 192 216 208 167 232,40 40 39 39 38 32,1609,214,1543521185.442,Thu Nov 29 2018 11:53:05 GMT-0800 (Pacific Standard Time)
A,153988,train,3,10,3 2 1 10,4,1499 465 215 249,40 37 37 32,2428,119,1543521189.402,Thu Nov 29 2018 11:53:09 GMT-0800 (Pacific Standard Time)
A,153988,train,2,9,2 1 10 9,4,603 191 160 297,37 37 38 32,1251,119,1543521192.178,Thu Nov 29 2018 11:53:12 GMT-0800 (Pacific Standard Time)
A,153988,train,9,2,9 10 1 2,4,655 199 121 168 271,40 40 39 39 32,1414,214,1543521195.122,Thu Nov 29 2018 11:53:15 GMT-0800 (Pacific Standard Time)
A,153988,train,3,8,3 2 1 10 9 8,6,652 208 192 352 200 184,40 37 37 38 38 32,1788,119,1543521198.435,Thu Nov 29 2018 11:53:18 GMT-0800 (Pacific Standard Time)
A,153988,train,10,8,10 9 8,3,589 184 175,38 38 32,948,119,1543521200.906,Thu Nov 29 2018 11:53:20 GMT-0800 (Pacific Standard Time)
A,153988,test,6,1,6 7,2,617 248 176,40 40 37,1041,0,1543521203.483,Thu Nov 29 2018 11:53:23 GMT-0800 (Pacific Standard Time)
