group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,118563,train,1,-1,1 10,2,490 213,37 32,703,270,1543515549.271,Thu Nov 29 2018 13:19:09 GMT-0500 (Eastern Standard Time)
A,118563,train,6,-1,6 7,2,405 207,37 32,612,270,1543515551.391,Thu Nov 29 2018 13:19:11 GMT-0500 (Eastern Standard Time)
A,118563,train,8,3,8 7 6 5 4 3,6,728 122 184 183 163 186,38 39 39 40 40 32,1566,40,1543515554.465,Thu Nov 29 2018 13:19:14 GMT-0500 (Eastern Standard Time)
A,118563,train,5,6,5 6,2,378 229,37 32,607,77,1543515556.581,Thu Nov 29 2018 13:19:16 GMT-0500 (Eastern Standard Time)
A,118563,train,8,-1,8 7,2,461 247,38 32,708,270,1543515558.799,Thu Nov 29 2018 13:19:18 GMT-0500 (Eastern Standard Time)
A,118563,train,8,6,8 7 6,3,492 154 168,38 39 32,814,77,1543515561.121,Thu Nov 29 2018 13:19:21 GMT-0500 (Eastern Standard Time)
A,118563,train,1,-1,1 10,2,509 150,37 32,659,270,1543515563.291,Thu Nov 29 2018 13:19:23 GMT-0500 (Eastern Standard Time)
A,118563,train,2,-1,2 1 10,3,457 177 153,37 37 32,787,270,1543515565.588,Thu Nov 29 2018 13:19:25 GMT-0500 (Eastern Standard Time)
A,118563,train,6,-1,6 7,2,497 208,37 32,705,270,1543515567.804,Thu Nov 29 2018 13:19:27 GMT-0500 (Eastern Standard Time)
A,118563,train,8,-1,8,1,581,32,581,270,1543515569.895,Thu Nov 29 2018 13:19:29 GMT-0500 (Eastern Standard Time)
A,118563,train,10,1,10 1,2,502 136 175,37 39 32,813,40,1543515572.217,Thu Nov 29 2018 13:19:32 GMT-0500 (Eastern Standard Time)
A,118563,train,5,-1,5 6 7,3,422 143 141,37 37 32,706,270,1543515574.432,Thu Nov 29 2018 13:19:34 GMT-0500 (Eastern Standard Time)
A,118563,train,3,-1,3 2 1 10,4,517 143 143 127,40 37 37 32,930,270,1543515576.87,Thu Nov 29 2018 13:19:36 GMT-0500 (Eastern Standard Time)
A,118563,train,9,-1,9,1,371 235,37 32,606,270,1543515578.986,Thu Nov 29 2018 13:19:38 GMT-0500 (Eastern Standard Time)
A,118563,train,8,-1,8,1,564,32,564,270,1543515581.06,Thu Nov 29 2018 13:19:41 GMT-0500 (Eastern Standard Time)
A,118563,train,4,-1,4 5 6 7,4,498 221 120 151 155,37 38 37 37 32,1145,270,1543515583.711,Thu Nov 29 2018 13:19:43 GMT-0500 (Eastern Standard Time)
A,118563,train,4,3,4 3,2,426 165,40 32,591,40,1543515585.812,Thu Nov 29 2018 13:19:45 GMT-0500 (Eastern Standard Time)
A,118563,train,7,-1,7,1,511,32,511,270,1543515587.832,Thu Nov 29 2018 13:19:47 GMT-0500 (Eastern Standard Time)
A,118563,train,9,10,9 10,2,506 169,40 32,675,270,1543515590.016,Thu Nov 29 2018 13:19:50 GMT-0500 (Eastern Standard Time)
A,118563,train,5,1,5 6 5 4 3 2 1,7,498 196 201 64 228 179 183 155 192,37 40 40 39 40 40 40 37 32,1896,40,1543515593.42,Thu Nov 29 2018 13:19:53 GMT-0500 (Eastern Standard Time)
A,118563,train,5,3,5 4 3,3,451 177 134,40 40 32,762,40,1543515595.694,Thu Nov 29 2018 13:19:55 GMT-0500 (Eastern Standard Time)
A,118563,train,7,-1,7,1,672,32,672,270,1543515597.877,Thu Nov 29 2018 13:19:57 GMT-0500 (Eastern Standard Time)
A,118563,train,10,5,10 9 8 7 6 5,6,364 316 153 160 163 170 181,37 38 38 38 39 39 32,1507,77,1543515600.891,Thu Nov 29 2018 13:20:00 GMT-0500 (Eastern Standard Time)
A,118563,train,7,2,7 8 9 10 1 2,6,485 163 153 120 165 144,40 40 40 39 39 32,1230,40,1543515603.632,Thu Nov 29 2018 13:20:03 GMT-0500 (Eastern Standard Time)
A,118563,train,4,5,4 5,2,534 181,38 32,715,77,1543515605.856,Thu Nov 29 2018 13:20:05 GMT-0500 (Eastern Standard Time)
A,118563,train,5,-1,5 6 7,3,493 166 119,37 37 32,778,270,1543515608.141,Thu Nov 29 2018 13:20:08 GMT-0500 (Eastern Standard Time)
A,118563,train,1,-1,1 10,2,390 302,37 32,692,270,1543515610.345,Thu Nov 29 2018 13:20:10 GMT-0500 (Eastern Standard Time)
A,118563,train,2,4,2 3 4,3,599 136 154,38 38 32,889,77,1543515612.744,Thu Nov 29 2018 13:20:12 GMT-0500 (Eastern Standard Time)
A,118563,train,4,8,4 5 6 7 8,5,587 257 202 170 149 199,37 38 37 37 40 32,1564,270,1543515615.821,Thu Nov 29 2018 13:20:15 GMT-0500 (Eastern Standard Time)
A,118563,train,7,10,7 8 9 10,4,472 157 143 146,40 40 40 32,918,270,1543515618.25,Thu Nov 29 2018 13:20:18 GMT-0500 (Eastern Standard Time)
A,118563,train,10,-1,10,1,899,32,899,270,1543515620.658,Thu Nov 29 2018 13:20:20 GMT-0500 (Eastern Standard Time)
A,118563,train,1,-1,1 10,2,467 141,37 32,608,270,1543515622.778,Thu Nov 29 2018 13:20:22 GMT-0500 (Eastern Standard Time)
A,118563,train,10,9,10 9,2,496 198,38 32,694,270,1543515624.977,Thu Nov 29 2018 13:20:24 GMT-0500 (Eastern Standard Time)
A,118563,train,7,-1,7,1,576,32,576,270,1543515627.065,Thu Nov 29 2018 13:20:27 GMT-0500 (Eastern Standard Time)
A,118563,train,7,-1,7 6,2,955 577,39 32,1532,246,1543515630.109,Thu Nov 29 2018 13:20:30 GMT-0500 (Eastern Standard Time)
A,118563,train,10,-1,10 9 8 7 6,5,508 166 133 124 167,38 38 38 39 32,1098,246,1543515632.711,Thu Nov 29 2018 13:20:32 GMT-0500 (Eastern Standard Time)
A,118563,train,1,6,1 10 9 8 7 6,6,576 136 500 84 115 187 276,37 38 38 38 38 39 32,1874,246,1543515636.094,Thu Nov 29 2018 13:20:36 GMT-0500 (Eastern Standard Time)
A,118563,train,9,6,9 8 7 6,4,524 512 317 158 203,38 39 38 39 32,1714,246,1543515639.312,Thu Nov 29 2018 13:20:39 GMT-0500 (Eastern Standard Time)
A,118563,train,1,5,1 2 3 4 5,5,539 165 501 83 134,39 38 38 38 32,1422,246,1543515642.243,Thu Nov 29 2018 13:20:42 GMT-0500 (Eastern Standard Time)
A,118563,train,9,10,9 10,2,516 163,40 32,679,174,1543515644.434,Thu Nov 29 2018 13:20:44 GMT-0500 (Eastern Standard Time)
A,118563,train,8,-1,8 7 6,3,1223 162 375,38 39 32,1760,246,1543515647.701,Thu Nov 29 2018 13:20:47 GMT-0500 (Eastern Standard Time)
A,118563,train,2,5,2 3 4 5,4,540 170 142 124,38 38 38 32,976,246,1543515650.191,Thu Nov 29 2018 13:20:50 GMT-0500 (Eastern Standard Time)
A,118563,train,8,5,8 7 6 5,4,447 122 171 166,38 39 39 32,906,246,1543515652.607,Thu Nov 29 2018 13:20:52 GMT-0500 (Eastern Standard Time)
A,118563,train,2,-1,2 3 4,3,544 166 278,38 38 32,988,246,1543515655.103,Thu Nov 29 2018 13:20:55 GMT-0500 (Eastern Standard Time)
A,118563,test,6,1,6 5,2,649,39,649,0,1543515657.26,Thu Nov 29 2018 13:20:57 GMT-0500 (Eastern Standard Time)
