group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,109797,train,1,-1,1 10 9,3,717 169 198,37 38 32,1084,265,1543516089.119,Thu Nov 29 2018 23:58:09 GMT+0530 (India Standard Time)
A,109797,train,10,-1,10 9 8 7 6,5,656 188 158 319 215,38 38 38 39 32,1536,219,1543516092.183,Thu Nov 29 2018 23:58:12 GMT+0530 (India Standard Time)
A,109797,train,6,-1,6 5 4 3 2,5,605 198 367 233 409,39 40 40 40 32,1812,272,1543516095.522,Thu Nov 29 2018 23:58:15 GMT+0530 (India Standard Time)
A,109797,train,9,-1,9 8 7,3,666 158 164,38 38 32,988,265,1543516098.074,Thu Nov 29 2018 23:58:18 GMT+0530 (India Standard Time)
A,109797,train,4,6,4 5 6,3,675 811 418 529,39 38 37 32,2433,219,1543516102.055,Thu Nov 29 2018 23:58:22 GMT+0530 (India Standard Time)
A,109797,train,7,-1,7 6,2,782 148,39 32,930,219,1543516104.526,Thu Nov 29 2018 23:58:24 GMT+0530 (India Standard Time)
A,109797,train,7,10,7 8 9 10,4,1310 129 128 127 241,40 40 40 40 32,1935,265,1543516107.991,Thu Nov 29 2018 23:58:27 GMT+0530 (India Standard Time)
A,109797,train,2,-1,2,1,1260,32,1260,272,1543516110.801,Thu Nov 29 2018 23:58:30 GMT+0530 (India Standard Time)
A,109797,train,7,-1,7,1,1904,32,1904,265,1543516114.249,Thu Nov 29 2018 23:58:34 GMT+0530 (India Standard Time)
A,109797,train,9,-1,9 8 7 6,4,3009 140 272 224,38 38 39 32,3645,252,1543516119.422,Thu Nov 29 2018 23:58:39 GMT+0530 (India Standard Time)
A,109797,train,6,-1,6 5 4,3,1004 239 170,39 40 32,1413,252,1543516122.369,Thu Nov 29 2018 23:58:42 GMT+0530 (India Standard Time)
A,109797,train,2,-1,2 1 10 9,4,1146 448 240 215,37 37 38 32,2049,138,1543516125.958,Thu Nov 29 2018 23:58:45 GMT+0530 (India Standard Time)
A,109797,train,4,8,4 5 6 7 8,5,723 312 175 161 169 385 198,37 38 38 37 37 40 32,2123,138,1543516129.622,Thu Nov 29 2018 23:58:49 GMT+0530 (India Standard Time)
A,109797,train,1,-1,1 10,2,812 120,37 32,932,267,1543516132.088,Thu Nov 29 2018 23:58:52 GMT+0530 (India Standard Time)
A,109797,train,6,-1,6 5 4,3,665 306 159,39 40 32,1130,267,1543516134.759,Thu Nov 29 2018 23:58:54 GMT+0530 (India Standard Time)
A,109797,train,4,-1,4,1,552,32,552,267,1543516136.839,Thu Nov 29 2018 23:58:56 GMT+0530 (India Standard Time)
A,109797,train,1,9,1 10 9 8 9,5,595 110 264 448 232,37 38 38 40 32,1649,267,1543516140.022,Thu Nov 29 2018 23:59:00 GMT+0530 (India Standard Time)
A,109797,train,8,-1,8,1,1101,32,1101,155,1543516142.663,Thu Nov 29 2018 23:59:02 GMT+0530 (India Standard Time)
A,109797,train,9,-1,9,1,654,32,654,155,1543516144.857,Thu Nov 29 2018 23:59:04 GMT+0530 (India Standard Time)
A,109797,train,5,-1,5,1,1626,32,1626,19,1543516148.03,Thu Nov 29 2018 23:59:08 GMT+0530 (India Standard Time)
A,109797,train,5,-1,5 6 7 8,4,666 191 190 208,37 37 40 32,1255,155,1543516150.816,Thu Nov 29 2018 23:59:10 GMT+0530 (India Standard Time)
A,109797,train,2,-1,2 1,2,670 760,37 32,1430,65,1543516153.783,Thu Nov 29 2018 23:59:13 GMT+0530 (India Standard Time)
A,109797,train,6,1,6 5 4 3 2 1,6,687 176 144 113 143 112 296,39 40 40 40 40 37 32,1671,65,1543516156.982,Thu Nov 29 2018 23:59:16 GMT+0530 (India Standard Time)
A,109797,train,6,-1,6,1,1218,32,1218,293,1543516159.735,Thu Nov 29 2018 23:59:19 GMT+0530 (India Standard Time)
A,109797,train,8,-1,8,1,780,32,780,177,1543516162.054,Thu Nov 29 2018 23:59:22 GMT+0530 (India Standard Time)
A,109797,train,5,3,5 4 3,3,1337 136 130,40 40 32,1603,28,1543516165.2,Thu Nov 29 2018 23:59:25 GMT+0530 (India Standard Time)
A,109797,train,2,9,2 1 10 9,4,672 145 96 335,37 37 38 32,1248,177,1543516167.983,Thu Nov 29 2018 23:59:27 GMT+0530 (India Standard Time)
A,109797,train,4,-1,4 3,2,791 263,40 32,1054,28,1543516170.583,Thu Nov 29 2018 23:59:30 GMT+0530 (India Standard Time)
A,109797,train,4,3,4 3,2,782 119,40 32,901,28,1543516173.022,Thu Nov 29 2018 23:59:33 GMT+0530 (India Standard Time)
A,109797,train,1,-1,1,1,1344,32,1344,9,1543516175.91,Thu Nov 29 2018 23:59:35 GMT+0530 (India Standard Time)
A,109797,train,2,-1,2,1,941,32,941,116,1543516178.383,Thu Nov 29 2018 23:59:38 GMT+0530 (India Standard Time)
A,109797,train,10,7,10 9 8 7,4,988 159 120 442,38 38 38 32,1709,221,1543516181.624,Thu Nov 29 2018 23:59:41 GMT+0530 (India Standard Time)
A,109797,train,3,-1,3,1,939,32,939,116,1543516184.097,Thu Nov 29 2018 23:59:44 GMT+0530 (India Standard Time)
A,109797,train,3,-1,3 2 1 10,4,792 142 208 208,40 37 37 32,1350,270,1543516186.975,Thu Nov 29 2018 23:59:46 GMT+0530 (India Standard Time)
A,109797,train,8,1,8 9 10 1,4,761 137 176 208,40 40 39 32,1282,99,1543516189.79,Thu Nov 29 2018 23:59:49 GMT+0530 (India Standard Time)
A,109797,train,4,3,4 3,2,778 112,40 32,890,99,1543516192.221,Thu Nov 29 2018 23:59:52 GMT+0530 (India Standard Time)
A,109797,train,8,-1,8,1,829,32,829,270,1543516194.593,Thu Nov 29 2018 23:59:54 GMT+0530 (India Standard Time)
A,109797,train,7,10,7 8 9 10,4,749 143 121 224,40 40 40 32,1237,270,1543516197.359,Thu Nov 29 2018 23:59:57 GMT+0530 (India Standard Time)
A,109797,train,1,5,1 2 3 4 5,5,620 177 151 104 227,39 38 38 38 32,1279,209,1543516200.168,Fri Nov 30 2018 00:00:00 GMT+0530 (India Standard Time)
A,109797,train,5,-1,5 6,2,797 159,37 32,956,209,1543516202.655,Fri Nov 30 2018 00:00:02 GMT+0530 (India Standard Time)
A,109797,train,6,-1,6 7 8 9,4,603 167 175 103,37 40 40 32,1048,270,1543516205.248,Fri Nov 30 2018 00:00:05 GMT+0530 (India Standard Time)
A,109797,train,2,-1,2 1 10,3,1057 191 129,37 37 32,1377,270,1543516208.151,Fri Nov 30 2018 00:00:08 GMT+0530 (India Standard Time)
A,109797,train,7,-1,7 6 5 4,4,659 165 145 168 288,39 39 39 40 32,1425,209,1543516211.11,Fri Nov 30 2018 00:00:11 GMT+0530 (India Standard Time)
A,109797,train,7,-1,7 8 9,3,656 138 158,40 40 32,952,122,1543516213.591,Fri Nov 30 2018 00:00:13 GMT+0530 (India Standard Time)
A,109797,test,6,1,6 5,2,863,39,863,0,1543516216.005,Fri Nov 30 2018 00:00:16 GMT+0530 (India Standard Time)
