group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,172037,train,4,-1,4 3 2 1,4,500 169 191 180,40 40 37 32,1040,54,1543588461.439,Fri Nov 30 2018 08:34:21 GMT-0600 (Central Standard Time)
A,172037,train,5,-1,5,1,1203,32,1203,80,1543588464.15,Fri Nov 30 2018 08:34:24 GMT-0600 (Central Standard Time)
A,172037,train,7,1,7 6 5 4 3 2 1,7,563 168 113 833 168 123 203 147 157,39 39 32 40 40 40 40 37 32,2475,189,1543588468.133,Fri Nov 30 2018 08:34:28 GMT-0600 (Central Standard Time)
A,172037,train,1,-1,1,1,886,32,886,189,1543588470.529,Fri Nov 30 2018 08:34:30 GMT-0600 (Central Standard Time)
A,172037,train,9,2,9 10 1 2,4,541 157 147 202,40 39 39 32,1047,189,1543588473.083,Fri Nov 30 2018 08:34:33 GMT-0600 (Central Standard Time)
A,172037,train,2,3,2 3,2,594 146,38 32,740,189,1543588475.333,Fri Nov 30 2018 08:34:35 GMT-0600 (Central Standard Time)
A,172037,train,10,5,10 1 2 3 4 5,6,556 281 203 146 135 258,39 39 38 38 38 32,1579,80,1543588478.415,Fri Nov 30 2018 08:34:38 GMT-0600 (Central Standard Time)
A,172037,train,6,-1,6 5,2,609 146,39 32,755,80,1543588480.676,Fri Nov 30 2018 08:34:40 GMT-0600 (Central Standard Time)
A,172037,train,10,-1,10,1,836,32,836,184,1543588483.017,Fri Nov 30 2018 08:34:43 GMT-0600 (Central Standard Time)
A,172037,train,2,-1,2,1,547,32,547,189,1543588485.075,Fri Nov 30 2018 08:34:45 GMT-0600 (Central Standard Time)
A,172037,train,2,7,2 1 10 9 8 7,6,573 169 123 158 135 214,37 37 38 38 38 32,1372,184,1543588487.955,Fri Nov 30 2018 08:34:47 GMT-0600 (Central Standard Time)
A,172037,train,6,3,6 5 4 3,4,652 158 157 180,39 40 40 32,1147,189,1543588490.61,Fri Nov 30 2018 08:34:50 GMT-0600 (Central Standard Time)
A,172037,train,9,7,9 8 7,3,605 157 192,38 38 32,954,184,1543588493.075,Fri Nov 30 2018 08:34:53 GMT-0600 (Central Standard Time)
A,172037,train,10,-1,10,1,752,32,752,184,1543588495.336,Fri Nov 30 2018 08:34:55 GMT-0600 (Central Standard Time)
A,172037,train,8,6,8 7 6,3,663 134 169,38 39 32,966,80,1543588497.81,Fri Nov 30 2018 08:34:57 GMT-0600 (Central Standard Time)
A,172037,train,8,10,8 9 10,3,798 157 214,40 40 32,1169,184,1543588500.488,Fri Nov 30 2018 08:35:00 GMT-0600 (Central Standard Time)
A,172037,train,5,-1,5,1,910,32,910,80,1543588502.906,Fri Nov 30 2018 08:35:02 GMT-0600 (Central Standard Time)
A,172037,train,6,9,6 7 8 9,4,594 180 146 135,37 40 40 32,1055,184,1543588505.472,Fri Nov 30 2018 08:35:05 GMT-0600 (Central Standard Time)
A,172037,train,1,5,1 2 3 4 5,5,710 112 191 136 213,39 38 38 38 32,1362,80,1543588508.34,Fri Nov 30 2018 08:35:08 GMT-0600 (Central Standard Time)
A,172037,train,8,-1,8,1,20702,32,20702,184,1543588530.548,Fri Nov 30 2018 08:35:30 GMT-0600 (Central Standard Time)
A,172037,train,3,-1,3,1,638,32,638,189,1543588532.697,Fri Nov 30 2018 08:35:32 GMT-0600 (Central Standard Time)
A,172037,train,5,-1,5,1,351,32,351,80,1543588534.553,Fri Nov 30 2018 08:35:34 GMT-0600 (Central Standard Time)
A,172037,train,3,-1,3,1,157,32,157,189,1543588536.219,Fri Nov 30 2018 08:35:36 GMT-0600 (Central Standard Time)
A,172037,train,1,-1,1,1,300,32,300,299,1543588538.03,Fri Nov 30 2018 08:35:38 GMT-0600 (Central Standard Time)
A,172037,train,4,2,4 3 2,3,498 315 214 145,32 40 40 32,1172,299,1543588540.707,Fri Nov 30 2018 08:35:40 GMT-0600 (Central Standard Time)
A,172037,train,5,-1,5,1,548,32,548,141,1543588542.766,Fri Nov 30 2018 08:35:42 GMT-0600 (Central Standard Time)
A,172037,train,2,7,2 1 10 9 8 7,6,327 416 168 124 169 158 168,32 37 37 38 38 38 32,1530,215,1543588545.803,Fri Nov 30 2018 08:35:45 GMT-0600 (Central Standard Time)
A,172037,train,7,-1,7,1,619,32,619,215,1543588547.93,Fri Nov 30 2018 08:35:47 GMT-0600 (Central Standard Time)
A,172037,train,1,5,1 2 3 4 5,5,347 753 248 146 113 247,32 39 38 38 38 32,1854,141,1543588551.293,Fri Nov 30 2018 08:35:51 GMT-0600 (Central Standard Time)
A,172037,train,5,4,5 4,2,4466 608,40 32,5074,141,1543588557.875,Fri Nov 30 2018 08:35:57 GMT-0600 (Central Standard Time)
A,172037,train,6,-1,6,1,621,32,621,141,1543588560.001,Fri Nov 30 2018 08:36:00 GMT-0600 (Central Standard Time)
A,172037,train,6,7,6 7,2,507 113,37 32,620,215,1543588562.128,Fri Nov 30 2018 08:36:02 GMT-0600 (Central Standard Time)
A,172037,train,3,-1,3,1,673,32,673,299,1543588564.31,Fri Nov 30 2018 08:36:04 GMT-0600 (Central Standard Time)
A,172037,train,7,-1,7,1,245,32,245,215,1543588566.065,Fri Nov 30 2018 08:36:06 GMT-0600 (Central Standard Time)
A,172037,train,6,8,6 7 8,3,394 303 146 247,32 37 40 32,1090,215,1543588568.663,Fri Nov 30 2018 08:36:08 GMT-0600 (Central Standard Time)
A,172037,train,7,-1,7,1,542,32,542,215,1543588570.711,Fri Nov 30 2018 08:36:10 GMT-0600 (Central Standard Time)
A,172037,train,8,9,8 9,2,370 1091 203,32 40 32,1664,215,1543588573.884,Fri Nov 30 2018 08:36:13 GMT-0600 (Central Standard Time)
A,172037,train,7,1,7 8 9 10 1,5,303 337 169 101 202 158,32 40 40 40 39 32,1270,299,1543588576.663,Fri Nov 30 2018 08:36:16 GMT-0600 (Central Standard Time)
A,172037,train,1,8,1 10 9 8,4,620 134 135 147,37 38 38 32,1036,215,1543588579.205,Fri Nov 30 2018 08:36:19 GMT-0600 (Central Standard Time)
A,172037,train,6,-1,6,1,794,32,794,203,1543588581.512,Fri Nov 30 2018 08:36:21 GMT-0600 (Central Standard Time)
A,172037,train,5,3,5 4 3,3,22857 135 191,40 40 32,23183,108,1543588606.203,Fri Nov 30 2018 08:36:46 GMT-0600 (Central Standard Time)
A,172037,train,8,-1,8,1,819,32,819,151,1543588608.532,Fri Nov 30 2018 08:36:48 GMT-0600 (Central Standard Time)
A,172037,train,2,-1,2,1,544,32,544,255,1543588610.579,Fri Nov 30 2018 08:36:50 GMT-0600 (Central Standard Time)
A,172037,train,8,-1,8,1,551,32,551,120,1543588612.639,Fri Nov 30 2018 08:36:52 GMT-0600 (Central Standard Time)
A,172037,train,3,-1,3,1,292,32,292,255,1543588614.438,Fri Nov 30 2018 08:36:54 GMT-0600 (Central Standard Time)
A,172037,train,1,3,1 2 3,3,291 574 67 304 191,32 40 39 38 32,1427,255,1543588617.374,Fri Nov 30 2018 08:36:57 GMT-0600 (Central Standard Time)
A,172037,train,6,-1,6 5,2,675 473,39 32,1148,238,1543588620.03,Fri Nov 30 2018 08:37:00 GMT-0600 (Central Standard Time)
A,172037,train,7,-1,7,1,380,32,380,120,1543588621.92,Fri Nov 30 2018 08:37:01 GMT-0600 (Central Standard Time)
A,172037,train,2,-1,2,1,15167,32,15167,255,1543588638.592,Fri Nov 30 2018 08:37:18 GMT-0600 (Central Standard Time)
A,172037,train,9,-1,9,1,500,32,500,120,1543588640.595,Fri Nov 30 2018 08:37:20 GMT-0600 (Central Standard Time)
A,172037,train,3,-1,3,1,527,32,527,230,1543588642.631,Fri Nov 30 2018 08:37:22 GMT-0600 (Central Standard Time)
A,172037,train,6,-1,6,1,371,32,371,67,1543588644.512,Fri Nov 30 2018 08:37:24 GMT-0600 (Central Standard Time)
A,172037,train,9,-1,9,1,296,32,296,58,1543588646.321,Fri Nov 30 2018 08:37:26 GMT-0600 (Central Standard Time)
A,172037,train,6,-1,6,1,417,32,417,102,1543588648.244,Fri Nov 30 2018 08:37:28 GMT-0600 (Central Standard Time)
A,172037,train,9,-1,9,1,274,32,274,58,1543588650.022,Fri Nov 30 2018 08:37:30 GMT-0600 (Central Standard Time)
A,172037,train,7,6,7 6,2,59462 237,39 32,59699,102,1543588712.708,Fri Nov 30 2018 08:38:32 GMT-0600 (Central Standard Time)
A,172037,test,6,1,6 5,2,626,39,626,0,1543588714.846,Fri Nov 30 2018 08:38:34 GMT-0600 (Central Standard Time)
